time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0448802092433e-16,3.7634728459206e-11,-1.5637029257978e-17,-1.4082209983314e-16,2.8757974387645e-18,1.4076364206942e-16,1.0448802092433e-12,3.7634728459206e-07,1,0.000181
186.68799962237,5.8818460467425e-16,3.7635303703153e-11,-3.5732495890269e-17,-2.3397060343312e-16,1.0787026862272e-18,2.3365002562578e-16,5.8818460467425e-12,3.7635303703153e-07,1,0.000181
1181.8815689988,3.5793678596977e-15,3.7638864758396e-11,-8.8037076644356e-17,-1.3526752188519e-16,4.2905948521645e-19,1.3414604850697e-16,3.5793678596977e-11,3.7638864758396e-07,1,0.000181
7343.8578398454,2.2040325820114e-14,3.7661038257145e-11,-2.1897332343891e-16,-5.8683828798696e-17,1.7216362083466e-19,5.5466771324871e-17,2.2040325820114e-10,3.7661038257145e-07,1,0.000181
45497.190750011,1.3541957468591e-13,3.779867651521e-11,-5.4482179236847e-16,-3.0857220990517e-17,6.9335865476116e-20,2.2386671068084e-17,1.3541957468591e-09,3.779867651521e-07,1,0.000181
281732.57176583,8.2299904105309e-13,3.8651440009985e-11,-1.3645500874213e-15,-3.0573718996787e-17,6.8005605946834e-20,9.0054156241316e-18,8.2299904105309e-09,3.8651440009985e-07,1,0.00018099999999999
1744439.784661,4.7914469819091e-12,4.3924264902903e-11,-4.378655728189e-15,-5.7789251797797e-17,1.067470706612e-16,3.6196580318728e-18,4.7914469819091e-08,4.3924264902903e-07,1,0.00018099999999999
10801137.310052,2.0083161695752e-11,7.6215440738953e-11,-1.4124688860436e-14,-1.3672758735226e-16,5.1039104823612e-15,1.4489516958335e-18,2.0083161695752e-07,7.6215440738953e-07,1,0.00018099999999999
55007637.792766,2.8019998206418e-11,2.2593647043821e-10,-1.7914934392209e-14,-3.0570737197328e-16,9.3798380100058e-15,5.4508558127164e-19,2.8019998206418e-07,2.2593647043821e-06,1,0.00018099999999999
129142946.66325,2.4950490054985e-11,4.5709927031723e-10,-1.6186417655372e-14,-4.6613474240807e-16,8.3364899679628e-15,1.5956786547253e-19,2.4950490054985e-07,4.5709927031723e-06,1,0.00018099999999999
203606680.15363,2.2661303544362e-11,6.710664575673e-10,-1.4890985819728e-14,-5.8277422554677e-16,7.5560823693482e-15,-7.136292826537e-20,2.2661303544362e-07,6.710664575673e-06,1,0.00018099999999999
289851735.92587,2.0641360670007e-11,9.016527087882e-10,-1.3741021110242e-14,-6.9186892567583e-16,6.8686030245278e-15,-2.7674394406848e-19,2.0641360670007e-07,9.016527087882e-06,1,0.00018099999999999
388544405.21854,1.8861076133286e-11,1.1478885727063e-09,-1.2721422705387e-14,-7.9640202486391e-16,6.2632163148894e-15,-4.7007980775378e-19,1.8861076133286e-07,1.1478885727063e-05,1,0.00018099999999999
458992778.02258,1.7827562581029e-11,1.3143472951235e-09,-1.2126637473993e-14,-8.6198092856932e-16,5.911844094741e-15,-5.9059680434242e-19,1.7827562581029e-07,1.3143472951235e-05,1,0.00018099999999999
551131062.15774,1.6689401664411e-11,1.5223617565827e-09,-1.1469007208469e-14,-9.3940012366107e-16,5.5248113145836e-15,-7.3231532855992e-19,1.6689401664411e-07,1.5223617565827e-05,1,0.00018099999999999
646312913.35608,1.5704579729306e-11,1.7274265916502e-09,-1.089764309236e-14,-1.0116089214326e-15,5.1897329705682e-15,-8.6383840689114e-19,1.5704579729306e-07,1.7274265916502e-05,1,0.00018099999999999
783445334.54923,1.4534085913682e-11,2.0082045763504e-09,-1.0215625210108e-14,-1.1049665900571e-15,4.7910539977662e-15,-1.0324257617815e-18,1.4534085913682e-07,2.0082045763504e-05,1,0.00018099999999999
930688042.39636,1.3513021940383e-11,2.2936310232214e-09,-9.6180086092166e-15,-1.1943765612065e-15,4.4426731798231e-15,-1.1913961681279e-18,1.3513021940383e-07,2.2936310232214e-05,1,0.00018099999999999
1107002016.9437,1.2517286134434e-11,2.6174180806452e-09,-9.032817134296e-15,-1.2901740228599e-15,4.1021364082154e-15,-1.3573484921249e-18,1.2517286134434e-07,2.6174180806452e-05,1,0.00018099999999999
1287370053.0329,1.1682283855658e-11,2.9317974585222e-09,-8.5403115290859e-15,-1.3783144118668e-15,3.8157254991974e-15,-1.5038425276067e-18,1.1682283855658e-07,2.9317974585222e-05,1,0.00018099999999999
1410594639.4986,1.1192202828732e-11,3.1382078263599e-09,-8.2505326086245e-15,-1.4339061806773e-15,3.6471625860999e-15,-1.5918554281858e-18,1.1192202828732e-07,3.1382078263599e-05,1,0.00018099999999999
1604288309.5908,1.0523496842608e-11,3.4507897969416e-09,-7.8543470407845e-15,-1.5150661098541e-15,3.4164748500962e-15,-1.71181975923e-18,1.0523496842608e-07,3.4507897969416e-05,1,0.00018099999999999
1846836640.5711,9.8213298133334e-12,3.8245146723324e-09,-7.4374679807203e-15,-1.6078914058339e-15,3.1731995611385e-15,-1.8315221901526e-18,9.8213298133334e-08,3.8245146723324e-05,1,0.00018099999999999
2100952295.5474,9.2063877127362e-12,4.198087864304e-09,-7.0717780989729e-15,-1.6967238230735e-15,2.9590518711489e-15,-1.9203957023003e-18,9.2063877127362e-08,4.198087864304e-05,1,0.00018099999999999
2316225181.2171,8.759202027104e-12,4.5021612380886e-09,-6.8055897452383e-15,-1.7664971132313e-15,2.8025466364236e-15,-1.9650584067134e-18,8.759202027104e-08,4.5021612380886e-05,1,0.00018099999999999
2524396478.666,8.3777479971962e-12,4.7866875067147e-09,-6.5784174247624e-15,-1.8299708460497e-15,2.6684389076903e-15,-1.979602299174e-18,8.3777479971962e-08,4.7866875067147e-05,1,0.00018099999999999
2751347430.6088,8.0084856144595e-12,5.0873488838859e-09,-6.3584606340253e-15,-1.8953424433842e-15,2.5380088908627e-15,-1.9606829076202e-18,8.0084856144595e-08,5.0873488838859e-05,1,0.00018099999999999
