x,y,z,id,xi,xv,jvx,jix
0,0,0,0,-4.5660912330552e-205,8.63064e-09,-2.4421932648822e-13,-1.3823866564928e-16
1,0,0,1,1.3490328278941e-16,8.6723130259366e-09,-2.0603486560466e-13,-1.3158928870352e-16
2,0,0,2,2.6111163232086e-16,8.6988812822697e-09,-1.0676773968058e-13,-1.2302241653081e-16
3,0,0,3,3.7896570589526e-16,8.7083456125193e-09,-2.3790673822295e-14,-1.1479537280613e-16
4,0,0,4,4.8878186664638e-16,8.7071781754829e-09,2.8007535608039e-14,-1.0494931538701e-16
5,0,0,5,5.9090171575871e-16,8.7006697029145e-09,4.1730828440254e-14,-9.656305169561e-17
6,0,0,6,6.8566647946554e-16,8.6937283344316e-09,3.4235508237011e-14,-9.2966475718047e-17
7,0,0,7,7.7339735426022e-16,8.6923111856247e-09,-8.1646738998288e-15,-8.5162285155607e-17
8,0,0,8,8.5438764754451e-16,8.6978483434218e-09,-4.0110952170538e-14,-7.8534808884389e-17
9,0,0,9,9.2895930832245e-16,8.7054714699187e-09,-3.8657442905512e-14,-7.223079376422e-17
10,0,0,10,9.9740942650385e-16,8.7102805504647e-09,-2.1072502430592e-14,-6.6955685007652e-17
11,0,0,11,1.0600180162286e-15,8.7119904759208e-09,-1.8945699741153e-15,-5.7036728822896e-17
12,0,0,12,1.1170547450515e-15,8.7123367058137e-09,-1.8945699741153e-15,-5.7036728822896e-17
13,0,0,13,1.1687781290582e-15,8.7123479411417e-09,-6.1479714557822e-17,-5.1723384006719e-17
14,0,0,14,1.2154338285542e-15,8.7123173005674e-09,1.6766522226593e-16,-4.6655699495976e-17
15,0,0,15,1.257240890347e-15,8.7117825544717e-09,2.9261306359517e-15,-4.1807061792744e-17
16,0,0,16,1.2944103508036e-15,8.7090840801539e-09,1.9664197207474e-14,-3.603499896835e-17
17,0,0,17,1.3271348901367e-15,8.7011937366134e-09,6.4919246214682e-14,-3.0029858110662e-17
18,0,0,18,1.3555889118893e-15,8.688056696789e-09,7.5829470147704e-14,-2.6887912607203e-17
19,0,0,19,1.3799338770331e-15,8.6775569463898e-09,3.8937685723742e-14,-2.2841779186241e-17
20,0,0,20,1.4003087821297e-15,8.678428721765e-09,-3.0813012894029e-14,-1.8909630708911e-17
21,0,0,21,1.4168210503653e-15,8.6890330516917e-09,-6.7254075071859e-14,-1.5086163476872e-17
22,0,0,22,1.4295665767248e-15,8.7002205942621e-09,-5.327444018202e-14,-1.1350866898286e-17
23,0,0,23,1.4386219740113e-15,8.7069026495508e-09,-3.0166968239697e-14,-8.1400088754296e-18
24,0,0,24,1.4440434793619e-15,8.710170411735e-09,-8.5948686056139e-15,-1.8192383944486e-18
25,0,0,25,1.4458627177564e-15,8.7117411114071e-09,-8.5948686056139e-15,-1.8192383944486e-18
26,0,0,26,1.4440851707282e-15,8.7122705338959e-09,-2.8969998586006e-15,1.7775470282176e-18
27,0,0,27,1.4387002101876e-15,8.7123479023532e-09,-4.2336019886286e-16,5.3849605405606e-18
28,0,0,28,1.4296756300953e-15,8.7123368176484e-09,6.0655504830692e-17,9.0245800922804e-18
29,0,0,29,1.4169577738913e-15,8.7123347239745e-09,1.1456583401724e-17,1.271785620402e-17
30,0,0,30,1.4004717565487e-15,8.7123353726478e-09,-3.5495398048425e-18,1.6486017342593e-17
31,0,0,31,1.3801217756771e-15,8.7123353403533e-09,1.7671547285184e-19,2.0349980871619e-17
32,0,0,32,1.3557915061404e-15,8.7123353199275e-09,1.1177001830855e-19,2.4330269536688e-17
33,0,0,33,1.3273276834832e-15,8.7123353236274e-09,-2.0246030956475e-20,2.8463822657207e-17
34,0,0,34,1.2946013306391e-15,8.7123353217041e-09,1.0524392522327e-20,3.2726352844055e-17
35,0,0,35,1.2574278157811e-15,8.7123353215133e-09,1.0440981270483e-21,3.7173514858007e-17
36,0,0,36,1.2156146365878e-15,8.7123353212681e-09,1.3415505812565e-21,4.1813179193302e-17
37,0,0,37,1.1689519629688e-15,8.7123353218189e-09,-3.0139036331952e-21,4.6662673619022e-17
38,0,0,38,1.1172134680926e-15,8.7123353246537e-09,-1.5512139150091e-20,5.1738494876248e-17
39,0,0,39,1.0601572482887e-15,8.71233530623e-09,1.0081477326611e-19,5.7056219803844e-17
40,0,0,40,9.9752679627222e-16,8.712335293236e-09,7.1102742071801e-20,6.2630452016493e-17
41,0,0,41,9.2905202446385e-16,8.7123354503679e-09,-8.5982536303125e-19,6.8474771808376e-17
42,0,0,42,8.5445033367199e-16,8.7123368305785e-09,-7.5525127343202e-18,7.4601690791854e-17
43,0,0,43,7.7342772062926e-16,8.7123423710407e-09,-3.031740925717e-17,8.102261304273e-17
44,0,0,44,6.8567991588129e-16,8.7123480780525e-09,-3.1228768597367e-17,8.7747804747974e-17
45,0,0,45,5.9089354182975e-16,8.7123359231425e-09,6.6511667908848e-17,9.4786374051545e-17
46,0,0,46,4.8875631022433e-16,8.7120391913164e-09,1.6237165523844e-15,1.0213723160541e-16
47,0,0,47,3.7893469382061e-16,8.7096530430866e-09,1.8684828700488e-14,1.1178482967871e-16
48,0,0,48,2.6109299109739e-16,8.6990898237951e-09,1.0866197934184e-13,1.2301177139464e-16
49,0,0,49,1.3489456612388e-16,8.6723348188568e-09,1.8398718535047e-13,1.2940630183206e-16
50,0,0,50,-4.5660912330552e-205,8.63064e-09,2.4427820421227e-13,1.382301367984e-16
