time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0
25.958682112,2.1807851864048e-16,8.7060981940907e-09,-5.3661590924647e-17,-4.2328659005437e-13,5.3843224166632e-17,4.2329168804094e-13,1.0903925932024e-14,4.3530490970453e-07
186.68799962237,1.0051642404369e-15,8.7039415180315e-09,-1.3823866564928e-16,-2.4421932648822e-13,1.382301367984e-16,2.4427820421227e-13,5.0258212021845e-14,4.3519707590158e-07
1181.8815689988,1.8710213042427e-15,8.6982159742695e-09,-2.2365729470627e-16,-8.8561589751479e-14,2.2365647739756e-16,9.7809005663613e-14,9.3551065212136e-14,4.3491079871348e-07
7343.8578398454,1.8803621308726e-15,8.6839391351096e-09,-2.234377231196e-16,-3.4040698324235e-14,2.2344079765089e-16,3.8001051739715e-14,9.4018106543632e-14,4.3419695675548e-07
45497.190750011,1.8804097534242e-15,8.6488508142649e-09,-2.2344274933571e-16,-8.9156023999804e-15,2.2344274915091e-16,9.0397186796275e-15,9.4020487671208e-14,4.3244254071324e-07
281732.57176583,1.8804321570542e-15,8.6230067356897e-09,-2.2457246505965e-16,4.9846444772717e-15,2.2457246519459e-16,-4.9846426379151e-15,9.4021607852712e-14,4.3115033678448e-07
1744439.784661,1.8804324162176e-15,8.6230386131847e-09,-2.2457249316331e-16,4.967431006259e-15,2.2457249316331e-16,-4.967431006259e-15,9.4021620810882e-14,4.3115193065923e-07
