time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3457260561933e-13,3.7259368928417e-11,-4.7752516298563e-14,8.8079600078282e-17,4.7752599157011e-14,-5.6843488251761e-17,1.1728630280967e-08,1.8629684464208e-06,1,0.00018099999999999
186.68799962237,1.68642640603e-12,3.8857111457139e-11,-1.3509226763324e-13,-2.7279018415881e-16,1.3509225228107e-13,3.0298154328589e-16,8.4321320301499e-08,1.9428555728569e-06,1,0.00018099999999999
1181.8815689988,1.0669635651832e-11,4.8749843083466e-11,-3.4655712200049e-13,-2.1380990440154e-15,3.4655711216731e-13,2.1687033351121e-15,5.334817825916e-07,2.4374921541733e-06,1,0.00018099999999999
7343.8578398454,6.6194661917759e-11,1.1000101243722e-10,-8.7053231930852e-13,-8.9040418188579e-15,8.7053232019287e-13,8.9373932756163e-15,3.309733095888e-06,5.5000506218608e-06,1,0.00018099999999999
45497.190750011,4.0840133772815e-10,4.8911872552939e-10,-2.1730521758989e-12,-2.765675257793e-14,2.1730522057795e-12,2.7658808250247e-14,2.0420066886408e-05,2.4455936276469e-05,1,0.00018099999999999
281732.57176583,2.4805511581937e-09,2.8121962300469e-09,-5.3779117179136e-12,-7.5389659493184e-14,5.3779116502447e-12,7.5390569701959e-14,0.00012402755790968,0.00014060981150235,1,0.00018099999999999
1744439.784661,1.1210155671577e-08,1.3386050083646e-08,-1.0859815659634e-11,-1.9399097575893e-13,1.0859814861033e-11,1.9399060067564e-13,0.00056050778357885,0.00066930250418232,1,0.00018099999999999
10801137.310052,1.0863946210897e-08,2.4396390341136e-08,-7.0731908803299e-12,-4.6893375099406e-13,7.0731908223064e-12,4.6893368319397e-13,0.00054319731054486,0.0012198195170568,1,0.00018099999999999
66877821.244672,3.4887404435186e-09,7.5941888843395e-08,-3.1986934658078e-12,-9.5633208708114e-13,3.198693468572e-12,9.5633208131704e-13,0.00017443702217593,0.0037970944421698,1,0.00018099999999999
414089867.61007,6.2486672045989e-10,3.9883973937753e-07,-1.7745404319558e-12,-1.5126666330008e-12,1.7745404318349e-12,1.5126666330812e-12,3.1243336022994e-05,0.019941986968877,1,0.00018099999999999
2563935341.3868,1.0594447893627e-10,2.3101277681556e-06,-1.3608884358149e-12,-2.0256921603902e-12,1.3608884358007e-12,2.0256921604195e-12,5.2972239468135e-06,0.11550638840778,1,0.00018099999999999
15875211863.902,1.9164498206139e-11,1.3643535764401e-05,-1.1137166679276e-12,-2.8544038038093e-12,1.113716667924e-12,2.8544038038281e-12,9.5822491030695e-07,0.68217678822006,1,0.00018099999999999
98295127536.995,4.1806738738303e-12,7.7295885642131e-05,-8.6301196368804e-13,-5.1600725280358e-12,8.6301196368124e-13,5.1600725281414e-12,2.0903369369152e-07,3.8647942821065,1,0.00018099999999999
608617521341.22,1.24296810891e-12,0.00036838117310011,-6.4938681813273e-13,-1.1188556554357e-11,6.4938681816451e-13,1.1188556552743e-11,6.2148405445499e-08,18.419058655006,1,0.00018099999999999
3768399274225.2,6.147678982014e-13,0.00089508504801841,-5.2614806380674e-13,-2.049945216167e-11,5.2614806377928e-13,2.0499452164783e-11,3.073839491007e-08,44.75425240092,1,0.00018099999999999
5828165145299.4,5.9341298091483e-13,0.00093381179318412,-5.202337001919e-13,-2.1185352700644e-11,5.2023370019276e-13,2.1185352700542e-11,2.9670649045742e-08,46.690589659206,1,0.00018099999999999
