x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-8.4675335234773e-15,-8.5754236211029e-13,0,3.7e-11,1,0.000181,2.2622735593756e-15,1,-nan
1,0,0,1,8.5669474489251e-13,7.8613021792455e-11,-6.6291944926501e-15,-8.5584742261308e-13,0,3.7e-11,1,0.000181,2.2624885797589e-15,-125.79748961447,-nan
2,0,0,2,1.7111319399911e-12,1.0811040310475e-10,-4.6274964410593e-15,-8.535916544413e-13,0,3.7e-11,1,0.000181,2.2626507503876e-15,-252.5853303015,-nan
3,0,0,3,2.5633163585373e-12,1.2821578640414e-10,-3.1021905797143e-15,-8.5134067940209e-13,0,3.7e-11,1,0.000181,2.2627614528551e-15,-379.29062284578,-nan
4,0,0,4,3.4132528258326e-12,1.4136070283827e-10,-1.9931984921672e-15,-8.4909454868262e-13,0,3.7e-11,1,0.000181,2.2628221566111e-15,-505.84837070612,-nan
5,0,0,5,4.2609462154918e-12,1.4958907371463e-10,-1.0096053510897e-15,-8.4601415438706e-13,0,3.7e-11,1,0.000181,2.2628344237374e-15,-632.20406049715,-nan
6,0,0,6,5.1064014506979e-12,1.5450356664411e-10,-7.6944108938277e-16,-8.4489631602524e-13,0,3.7e-11,1,0.000181,2.262799913922e-15,-758.31511201065,-nan
7,0,0,7,5.9496235159858e-12,1.5732540540438e-10,-2.8180522454938e-16,-8.4099390885221e-13,0,3.7e-11,1,0.000181,2.262720389636e-15,-884.14926349225,-nan
8,0,0,8,6.790617424838e-12,1.5888234034664e-10,-2.8180522454938e-16,-8.4099390885221e-13,0,3.7e-11,1,0.000181,2.2625977215162e-15,-1009.684891927,-nan
9,0,0,9,7.6293882181528e-12,1.596859032318e-10,-1.4544488221347e-16,-8.3877079331483e-13,0,3.7e-11,1,0.000181,2.2624338939583e-15,-1134.9089248421,-nan
10,0,0,10,8.4659409891562e-12,1.6008284034371e-10,-7.1845617255891e-17,-8.3655277100341e-13,0,3.7e-11,1,0.000181,2.2622310109209e-15,-1259.81275124,-nan
11,0,0,11,9.3002808683042e-12,1.6027007343467e-10,-3.3889189462695e-17,-8.3433987914801e-13,0,3.7e-11,1,0.000181,2.2619913019456e-15,-1384.3918149937,-nan
12,0,0,12,1.0132413020893e-11,1.6035235143667e-10,-1.4892318361998e-17,-8.3213215258829e-13,0,3.7e-11,1,0.000181,2.261717128393e-15,-1508.644056336,-nan
13,0,0,13,1.0962342644525e-11,1.6038205313072e-10,-5.3760066246134e-18,-8.29929623632e-13,0,3.7e-11,1,0.000181,2.2614109898983e-15,-1632.5688357336,-nan
14,0,0,14,1.1790074966433e-11,1.6038451032472e-10,-4.4475211370117e-19,-8.2773232190859e-13,0,3.7e-11,1,0.000181,2.2610755310454e-15,-1756.1662490764,-nan
15,0,0,15,1.2615615240652e-11,1.603726346872e-10,2.149490391092e-18,-8.2554027421881e-13,0,3.7e-11,1,0.000181,2.2607135482624e-15,-1879.4367319357,-nan
16,0,0,16,1.3438968745032e-11,1.6035440040823e-10,3.300404493231e-18,-8.2335350438014e-13,0,3.7e-11,1,0.000181,2.2603279969367e-15,-2002.3808568849,-nan
17,0,0,17,1.4260140778099e-11,1.6033595326702e-10,3.3389325603946e-18,-8.2117203306678e-13,0,3.7e-11,1,0.000181,2.2599219987492e-15,-2124.9992490007,-nan
18,0,0,18,1.5079136655742e-11,1.6032229569022e-10,2.4720214011768e-18,-8.1899587764334e-13,0,3.7e-11,1,0.000181,2.2594988492278e-15,-2247.2925668542,-nan
19,0,0,19,1.5895961707733e-11,1.6031688578074e-10,9.7919361478612e-19,-8.1682505199109e-13,0,3.7e-11,1,0.000181,2.2590620255163e-15,-2369.2615128277,-nan
20,0,0,20,1.6710621274059e-11,1.6032107183423e-10,-7.5767568172665e-19,-8.1465956632606e-13,0,3.7e-11,1,0.000181,2.2586151943561e-15,-2490.9068478509,-nan
21,0,0,21,1.7523120701068e-11,1.6033393009791e-10,-2.3273457263033e-18,-8.1249942700869e-13,0,3.7e-11,1,0.000181,2.2581622202785e-15,-2612.2293952098,-nan
22,0,0,22,1.8333465337413e-11,1.6035270588755e-10,-3.3984179245108e-18,-8.1034463634493e-13,0,3.7e-11,1,0.000181,2.2577071740008e-15,-2733.2300280196,-nan
23,0,0,23,1.9141660529792e-11,1.603737311853e-10,-3.8055788930872e-18,-8.0819519237881e-13,0,3.7e-11,1,0.000181,2.2572543410224e-15,-2853.9096437878,-nan
24,0,0,24,1.9947711618469e-11,1.6039350238387e-10,-3.5785869411512e-18,-8.0605108867689e-13,0,3.7e-11,1,0.000181,2.2568082304132e-15,-2974.2691346181,-nan
25,0,0,25,2.0751623932573e-11,1.6040957496657e-10,-2.9091374688802e-18,-8.0391231410447e-13,0,3.7e-11,1,0.000181,2.2563735837878e-15,-3094.309362327,-nan
26,0,0,26,2.1553402785167e-11,1.6042102437327e-10,-2.0723426116905e-18,-8.0177885259352e-13,0,3.7e-11,1,0.000181,2.2559553844554e-15,-3214.0311452524,-nan
27,0,0,27,2.2353053468069e-11,1.6042838169961e-10,-1.3316760673659e-18,-7.99650682902e-13,0,3.7e-11,1,0.000181,2.2555588667368e-15,-3333.4352592177,-nan
28,0,0,28,2.3150581246433e-11,1.604331272472e-10,-8.5894411443402e-19,-7.9752777836402e-13,0,3.7e-11,1,0.000181,2.2551895254374e-15,-3452.5224504108,-nan
29,0,0,29,2.3945991353063e-11,1.6043695529129e-10,-6.9287598092737e-19,-7.9541010663028e-13,0,3.7e-11,1,0.000181,2.2548531254626e-15,-3571.2934544057,-nan
30,0,0,30,2.4739288982461e-11,1.6044106470836e-10,-7.4380448955013e-19,-7.9329762939854e-13,0,3.7e-11,1,0.000181,2.2545557115637e-15,-3689.7490144467,-nan
31,0,0,31,2.5530479284595e-11,1.6044567812576e-10,-8.3502854792329e-19,-7.911903021337e-13,0,3.7e-11,1,0.000181,2.2543036181985e-15,-3807.8898935127,-nan
32,0,0,32,2.6319567358373e-11,1.6044989073466e-10,-7.6248221150006e-19,-7.8908807377747e-13,0,3.7e-11,1,0.000181,2.25410347949e-15,-3925.7168774301,-nan
33,0,0,33,2.7106558244821e-11,1.6045185816241e-10,-3.5610442243913e-19,-7.8699088644798e-13,0,3.7e-11,1,0.000181,2.253962239266e-15,-4043.2307687761,-nan
34,0,0,34,2.789145691995e-11,1.6044927136558e-10,4.6821022623797e-19,-7.8489867512923e-13,0,3.7e-11,1,0.000181,2.2538871611607e-15,-4160.4323729779,-nan
35,0,0,35,2.8674268287301e-11,1.6044001421536e-10,1.6755441885554e-18,-7.8281136735085e-13,0,3.7e-11,1,0.000181,2.2538858387556e-15,-4277.3224794278,-nan
36,0,0,36,2.9454997170159e-11,1.6042285380469e-10,3.1060343315745e-18,-7.8072888285835e-13,0,3.7e-11,1,0.000181,2.2539662057403e-15,-4393.9018416635,-nan
37,0,0,37,3.0233648303433e-11,1.6039801011224e-10,4.4967083334507e-18,-7.7865113327392e-13,0,3.7e-11,1,0.000181,2.2541365460664e-15,-4510.1711607589,-nan
38,0,0,38,3.1010226325181e-11,1.6036749886646e-10,5.5225354864252e-18,-7.765780217479e-13,0,3.7e-11,1,0.000181,2.254405504071e-15,-4626.1310747926,-nan
39,0,0,39,3.1784735767782e-11,1.6033519060945e-10,5.8477945184296e-18,-7.7450944260063e-13,0,3.7e-11,1,0.000181,2.2547820945412e-15,-4741.7821559327,-nan
40,0,0,40,3.2557181048736e-11,1.6030654898354e-10,5.1841342894295e-18,-7.7244528095461e-13,0,3.7e-11,1,0.000181,2.2552757126916e-15,-4857.1249161371,-nan
41,0,0,41,3.3327566461093e-11,1.602880375638e-10,3.3505669728506e-18,-7.7038541235663e-13,0,3.7e-11,1,0.000181,2.255896144024e-15,-4972.1598217551,-nan
42,0,0,42,3.4095896163482e-11,1.6028625289083e-10,3.2302580839794e-19,-7.6832970238951e-13,0,3.7e-11,1,0.000181,2.2566535740364e-15,-5086.887315471,-nan
43,0,0,43,3.4862174169756e-11,1.6030692647874e-10,-3.7419194113914e-18,-7.662780062733e-13,0,3.7e-11,1,0.000181,2.2575585977482e-15,-5201.3078417296,-nan
44,0,0,44,3.5626404338211e-11,1.603539918407e-10,-8.5188305155438e-18,-7.6423016845563e-13,0,3.7e-11,1,0.000181,2.2586222290052e-15,-5315.4218703431,-nan
45,0,0,45,3.6388590360403e-11,1.6042891196245e-10,-1.356054203552e-17,-7.6218602219158e-13,0,3.7e-11,1,0.000181,2.2598559095272e-15,-5429.2299129965,-nan
46,0,0,46,3.7148735749516e-11,1.6053041093225e-10,-1.8371313534997e-17,-7.6014538911333e-13,0,3.7e-11,1,0.000181,2.2612715176592e-15,-5542.7325287647,-nan
47,0,0,47,3.7906843828307e-11,1.6065466891425e-10,-2.2490694741676e-17,-7.581080787904e-13,0,3.7e-11,1,0.000181,2.2628813767851e-15,-5655.9303170424,-nan
