time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.7764919115415e-14,3.7252934359822e-11,-1.1954071310672e-14,1.3089202585875e-16,2.5217389067322e-18,-9.7553912166309e-17,3.8882459557708e-11,1.8626467179911e-08,1,0.000181
186.68799962237,5.5370489571082e-13,3.7833790626065e-11,-3.4350270486385e-14,-9.1887108036824e-18,9.5723104268371e-19,-9.4310709687491e-17,2.7685244785541e-10,1.8916895313032e-08,1,0.000181
1181.8815689988,3.4206939691668e-12,4.1429736985426e-11,-8.9904148302652e-14,-9.9385672503661e-16,2.1926455143794e-17,-6.938836214114e-17,1.7103469845834e-09,2.0714868492713e-08,1,0.000181
7343.8578398454,1.9255167152984e-11,6.3671754189469e-11,-3.289164666899e-13,-3.1822914323624e-15,2.5754711660151e-14,-1.0660322512193e-17,9.6275835764921e-09,3.1835877094734e-08,1,0.000181
45497.190750011,6.5122662123326e-11,2.0107423599018e-10,-8.5754236211029e-13,-8.4675335234773e-15,3.9618170354792e-13,5.4994190670923e-18,3.2561331061663e-08,1.0053711799509e-07,1,0.000181
281732.57176583,7.7798228353564e-11,1.0467292298702e-09,-9.8227561153782e-13,-2.1566019618169e-14,5.2182886772271e-13,4.8298779648768e-18,3.8899114176782e-08,5.2336461493511e-07,1,0.000181
1744439.784661,7.7202444658864e-11,6.1941222768049e-09,-9.75638311462e-13,-5.4130332236401e-14,5.1773339014319e-13,1.1484596860194e-18,3.8601222329432e-08,3.0970611384025e-06,1,0.000181
10801137.310052,7.401285252502e-11,3.6280231765564e-08,-9.4017778654044e-13,-1.4537979510533e-13,4.9541022459965e-13,2.5740785647543e-16,3.700642626251e-08,1.8140115882782e-05,1,0.000181
66877821.244672,6.3016988096124e-11,1.7481810196516e-07,-8.2255685154956e-13,-5.2054083006154e-13,4.1057171677749e-13,8.5006296225371e-14,3.1508494048062e-08,8.7409050982581e-05,1,0.000181
414089867.61007,5.266773388999e-11,3.6840680864426e-07,-7.2024740875896e-13,-9.0148174293532e-13,3.2221580286151e-13,4.110553086753e-13,2.6333866944995e-08,0.00018420340432213,1,0.000181
2563935341.3868,5.2359870990376e-11,3.7539090719459e-07,-7.172373994187e-13,-9.1391373989172e-13,3.1956595549977e-13,4.2405400258028e-13,2.6179935495188e-08,0.0001876954535973,1,0.000181
