Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,9.6025522833982e-07,4.0442540671399e-20,0,-1.1269737451663e-12,-1.8909820193201e-12,1,4.3037883693406e-07,0,0,0,8.4484431907956e-15,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0645239427476e-20,1,-1.0943488910477e-12,-1.8567261043718e-12,94074261.305393,6.5154274302977e+36,1,1.110658822395e-12,0,1.9514098210574e-06,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0848913264504e-20,2,-1.0509796563664e-12,-1.8111846683256e-12,187880632.63018,2.7593750759239e+38,2,2.1778854686285e-12,0,3.8553265635944e-06,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.105356666026e-20,3,-1.0078903028775e-12,-1.7659260237427e-12,281419473.70092,2.460791439628e+39,3,3.2019071682602e-12,0,5.7119899012862e-06,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1259204112009e-20,4,-9.6520991502138e-13,-1.7210792553088e-12,374691143.26662,1.1596372159315e+40,4,4.1830855796871e-12,0,7.5217794923689e-06,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1465830136585e-20,5,-9.2305382853429e-13,-1.6767596992342e-12,467696000.12344,3.8528223640327e+40,5,5.1219028017044e-12,0,9.2852004208795e-06,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1673449270474e-20,6,-8.815243052905e-13,-1.6330696181631e-12,560434403.14814,1.0261821059085e+41,6,6.0189480434789e-12,0,1.1002869315184e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.188206606989e-20,7,-8.4071124122868e-13,-1.5900989091594e-12,652906711.33927,2.3464579284244e+41,7,6.8749049910543e-12,0,1.2675501191933e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2091685110856e-20,8,-8.0069289516821e-13,-1.5479258325744e-12,745113283.86491,4.7984905004742e+41,8,7.6905398957329e-12,0,1.4303897051829e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2302310989287e-20,9,-7.6153662784049e-13,-1.5066177511215e-12,837054480.11628,9.0106479870411e+41,9,8.4666903984327e-12,0,1.5888932241876e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2513948321072e-20,10,-7.2329964190732e-13,-1.4662318699317e-12,928730659.76612,1.5819362953647e+42,10,9.2042550943611e-12,0,1.7431545588631e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2726601742151e-20,11,-6.8602971509865e-13,-1.426815969721e-12,1020142182.8311,2.6301632243855e+42,11,9.9041838339682e-12,0,1.8932729298245e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2940275908601e-20,12,-6.4976591986402e-13,-1.3884091264655e-12,1111289409.7374,4.180773143722e+42,12,1.0567468749081e-11,0,2.0393519611722e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3154975496713e-20,13,-6.1453932409114e-13,-1.3510424121381e-12,1202172701.3888,6.3993969385884e+42,13,1.1195135987234e-11,0,2.1814988197715e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3370705203082e-20,14,-5.8037366849688e-13,-1.3147395721117e-12,1292792419.2366,9.4855334687317e+42,14,1.1788238132453e-11,0,2.3198234260189e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3587469744684e-20,15,-5.4728601724167e-13,-1.2795176757814e-12,1383148925.3502,1.3675790708992e+43,15,1.2347847286915e-11,0,2.4544377334343e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3805273858957e-20,16,-5.1528737915941e-13,-1.2453877377977e-12,1473242582.4896,1.9247092415117e+43,16,1.2875048785048e-11,0,2.5854550741131e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.4024122303894e-20,17,-4.8438329773559e-13,-1.2123553080433e-12,1563073754.1761,2.6519840791742e+43,17,1.3370935509431e-11,0,2.7129895668517e-05,8.4484431907956e-15,0,0
