Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,9.6025522833982e-07,4.0442540671399e-20,0,-4.2088845789576e-12,-1.465398689303e-15,1,-nan,0,0,0,8.4484431907956e-15,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0645239427476e-20,1,-4.1601422005899e-12,2.4253430892462e-19,-516758278.52118,-nan,1,4.19260749503e-12,0,3.3572043980576e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0848913264504e-20,2,-4.1064125472785e-12,7.7098339538328e-21,-1028226407.0071,-nan,2,8.3419753286348e-12,0,3.3563056820472e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.105356666026e-20,3,-4.1064125472785e-12,7.7098339538328e-21,-1534399680.8245,-nan,3,1.2448387875913e-11,0,3.3562253926228e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1259204112009e-20,4,-4.0637415983205e-12,-1.9492662791e-21,-2035313157.0617,-nan,4,1.6512129474234e-11,0,3.356245692083e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1465830136585e-20,5,-4.0213549319892e-12,7.1141168095718e-22,-2531001879.0811,-nan,5,2.0533484406223e-11,0,3.3562382835143e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1673449270474e-20,6,-3.9792524743249e-12,-2.1044230856414e-23,-3021500879.192,-nan,6,2.4512736880548e-11,0,3.3562385026668e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.188206606989e-20,7,-3.937434133041e-12,1.773620087528e-22,-3506845178.8606,-nan,7,2.8450171013589e-11,0,3.3562366556369e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2091685110856e-20,8,-3.8958997975401e-12,1.208497529126e-22,-3987069785.7748,-nan,8,3.2346070811129e-11,0,3.3562353971199e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2302310989287e-20,9,-3.8546493389329e-12,1.34033710084e-22,-4462209691.7746,-nan,9,3.6200720150062e-11,0,3.3562340013065e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2513948321072e-20,10,-3.813682610061e-12,1.2822214461332e-22,-4932299870.55,-nan,10,4.0014402760123e-11,0,3.3562326660142e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2726601742151e-20,11,-3.7729994455225e-12,1.2760587631206e-22,-5397375275.4057,-nan,11,4.3787402205646e-11,0,3.3562313371396e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2940275908601e-20,12,-3.732599661701e-12,1.2559746956951e-22,-5857470837.0125,-nan,12,4.7520001867347e-11,0,3.3562300291804e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3154975496713e-20,13,-3.6924830567978e-12,1.2398800400363e-22,-6312621461.1667,-nan,13,5.1212484924144e-11,0,3.3562287379819e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3370705203082e-20,14,-3.6526494108667e-12,1.2229112890031e-22,-6762862026.553,-nan,14,5.4865134335011e-11,0,3.3562274644546e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3587469744684e-20,15,-3.6130984858534e-12,1.2063867299297e-22,-7208227382.5128,-nan,15,5.8478232820865e-11,0,3.3562262081358e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3805273858957e-20,16,-3.5738300256363e-12,1.1899488389105e-22,-7648752346.8167,-nan,16,6.2052062846501e-11,0,3.3562249689352e-10,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.4024122303894e-20,17,-3.5348437560718e-12,1.17369377991e-22,-8084471703.4434,-nan,17,6.5586906602573e-11,0,3.3562237466624e-10,8.4484431907956e-15,0,0
