Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,9.6025522833982e-07,4.0442540671399e-20,0,-9.1947288153723e-13,-2.801543930432e-12,1,4.3037883693406e-07,0,0,0,8.4484431907956e-15,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0645239427476e-20,1,-8.8685181976503e-13,-2.7672912367202e-12,231891240.72366,8.6257589078124e+38,1,9.0315933481273e-13,0,2.8996608925673e-06,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0848913264504e-20,2,-8.4351478679816e-13,-2.7217799083156e-12,463514403.74029,3.6699180939138e+40,2,1.7629056165103e-12,0,5.7518470351635e-06,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.105356666026e-20,3,-8.0051554723385e-13,-2.6766077605926e-12,694869661.04799,3.287859446611e+41,3,2.5795131729718e-12,0,8.55684556316e-06,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1259204112009e-20,4,-7.5800935754475e-13,-2.6319300501764e-12,925957183.65917,1.5565209042054e+42,4,3.3534181929806e-12,0,1.1315112163895e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1465830136585e-20,5,-7.1613443943054e-13,-2.5878849990485e-12,1156777142.6146,5.1952655714938e+42,5,4.0852014158106e-12,0,1.4027253058354e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1673449270474e-20,6,-6.750127716952e-13,-2.5445945864584e-12,1387329709.0022,1.3901150168795e+43,6,4.7755715863426e-12,0,1.6694007771652e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.188206606989e-20,7,-6.3475093724759e-13,-2.5021653959537e-12,1617615053.9793,3.1932886564136e+43,7,5.4253497379433e-12,0,1.9316232765575e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2091685110856e-20,8,-5.9544100794046e-13,-2.460689500243e-12,1847633348.7986,6.5604062396693e+43,8,6.0354543472618e-12,0,2.1894885979156e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2302310989287e-20,9,-5.5716145202853e-13,-2.4202453686738e-12,2077384764.8363,1.2376116329563e+44,9,6.6068873891125e-12,0,2.4431012306609e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2513948321072e-20,10,-5.1997805101182e-13,-2.3808987840904e-12,2306869473.6226,2.1828364301378e+44,10,7.1407213056411e-12,0,2.6925730027407e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2726601742151e-20,11,-4.8394481451008e-13,-2.3427037577195e-12,2536087646.8735,3.6460307346254e+44,11,7.6380868919193e-12,0,2.9380218190738e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2940275908601e-20,12,-4.4910488356894e-13,-2.3057034324828e-12,2765039456.5237,5.8223891006681e+44,12,8.1001620898683e-12,0,3.1795704945884e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3154975496713e-20,13,-4.1549141441718e-13,-2.269930966758e-12,2993725074.7605,8.9534878050633e+44,13,8.5281616738354e-12,0,3.4173456801172e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3370705203082e-20,14,-3.831284361697e-13,-2.2354103920814e-12,3222144674.0566,1.3332914906635e+45,14,8.9233278040964e-12,0,3.6514768786771e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3587469744684e-20,15,-3.5203167730122e-13,-2.2021574396193e-12,3450298427.2045,1.9312011669456e+45,15,9.2869214189e-12,0,3.8820955490737e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3805273858957e-20,16,-3.2220935690236e-13,-2.1701803314186e-12,3678186507.3485,2.7305711359586e+45,16,9.6202144312428e-12,0,4.1093342933092e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.4024122303894e-20,17,-2.9366293777748e-13,-2.1394805334968e-12,3905809088.0174,3.7798462919984e+45,17,9.924482693244e-12,0,4.3333261239268e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.4244019858113e-20,18,-2.663878393579e-13,-2.1100534687461e-12,4133166343.1553,5.1350228277162e+45,18,1.0200999688628e-11,0,4.5542038071781e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.4464971320954e-20,19,-2.4037410919481e-13,-2.0818891884143e-12,4360258447.1511,6.8602543090949e+45,19,1.0451030912301e-11,0,4.7720992777433e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.4686981512554e-20,20,-2.1560705247021e-13,-2.0549730016037e-12,4587085574.8668,9.0284631665282e+45,20,1.0675828895203e-11,0,4.987143120648e-05,8.4484431907956e-15,0,0
