Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,9.6025522833982e-07,4.0442540671399e-20,0,-7.0592235362657e-13,-5.3815295286847e-12,1,4.3037883693406e-07,0,0,0,8.4484431907956e-15,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0645239427476e-20,1,-6.733116804979e-13,-5.3472869321494e-12,576233959.84905,1.1929195579134e+41,1,6.896125783621e-13,0,5.5864353793136e-06,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.0848913264504e-20,2,-6.3006224877892e-13,-5.3018621362748e-12,1152199746.1843,5.0849036526797e+42,2,1.3358642212901e-12,0,1.112544947406e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.105356666026e-20,3,-5.8730606536801e-13,-5.2569311987035e-12,1727897435.1946,4.5640699758056e+43,3,1.9391562274311e-12,0,1.6617460836233e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1259204112009e-20,4,-5.4526534438303e-13,-5.2127163336175e-12,2303327102.0751,2.1647456958477e+44,4,2.5001229671435e-12,0,2.2063130727936e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1465830136585e-20,5,-5.0413424010746e-13,-5.1694116954116e-12,2878488822.0321,7.2389026897796e+44,5,3.0196033934514e-12,0,2.7463333461667e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.1673449270474e-20,6,-4.6408013770777e-13,-5.1271846694219e-12,3453382670.2904,1.9405684300592e+45,6,3.4986137758023e-12,0,3.2819128005595e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.188206606989e-20,7,-4.2524509024465e-13,-5.0861773089457e-12,4028008722.1005,4.4661142464911e+45,7,3.9383218192838e-12,0,3.8131731031636e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2091685110856e-20,8,-3.8774736191024e-13,-5.0465078784856e-12,4602367052.7477,9.192549739232e+45,8,4.3400222901956e-12,0,4.3402491532253e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2302310989287e-20,9,-3.5168304192363e-13,-5.0082724676487e-12,5176457737.5619,1.7374144340221e+46,9,4.7051142316249e-12,0,4.8632867093065e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2513948321072e-20,10,-3.1712769792802e-13,-4.9715466445461e-12,5750280851.9264,3.070111891728e+46,10,5.035079819872e-12,0,5.3824401874226e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2726601742151e-20,11,-2.8413804197198e-13,-4.936387121775e-12,6323836471.2889,5.1376851370771e+46,11,5.33146488408e-12,0,5.8978706323851e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.2940275908601e-20,12,-2.5275358616194e-13,-4.9028334120694e-12,6897124671.1705,8.2198277094741e+46,12,5.5958610870311e-12,0,6.4097438621364e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3154975496713e-20,13,-2.2299826879822e-13,-4.8709094544342e-12,7470145527.1757,1.2663922540141e+47,13,5.8298897445084e-12,0,6.9182287827224e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3370705203082e-20,14,-1.9488203522867e-13,-4.8406251949947e-12,8042899115.0017,1.8893646934242e+47,14,6.0351872435976e-12,0,7.4234958697772e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3587469744684e-20,15,-1.6840236075463e-13,-4.8119781098981e-12,8615385510.4465,2.7417829476137e+47,15,6.2133920065024e-12,0,7.9257158109556e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.3805273858957e-20,16,-1.4354570570456e-13,-4.7849546603819e-12,9187604789.4176,3.8839541712521e+47,16,6.3661329355414e-12,0,8.4250583026135e-05,8.4484431907956e-15,0,0
1,9.6025522833982e-07,4.4024122303894e-20,17,-1.2028889525362e-13,-4.7595316725864e-12,9759557027.9387,5.3865409319405e+47,17,6.4950192666759e-12,0,8.9216909931706e-05,8.4484431907956e-15,0,0
