x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.8560289142735e-11,-5.4912251072459e-13,0,3.7e-11,1,0.000181,8.397177670131e-21,1,4.3037883693406e-07
1,0,0,1,5.4573380478017e-13,1.025538225855e-07,-1.8550800762188e-11,-5.4234522733275e-13,0,3.7e-11,1,0.000181,8.4392644787249e-21,2690.235640316,1613531700728.3
2,0,0,2,1.0824329989168e-12,2.0500075896626e-07,-1.8538153018296e-11,-5.3331227301477e-13,0,3.7e-11,1,0.000181,8.4815537456179e-21,5378.9315176908,68758003262776
3,0,0,3,1.6101036608056e-12,3.0737784276643e-07,-1.8525512849962e-11,-5.2428688667597e-13,0,3.7e-11,1,0.000181,8.5240464005409e-21,8067.0876332563,6.1738830661391e+14
4,0,0,4,2.1287557969817e-12,4.0968512931261e-07,-1.8512884145665e-11,-5.1527295679769e-13,0,3.7e-11,1,0.000181,8.5667433772713e-21,10754.703988144,2.9298907542933e+15
5,0,0,5,2.6384032365005e-12,5.1192269505027e-07,-1.8500270688392e-11,-5.0627426636767e-13,0,3.7e-11,1,0.000181,8.6096456136501e-21,13441.780583485,9.8035837824757e+15
6,0,0,6,3.1390635256838e-12,6.1409063696227e-07,-1.8487676156028e-11,-4.9729449327364e-13,0,3.7e-11,1,0.000181,8.6527540515979e-21,16128.31742041,2.6298031793994e+16
7,0,0,7,3.6307578233045e-12,7.1618907198974e-07,-1.8475104121823e-11,-4.8833721076662e-13,0,3.7e-11,1,0.000181,8.6960696371319e-21,18814.314500051,6.0564006857506e+16
8,0,0,8,4.113510796276e-12,8.182181364558e-07,-1.8462558054921e-11,-4.794058879913e-13,0,3.7e-11,1,0.000181,8.7395933203826e-21,21499.771823537,1.2474307729462e+17
9,0,0,9,4.5873505159127e-12,9.2017798549241e-07,-1.8450041320952e-11,-4.7050389058067e-13,0,3.7e-11,1,0.000181,8.7833260556103e-21,24184.689391999,2.3592993886243e+17
10,0,0,10,5.052308354824e-12,1.0220687924707e-06,-1.8437557182693e-11,-4.6163448131269e-13,0,3.7e-11,1,0.000181,8.8272688012224e-21,26869.067206566,4.1719147855797e+17
11,0,0,11,5.5084188845018e-12,1.1238907484352e-06,-1.8425108800781e-11,-4.5280082082591e-13,0,3.7e-11,1,0.000181,8.87142251979e-21,29552.90526837,6.9863779003123e+17
12,0,0,12,5.9557197736599e-12,1.2256440615422e-06,-1.8412699234486e-11,-4.4400596839202e-13,0,3.7e-11,1,0.000181,8.9157881780647e-21,32236.203578539,1.118541217819e+18
13,0,0,13,6.3942516873794e-12,1.3273289565023e-06,-1.8400331442538e-11,-4.3525288274239e-13,0,3.7e-11,1,0.000181,8.9603667469963e-21,34918.962138202,1.7245001351928e+18
14,0,0,14,6.8240581871136e-12,1.4289456740284e-06,-1.8388008284004e-11,-4.2654442294637e-13,0,3.7e-11,1,0.000181,9.0051592017489e-21,37601.18094849,2.5746446358374e+18
15,0,0,15,7.2451856316015e-12,1.5304944702879e-06,-1.8375732519218e-11,-4.1788334933884e-13,0,3.7e-11,1,0.000181,9.0501665217192e-21,40282.860010529,3.7388816899736e+18
16,0,0,16,7.6576830787392e-12,1.6319756163607e-06,-1.8363506810752e-11,-4.0927232449456e-13,0,3.7e-11,1,0.000181,9.0953896905529e-21,42963.99932545,5.3001776107687e+18
17,0,0,17,8.0616021884529e-12,1.7333893977023e-06,-1.835133372444e-11,-4.0071391424708e-13,0,3.7e-11,1,0.000181,9.1408296961621e-21,45644.598894381,7.3558759167089e+18
