time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3443506919984e-13,3.7963052696888e-11,-5.0982317752319e-14,-4.130387625851e-16,5.0983440030989e-14,4.1303872770496e-16,2.3443506919984e-09,3.7963052696888e-07,1,0.000181
186.68799962237,1.6836610714413e-12,3.9996496567603e-11,-1.3842323184107e-13,-1.7277473298089e-15,1.3842329017426e-13,1.7277473593e-15,1.6836610714413e-08,3.9996496567603e-07,1,0.000181
1181.8815689988,1.0625498932738e-11,5.258645411943e-11,-3.4992306123124e-13,-5.3613706591064e-15,3.4992306489854e-13,5.3613703946903e-15,1.0625498932738e-07,5.258645411943e-07,1,0.000181
7343.8578398454,6.5510858763552e-11,1.3053048168139e-10,-8.7391089345132e-13,-1.5039566013254e-14,8.7391089368814e-13,1.5039563180121e-14,6.5510858763552e-07,1.3053048168139e-06,1,0.000181
45497.190750011,3.9783449019656e-10,6.1286451281675e-10,-2.1763312887583e-12,-3.9497233295207e-14,2.1763312887737e-12,3.949723282504e-14,3.9783449019656e-06,6.1286451281675e-06,1,0.000181
281732.57176583,2.3139330461425e-09,3.5685708440664e-09,-5.3714044836812e-12,-1.0051343017941e-13,5.3714044836889e-12,1.0051343014367e-13,2.3139330461425e-05,3.5685708440664e-05,1,0.000181
1744439.784661,8.7457196066003e-09,1.7798833284664e-08,-1.0289130007168e-11,-2.515946500704e-13,1.0289130007948e-11,2.5159465006801e-13,8.7457196066003e-05,0.00017798833284664,1,0.000181
10801137.310052,4.177896808386e-09,5.8761887663295e-08,-5.4569905687806e-12,-6.0649537457031e-13,5.4569905681849e-12,6.0649537458014e-13,4.177896808386e-05,0.00058761887663295,1,0.000181
66877821.244672,8.5831998550604e-10,2.8301588386213e-07,-2.3420584663641e-12,-1.3008940378927e-12,2.3420584662611e-12,1.3008940378987e-12,8.5831998550604e-06,0.0028301588386213,1,0.000181
414089867.61007,1.5599450330408e-10,1.5175135792265e-06,-1.3565075204145e-12,-2.2829664263919e-12,1.3565075204107e-12,2.282966426402e-12,1.5599450330408e-06,0.015175135792265,1,0.00018099999999999
2563935341.3868,3.0335375975785e-11,8.4066479647559e-06,-1.0050993140094e-12,-3.8079114833106e-12,1.005099314001e-12,3.8079114833853e-12,3.0335375975785e-07,0.084066479647559,1,0.00018099999999999
15875211863.902,7.675619816851e-12,4.2801898176113e-05,-7.5269194203488e-13,-7.6780823632266e-12,7.5269194201572e-13,7.6780823637485e-12,7.675619816851e-08,0.42801898176113,1,0.00018099999999999
98295127536.995,2.9821133595846e-12,0.00013823700335182,-5.765170259241e-13,-1.6129846037812e-11,5.7651702591721e-13,1.6129846038375e-11,2.9821133595846e-08,1.3823700335182,1,0.00018099999999999
535490264515.61,2.558369829227e-12,0.00016575275569483,-5.4912251072459e-13,-1.8560289142735e-11,5.4912251072166e-13,1.8560289143021e-11,2.558369829227e-08,1.6575275569483,1,0.00018099999999999
