time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6072493950806e-16,3.7634869210966e-11,-5.3854254183561e-17,-1.4095816078125e-16,5.3856360412317e-17,1.4095812582408e-16,2.6072493950806e-12,3.7634869210966e-07,1,0.000181
186.68799962237,1.7099000392164e-15,3.7636315934681e-11,-1.3950078963273e-16,-2.3471724181022e-16,1.3950090103412e-16,2.34717264534e-16,1.7099000392164e-11,3.7636315934681e-07,1,0.000181
1181.8815689988,1.0651616918889e-14,3.7645272609898e-11,-3.5035173353422e-16,-1.3787884734279e-16,3.5035174055727e-16,1.3787865722039e-16,1.0651616918889e-10,3.7645272609898e-07,1,0.000181
7343.8578398454,6.5537218598881e-14,3.7700848732084e-11,-8.7408797511139e-16,-6.6169459604907e-17,8.7408797556511e-16,6.6166693495987e-17,6.5537218598881e-10,3.7700848732084e-07,1,0.000181
45497.190750011,3.9798828929055e-13,3.8045216145179e-11,-2.1768912889369e-15,-5.0582750129238e-17,2.1768912889664e-15,5.0582280424147e-17,3.9798828929055e-09,3.8045216145179e-07,1,0.000181
281732.57176583,2.3423610696135e-12,4.0176435428942e-11,-5.4177757262052e-15,-8.0801067900069e-17,5.4177757261505e-15,8.080103224722e-17,2.3423610696135e-08,4.0176435428942e-07,1,0.000181
1744439.784661,1.2612621682753e-11,5.3334132589684e-11,-1.3467830933299e-14,-1.8392953795392e-16,1.34678309973e-14,1.8392953558313e-16,1.2612621682753e-07,5.3334132589684e-07,1,0.000181
10801137.310052,4.892091568926e-11,1.3343751764442e-10,-3.2138424030568e-14,-4.5168545010435e-16,3.2138423759965e-14,4.5168544994968e-16,4.892091568926e-07,1.3343751764442e-06,1,0.000181
66877821.244672,6.3216460003678e-11,5.8249270262982e-10,-3.9073753703351e-14,-1.1184145225002e-15,3.9073753733272e-14,1.1184145222374e-15,6.3216460003678e-07,5.8249270262982e-06,1,0.000181
414089867.61007,3.9360258555532e-11,2.6110257564215e-09,-2.665147519961e-14,-2.684983417527e-15,2.6651475199959e-14,2.68498342274e-15,3.9360258555532e-07,2.6110257564215e-05,1,0.00018099999999999
2563935341.3868,1.8441244294794e-11,8.8684301660659e-09,-1.5256762089864e-14,-5.4135784984085e-15,1.5256762083219e-14,5.4135784986281e-15,1.8441244294794e-07,8.8684301660659e-05,1,0.00018099999999999
15875211863.902,8.5442112507777e-12,2.1169928747157e-08,-1.0257631957394e-14,-7.834969801661e-15,1.025763195695e-14,7.834969802079e-15,8.5442112507777e-08,0.00021169928747157,1,0.00018099999999999
89813127719.521,5.8819804047152e-12,3.1374602025967e-08,-9.0138824675567e-15,-8.9102285017389e-15,9.0138825158907e-15,8.9102284646829e-15,5.8819804047152e-08,0.00031374602025967,1,0.00018099999999999
515081789223.04,5.7799653946072e-12,3.1969891006707e-08,-8.9642956997451e-15,-8.9642364751829e-15,8.9642956999583e-15,8.9642364749574e-15,5.7799653946072e-08,0.00031969891006707,1,0.00018099999999999
