time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,3.0003342406372e-17,3.7634543869071e-11,-2.8761780454946e-18,-1.4536363706809e-16,2.8761780454946e-18,1.4536363706809e-16,1.2001336962549e-12,1.5053817547628e-06,1,0.00018099999999999
186.68799962237,5.2686052109309e-17,3.7634566532022e-11,-1.0787646174439e-18,-1.4575463756565e-16,1.0787646174439e-18,1.4575463756565e-16,2.1074420843724e-12,1.5053826612809e-06,1,0.00018099999999999
1181.8815689988,1.9317935641229e-16,3.7634707231475e-11,-4.2914504492371e-19,-1.2082105468544e-16,4.2914504492371e-19,1.2082105468544e-16,7.7271742564916e-12,1.505388289259e-06,1,0.00018099999999999
7343.8578398454,1.0631856791077e-15,3.7635596769886e-11,-1.723653805674e-19,-5.5433383662897e-17,1.723653805674e-19,5.5433383662897e-17,4.2527427164309e-11,1.5054238707954e-06,1,0.00018099999999999
45497.190750011,6.4500999720957e-15,3.7641191684466e-11,-6.980877564293e-20,-2.2396368597749e-17,6.9808775642929e-20,2.2396368597749e-17,2.5800399888383e-10,1.5056476673786e-06,1,0.00018099999999999
281732.57176583,3.9796789047699e-14,3.7676055290332e-11,-3.0343812657728e-20,-9.0062218213839e-18,3.0343812654461e-20,9.0062218213839e-18,1.591871561908e-09,1.5070422116133e-06,1,0.00018099999999999
1744439.784661,2.459484536674e-13,3.7892243036024e-11,-4.2569006855978e-20,-3.6197624944733e-18,4.2568741864133e-20,3.6197624944733e-18,9.8379381466961e-09,1.515689721441e-06,1,0.00018099999999999
10801137.310052,1.5086086295075e-12,3.9222231799567e-11,-6.2789963928832e-18,-1.4546922299645e-18,6.2789963914591e-18,1.4546922299645e-18,6.0344345180301e-08,1.5688892719827e-06,1,0.00018099999999999
66877821.244672,8.1464076778452e-12,4.7012500833062e-11,-5.2669779628501e-16,-5.8141246208206e-19,5.2669796993147e-16,5.8141246122585e-19,3.2585630711381e-07,1.8805000333225e-06,1,0.00018099999999999
249610727.50378,1.5629475479027e-11,6.7590314358544e-11,-1.5284750295809e-15,-2.473682144853e-19,1.5284757875978e-15,2.4736818894406e-19,6.2517901916107e-07,2.7036125743418e-06,1,0.00018099999999999
510745003.16886,1.4672192886661e-11,9.0455337913984e-11,-1.488445516956e-15,-5.6468272831076e-20,1.4884461756293e-15,5.6468200151524e-20,5.8688771546645e-07,3.6182135165594e-06,1,0.00018099999999999
712520893.20934,1.32795171674e-11,1.0602979947531e-10,-1.3496876381384e-15,4.6169776509772e-20,1.3496881711197e-15,-4.6169878136691e-20,5.3118068669598e-07,4.2411919790122e-06,1,0.00018099999999999
953886441.92594,1.1996899311537e-11,1.2326418456615e-10,-1.2198895991692e-15,1.4571354327097e-19,1.2198900261671e-15,-1.4571367206734e-19,4.7987597246149e-07,4.9305673826459e-06,1,0.00018099999999999
1213603537.8388,1.0960594773004e-11,1.4050915807483e-10,-1.1151918556553e-15,2.3591582843626e-19,1.115192204705e-15,-2.3591598010231e-19,4.3842379092015e-07,5.6203663229934e-06,1,0.00018099999999999
1474432034.0864,1.0149834398435e-11,1.567474458402e-10,-1.0334171181341e-15,3.1482138209451e-19,1.0334174109878e-15,-3.1482155198893e-19,4.0599337593741e-07,6.269897833608e-06,1,0.00018099999999999
1744630389.6182,9.473037752003e-12,1.7263631113789e-10,-9.6519113409854e-16,3.8763588276143e-19,9.651913836753e-16,-3.8763606788983e-19,3.7892151008012e-07,6.9054524455155e-06,1,0.00018099999999999
2105781668.5198,8.7462635714266e-12,1.9265765073719e-10,-8.9191131181078e-16,4.7429476108897e-19,8.9191151854738e-16,-4.7429496228416e-19,3.4985054285706e-07,7.7063060294878e-06,1,0.00018099999999999
2391230786.7674,8.2746804003401e-12,2.0765934242583e-10,-8.4432939187008e-16,5.3598842462853e-19,8.4432957280685e-16,-5.3598863622456e-19,3.3098721601361e-07,8.3063736970331e-06,1,0.00018099999999999
2728613748.57,7.8025253608301e-12,2.2460168147343e-10,-7.9664318896538e-16,6.0266479669034e-19,7.9664334591029e-16,-6.0266501982882e-19,3.121010144332e-07,8.9840672589371e-06,1,0.00018099999999999
3079805881.6327,7.3855710798398e-12,2.4145691021907e-10,-7.5448011932309e-16,6.6606599712521e-19,7.5448025643785e-16,-6.6606623455257e-19,2.9542284319359e-07,9.6582764087626e-06,1,0.00018099999999999
3451094182.112,7.0079710925054e-12,2.5853046794533e-10,-7.1624370303494e-16,7.2747713947709e-19,7.1624382335359e-16,-7.2747739939983e-19,2.8031884370022e-07,1.0341218717813e-05,1,0.00018099999999999
3856666335.1578,6.6529591404116e-12,2.7642093479661e-10,-6.8023897480426e-16,7.889279596946e-19,6.8023908038094e-16,-7.8892825923691e-19,2.6611836561646e-07,1.1056837391864e-05,1,0.00018099999999999
4246481473.7406,6.3562076331481e-12,2.9296296397841e-10,-6.5009469743404e-16,8.4320169179451e-19,6.5009479144171e-16,-8.4320204960586e-19,2.5424830532592e-07,1.1718518559136e-05,1,0.00018099999999999
4692920938.1566,6.0588059721368e-12,3.1121772351692e-10,-6.198339437187e-16,9.0034128747923e-19,6.1983402682206e-16,-9.0034174032515e-19,2.4235223888547e-07,1.2448708940677e-05,1,0.00018099999999999
5127483548.5951,5.8043753455685e-12,3.2836075413959e-10,-5.9390062267978e-16,9.514358350801e-19,5.9390069694726e-16,-9.5143640995225e-19,2.3217501382274e-07,1.3134430165584e-05,1,0.00018099999999999
5630678757.4107,5.5445701380042e-12,3.4752888099263e-10,-5.6737178804036e-16,1.0056920587114e-18,5.6737185433492e-16,-1.0056928076514e-18,2.2178280552017e-07,1.3901155239705e-05,1,0.00018099999999999
6142753227.0924,5.311343544544e-12,3.6636725545166e-10,-5.4351152304533e-16,1.0561207352485e-18,5.4351158180848e-16,-1.0561216898285e-18,2.1245374178176e-07,1.4654690218066e-05,1,0.00018099999999999
6665936153.5045,5.0995493592233e-12,3.8499466694893e-10,-5.2180307426006e-16,1.1032216835503e-18,5.2180312695232e-16,-1.1032228676366e-18,2.0398197436893e-07,1.5399786677957e-05,1,0.00018099999999999
7211432791.0144,4.9022360362971e-12,4.0381932646019e-10,-5.0154075523657e-16,1.1480858342588e-18,5.0154080251795e-16,-1.1480872671417e-18,1.9608944145189e-07,1.6152773058408e-05,1,0.00018099999999999
7816991257.0904,4.7064770665202e-12,4.2407591243184e-10,-4.8139854101158e-16,1.19335353501e-18,4.8139858328595e-16,-1.1933552428765e-18,1.8825908266081e-07,1.6963036497274e-05,1,0.00018099999999999
8348948442.9227,4.551445187712e-12,4.4136781247547e-10,-4.6541667831363e-16,1.2295772431486e-18,4.6541671678602e-16,-1.2295791827859e-18,1.8205780750848e-07,1.7654712499019e-05,1,0.00018099999999999
8829028311.8526,4.4231249594078e-12,4.5660511810345e-10,-4.5216685386455e-16,1.2596860654102e-18,4.521668893539e-16,-1.2596882013909e-18,1.7692499837631e-07,1.8264204724138e-05,1,0.00018099999999999
9316336084.2582,4.3026631422371e-12,4.7174194868508e-10,-4.3970953928374e-16,1.287946639944e-18,4.3970957210048e-16,-1.287948959715e-18,1.7210652568948e-07,1.8869677947403e-05,1,0.00018099999999999
9884418672.0112,4.1731239915544e-12,4.8899947850979e-10,-4.2629185994876e-16,1.3181974034907e-18,4.2629188989896e-16,-1.3181999153941e-18,1.6692495966217e-07,1.9559979140391e-05,1,0.00018099999999999
10334861688.268,4.0777636978349e-12,5.0240674082328e-10,-4.1639933463934e-16,1.3402766394744e-18,4.1639936271565e-16,-1.3402792858916e-18,1.6311054791339e-07,2.0096269632931e-05,1,0.00018099999999999
10896840833.683,3.966838990791e-12,5.1881476016485e-10,-4.0487511511774e-16,1.3656374969626e-18,4.0487514107746e-16,-1.3656402888605e-18,1.5867355963164e-07,2.0752590406594e-05,1,0.00018099999999999
11695721492.793,3.8225968618213e-12,5.4157555561993e-10,-3.8986048328491e-16,1.3978580367909e-18,3.898605066092e-16,-1.3978609940589e-18,1.5290387447285e-07,2.1663022224797e-05,1,0.00018099999999999
12349618942.241,3.7147188815497e-12,5.5975162922483e-10,-3.7860829282642e-16,1.4211774531889e-18,3.7860831414378e-16,-1.4211805119341e-18,1.4858875526199e-07,2.2390065168993e-05,1,0.00018099999999999
12942268524.39,3.6238472110431e-12,5.7589909650343e-10,-3.6911384955871e-16,1.4401427900056e-18,3.6911386933147e-16,-1.4401459166534e-18,1.4495388844173e-07,2.3035963860137e-05,1,0.00018099999999999
13521849269.872,3.5406286520213e-12,5.9141007558693e-10,-3.6040542440645e-16,1.4568430421872e-18,3.6040544277847e-16,-1.4568462152995e-18,1.4162514608085e-07,2.3656403023477e-05,1,0.00018099999999999
14034088252.545,3.471275296355e-12,6.0490128289342e-10,-3.5313754904366e-16,1.4701839298762e-18,3.5313756633299e-16,-1.4701871292737e-18,1.388510118542e-07,2.4196051315737e-05,1,0.00018099999999999
14546185927.913,3.4055228331981e-12,6.1819551863639e-10,-3.4623792449637e-16,1.4822725987192e-18,3.4623794085443e-16,-1.4822758120173e-18,1.3622091332792e-07,2.4727820745455e-05,1,0.00018099999999999
15145205909.63,3.3327581107457e-12,6.3351371250457e-10,-3.385917654321e-16,1.4949253396512e-18,3.3859178067285e-16,-1.4949285552792e-18,1.3331032442983e-07,2.5340548500183e-05,1,0.00018099999999999
15701061322.139,3.2688902998357e-12,6.4751519591748e-10,-3.318708082888e-16,1.5053183597495e-18,3.318708226176e-16,-1.5053215657955e-18,1.3075561199343e-07,2.5900607836699e-05,1,0.00018099999999999
16323239164.356,3.2012028319247e-12,6.6295693325349e-10,-3.247375962535e-16,1.5155093219661e-18,3.2473760960307e-16,-1.5155125057507e-18,1.2804811327699e-07,2.6518277330139e-05,1,0.00018099999999999
16887181160.542,3.1430270467457e-12,6.7675350877351e-10,-3.1859794429063e-16,1.5235093023869e-18,3.1859795696438e-16,-1.5235124569855e-18,1.2572108186983e-07,2.707014035094e-05,1,0.00018099999999999
17500236541.644,3.0829228668254e-12,6.9154673470915e-10,-3.1224587261113e-16,1.5309522134878e-18,3.1224588447018e-16,-1.5309553281861e-18,1.2331691467302e-07,2.7661869388366e-05,1,0.00018099999999999
18041102728.366,3.0323989319152e-12,7.0442887918579e-10,-3.0689901793707e-16,1.536495196342e-18,3.0689902918126e-16,-1.5364982699048e-18,1.2129595727661e-07,2.8177155167432e-05,1,0.00018099999999999
18672771792.698,2.9761303734863e-12,7.1928225206934e-10,-3.0093612055064e-16,1.5418234798681e-18,3.0093613099023e-16,-1.5418264995739e-18,1.1904521493945e-07,2.8771290082774e-05,1,0.00018099999999999
19188999673.05,2.9321776151469e-12,7.3127433468046e-10,-2.9627216879956e-16,1.545309838764e-18,2.9627217886294e-16,-1.5453128106578e-18,1.1728710460588e-07,2.9250973387218e-05,1,0.00018099999999999
19757485698.828,2.8857399319028e-12,7.443340445071e-10,-2.9133848651036e-16,1.5482930214728e-18,2.9133849604872e-16,-1.5482959375164e-18,1.1542959727611e-07,2.9773361780284e-05,1,0.00018099999999999
20396132716.458,2.8358568252539e-12,7.5883000784523e-10,-2.8603157309945e-16,1.5506288073392e-18,2.8603158209237e-16,-1.5506316574875e-18,1.1343427301015e-07,3.0353200313809e-05,1,0.00018099999999999
21038639941.952,2.7879366845441e-12,7.7323406388869e-10,-2.8092623530727e-16,1.5519522490632e-18,2.8092624383612e-16,-1.5519550304293e-18,1.1151746738176e-07,3.0929362555547e-05,1,0.00018099999999999
21750754137.82,2.7372790497468e-12,7.8899749234711e-10,-2.7552123624385e-16,1.5522835272542e-18,2.755212442098e-16,-1.552286230359e-18,1.0949116198987e-07,3.1559899693884e-05,1,0.00018099999999999
22334037877.541,2.697571262651e-12,8.0175813536014e-10,-2.7127859345981e-16,1.5517125403428e-18,2.7127860103625e-16,-1.5517151783523e-18,1.0790285050604e-07,3.2070325414405e-05,1,0.00018099999999999
22975567489.997,2.6556261485884e-12,8.1564238560997e-10,-2.6679101221703e-16,1.5502538716583e-18,2.6679101938436e-16,-1.5502564375684e-18,1.0622504594354e-07,3.2625695424399e-05,1,0.00018099999999999
23688378170.504,2.6110006374909e-12,8.3089150324743e-10,-2.6200979744865e-16,1.5476637648226e-18,2.6200980425252e-16,-1.5476662505298e-18,1.0444002549964e-07,3.3235660129897e-05,1,0.00018099999999999
24420577301.521,2.5671788317825e-12,8.4636849283998e-10,-2.5730758654888e-16,1.5439964786962e-18,2.5730759293861e-16,-1.5439988824458e-18,1.026871532713e-07,3.3854739713599e-05,1,0.00018099999999999
25058163713.722,2.5305709961813e-12,8.5969745325474e-10,-2.5337386063672e-16,1.5400143033979e-18,2.5337386668663e-16,-1.5400166364751e-18,1.0122283984725e-07,3.438789813019e-05,1,0.00018099999999999
25764755668.168,2.4915765557916e-12,8.7431412763769e-10,-2.4917789336106e-16,1.5347856153144e-18,2.4917789906778e-16,-1.5347878711503e-18,9.9663062231665e-08,3.4972565105508e-05,1,0.00018099999999999
26434305403.463,2.4560587961033e-12,8.8801977407784e-10,-2.453506814805e-16,1.5290764982183e-18,2.4535068692334e-16,-1.5290786821373e-18,9.8242351844132e-08,3.5520790963114e-05,1,0.00018099999999999
27071716751.463,2.4234617228031e-12,9.0094131734016e-10,-2.4183355286959e-16,1.522989916016e-18,2.4183355810373e-16,-1.5229920328045e-18,9.6938468912125e-08,3.6037652693606e-05,1,0.00018099999999999
27712847239.343,2.3918014077389e-12,9.1381821918286e-10,-2.3841313921661e-16,1.5162538738762e-18,2.3841314415249e-16,-1.5162559245634e-18,9.5672056309555e-08,3.6552728767315e-05,1,0.00018099999999999
28565866885.975,2.3513222902802e-12,9.307708923627e-10,-2.3403353771709e-16,1.5063797010644e-18,2.340335423504e-16,-1.5063816661915e-18,9.4052891611209e-08,3.7230835694508e-05,1,0.00018099999999999
29440041419.844,2.3116582417218e-12,9.4793902051727e-10,-2.2973486436406e-16,1.4952318848838e-18,2.2973486871345e-16,-1.495233765293e-18,9.2466329668872e-08,3.7917560820691e-05,1,0.00018099999999999
30359828620.257,2.2717691478063e-12,9.6578832369171e-10,-2.2540431095171e-16,1.482435749656e-18,2.2540431493583e-16,-1.4824375443319e-18,9.0870765912252e-08,3.8631532947669e-05,1,0.00018099999999999
31223956902.901,2.2358964960018e-12,9.8236518196114e-10,-2.2150312497808e-16,1.4694665701405e-18,2.2150312881279e-16,-1.4694682873412e-18,8.9435859840073e-08,3.9294607278445e-05,1,0.00018099999999999
31984691670.504,2.2055162634822e-12,9.9681025347476e-10,-2.1819416724615e-16,1.4573239425454e-18,2.1819417088292e-16,-1.4573255942063e-18,8.8220650539289e-08,3.9872410138991e-05,1,0.00018099999999999
32780933190.003,2.1748485287593e-12,1.01178600027e-09,-2.1484902079783e-16,1.4439173209783e-18,2.1484902426581e-16,-1.4439189065659e-18,8.699394115037e-08,4.0471440010802e-05,1,0.00018099999999999
33605771298.011,2.14422738434e-12,1.0271500153552e-09,-2.1150391806618e-16,1.4293065070581e-18,2.1150392134722e-16,-1.429308026961e-18,8.5769095373602e-08,4.1086000614207e-05,1,0.00018099999999999
34650858462.203,2.1070006961526e-12,1.0464059920238e-09,-2.0743024956789e-16,1.4097820291425e-18,2.074302526231e-16,-1.4097834697267e-18,8.4280027846103e-08,4.1856239680952e-05,1,0.00018099999999999
35513073343.128,2.0775260527179e-12,1.0621218181855e-09,-2.0419927005659e-16,1.3928566591917e-18,2.0419927294146e-16,-1.3928580375393e-18,8.3101042108716e-08,4.248487272742e-05,1,0.00018099999999999
36283255482.793,2.0520862844672e-12,1.0760342346262e-09,-2.0140648380368e-16,1.3771367492565e-18,2.0140648654355e-16,-1.3771380743787e-18,8.2083451378687e-08,4.3041369385048e-05,1,0.00018099999999999
37293622058.635,2.0199101954207e-12,1.0941112447757e-09,-1.9786858965626e-16,1.3556849333021e-18,1.9786859223687e-16,-1.3556861918365e-18,8.0796407816828e-08,4.3764449791028e-05,1,0.00018099999999999
38240490447.66,1.9909168019275e-12,1.1108789556628e-09,-1.9467513276661e-16,1.3347562762104e-18,1.9467513519982e-16,-1.3347574756148e-18,7.9636672077098e-08,4.4435158226512e-05,1,0.00018099999999999
39160990349.901,1.9637418037769e-12,1.1270246815222e-09,-1.9167707572503e-16,1.3136717675034e-18,1.9167707803762e-16,-1.3136729123116e-18,7.8549672151075e-08,4.508098726089e-05,1,0.00018099999999999
40021964591.798,1.9391754215932e-12,1.1419924555174e-09,-1.8896263631448e-16,1.2933120539769e-18,1.8896263851739e-16,-1.2933131501543e-18,7.756701686373e-08,4.5679698220698e-05,1,0.00018099999999999
40900130335.336,1.9149204882066e-12,1.1571299283415e-09,-1.8627862016374e-16,1.2719280718503e-18,1.8627862227215e-16,-1.2719291206695e-18,7.6596819528266e-08,4.6285197133661e-05,1,0.00018099999999999
42044068310.673,1.8844707403174e-12,1.1766594291639e-09,-1.8290332236267e-16,1.2431639959896e-18,1.829033243181e-16,-1.2431649866895e-18,7.5378829612697e-08,4.7066377166556e-05,1,0.00018099999999999
43043297191.335,1.8588720980352e-12,1.1935490525415e-09,-1.8006065707686e-16,1.217221658055e-18,1.8006065893164e-16,-1.2172226009007e-18,7.4354883921409e-08,4.7741962101659e-05,1,0.00018099999999999
44376222750.17,1.8260808329339e-12,1.2158423609392e-09,-1.7641223692996e-16,1.1814662265092e-18,1.7641223864165e-16,-1.1814671095091e-18,7.3043233317354e-08,4.8633694437566e-05,1,0.00018099999999999
45406549544.74,1.801730982699e-12,1.2328957871775e-09,-1.7369777600135e-16,1.1529520750241e-18,1.7369777762144e-16,-1.1529529147316e-18,7.2069239307962e-08,4.9315831487099e-05,1,0.00018099999999999
46502118130.065,1.7767341854056e-12,1.2508639984452e-09,-1.7090639683004e-16,1.1218164522341e-18,1.709063983403e-16,-1.1218172485697e-18,7.1069367416225e-08,5.0034559937806e-05,1,0.00018099999999999
