x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.1453474207534e-15,-2.135682180116e-13,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,2.135682180116e-13,4.3327886302505e-11,-1.1453474207534e-15,-2.135682180116e-13,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-30.719108644295,-nan
2,0,0,2,4.2713303604237e-13,4.9636972439278e-11,-1.1419445907559e-15,-2.1356481803077e-13,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-62.43821771403,-nan
3,0,0,3,6.4069442015551e-13,5.5927053481313e-11,-1.1385046686083e-15,-2.1356138411314e-13,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-94.157327680362,-nan
4,0,0,4,8.5425234414447e-13,6.2197967207215e-11,-1.1350353843882e-15,-2.1355792398897e-13,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-125.87643901448,-nan
5,0,0,5,1.0678067894388e-12,6.8449593582524e-11,-1.1315443739309e-15,-2.1355444529436e-13,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-157.59555218761,-nan
6,0,0,6,1.2813577450087e-12,7.4681854231325e-11,-1.1280391774331e-15,-2.1355095556986e-13,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-189.31466767102,-nan
7,0,0,7,1.4949052072678e-12,8.0894711900933e-11,-1.124527238199e-15,-2.1354746225914e-13,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-221.03378593606,-nan
8,0,0,8,1.7084491799758e-12,8.7088169920411e-11,-1.1210159015254e-15,-2.1354397270795e-13,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-252.75290745411,-nan
9,0,0,9,1.9219896741388e-12,9.3262271653682e-11,-1.1175124137221e-15,-2.1354049416305e-13,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-284.47203269666,-nan
10,0,0,10,2.1355267079102e-12,9.9417099947971e-11,-1.1140239212664e-15,-2.1353703377139e-13,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-316.19116213523,-nan
11,0,0,11,2.3490603064896e-12,1.0555277657828e-10,-1.1105574700862e-15,-2.1353359857937e-13,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-347.91029624144,-nan
12,0,0,12,2.5625905020218e-12,1.1166946168862e-10,-1.1071200049708e-15,-2.1353019553224e-13,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-379.62943548696,-nan
13,0,0,13,2.7761173334955e-12,1.1776735323064e-10,-1.1037183691053e-15,-2.1352683147363e-13,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,-411.34858034354,-nan
14,0,0,14,2.9896408466406e-12,1.2384668640039e-10,-1.1003593037247e-15,-2.1352351314514e-13,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,-443.06773128298,-nan
15,0,0,15,3.2031610938268e-12,1.2990773307379e-10,-1.0970494478861e-15,-2.1352024718619e-13,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,-474.78688877713,-nan
16,0,0,16,3.4166781339606e-12,1.359508012415e-10,-1.0937953383554e-15,-2.1351704013379e-13,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,-506.50605329788,-nan
17,0,0,17,3.6301920323832e-12,1.4197623444373e-10,-1.0906034096039e-15,-2.135138984226e-13,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,-538.22522531714,-nan
18,0,0,18,3.8437028607682e-12,1.4798441120569e-10,-1.0874799939138e-15,-2.1351082838498e-13,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,-569.94440530685,-nan
19,0,0,19,4.0572106970194e-12,1.5397574447413e-10,-1.0844313215877e-15,-2.1350783625119e-13,0,3.7e-11,1,0.000181,5.3767947461134e-18,1.6399752442689e-23,-601.66359373892,-nan
20,0,0,20,4.2707156251691e-12,1.5995068105567e-10,-1.0814635212603e-15,-2.135049281497e-13,0,3.7e-11,1,0.000181,5.5102220650142e-18,1.6869862395352e-23,-633.38279108526,-nan
21,0,0,21,4.4842177352766e-12,1.6590970105737e-10,-1.0785826203077e-15,-2.1350211010756e-13,0,3.7e-11,1,0.000181,5.646819264121e-18,1.7353014535746e-23,-665.10199781771,-nan
22,0,0,22,4.6977171233275e-12,1.7185331733004e-10,-1.0757945453525e-15,-2.1349938805093e-13,0,3.7e-11,1,0.000181,5.7866580096414e-18,1.7849557888335e-23,-696.82121440806,-nan
23,0,0,23,4.9112138911332e-12,1.777820749149e-10,-1.0731051228605e-15,-2.1349676780562e-13,0,3.7e-11,1,0.000181,5.9298114973316e-18,1.8359850450443e-23,-728.54044132799,-nan
24,0,0,24,5.1247081462309e-12,1.8369655049406e-10,-1.0705200798268e-15,-2.1349425509777e-13,0,3.7e-11,1,0.000181,6.076354482964e-18,1.8884259412697e-23,-760.25967904905,-nan
25,0,0,25,5.3382000017855e-12,1.8959735184515e-10,-1.0680450445475e-15,-2.1349185555462e-13,0,3.7e-11,1,0.000181,6.2263633133522e-18,1.9423161384602e-23,-791.97892804264,-nan
26,0,0,26,5.5516895764909e-12,1.9548511730081e-10,-1.065685547474e-15,-2.1348957470534e-13,0,3.7e-11,1,0.000181,6.3799159579414e-18,1.9976942625381e-23,-823.69818877997,-nan
27,0,0,27,5.7651769944728e-12,2.0136051521322e-10,-1.0634470221478e-15,-2.1348741798196e-13,0,3.7e-11,1,0.000181,6.5370920409735e-18,2.0545999280164e-23,-855.41746173201,-nan
