x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,2.7519944688042e-17,-8.6047650286427e-15,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,8.6047650286427e-15,3.6847956106696e-11,2.7519944688042e-17,-8.6047650286427e-15,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-0.28897789657022,-nan
2,0,0,2,1.7209120261862e-14,3.6787911735136e-11,1.0868031252401e-17,-8.6043552332188e-15,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-1.5754081286848,-nan
3,0,0,3,2.5816013728274e-14,3.6849867730041e-11,-1.1214035077788e-17,-8.6068934664126e-15,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-2.858920064079,-nan
4,0,0,4,3.4428393033657e-14,3.6965619690146e-11,-2.0951104779142e-17,-8.6123793053824e-15,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-4.1417972031865,-nan
5,0,0,5,4.3049206155565e-14,3.7030750975578e-11,-1.1788762663095e-17,-8.6208131219086e-15,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-5.4273018111073,-nan
6,0,0,6,5.1681402225163e-14,3.6982708351432e-11,8.6957149704763e-18,-8.6321960695976e-15,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-6.7175648818208,-nan
7,0,0,7,6.0327932303929e-14,3.6835672996894e-11,2.6613399171348e-17,-8.6465300787658e-15,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-8.0126437944588,-nan
8,0,0,8,6.899175016823e-14,3.666939268715e-11,3.009673606356e-17,-8.6638178643016e-15,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-9.31082426338,-nan
9,0,0,9,7.7675813110065e-14,3.6578654713152e-11,1.6423573293771e-17,-8.6840629418344e-15,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-10.6099860545,-nan
10,0,0,10,8.6383082750386e-14,3.6612904920579e-11,-6.1992875444109e-18,-8.7072696403211e-15,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-11.909235024602,-nan
11,0,0,11,9.5116525850894e-14,3.6755183535685e-11,-2.5752429334094e-17,-8.7334431005079e-15,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-13.209472544562,-nan
12,0,0,12,1.0387911511119e-13,3.6940970595547e-11,-3.3627457835081e-17,-8.7625892602998e-15,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-14.512886282425,-nan
13,0,0,13,1.1267382994762e-13,3.709141378321e-11,-2.7230216967052e-17,-8.7947148364316e-15,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,-15.822052270101,-nan
14,0,0,14,1.2150365725939e-13,3.7146430727633e-11,-9.9580669405241e-18,-8.8298273117656e-15,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,-17.139040361011,-nan
15,0,0,15,1.3037159219366e-13,3.7087033485798e-11,1.075090077224e-17,-8.8679349342734e-15,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,-18.464810979951,-nan
16,0,0,16,1.3928063892254e-13,3.6940067776671e-11,2.6600793351946e-17,-8.9090467288766e-15,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,-19.799087151704,-nan
17,0,0,17,1.48233811441e-13,3.6771746708173e-11,3.0466113398168e-17,-8.9531725184632e-15,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,-21.140529384325,-nan
18,0,0,18,1.5723413438969e-13,3.6670329635573e-11,1.8356490140468e-17,-9.0003229486833e-15,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,-22.487203930961,-nan
19,0,0,19,1.6628464389723e-13,3.6702441713448e-11,-5.812286095396e-18,-9.0505095075435e-15,0,3.7e-11,1,0.000181,5.3767947461134e-18,1.6399752442689e-23,-23.837763468284,-nan
20,0,0,20,1.7538838842022e-13,3.6858279966224e-11,-2.8206723752438e-17,-9.1037445229857e-15,0,3.7e-11,1,0.000181,5.5102220650142e-18,1.6869862395352e-23,-25.192928138917,-nan
21,0,0,21,1.8454842954896e-13,3.7051361011816e-11,-3.4947669252022e-17,-9.1600411287476e-15,0,3.7e-11,1,0.000181,5.646819264121e-18,1.7353014535746e-23,-26.555492490044,-nan
22,0,0,22,1.9376784277065e-13,3.7193355453195e-11,-2.5700993889673e-17,-9.2194132216816e-15,0,3.7e-11,1,0.000181,5.7866580096414e-18,1.7849557888335e-23,-27.928303036228,-nan
23,0,0,23,2.0304971822333e-13,3.7267368906056e-11,-1.3396434967807e-17,-9.2818754526797e-15,0,3.7e-11,1,0.000181,5.9298114973316e-18,1.8359850450443e-23,-29.312277803693,-nan
24,0,0,24,2.1239716148389e-13,3.7311082945552e-11,-7.9122411487712e-18,-9.3474432605598e-15,0,3.7e-11,1,0.000181,6.076354482964e-18,1.8884259412697e-23,-30.706862098065,-nan
25,0,0,25,2.2181329439027e-13,3.7343268654981e-11,-5.8256134066227e-18,-9.4161329063801e-15,0,3.7e-11,1,0.000181,6.2263633133522e-18,1.9423161384602e-23,-32.112014747456,-nan
26,0,0,26,2.3130125586193e-13,3.7350428842868e-11,-1.2959940076178e-18,-9.4879614716672e-15,0,3.7e-11,1,0.000181,6.3799159579414e-18,1.9976942625381e-23,-33.528569246136,-nan
27,0,0,27,2.4086420270659e-13,3.7335991478091e-11,2.6131630245597e-18,-9.562946844655e-15,0,3.7e-11,1,0.000181,6.5370920409735e-18,2.0545999280164e-23,-34.95690432269,-nan
28,0,0,28,2.5050531043789e-13,3.7329414918453e-11,1.1903572945195e-18,-9.6411077313018e-15,0,3.7e-11,1,0.000181,6.6979728742371e-18,2.1130737621679e-23,-36.396697974862,-nan
29,0,0,29,2.6022777411282e-13,3.7345895758219e-11,-2.9830319975205e-18,-9.7224636749274e-15,0,3.7e-11,1,0.000181,6.862641490411e-18,2.1731574297533e-23,-37.848016571686,-nan
30,0,0,30,2.7003480916567e-13,3.737340596931e-11,-4.9793482076211e-18,-9.8070350528491e-15,0,3.7e-11,1,0.000181,7.0311826770106e-18,2.234893658323e-23,-39.311665325552,-nan
31,0,0,31,2.7992965222658e-13,3.7399672737612e-11,-4.7542850626448e-18,-9.8948430609184e-15,0,3.7e-11,1,0.000181,7.2036830109474e-18,2.2983262641024e-23,-40.788459229666,-nan
32,0,0,32,2.8991556194017e-13,3.7428141416764e-11,-5.1528309264445e-18,-9.9859097135833e-15,0,3.7e-11,1,0.000181,7.3802308937119e-18,2.3635001784769e-23,-42.278791749102,-nan
