x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-5.5303979050639e-15,-7.0166761769154e-14,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,7.0166761769154e-14,6.7554684558364e-11,-5.5303979050639e-15,-7.0166761769154e-14,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-8.6515400722846,-nan
2,0,0,2,1.4033010130038e-13,9.8090447654448e-11,-5.5269731203912e-15,-7.0163339531225e-14,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-18.303080524851,-nan
3,0,0,3,2.104899677496e-13,1.2860699262028e-10,-5.5234946388165e-15,-7.0159866449216e-14,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-27.954621783683,-nan
4,0,0,4,2.8064632386544e-13,1.5910409788586e-10,-5.5199760530683e-15,-7.0156356115846e-14,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-37.606164274765,-nan
5,0,0,5,3.5079914592427e-13,1.8958161661994e-10,-5.5164308908699e-15,-7.0152822058832e-14,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-47.25770842408,-nan
6,0,0,6,4.2094842366395e-13,2.2003947636433e-10,-5.5128726137345e-15,-7.0149277739679e-14,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-56.909254657609,-nan
7,0,0,7,4.9109416021651e-13,2.5047767866181e-10,-5.5093146158429e-15,-7.0145736552559e-14,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-66.560803401332,-nan
8,0,0,8,5.6123637203978e-13,2.8089629867839e-10,-5.5057702230013e-15,-7.0142211823272e-14,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-76.21235508123,-nan
9,0,0,9,6.3137508884806e-13,3.1129548482026e-10,-5.5022526916779e-15,-7.0138716808277e-14,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-85.863910123278,-nan
10,0,0,10,7.0151035354187e-13,3.4167545834577e-10,-5.4987752081177e-15,-7.013526469381e-14,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-95.515468953455,-nan
11,0,0,11,7.7164222213695e-13,3.7203651297303e-10,-5.4953508875343e-15,-7.0131868595078e-14,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-105.16703199773,-nan
12,0,0,12,8.4177076369247e-13,4.023790144834e-10,-5.4919927733772e-15,-7.012854155552e-14,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-114.81859968209,-nan
13,0,0,13,9.1189606023862e-13,4.3270340032138e-10,-5.4887138366745e-15,-7.0125296546157e-14,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,-124.4701724325,-nan
14,0,0,14,9.8201820670363e-13,4.6301017919126e-10,-5.4855269754482e-15,-7.0122146465001e-14,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,-134.12175067493,-nan
15,0,0,15,1.0521373108402e-12,4.9329993065094e-10,-5.4824450142026e-15,-7.0119104136548e-14,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,-143.77333483535,-nan
16,0,0,16,1.1222534931515e-12,5.2357330470334e-10,-5.4794807034829e-15,-7.0116182311333e-14,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,-153.42492533973,-nan
17,0,0,17,1.1923668868171e-12,5.5383102138569e-10,-5.4766467195053e-15,-7.0113393665563e-14,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,-163.07652261405,-nan
18,0,0,18,1.2624776376179e-12,5.8407387035725e-10,-5.4739556638541e-15,-7.0110750800813e-14,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,-172.72812708425,-nan
19,0,0,19,1.3325859038617e-12,6.143027104857e-10,-5.4714200632478e-15,-7.010826624379e-14,0,3.7e-11,1,0.000181,5.3767947461134e-18,1.6399752442689e-23,-182.37973917631,-nan
20,0,0,20,1.4026918563078e-12,6.445184694325e-10,-5.4690523693707e-15,-7.010595244617e-14,0,3.7e-11,1,0.000181,5.5102220650142e-18,1.6869862395352e-23,-192.0313593162,-nan
21,0,0,21,1.4727956780923e-12,6.7472214323786e-10,-5.4668649587703e-15,-7.0103821784488e-14,0,3.7e-11,1,0.000181,5.646819264121e-18,1.7353014535746e-23,-201.68298792986,-nan
22,0,0,22,1.5428975646524e-12,7.0491479590536e-10,-5.4648701328176e-15,-7.0101886560105e-14,0,3.7e-11,1,0.000181,5.7866580096414e-18,1.7849557888335e-23,-211.33462544327,-nan
23,0,0,23,1.6129977236517e-12,7.3509755898675e-10,-5.4630801177316e-15,-7.0100158999229e-14,0,3.7e-11,1,0.000181,5.9298114973316e-18,1.8359850450443e-23,-220.98627228237,-nan
24,0,0,24,1.6830963749047e-12,7.6527163116721e-10,-5.4615070646637e-15,-7.0098651252999e-14,0,3.7e-11,1,0.000181,6.076354482964e-18,1.8884259412697e-23,-230.63792887314,-nan
25,0,0,25,1.7531937503023e-12,7.9543827785143e-10,-5.4601630498434e-15,-7.0097375397634e-14,0,3.7e-11,1,0.000181,6.2263633133522e-18,1.9423161384602e-23,-240.28959564151,-nan
26,0,0,26,1.8232900937369e-12,8.2559883075078e-10,-5.4590600747825e-15,-7.0096343434632e-14,0,3.7e-11,1,0.000181,6.3799159579414e-18,1.9976942625381e-23,-249.94127301344,-nan
27,0,0,27,1.893385661028e-12,8.5575468747198e-10,-5.4582100665375e-15,-7.0095567291038e-14,0,3.7e-11,1,0.000181,6.5370920409735e-18,2.0545999280164e-23,-259.59296141489,-nan
28,0,0,28,1.9634807198477e-12,8.8590731110749e-10,-5.4576248780276e-15,-7.0095058819757e-14,0,3.7e-11,1,0.000181,6.6979728742371e-18,2.1130737621679e-23,-269.2446612718,-nan
29,0,0,29,2.0335755496477e-12,9.1605822982798e-10,-5.4573162884093e-15,-7.0094829799934e-14,0,3.7e-11,1,0.000181,6.862641490411e-18,2.1731574297533e-23,-278.89637301012,-nan
30,0,0,30,2.103670441585e-12,9.4620903647718e-10,-5.4572960035039e-15,-7.0094891937375e-14,0,3.7e-11,1,0.000181,7.0311826770106e-18,2.234893658323e-23,-288.5480970558,-nan
31,0,0,31,2.1737656984501e-12,9.7636138816932e-10,-5.4575756562782e-15,-7.0095256865032e-14,0,3.7e-11,1,0.000181,7.2036830109474e-18,2.2983262641024e-23,-298.19983383476,-nan
32,0,0,32,2.2438616345936e-12,1.0065170058896e-09,-5.4581668073772e-15,-7.0095936143538e-14,0,3.7e-11,1,0.000181,7.3802308937119e-18,2.3635001784769e-23,-307.85158377297,-nan
33,0,0,33,2.3139585758554e-12,1.036677674098e-09,-5.4590809457064e-15,-7.0096941261781e-14,0,3.7e-11,1,0.000181,7.5609165871884e-18,2.4304614750858e-23,-317.50334729635,-nan
34,0,0,34,2.3840568594929e-12,1.0668452403359e-09,-5.460329489064e-15,-7.0098283637544e-14,0,3.7e-11,1,0.000181,7.7458322501131e-18,2.4992573975409e-23,-327.15512483084,-nan
35,0,0,35,2.4541568341111e-12,1.0970216148377e-09,-5.4619237848199e-15,-7.0099974618182e-14,0,3.7e-11,1,0.000181,7.935071975185e-18,2.5699363877824e-23,-336.80691680237,-nan
36,0,0,36,2.5242588595925e-12,1.1272087701451e-09,-5.463875110643e-15,-7.0102025481345e-14,0,3.7e-11,1,0.000181,8.1287318268404e-18,2.6425481150859e-23,-346.45872363688,-nan
37,0,0,37,2.5943633070282e-12,1.1574087407267e-09,-5.4661946752722e-15,-7.0104447435757e-14,0,3.7e-11,1,0.000181,8.3269098797014e-18,2.7171435057341e-23,-356.11054576029,-nan
38,0,0,38,2.6644705586502e-12,1.1876236226015e-09,-5.468893619333e-15,-7.0107251622024e-14,0,3.7e-11,1,0.000181,8.5297062577082e-18,2.7937747733684e-23,-365.76238359853,-nan
39,0,0,39,2.7345810077637e-12,1.2178555729672e-09,-5.4719830161965e-15,-7.01104491135e-14,0,3.7e-11,1,0.000181,8.7372231739478e-18,2.8724954500344e-23,-375.41423757752,-nan
