x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-3.3745543652498e-15,-9.8550529829082e-14,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,-nan
1,0,0,1,9.8550529829082e-14,5.5643946769336e-11,-3.3745543652498e-15,-9.8550529829082e-14,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,-13.211732934722,-nan
2,0,0,2,1.9709764119679e-13,7.4269015010717e-11,-3.37113735169e-15,-9.8547111367711e-14,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,-27.423465653256,-nan
3,0,0,3,2.9564128497012e-13,9.2874939578865e-11,-3.3676723468348e-15,-9.8543643773328e-14,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,-41.63519798512,-nan
4,0,0,4,3.9418142335054e-13,1.1146151794986e-10,-3.36417068515e-15,-9.854013838042e-14,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,-55.846929759835,-nan
5,0,0,5,4.9271802980349e-13,1.3002860983145e-10,-3.3606436305671e-15,-9.8536606452947e-14,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,-70.058660806928,-nan
6,0,0,6,5.9125108898658e-13,1.4857613676647e-10,-3.3571023752399e-15,-9.8533059183088e-14,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,-84.270390955927,-nan
7,0,0,7,6.8978059667667e-13,1.6710408172998e-10,-3.3535580383947e-15,-9.8529507690089e-14,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,-98.482120036366,-nan
8,0,0,8,7.8830655969586e-13,1.8561248872044e-10,-3.3500216652727e-15,-9.8525963019192e-14,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,-112.69384787778,-nan
9,0,0,9,8.8682899583653e-13,2.0410146234565e-10,-3.3465042261634e-15,-9.852243614067e-14,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,-126.90557430969,-nan
10,0,0,10,9.8534793378547e-13,2.2257116740381e-10,-3.3430166155273e-15,-9.8518937948936e-14,0,3.7e-11,1,0.000181,4.3074880902643e-18,1.2702244876304e-23,-141.11729916162,-nan
11,0,0,11,1.0838634130472e-12,2.4102182846021e-10,-3.3395696512074e-15,-9.8515479261751e-14,0,3.7e-11,1,0.000181,4.4153734827512e-18,1.3069303545986e-23,-155.32902226309,-nan
12,0,0,12,1.1823754838667e-12,2.5945372942002e-10,-3.3361740737264e-15,-9.8512070819511e-14,0,3.7e-11,1,0.000181,4.5258478263148e-18,1.3446632994909e-23,-169.54074344359,-nan
13,0,0,13,1.2808842071514e-12,2.7786721309775e-10,-3.3328405456697e-15,-9.8508723284628e-14,0,3.7e-11,1,0.000181,4.6389703047574e-18,1.3834510616546e-23,-183.75246253258,-nan
14,0,0,14,1.3793896543923e-12,2.9626268078368e-10,-3.3295796511524e-15,-9.8505447240988e-14,0,3.7e-11,1,0.000181,4.7548013808345e-18,1.4233221007035e-23,-197.96417935949,-nan
15,0,0,15,1.4778919075858e-12,3.1464059180781e-10,-3.3264018953681e-15,-9.850225319349e-14,0,3.7e-11,1,0.000181,4.8734028221008e-18,1.4643056144077e-23,-212.17589375371,-nan
16,0,0,16,1.5763910591535e-12,3.3300146310184e-10,-3.323317704219e-15,-9.8499151567673e-14,0,3.7e-11,1,0.000181,4.9948377272359e-18,1.5064315570051e-23,-226.38760554458,-nan
17,0,0,17,1.6748872118629e-12,3.5134586875944e-10,-3.3203374240251e-15,-9.8496152709416e-14,0,3.7e-11,1,0.000181,5.1191705528587e-18,1.5497306579454e-23,-240.59931456137,-nan
18,0,0,18,1.7733804787476e-12,3.6967443959541e-10,-3.3174713213112e-15,-9.8493266884719e-14,0,3.7e-11,1,0.000181,5.2464671408391e-18,1.5942344410742e-23,-254.81102063325,-nan
19,0,0,19,1.8718709830272e-12,3.8798786270409e-10,-3.3147295826709e-15,-9.8490504279558e-14,0,3.7e-11,1,0.000181,5.3767947461134e-18,1.6399752442689e-23,-269.02272358933,-nan
20,0,0,20,1.970358858027e-12,4.0628688101737e-10,-3.3121223147042e-15,-9.8487874999821e-14,0,3.7e-11,1,0.000181,5.5102220650142e-18,1.6869862395352e-23,-283.2344232586,-nan
21,0,0,21,2.0688442470983e-12,4.2457229286284e-10,-3.3096595440301e-15,-9.8485389071305e-14,0,3.7e-11,1,0.000181,5.646819264121e-18,1.7353014535746e-23,-297.44611946993,-nan
22,0,0,22,2.1673273035381e-12,4.4284495152234e-10,-3.3073512173691e-15,-9.8483056439799e-14,0,3.7e-11,1,0.000181,5.7866580096414e-18,1.7849557888335e-23,-311.65781205205,-nan
23,0,0,23,2.2658081905094e-12,4.6110576479139e-10,-3.3052072016978e-15,-9.8480886971226e-14,0,3.7e-11,1,0.000181,5.9298114973316e-18,1.8359850450443e-23,-325.86950083352,-nan
24,0,0,24,2.3642870809612e-12,4.7935569453985e-10,-3.3032372844713e-15,-9.8478890451865e-14,0,3.7e-11,1,0.000181,6.076354482964e-18,1.8884259412697e-23,-340.08118564275,-nan
25,0,0,25,2.4627641575498e-12,4.9759575627417e-10,-3.3014511739124e-15,-9.8477076588624e-14,0,3.7e-11,1,0.000181,6.2263633133522e-18,1.9423161384602e-23,-354.29286630793,-nan
26,0,0,26,2.5612396125592e-12,5.1582701870162e-10,-3.2998584993678e-15,-9.8475455009396e-14,0,3.7e-11,1,0.000181,6.3799159579414e-18,1.9976942625381e-23,-368.50454265705,-nan
27,0,0,27,2.6597136478227e-12,5.3405060329679e-10,-3.2984688117272e-15,-9.8474035263469e-14,0,3.7e-11,1,0.000181,6.5370920409735e-18,2.0545999280164e-23,-382.71621451784,-nan
28,0,0,28,2.7581864746447e-12,5.5226768387086e-10,-3.297291583906e-15,-9.8472826822e-14,0,3.7e-11,1,0.000181,6.6979728742371e-18,2.1130737621679e-23,-396.9278817178,-nan
29,0,0,29,2.8566583137233e-12,5.7047948614373e-10,-3.2963362113885e-15,-9.8471839078554e-14,0,3.7e-11,1,0.000181,6.862641490411e-18,2.1731574297533e-23,-411.1395440841,-nan
30,0,0,30,2.955129395073e-12,5.8868728731959e-10,-3.2956120128311e-15,-9.8471081349696e-14,0,3.7e-11,1,0.000181,7.0311826770106e-18,2.234893658323e-23,-425.35120144365,-nan
31,0,0,31,3.0535999579486e-12,6.0689241566612e-10,-3.2951282307229e-15,-9.8470562875647e-14,0,3.7e-11,1,0.000181,7.2036830109474e-18,2.2983262641024e-23,-439.56285362297,-nan
32,0,0,32,3.1520702507696e-12,6.2509625009764e-10,-3.2948940321044e-15,-9.8470292820995e-14,0,3.7e-11,1,0.000181,7.3802308937119e-18,2.3635001784769e-23,-453.77450044825,-nan
33,0,0,33,3.2505405310451e-12,6.433002197625e-10,-3.2949185093393e-15,-9.847028027546e-14,0,3.7e-11,1,0.000181,7.5609165871884e-18,2.4304614750858e-23,-467.98614174527,-nan
34,0,0,34,3.3490110652998e-12,6.615058036351e-10,-3.2952106809419e-15,-9.8470534254713e-14,0,3.7e-11,1,0.000181,7.7458322501131e-18,2.4992573975409e-23,-482.19777733938,-nan
