x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,-1.7220400393144e-288,3.7e-11,9.5577952159831e-17,-3.4513885888345e-16,0,3.7e-11,1,0.000181,3.3588710635712e-18,9.5403363319204e-24,1,4.3037883693406e-07
1,0,0,1,3.4513885888345e-16,3.6471945015692e-11,9.5577952159831e-17,-3.4513885888345e-16,0,3.7e-11,1,0.000181,3.4438582408747e-18,9.818479170555e-24,0.93419190517496,2.9767920205131e-07
2,0,0,2,6.8715808673843e-16,3.6577512662903e-11,-1.9107744145329e-17,-3.4201922785498e-16,0,3.7e-11,1,0.000181,3.5309075157971e-18,1.0104478483309e-23,0.88597457148679,2.2341498751543e-07
3,0,0,3,1.0262951771096e-15,3.6791389347713e-11,-3.8711679950505e-17,-3.3913709037117e-16,0,3.7e-11,1,0.000181,3.620066603887e-18,1.0398548610828e-23,0.84111487155837,1.6861923026556e-07
4,0,0,4,1.3627857907895e-15,3.693178409261e-11,-2.5411448826397e-17,-3.3649061367991e-16,0,3.7e-11,1,0.000181,3.7113842659397e-18,1.070090952035e-23,0.79466434671837,1.2396494258142e-07
5,0,0,5,1.6968638457539e-15,3.7327146737189e-11,-7.156063866885e-17,-3.3407805496441e-16,0,3.7e-11,1,0.000181,3.8049103294538e-18,1.1011786947138e-23,0.75546509088806,9.425939530824e-08
6,0,0,6,2.0287616066038e-15,3.7146606508858e-11,3.2677781327907e-17,-3.3189776084992e-16,0,3.7e-11,1,0.000181,3.9006957104931e-18,1.1331412539294e-23,0.70102645535307,6.2868083366439e-08
7,0,0,7,2.3587097699097e-15,3.6767054212792e-11,6.8698965587972e-17,-3.2994816330582e-16,0,3.7e-11,1,0.000181,3.9987924359633e-18,1.1660024006042e-23,0.6415002303428,3.8880429361605e-08
8,0,0,8,2.6869375521541e-15,3.6594684545513e-11,3.1198909777485e-17,-3.2822778224445e-16,0,3.7e-11,1,0.000181,4.099253666308e-18,1.1997865269535e-23,0.58783042415765,2.4223804941516e-08
9,0,0,9,3.0136727786137e-15,3.6286033636556e-11,5.5865814521268e-17,-3.267352264596e-16,0,3.7e-11,1,0.000181,4.2021337186328e-18,1.2345186620287e-23,0.53070021048274,1.3924523067167e-08
