Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.030303932673139,1.8076100086099e-21,0,-2.9786502070106e-14,-1.9314857811265e-11,1,4.3037883693406e-07,0,0,0,1.3346161850741e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8166697831476e-21,1,-2.835738691363e-14,-1.8718872506355e-11,1.0047068692894,4.4146376540756e-07,1,2.9069454126374e-14,0,1.3409076416429e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8257731396676e-21,2,-2.652156022194e-14,-1.667602762926e-11,1.0090374411672,4.5186704881021e-07,2,5.6273236854087e-14,0,1.3466962699426e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8349202783073e-21,3,-2.4765077732814e-14,-1.3620591077817e-11,1.0126962183115,4.6081147680191e-07,3,8.1690812481727e-14,0,1.3515877206872e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8441114000755e-21,4,-2.308746632113e-14,-1.0160407301634e-11,1.0155250480974,4.6782547454801e-07,4,1.0540124444089e-13,0,1.3553709469138e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8533467068555e-21,5,-2.148806550102e-14,-6.8954580072782e-12,1.0175185384384,4.7282036302213e-07,5,1.2748300530896e-13,0,1.3580387781518e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.862626401409e-21,6,-1.996603606582e-14,-4.2495036105866e-12,1.0187949724025,4.760413664159e-07,6,1.4801379490212e-13,0,1.3597491025383e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8719506873794e-21,7,-1.8519957640809e-14,-2.3785563816856e-12,1.0195368584136,4.7792167642088e-07,7,1.6707014377929e-13,0,1.3607455240241e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8813197692955e-21,8,-1.665491452178e-14,-9.379538484942e-13,1.0199306208183,4.7892212440385e-07,8,1.8472731874798e-13,0,1.3612768723967e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8907338525752e-21,9,-1.5083903639364e-14,-3.6511112977734e-13,1.0201242341666,4.7941467146398e-07,9,2.0106147514255e-13,0,1.3615406620161e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9001931435292e-21,10,-1.5083903639364e-14,-3.6511112977734e-13,1.0202107800563,4.7963497537173e-07,10,2.1614537878191e-13,0,1.3616611451012e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9096978493644e-21,11,-1.3902674406091e-14,-1.4656113214115e-13,1.0202435804883,4.7971849094785e-07,11,2.30048053188e-13,0,1.3617095088346e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9192481781875e-21,12,-1.2790646510976e-14,-5.4586126474062e-14,1.0202539146187,4.7974480588828e-07,12,2.4283869969898e-13,0,1.3617275217199e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9288443390091e-21,13,-1.1745903263616e-14,-1.9044904211703e-14,1.0202557193313,4.797494015484e-07,13,2.5458460296259e-13,0,1.3617338063512e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9384865417469e-21,14,-1.0766404399476e-14,-6.2877060110526e-15,1.0202546119519,4.7974658162732e-07,14,2.6535100736207e-13,0,1.3617358812324e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9481749972298e-21,15,-9.8500009840858e-15,-1.9830511489897e-15,1.0202526668113,4.7974162839555e-07,15,2.7520100834616e-13,0,1.3617365356198e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9579099172013e-21,16,-8.9944500928177e-15,-6.0238412963308e-16,1.0202505918332,4.7973634458328e-07,16,2.8419545843897e-13,0,1.3617367344006e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9676915143232e-21,17,-8.1974293946502e-15,-1.774363278888e-16,1.0202486088519,4.7973129507986e-07,17,2.9239288783362e-13,0,1.3617367929529e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9775200021798e-21,18,-7.4565516738528e-15,-5.094096820722e-17,1.0202467777796,4.7972663243894e-07,18,2.9984943950748e-13,0,1.3617368097629e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9873955952809e-21,19,-6.7693792635496e-15,-1.4295337907674e-17,1.0202451075531,4.797223794079e-07,19,3.0661881877103e-13,0,1.3617368144802e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9973185090664e-21,20,-6.1334383272814e-15,-3.9137857522232e-18,1.0202435919991,4.7971852025846e-07,20,3.1275225709831e-13,0,1.3617368157717e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0072889599095e-21,21,-5.5462329015546e-15,-1.0287024153473e-18,1.0202422209211,4.7971502901899e-07,21,3.1829848999986e-13,0,1.3617368161112e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0173071651205e-21,22,-5.0052585992191e-15,-2.4202842300311e-19,1.0202409834071,4.7971187789738e-07,22,3.2330374859908e-13,0,1.361736816191e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0273733429511e-21,23,-4.5080158674361e-15,-3.3194894190276e-20,1.020239868787,4.797090397191e-07,23,3.2781176446652e-13,0,1.361736816202e-07,1.3346161850741e-07,0,0
