Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.030303932673139,1.8076100086099e-21,0,-8.2452942747535e-13,-1.1744622289778e-12,1,4.3037883693406e-07,0,0,0,1.3346161850741e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8166697831476e-21,1,-8.2307198107332e-13,-1.1729324089381e-12,1.0000865135952,4.3058051300526e-07,1,8.2380057438876e-13,0,1.335003493613e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8257731396676e-21,2,-8.2113235303622e-13,-1.1708962940931e-12,1.0001730033325,4.3078221047592e-07,2,1.6456599637301e-12,0,1.3353901297386e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8349202783073e-21,3,-8.1919687117907e-13,-1.1688643384321e-12,1.0002594692149,4.3098392931256e-07,3,2.4655823169737e-12,0,1.3357760948243e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8441114000755e-21,4,-8.1726552812085e-13,-1.166836534569e-12,1.0003459112457,4.3118566948169e-07,4,3.2835717756859e-12,0,1.3361613902411e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8533467068555e-21,5,-8.153383164868e-13,-1.1648128751304e-12,1.0004323294281,4.3138743094981e-07,5,4.0996324740559e-12,0,1.3365460173574e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.862626401409e-21,6,-8.1341522890841e-13,-1.1627933527497e-12,1.0005187237654,4.3158921368342e-07,6,4.913768538902e-12,0,1.3369299775395e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8719506873794e-21,7,-8.1149625802344e-13,-1.1607779600663e-12,1.0006050942607,4.3179101764903e-07,7,5.7259840896781e-12,0,1.337313272151e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8813197692955e-21,8,-8.0958139647603e-13,-1.158766689723e-12,1.0006914409173,4.3199284281313e-07,8,6.5362832384796e-12,0,1.3376959025531e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8907338525752e-21,9,-8.0767063691663e-13,-1.1567595343691e-12,1.0007777637383,4.3219468914221e-07,9,7.3446700900501e-12,0,1.3380778701046e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9001931435292e-21,10,-8.0576397200213e-13,-1.1547564866665e-12,1.0008640627271,4.3239655660277e-07,10,8.1511487417877e-12,0,1.3384591761619e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9096978493644e-21,11,-8.038613943958e-13,-1.1527575392774e-12,1.0009503378867,4.3259844516128e-07,11,8.9557232837514e-12,0,1.3388398220791e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9192481781875e-21,12,-8.019628967674e-13,-1.1507626848701e-12,1.0010365892205,4.3280035478423e-07,12,9.7583977986673e-12,0,1.3392198092075e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9288443390091e-21,13,-8.0006847179314e-13,-1.1487719161196e-12,1.0011228167316,4.330022854381e-07,13,1.0559176361936e-11,0,1.3395991388965e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9384865417469e-21,14,-7.9817811215581e-13,-1.1467852257135e-12,1.0012090204233,4.3320423708936e-07,14,1.1358063041637e-11,0,1.3399778124926e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9481749972298e-21,15,-7.9629181054466e-13,-1.1448026063396e-12,1.0012952002988,4.3340620970449e-07,15,1.2155061898538e-11,0,1.3403558313403e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9579099172013e-21,16,-7.9440955965561e-13,-1.1428240506919e-12,1.0013813563612,4.3360820324995e-07,16,1.2950176986099e-11,0,1.3407331967813e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9676915143232e-21,17,-7.9253135219113e-13,-1.1408495514775e-12,1.0014674886138,4.338102176922e-07,17,1.3743412350482e-11,0,1.3411099101553e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9775200021798e-21,18,-7.9065718086035e-13,-1.1388791014001e-12,1.0015535970599,4.3401225299771e-07,18,1.4534772030553e-11,0,1.3414859727991e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9873955952809e-21,19,-7.8878703837907e-13,-1.1369126931859e-12,1.0016396817026,4.3421430913293e-07,19,1.5324260057893e-11,0,1.3418613860477e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9973185090664e-21,20,-7.8692091746978e-13,-1.1349503195482e-12,1.0017257425451,4.3441638606433e-07,20,1.6111880456802e-11,0,1.3422361512331e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0072889599095e-21,21,-7.850588108617e-13,-1.1329919732198e-12,1.0018117795907,4.3461848375834e-07,21,1.6897637244309e-11,0,1.3426102696853e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0173071651205e-21,22,-7.8320071129083e-13,-1.1310376469363e-12,1.0018977928426,4.3482060218142e-07,22,1.7681534430172e-11,0,1.3429837427318e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0273733429511e-21,23,-7.8134661149991e-13,-1.1290873334434e-12,1.001983782304,4.3502274130001e-07,23,1.8463576016894e-11,0,1.3433565716975e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0374877125975e-21,24,-7.7949650423852e-13,-1.1271410254864e-12,1.0020697479781,4.3522490108056e-07,24,1.9243765999723e-11,0,1.3437287579054e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0476504942049e-21,25,-7.7765038226313e-13,-1.1251987158268e-12,1.0021556898681,4.3542708148949e-07,25,2.0022108366659e-11,0,1.3441003026755e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0578619088711e-21,26,-7.7580823833696e-13,-1.1232603972262e-12,1.0022416079773,4.3562928249324e-07,26,2.0798607098466e-11,0,1.3444712073258e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0681221786501e-21,27,-7.7397006523027e-13,-1.1213260624557e-12,1.0023275023089,4.3583150405825e-07,27,2.1573266168673e-11,0,1.3448414731719e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0784315265564e-21,28,-7.7213585572014e-13,-1.1193957042928e-12,1.002413372866,4.3603374615094e-07,28,2.2346089543585e-11,0,1.3452111015268e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0887901765686e-21,29,-7.7030560259065e-13,-1.1174693155215e-12,1.002499219652,4.3623600873773e-07,29,2.3117081182289e-11,0,1.3455800937014e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.0991983536337e-21,30,-7.6847929863282e-13,-1.1155468889322e-12,1.0025850426699,4.3643829178505e-07,30,2.3886245036658e-11,0,1.3459484510039e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.1096562836703e-21,31,-7.6665693664474e-13,-1.1136284173217e-12,1.0026708419231,4.3664059525931e-07,31,2.4653585051363e-11,0,1.3463161747405e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.1201641935732e-21,32,-7.6483850943152e-13,-1.1117138935027e-12,1.0027566174148,4.3684291912693e-07,32,2.5419105163876e-11,0,1.3466832662146e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.1307223112174e-21,33,-7.6302400980525e-13,-1.1098033102818e-12,1.0028423691481,4.3704526335432e-07,33,2.6182809304479e-11,0,1.3470497267277e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.1413308654613e-21,34,-7.6121343058522e-13,-1.1078966604782e-12,1.0029280971263,4.3724762790788e-07,34,2.6944701396271e-11,0,1.3474155575784e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.1519900861515e-21,35,-7.5940676459775e-13,-1.1059939369207e-12,1.0030138013526,4.3745001275402e-07,35,2.7704785355173e-11,0,1.3477807600634e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.1627002041264e-21,36,-7.5760400467633e-13,-1.1040951324383e-12,1.0030994818302,4.3765241785914e-07,36,2.8463065089938e-11,0,1.3481453354769e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.1734614512203e-21,37,-7.5580514366161e-13,-1.1022002398791e-12,1.0031851385624,4.3785484318964e-07,37,2.9219544502157e-11,0,1.3485092851104e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.1842740602674e-21,38,-7.5401017440144e-13,-1.1003092520912e-12,1.0032707715523,4.3805728871191e-07,38,2.9974227486267e-11,0,1.3488726102536e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.1951382651059e-21,39,-7.5221908975087e-13,-1.0984221619228e-12,1.0033563808032,4.3825975439235e-07,39,3.0727117929556e-11,0,1.3492353121934e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.206054300582e-21,40,-7.5043188257216e-13,-1.0965389622412e-12,1.0034419663183,4.3846224019734e-07,40,3.1478219712171e-11,0,1.3495973922146e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.2170224025539e-21,41,-7.4864854573491e-13,-1.0946596459138e-12,1.0035275281008,4.3866474609327e-07,41,3.2227536707128e-11,0,1.3499588515996e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.2280428078961e-21,42,-7.4686907211587e-13,-1.0927842058209e-12,1.0036130661539,4.3886727204652e-07,42,3.2975072780315e-11,0,1.3503196916282e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.2391157545034e-21,43,-7.4509345459931e-13,-1.0909126348458e-12,1.0036985804809,4.3906981802346e-07,43,3.3720831790503e-11,0,1.3506799135782e-07,1.3346161850741e-07,0,0
1,0.030303932673139,2.2502414812948e-21,44,-7.4332168607662e-13,-1.0890449258785e-12,1.0037840710849,4.3927238399048e-07,44,3.446481758935e-11,0,1.3510395187248e-07,1.3346161850741e-07,0,0
