time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,5.048271749635e-14,1.3617280837683e-07,-1.0970501636325e-14,-5.1154005126857e-11,1.0970744095947e-14,5.1153382021482e-11,5.048271749635e-10,0.0013617280837683,1,0.030303932673138
186.68799962237,3.6227836054948e-13,1.3617222335012e-07,-2.9786502070106e-14,-1.9314857811265e-11,2.9786514657957e-14,1.9314690698104e-11,3.6227836054948e-09,0.0013617222335012,1,0.030303932673138
1181.8815689988,2.280376552108e-12,1.3617203712379e-07,-7.5172999113283e-14,-7.6997833183691e-12,7.5172999900897e-14,7.6997703690507e-12,2.280376552108e-08,0.0013617203712379,1,0.030303932673138
7343.8578398454,1.383994267399e-11,1.3617885644962e-07,-1.8554286592949e-13,-3.1177948168833e-12,1.8554286598006e-13,3.1177939543968e-12,1.383994267399e-07,0.0013617885644962,1,0.030303932673138
45497.190750011,7.6448857667328e-11,1.3623358443554e-07,-4.3432695515058e-13,-1.3225376115355e-12,4.3432695515639e-13,1.3225375553249e-12,7.6448857667328e-07,0.0013623358443554,1,0.030303932673138
281732.57176583,2.7015618262222e-10,1.3644069028335e-07,-7.8327994453617e-13,-6.8927101372644e-13,7.8327994453062e-13,6.8927101007831e-13,2.7015618262222e-06,0.0013644069028335,1,0.030303932673138
1744439.784661,3.4342705351465e-10,1.3673039459148e-07,-8.5559342834326e-13,-5.7607911271199e-13,8.5559342836761e-13,5.7607911236868e-13,3.4342705351465e-06,0.0013673039459148,1,0.030303932673138
10801137.310052,3.4036616060511e-10,1.3797717957569e-07,-8.5037994085498e-13,-7.0076719728552e-13,8.5037994089329e-13,7.0076719725985e-13,3.4036616060511e-06,0.0013797717957569,1,0.030303932673137
66877821.244672,3.2669737670595e-10,1.4360700386347e-07,-8.4004063080408e-13,-8.985269219708e-13,8.4004063080523e-13,8.9852692195155e-13,3.2669737670595e-06,0.0014360700386347,1,0.030303932673137
414089867.61007,2.9075448243569e-10,1.6072247962797e-07,-8.2452942747535e-13,-1.1744622289778e-12,8.2452942746727e-13,1.1744622290965e-12,2.9075448243569e-06,0.0016072247962797,1,0.030303932673137
2066729572.1611,2.7627456546424e-10,1.6908411355517e-07,-8.1792826547386e-13,-1.2999954926643e-12,8.1792826547519e-13,1.2999954926386e-12,2.7627456546424e-06,0.0016908411355517,1,0.030303932673137
