Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.030303932673139,1.8076100086099e-21,0,-8.4004063080408e-13,-8.985269219708e-13,1,4.3037883693406e-07,0,0,0,1.3346161850741e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8166697831476e-21,1,-8.3858321365059e-13,-8.9699714817925e-13,1.0000144520668,4.304125214941e-07,1,8.3931178990767e-13,0,1.3349124376795e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8257731396676e-21,2,-8.3664369255309e-13,-8.9496120261436e-13,1.0000288802868,4.3044615261673e-07,2,1.6766824726146e-12,0,1.3352080179123e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8349202783073e-21,3,-8.347083947976e-13,-8.9292953872318e-13,1.0000432846744,4.3047973032505e-07,3,2.512116274431e-12,0,1.3355029271863e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8441114000755e-21,4,-8.3277731247566e-13,-8.9090214860624e-13,1.0000576652441,4.3051325464219e-07,4,3.3456174137553e-12,0,1.3357971669129e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8533467068555e-21,5,-8.3085043768736e-13,-8.8887902435446e-13,1.0000720220101,4.3054672559132e-07,5,4.1771901010831e-12,0,1.3360907385006e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.862626401409e-21,6,-8.2892776254125e-13,-8.8686015808763e-13,1.0000863549871,4.3058014319561e-07,6,5.0068385390151e-12,0,1.3363836433556e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8719506873794e-21,7,-8.2700927915446e-13,-8.8484554191592e-13,1.0001006641894,4.3061350747828e-07,7,5.8345669222662e-12,0,1.3366758828814e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8813197692955e-21,8,-8.2509497965269e-13,-8.8283516796554e-13,1.0001149496314,4.3064681846254e-07,8,6.6603794376734e-12,0,1.3369674584787e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.8907338525752e-21,9,-8.2318485617022e-13,-8.8082902837553e-13,1.0001292113276,4.3068007617167e-07,9,7.4842802642051e-12,0,1.3372583715459e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9001931435292e-21,10,-8.2127890084995e-13,-8.7882711528173e-13,1.0001434492923,4.3071328062895e-07,10,8.3062735729691e-12,0,1.3375486234786e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9096978493644e-21,11,-8.1937710584344e-13,-8.7682942084563e-13,1.00015766354,4.3074643185767e-07,11,9.1263635272219e-12,0,1.33783821567e-07,1.3346161850741e-07,0,0
1,0.030303932673139,1.9192481781875e-21,12,-8.174794633109e-13,-8.7483593721912e-13,1.0001718540852,4.3077952988118e-07,12,9.9445542823765e-12,0,1.3381271495105e-07,1.3346161850741e-07,0,0
