time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.8891238028992e-17,3.7159251752581e-11,-1.4019892601011e-17,1.469671529681e-16,2.5202848203825e-18,-9.7553913254413e-17,4.9445619014496e-14,1.8579625876291e-08,1,0.000181
186.68799962237,5.7399411733512e-16,3.7160019799475e-11,-3.5209652184702e-17,1.4435078125486e-16,9.3358307421612e-19,-9.4310720744173e-17,2.8699705866756e-13,1.8580009899737e-08,1,0.000181
1181.8815689988,3.4389723067688e-15,3.7164665699825e-11,-8.9967818639372e-17,1.1195620937124e-16,3.6872234921597e-19,-6.9388431583236e-17,1.7194861533844e-12,1.8582332849913e-08,1,0.000181
7343.8578398454,1.9268615429556e-14,3.7191811521164e-11,-3.2905729954263e-16,3.0091936101596e-17,2.5894282565693e-17,-1.3266272566295e-17,9.6343077147782e-12,1.8595905760582e-08,1,0.000181
45497.190750011,6.5133211358816e-14,3.7352725691796e-11,-8.5765795577771e-16,-5.9513377484534e-18,3.9624133865437e-16,5.455556624602e-18,3.2566605679408e-11,1.8676362845898e-08,1,0.000181
281732.57176583,7.7903391630047e-14,3.8338209054162e-11,-9.834542731418e-16,-2.4372338586757e-17,5.225171150267e-16,4.8682497204792e-18,3.8951695815023e-11,1.9169104527081e-08,1,0.000181
1744439.784661,7.7892892536624e-14,4.4359994408342e-11,-9.8334964765895e-16,-6.3895061180912e-17,5.2241499840509e-16,1.2510994520638e-18,3.8946446268312e-11,2.2179997204171e-08,1,0.000181
10801137.310052,7.7888796732968e-14,8.0332211553285e-11,-9.8330395247425e-16,-1.7096435823263e-16,5.2238617865402e-16,5.9518582428483e-19,3.8944398366484e-11,4.0166105776643e-08,1,0.000181
66877821.244672,7.7869962274918e-14,2.6358913995971e-10,-9.8310380075444e-16,-6.5434999066746e-16,5.222407426836e-16,1.1189674348728e-16,3.8934981137459e-11,1.3179456997986e-07,1,0.000181
414089867.61007,7.7836336175808e-14,6.1078353409817e-10,-9.8277167193988e-16,-1.3254179536894e-15,5.2195525611962e-16,6.8017985913062e-16,3.8918168087904e-11,3.0539176704908e-07,1,0.000181
2563935341.3868,7.7833540985638e-14,6.3915828720037e-10,-9.8274470982e-16,-1.3760847543578e-15,5.2193101841894e-16,7.3089462881092e-16,3.8916770492819e-11,3.1957914360019e-07,1,0.000181
