time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9703904385264e-07,9.9864604889907e-07,-2.6993200318261e-13,-3.2964294601952e-16,1.0000102367489e-06,1,1.0000198029054e-06,1.6056216038706e-14,6.4028746212631e-17,0.063289173074804,0.063391181136718
2.2,2.1923105834014e-06,2.1969948389925e-06,-2.1007951662173e-13,-3.2960829796504e-16,2.1999893632128e-06,1,2.2000197874985e-06,-2.8187959548967e-14,6.400026461039e-17,0.13916157526838,0.13945891835104
3.64,3.6248951197085e-06,3.6350088392906e-06,-1.5609135102253e-13,-3.2957117927302e-16,3.6399468437036e-06,1,3.6400197521601e-06,-6.2171898107549e-14,6.3972198435899e-17,0.23009792447321,0.23073991432607
5.368,5.3418189207089e-06,5.3606186635386e-06,-1.114731009299e-13,-3.2952523512126e-16,5.3678690152517e-06,1,5.368019683184e-06,-8.2855710203898e-14,6.3940917675696e-17,0.33908331302718,0.3402766666727
7.4416,7.3994640302822e-06,7.4313402416403e-06,-7.770682854686e-14,-3.2946611993252e-16,7.4413363602617e-06,1,7.4416195612532e-06,-8.990944167717e-14,6.3902820958274e-17,0.46969671103725,0.471720121324
9.92992,9.8653348481278e-06,9.9161913883649e-06,-5.4458933146386e-14,-3.2939031974264e-16,9.9294404002513e-06,1,9.9299393582428e-06,-8.5165413564266e-14,6.385360502539e-17,0.62622310379285,0.62945133080853
12.915904,1.2820209696818e-05,1.2897991556708e-05,-3.9966400048766e-14,-3.2929399993037e-16,1.2915083439165e-05,1,1.2915923032898e-05,-7.1923571013687e-14,6.3788291352663e-17,0.81379006705889,0.81872743598441
16.4990848,1.6360719798988e-05,1.6476121310711e-05,-3.1698043482559e-14,-3.2917218781562e-16,1.6497737307456e-05,1,1.6499103324755e-05,-5.408113102107e-14,6.3701549768e-17,1.0385314731362,1.0458568294434
20.79890176,2.0602423143105e-05,2.0769833344674e-05,-2.7118461718727e-14,-3.2901904168457e-16,2.0796752411294e-05,1,2.0798919505468e-05,-3.5265827119365e-14,6.3587667694814e-17,1.3077826110258,1.3184093294948
25.958682112,2.568345944506e-05,2.592222520506e-05,-2.4258683609456e-14,-3.2881799477273e-16,2.5955326479257e-05,1,2.5958698677758e-05,-1.8206178393159e-14,6.3452238777662e-17,1.6303121928877,1.6454683571344
32.1504185344,3.1768889343798e-05,3.2105005847072e-05,-2.2000067070405e-14,-3.278447424064e-16,3.2145264003805e-05,1,3.215043329803e-05,-4.3175916961256e-15,6.3510688118546e-17,2.0165977937079,2.0379335033576
39.58050224128,3.9055838260437e-05,3.9524214502409e-05,-1.9382658055454e-14,-3.2707249012023e-16,3.9572683158132e-05,1,3.9580514340683e-05,5.1693985034242e-15,6.2991406117548e-17,2.4791523686927,2.5088835464485
48.496602689536,4.777958365731e-05,4.842708191948e-05,-1.6233871634012e-14,-3.2655867133616e-16,4.8484857769422e-05,1,4.8496610874873e-05,1.0568774507664e-14,6.1740113893667e-17,3.0329106549778,3.0740119837901
59.195923227443,5.8220743991027e-05,5.9110261914987e-05,-1.2425371942828e-14,-3.2625903438839e-16,5.9178418541488e-05,1,5.9195925671669e-05,1.2172075422039e-14,5.8971733612843e-17,3.6956855057088,3.7521495471019
72.035107872932,7.0713748072572e-05,7.1929706549177e-05,-7.8762234838379e-15,-3.2398824790495e-16,7.2009181379851e-05,1,7.2035101770875e-05,9.671656855169e-15,5.2286344476304e-17,4.488705500679,4.5658910501839
87.442129447518,8.565678399228e-05,8.7312512574883e-05,-6.3852975482488e-15,-3.2191943704982e-16,8.7403922585255e-05,1,8.7442111010912e-05,1.0579175701679e-14,4.837857270899e-17,5.4372464754948,5.5423473674562
105.93055533702,0.00010352344516998,0.00010577113225599,-4.3773276756442e-15,-3.1890863479247e-16,0.0001058744815331,1,0.00010593051899969,1.0000362425204e-14,4.3676285890036e-17,6.5713707793686,6.7140474958738
128.11666640443,0.00012487630609321,0.00012792041942997,-1.5669379399451e-15,-3.1194170774201e-16,0.00012803464514874,1,0.00012811660402332,7.7374406206179e-15,3.2330545900487e-17,7.9267890239648,8.1200205899873
154.73999968531,0.00015038266639224,0.00015449807564279,1.6250532322098e-14,-3.0736325438709e-16,0.00015462035269434,1,0.00015473989959852,-2.7236745877286e-15,2.6098937195385e-17,9.5458594720342,9.8070938238259
186.68799962237,0.0001808326944779,0.00018638917339626,2.4314662643158e-13,-3.0198027075119e-16,0.00018651386039225,1,0.00018668784489933,-1.7877765958286e-13,2.0346540097756e-17,11.478739743402,11.831449056161
225.02559954685,0.00021716017317573,0.00022465556807313,2.2739275195752e-12,-2.9393654958135e-16,0.00022477262263879,1,0.00022502536587027,-2.0748673370036e-12,8.0802142961778e-18,13.784703688198,14.260489814981
271.03071945622,0.0002604659845487,0.00027057117076502,1.5211332220295e-11,-2.9023497155614e-16,0.0002706637811406,1,0.00027103037155263,-1.5314597508088e-11,2.7488040259254e-18,16.533632135913,17.175080315241
326.23686334746,0.00031204435661692,0.00032566424908103,7.7552500367489e-11,-2.8487977109501e-16,0.0003257053116253,1,0.0003262363505196,-8.1949624222233e-11,-5.0070072393642e-18,19.807678961731,20.672230592618
392.48423601695,0.00037341169889666,0.0003917681513733,3.1531355841401e-10,-2.6970307880313e-16,0.00039171504874958,1,0.00039248348505752,-3.4103104259245e-10,-2.3104818187192e-17,23.703101483677,24.868316331577
471.98108322034,0.00044633755024908,0.00047108213021187,1.0592434989438e-09,-2.6627417603611e-16,0.00047086897840837,1,0.00047197998862665,-1.1566921246971e-09,-3.3295405507039e-17,28.332224943112,29.902939764747
567.37729986441,0.00053287669085194,0.0005662442683987,3.0248706518355e-09,-2.56983221139e-16,0.00056577018192088,1,0.00056737570959052,-3.3095752342914e-09,-4.5144377529077e-17,33.825480880407,35.943558806708
681.8527598373,0.00063540077247464,0.00068041891058849,7.5173952562e-09,-2.3214188302482e-16,0.00067952905736318,1,0.00068185045477813,-8.2050306318941e-09,-7.4011665817941e-17,40.333414933904,43.191036962008
819.22331180476,0.00075662679169093,0.00081740147317672,1.6583011766698e-08,-2.277505328952e-16,0.00081585245143702,1,0.00081921997576254,-1.8011160208511e-08,-7.2575290215877e-17,48.028494237622,51.886296355639
984.06797416571,0.00089963825301694,0.0009817440762559,3.3023952830031e-08,-2.1636269266826e-16,0.00097913193006161,1,0.0009840631517691,-3.5642678830257e-08,-8.1247945648677e-17,57.106450796443,62.31829248856
1181.8815689988,0.0010678927879051,0.0011789061130045,6.0238926282782e-08,-1.9349959304967e-16,0.0011745084545394,1,0.0011818746036002,-6.456146509417e-08,-1.0260235055685e-16,67.786765117944,74.833571949781
1419.2578827986,0.0012652071703875,0.0014154346844149,1.0191940992393e-07,-1.8852195579542e-16,0.0014078754087148,1,0.0014192478299905,-1.0844022124328e-07,-9.0435689581171e-17,80.311715048515,89.847725894326
1704.1094593583,0.0014957070750502,0.0016991807925638,1.6168403189058e-07,-1.6799124087702e-16,0.0016857726952677,1,0.0017040949581147,-1.7078668229435e-07,-1.2463331893766e-16,94.943186553938,107.85911337073
2045.93135123,0.0017637247913461,0.0020395583427107,2.4274275158118e-07,-1.1881590343218e-16,0.0020151306220536,1,0.0020459104382249,-2.5462643329407e-07,-1.5445600561623e-16,111.95618091795,129.46530202989
2456.117621476,0.0020736240505818,0.0024478543728307,3.4765288573188e-07,-9.1968001828909e-17,0.0024028452513287,1,0.0024560874733093,-3.6230168430576e-07,-1.9807850055542e-16,131.6276952628,155.3827606042
2948.3411457712,0.0024295282833456,0.0029376005713752,4.781811385802e-07,-4.1033536759501e-17,0.0028551975112844,1,0.002948297691838,-4.9538628932731e-07,-2.1647939969117e-16,154.21947311174,186.47044178732
3539.0093749255,0.0028349285141236,0.0035250180825063,6.3524070968628e-07,-1.0099654916593e-16,0.0033771519115491,1,0.0035389467578232,-6.5466855855494e-07,-1.8211916880793e-16,179.95311466617,223.75801719208
4247.8112499105,0.0032921519846746,0.0042295499065571,8.1884586761825e-07,-5.7779069806726e-17,0.0039715769212394,1,0.0042477210248094,-8.401291239177e-07,-1.7905749311649e-16,208.97634654458,268.47967260164
5098.3734998927,0.0038016858515356,0.0050744979450666,1.0280284850902e-06,-1.5775203612476e-16,0.0046384187758926,1,0.0050982435145139,-1.0508512298277e-06,-1.638228070904e-16,241.32009204389,322.11454575747
6119.0481998712,0.0043613766437348,0.0060877849863898,1.2606912815927e-06,-1.6179335228885e-16,0.0053738456893644,1,0.006118860937075,-1.2848417374702e-06,-6.6656586934083e-17,276.84765501574,386.43509501596
7343.8578398454,0.0049655702819335,0.0073028657838866,1.5134111366698e-06,-1.9739528152141e-16,0.0061693822179221,1,0.0073435880877168,-1.5387900774816e-06,-1.1247319536226e-16,315.20013075319,463.56493197349
8813.6294078145,0.0056043208555434,0.0087598159375419,1.781230325396e-06,-3.4309842756678e-16,0.0070111023059975,1,0.0088132408387017,-1.8078212274108e-06,1.0016791970352e-16,355.74618143604,556.04794054229
10577.355289377,0.0062628726349431,0.010506632651339,2.0574914341107e-06,-3.5051989703422e-16,0.0078790634235892,1,0.010576795598404,-2.0853115788696e-06,1.2398805488533e-16,397.54915575498,666.93084529017
12693.826347253,0.0069216904090703,0.012600787741341,2.3338108584815e-06,-5.7546908861436e-16,0.0087473209950818,1,0.012693020201735,-2.3628652852923e-06,3.8122730793213e-16,439.36901465476,799.86179193047
15233.591616703,0.0075573435983218,0.01511108062948,2.6003429882263e-06,-4.6522726715574e-16,0.009584977894215,1,0.015232430515809,-2.6305949581436e-06,5.7737510248106e-16,479.71845228023,959.20797004196
18281.309940044,0.0081444883312347,0.01811984763731,2.8464998014404e-06,-5.6421604584592e-16,0.010358676387183,1,0.018279637666785,-2.8778601340612e-06,3.9534310748062e-16,516.98871250765,1150.1958526875
21938.571928053,0.0086589823630488,0.021725593861717,3.062191117991e-06,-9.4514533144713e-16,0.011036634922386,1,0.021936163478054,-3.0945217080483e-06,6.3705821397945e-16,549.64731502296,1379.0782603197
26327.286313664,0.0090817835515658,0.026046125406183,3.2394443458199e-06,-1.1548265508651e-15,0.011593771243242,1,0.026323817663937,-3.2725706405076e-06,9.8546274222497e-16,576.48551936538,1653.3331858202
31593.743576396,0.0094027874495693,0.031222272853452,3.3740227584896e-06,-1.5992960288159e-15,0.012016769340018,1,0.031588748157823,-3.4077520140078e-06,1.4840876646817e-15,596.86192426516,1981.900149843
37913.492291676,0.0096233582454328,0.037422311752599,3.466496120323e-06,-2.4029613793205e-15,0.012307424276387,1,0.037906298247783,-3.5006390708735e-06,2.3377652127128e-15,610.86312447966,2375.46080063
45497.190750011,0.0097563190856236,0.044847202516072,3.5222395135081e-06,-3.3445210034615e-15,0.012482632353154,1,0.045486830639417,-3.5566315940544e-06,3.3912728853412e-15,619.30309649368,2846.7715276153
54597.628900013,0.009822854108026,0.053736790413768,3.5501341353411e-06,-5.3563990265806e-15,0.012570308424883,1,0.054582709719607,-3.5846507759522e-06,5.6299214693401e-15,623.52654849823,3411.0570192315
65518.154680015,0.0098470520714522,0.064377126118168,3.5602790743026e-06,-7.6976406522443e-15,0.012602195153089,1,0.065496670641622,-3.5948409905697e-06,8.0302418180011e-15,625.06256567305,4086.4749500757
78622.785616018,0.0098500811012384,0.077109087625922,3.5615489969206e-06,-1.0834282454837e-14,0.012606186654144,1,0.078591848614776,-3.5961165639468e-06,1.1043773263508e-14,625.25483977864,4894.6632757127
94348.342739222,0.0098463278834317,0.092338504891817,3.5599754721199e-06,-1.5457472740301e-14,0.012601240875358,1,0.094303794325696,-3.594535990036e-06,1.5236180752384e-14,625.01659629879,5861.382915342
113219.01128707,0.0098427934863738,0.11054800651225,3.5584936833495e-06,-2.2444824680836e-14,0.012596583444109,1,0.11315486400056,-3.5930475842682e-06,2.2036611088422e-14,624.79224293119,7017.2697452182
135863.81354448,0.0098411908680887,0.13231082207525,3.5578218276975e-06,-3.0762117327185e-14,0.012594471674927,1,0.13577144668757,-3.5923727167217e-06,3.2022960364872e-14,624.69051332828,8398.7107321626
163037.57625338,0.0098408874940478,0.15830677851786,3.5576946456837e-06,-1.5989191127069e-14,0.012594071895017,1,0.16290457817055,-3.5922449708142e-06,3.0710819539191e-14,624.67125601604,10048.859336357
195646.09150405,0.0098409924154724,0.18934072001672,3.5577386303279e-06,3.2597039795422e-13,0.012594210123983,1,0.19545459311709,-3.5922891585474e-06,-2.383470272639e-13,624.67791612654,12018.804753064
234776.30980486,0.0098410848788289,0.22636354795468,3.5577773997205e-06,3.2725495642726e-12,0.012594331973133,1,0.2345005861373,-3.5923281020216e-06,-3.0420780012507e-12,624.68378543467,14368.907469232
281732.57176583,0.0098411062302525,0.27049600835708,3.5577863403036e-06,2.0885690608283e-11,0.012594360096777,1,0.28133559006846,-3.5923371003697e-06,-2.1242806730275e-11,624.68514076168,17170.309221596
