time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
984.06797416571,5.925610045613e-06,0.0006906438260083,5.9256101529411e-06,1,0.00069064390006942,1.7115491177445e-28,1.150907123778e-26,-1.7395863869136e-28,-1.0309795432038e-26,0.38834077994929,45.26203378128
1181.8815689988,5.5949810642209e-06,0.00078995578852278,5.5949811548461e-06,1,0.00078995587677199,1.7215552863851e-28,1.4818456054257e-26,-1.754400586668e-28,-1.3219968190676e-26,0.36667267902478,51.770542556629
1419.2578827986,5.272184222642e-06,0.00089900503434592,5.2721842926753e-06,1,0.00089900513872557,1.6877968296561e-28,1.8679448779597e-26,-1.7254249625009e-28,-1.6623678932061e-26,0.34551786521507,58.917193930894
1704.1094593583,4.960850104608e-06,0.0010176945349426,4.9608501140864e-06,1,0.0010176946556913,1.6344993045726e-28,2.3102158480711e-26,-1.6798630457759e-28,-2.0563232847452e-26,0.32511427245559,66.695629041995
2045.93135123,4.6641310136629e-06,0.0011456201945103,4.6641307528332e-06,1,0.0011456203232888,-4.6305832327946e-29,2.341555892726e-26,4.0349186557244e-29,-2.0489868785015e-26,0.30566849011141,75.079365067427
2456.117621476,4.3846676062059e-06,0.0012819961248301,4.3846673717452e-06,1,0.0012819962434446,-4.3499765008339e-29,2.1825069106638e-26,3.8107591515156e-29,-1.9111642086524e-26,0.28735357624031,84.016898036864
2948.3411457712,4.1245671104608e-06,0.0014255758208014,4.1245669307338e-06,1,0.0014255759260784,-3.3225267833682e-29,1.9481917416137e-26,2.9094952785823e-29,-1.7065687558312e-26,0.27030763015116,93.426536992041
3539.0093749255,3.8854427994166e-06,0.0015745776734045,3.8854426618848e-06,1,0.0015745777643213,-2.5482008176953e-29,1.6874172394616e-26,2.2315840919503e-29,-1.4784081544551e-26,0.25463637930257,103.19152240424
4247.8112499105,3.6684610156114e-06,0.0017266281769385,3.6684610913688e-06,1,0.0017266282616217,1.1722848557009e-28,2.0347014889685e-26,-1.1825022324825e-28,-1.8519498031495e-26,0.24041626111911,113.15630420384
5098.3734998927,3.4743859671721e-06,0.0018787423113325,3.4743860099438e-06,1,0.0018787424128906,9.2664294025261e-29,2.5824338185077e-26,-9.4087016185996e-29,-2.347550952878e-26,0.22769735874459,123.12525611548
6119.0481998712,3.3036431339181e-06,0.0020273684230735,3.3036431383723e-06,1,0.0020273685403873,6.6918088078835e-29,3.0801808878694e-26,-6.8891976401041e-29,-2.7959499309924e-26,0.21650755642445,132.86561697454
7343.8578398454,3.1563397642995e-06,0.0021685274483076,3.1563397402463e-06,1,0.0021685275754978,4.4514529439784e-29,3.4003088675346e-26,-4.6798143448152e-29,-3.0826182876226e-26,0.20685388279313,142.11661485229
8813.6294078145,3.032269195623e-06,0.002298074758268,3.0322690812638e-06,1,0.0022980748806421,-2.5777943030809e-29,3.0221564912784e-26,1.9929762408979e-29,-2.7247720972898e-26,0.19872279400435,150.60662735785
10577.355289377,2.9308742853401e-06,0.0024120975870803,2.930874202361e-06,1,0.0024120976810861,-1.9274489576356e-29,2.3782582175781e-26,1.5160386111691e-29,-2.1537510266504e-26,0.19207777716405,158.07922746689
12693.826347253,2.8511690298199e-06,0.0025074275925725,2.8511689754042e-06,1,0.0025074276580523,-1.3050054594358e-29,1.701801949288e-26,1.0426407982185e-29,-1.5495487562103e-26,0.18685421353828,164.32677470683
15233.591616703,2.7916285343102e-06,0.0025821947480449,2.7916285015517e-06,1,0.0025821947892289,-8.1687726134826e-30,1.1050692755698e-26,6.6567501019751e-30,-1.0126623590624e-26,0.18295216762455,169.22671500787
18281.309940044,2.7500817336749e-06,0.002636285690658,2.7500817159955e-06,1,0.00263628571352,-4.589251641609e-30,6.3919243886505e-27,3.823431660574e-30,-5.9031900368435e-27,0.18022935649812,172.77161902296
21938.571928053,2.7236730414438e-06,0.0026715263161541,2.723673033388e-06,1,0.0026715263267992,-2.2425313766267e-30,3.1577884577773e-27,1.9239164291664e-30,-2.946428053069e-27,0.17849863644406,175.08114865547
26327.286313664,2.7089795456304e-06,0.002691431473739,2.7089795429018e-06,1,0.0026914314773895,-8.5542855171185e-31,1.2081485112805e-27,7.6022859267988e-31,-1.147121360371e-27,0.17753568350243,176.38565306296
31593.743576396,2.7023434697568e-06,0.0027004923037244,2.7023434694328e-06,1,0.0027004923041542,-1.707071134156e-31,2.4256681647967e-28,1.624113446949e-31,-2.4532619761777e-28,0.17710078163398,176.97946361688
37913.492291676,2.7003774442973e-06,0.0027031832958281,2.7003774437839e-06,1,0.0027031832965314,6.0000970550139e-32,-8.178109860828e-29,3.2890607186035e-32,-4.5357301847916e-29,0.17697193618947,177.15582047539
45497.190750011,2.7004718171206e-06,0.0027030559013401,2.7004718156642e-06,1,0.0027030559033373,4.2207761363113e-32,-5.7837625053197e-29,-6.4775719262049e-32,8.8695859272971e-29,0.17697812100682,177.14747155023
