x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-1.8962587505101e-13,-2.2457046934634e-13
1,0,0,1,2.211817493638e-13,1.0642579052359e-09,-1.8225570426803e-13,-2.1779309107216e-13
2,0,0,2,4.3332748344189e-13,2.037851233187e-09,-1.7262754476786e-13,-2.0875744055787e-13
3,0,0,3,6.364381642002e-13,2.9590311728303e-09,-1.6322531097578e-13,-1.9972274220862e-13
4,0,0,4,8.305147265836e-13,3.8290389238092e-09,-1.5404686275281e-13,-1.9068896821424e-13
5,0,0,5,1.0155580764699e-12,4.6491008235574e-09,-1.4508918132975e-13,-1.8165608877092e-13
6,0,0,6,1.1915690897833e-12,5.4204235344982e-09,-1.3634838185363e-13,-1.7262407495541e-13
7,0,0,7,1.3585486093697e-12,6.1441892980663e-09,-1.2781972467622e-13,-1.6359288790116e-13
8,0,0,8,1.5164974412633e-12,6.821551290561e-09,-1.1949763914051e-13,-1.5456249535588e-13
9,0,0,9,1.6654163572891e-12,7.453629093918e-09,-1.1137574149469e-13,-1.4553286084773e-13
10,0,0,10,1.8053060919383e-12,8.0415042901561e-09,-1.0344686050118e-13,-1.3650394653963e-13
11,0,0,11,1.9361673412108e-12,8.5862162062994e-09,-9.5703065896976e-14,-1.2747571389257e-13
12,0,0,12,2.0580007616203e-12,9.0887578197883e-09,-8.8135696278545e-14,-1.1844812175465e-13
13,0,0,13,2.1708069677004e-12,9.5500718518398e-09,-8.0735398784161e-14,-1.0942112900373e-13
14,0,0,14,2.2745865327026e-12,9.9710470508582e-09,-7.3492160021388e-14,-1.0039469359401e-13
15,0,0,15,2.3693399870951e-12,1.0352514691547e-08,-6.6395348389338e-14,-9.1368772426808e-14
16,0,0,16,2.4550678177582e-12,1.0695245300129e-08,-5.9433755502616e-14,-8.2343321631465e-14
17,0,0,17,2.531770467773e-12,1.0999945623663e-08,-5.2595641954568e-14,-7.3318298084024e-14
18,0,0,18,2.599448335094e-12,1.1267255705673e-08,-4.6704714777174e-14,-6.5421717507006e-14
19,0,0,19,2.6581017703616e-12,1.1497745802383e-08,-4.0064517556123e-14,-5.6397367663283e-14
20,0,0,20,2.7077310796091e-12,1.1691915513713e-08,-3.3511497876245e-14,-4.7373312391221e-14
21,0,0,21,2.7483365225527e-12,1.1850191162925e-08,-2.7032272308801e-14,-3.834950518652e-14
22,0,0,22,2.7799183121523e-12,1.1972923624648e-08,-2.0613101777597e-14,-2.9325899214527e-14
23,0,0,23,2.8024766143307e-12,1.2060386810051e-08,-1.4239999013385e-14,-2.0302447375958e-14
24,0,0,24,2.8160115482218e-12,1.2112779053333e-08,-7.1088724970164e-15,-1.0151190043314e-14
25,0,0,25,2.8205231860207e-12,1.21302294993e-08,-7.8961128564323e-16,-1.1279103818227e-15
26,0,0,26,2.8160115511922e-12,1.2112779137064e-08,5.5278778020911e-15,7.8953637174222e-15
27,0,0,27,2.8024766202851e-12,1.206038697636e-08,1.4239984379341e-14,2.0302444391953e-14
28,0,0,28,2.7799183210907e-12,1.1972923871034e-08,2.0613087754571e-14,2.9325896230565e-14
29,0,0,29,2.748336534475e-12,1.1850191485739e-08,2.3816035721865e-14,3.3837677000761e-14
30,0,0,30,2.7077310945153e-12,1.1691915908291e-08,3.0263499948604e-14,4.2861377716789e-14
31,0,0,31,2.6581017882516e-12,1.1497746263209e-08,4.0064506390677e-14,5.6397364679556e-14
32,0,0,32,2.5994483559677e-12,1.1267256226575e-08,4.3372886870885e-14,6.0909499888243e-14
33,0,0,33,2.5317704916303e-12,1.0999946197729e-08,5.2595633220089e-14,7.3318295100519e-14
34,0,0,34,2.4550678434123e-12,1.0695245918418e-08,5.7713112307291e-14,8.0087026307899e-14
35,0,0,35,2.3693400136616e-12,1.0352515348508e-08,6.6395342518272e-14,9.1368771514425e-14
36,0,0,36,2.2745865601814e-12,9.9710477363462e-09,7.3492156058024e-14,1.0039469268176e-13
37,0,0,37,2.1708069960914e-12,9.5500725551368e-09,8.0735396805671e-14,1.0942112809162e-13
38,0,0,38,2.0580007909235e-12,9.088758529836e-09,8.8135696320368e-14,1.184481208427e-13
39,0,0,39,1.9361673712359e-12,8.5862169100826e-09,9.5703068099473e-14,1.2747571517181e-13
40,0,0,40,1.8053061202697e-12,8.0415049751076e-09,1.0344686530289e-13,1.3650394837155e-13
41,0,0,41,1.6654163837885e-12,7.4536297482726e-09,1.1137574825085e-13,1.4553286267978e-13
42,0,0,42,1.5164974659306e-12,6.8215519036222e-09,1.1949764779875e-13,1.5456249718806e-13
43,0,0,43,1.3585486322048e-12,6.1441898594542e-09,1.2781973517302e-13,1.6359288973346e-13
44,0,0,44,1.191569110786e-12,5.420424034193e-09,1.363483941154e-13,1.7262407678783e-13
45,0,0,45,1.0155580943131e-12,4.6491012524089e-09,1.4508919463131e-13,1.8165609233938e-13
46,0,0,46,8.3051474085825e-13,3.8290392764219e-09,1.5404687731939e-13,1.906889717828e-13
47,0,0,47,6.3643817490626e-13,2.9590314428289e-09,1.6322532651227e-13,1.9972274577725e-13
48,0,0,48,4.333274905793e-13,2.0378514158164e-09,1.7262756098381e-13,2.0875744412655e-13
49,0,0,49,2.2118175293252e-13,1.0642579973382e-09,1.8225572087622e-13,2.1779309464087e-13
50,0,0,50,0,3.7e-11,1.8962589176604e-13,2.2457047291506e-13
