x,y,z,id,xi,xv,jvx,jix
0,0,0,0,1.3360677362349e-100,3.7e-11,-2.7487364714769e-16,-5.0944677375158e-14
1,0,0,1,4.7721677473919e-14,3.8045464832062e-11,-1.3701307602521e-16,-4.4553437386236e-14
2,0,0,2,8.739460330985e-14,3.7848424488712e-11,-1.0032923236403e-17,-3.2584936459546e-14
3,0,0,3,1.199795397694e-13,3.790385500383e-11,-1.0032923236403e-17,-3.2584936459546e-14
4,0,0,4,1.4640799490326e-13,3.7890358791734e-11,2.4428143894652e-18,-2.6428455133864e-14
5,0,0,5,1.6756341108628e-13,3.7887618399973e-11,1.4068299244168e-18,-1.9943159850186e-14
6,0,0,6,1.8426954508613e-13,3.7366757257238e-11,1.0031746880004e-16,-1.3847126056987e-14
7,0,0,7,1.9728187177414e-13,3.685210225794e-11,6.644142918747e-17,-1.1781187900664e-14
8,0,0,8,2.0727771099987e-13,3.7866062380942e-11,-1.7416659224959e-16,-8.9998531908474e-15
9,0,0,9,2.1484849092539e-13,3.7893114244678e-11,9.2687328627984e-20,-5.6503223206165e-15
10,0,0,10,2.20498813246e-13,3.7892602159989e-11,9.2687328627984e-20,-5.6503223206165e-15
11,0,0,11,2.2465392228323e-13,3.7892733738941e-11,-2.3815790329544e-20,-4.1551090372225e-15
12,0,0,12,2.2766650293812e-13,3.7892699501949e-11,6.1968956190386e-21,-3.0125806548974e-15
13,0,0,13,2.2982081298755e-13,3.7892710188861e-11,-1.9343310314822e-21,-2.1543100494233e-15
14,0,0,14,2.3134097922623e-13,3.7892699986079e-11,1.8467034253385e-21,-1.5201662386794e-15
15,0,0,15,2.3239998900151e-13,3.7892731724626e-11,-5.744676880668e-21,-1.0590097752833e-15
16,0,0,16,2.331286570705e-13,3.7892610174284e-11,2.2000611763008e-20,-7.2866806899274e-16
17,0,0,17,2.3362399898714e-13,3.7893082613889e-11,-8.5511568409427e-20,-4.9534191664175e-16
18,0,0,18,2.3395722147331e-13,3.78516720189e-11,3.3883009776812e-17,-2.8490458790605e-16
19,0,0,19,2.341794462528e-13,3.631582771731e-11,2.5394133333018e-16,-1.8918155791289e-16
20,0,0,20,2.3432599586791e-13,3.6609966306635e-11,-8.3459687306443e-17,-1.2413306845274e-16
21,0,0,21,2.34421310587e-13,3.8134977451657e-11,-2.4438967188443e-16,-8.0171492780694e-17
22,0,0,22,2.3448196399965e-13,3.7520591107591e-11,1.0463927449189e-16,-5.0365843423638e-17
23,0,0,23,2.3451889222705e-13,3.7888131040431e-11,-1.0444567825559e-18,-1.9923196592825e-17
24,0,0,24,2.3453881542364e-13,3.7893901519893e-11,-1.0444567825559e-18,-1.9923196592825e-17
25,0,0,25,2.3454540891792e-13,3.7892394931171e-11,2.7269255871774e-19,-6.5934942832727e-18
26,0,0,26,2.3453991643771e-13,3.7892788193475e-11,-7.1180477058035e-20,5.4924802093404e-18
27,0,0,27,2.3452122142112e-13,3.7892685563598e-11,1.8576007773665e-20,1.8695016591775e-17
28,0,0,28,2.3448566850718e-13,3.7892712342182e-11,-4.8469237904153e-21,3.5552913939066e-17
29,0,0,29,2.3442649225319e-13,3.7892705350853e-11,1.2654305605628e-21,5.9176253992359e-17
30,0,0,30,2.3433279744864e-13,3.7892707199988e-11,-3.3469347381249e-22,9.369480455215e-17
31,0,0,31,2.3418799892431e-13,3.7892706726227e-11,8.5750823031202e-23,1.4479852433092e-16
32,0,0,32,2.3396759685236e-13,3.7892706818575e-11,-1.6715027952359e-23,2.2040207194173e-16
33,0,0,33,2.3363614043327e-13,3.7892706807521e-11,2.0008223673174e-24,3.3145641908982e-16
34,0,0,34,2.3314323355433e-13,3.7892706808146e-11,-1.1321732842643e-25,4.9290687894079e-16
35,0,0,35,2.324184209529e-13,3.7892706794384e-11,2.4909929383818e-24,7.2481260143244e-16
36,0,0,36,2.3136491305887e-13,3.78927067996e-11,-9.4412301315877e-25,1.0535078940351e-15
37,0,0,37,2.298521580908e-13,3.7892706790175e-11,1.7059482664597e-24,1.5127549680616e-15
38,0,0,38,2.2770741495529e-13,3.7892706823692e-11,-6.0665085300377e-24,2.1447431355187e-15
39,0,0,39,2.2470670226987e-13,3.789270671969e-11,1.8824226321537e-23,3.0007126854169e-15
40,0,0,40,2.2056567078681e-13,3.7892707111931e-11,-7.0995596590231e-23,4.141031483063e-15
41,0,0,41,2.149311144994e-13,3.7892705611116e-11,2.7164757523e-22,5.6345562874091e-15
42,0,0,42,2.0737391239126e-13,3.7892711356994e-11,-1.0400039324677e-21,7.5572021081375e-15
43,0,0,43,1.97384147388e-13,3.7892689370081e-11,3.9796311736099e-21,9.989765003262e-15
44,0,0,44,1.8436898953701e-13,3.7892650527088e-11,7.0305818276887e-21,1.3015157850986e-14
45,0,0,45,1.676536505989e-13,3.7893754703851e-11,-1.998559941442e-19,1.6715338938115e-14
46,0,0,46,1.4648553991235e-13,3.7889756486884e-11,7.2367727098614e-19,2.116811068655e-14
47,0,0,47,1.2004149913197e-13,3.7904011930647e-11,-2.5802353210178e-18,2.6444040780381e-14
48,0,0,48,8.7437857962255e-14,3.7848376845935e-11,1.0069950332901e-17,3.260364116971e-14
49,0,0,49,4.7743828010387e-14,3.804546764684e-11,-2.0324295906622e-17,4.2561993247917e-14
50,0,0,50,1.3360677362349e-100,3.7e-11,2.7487435067883e-16,5.0966975960042e-14
