x,y,z,id,xi,xv,jvx,jix
0,0,0,0,-6.3577513062188e-257,3.7e-11,-4.2265859300726e-15,-2.236711254166e-13
1,0,0,1,2.20282970013e-13,4.8872193774046e-11,-1.8003872195329e-16,-2.1350809205412e-13
2,0,0,2,4.3153352965091e-13,4.9395373612144e-11,2.7280706536827e-18,-2.0222268568417e-13
3,0,0,3,6.3375621533508e-13,4.9380301398587e-11,2.7280706536827e-18,-2.0222268568417e-13
4,0,0,4,8.269554949645e-13,4.937875317122e-11,2.8022915355937e-19,-1.9319927962942e-13
5,0,0,5,1.0111357558137e-12,4.9243366278585e-11,2.4505027566875e-17,-1.8418026084923e-13
6,0,0,6,1.1863012886933e-12,4.8861361385805e-11,6.9142885593262e-17,-1.7516553287959e-13
7,0,0,7,1.3524562784731e-12,4.8711643669627e-11,-1.1376796670358e-18,-1.639028682124e-13
8,0,0,8,1.5096047864963e-12,4.9119643207643e-11,-4.4870392539098e-17,-1.481459425731e-13
9,0,0,9,1.6577507290694e-12,4.9367545928854e-11,-4.4870392539098e-17,-1.481459425731e-13
10,0,0,10,1.7968978727614e-12,4.9386211529076e-11,-3.3784736401522e-18,-1.3914714369196e-13
11,0,0,11,1.9270498269741e-12,4.9382873730646e-11,6.0414151579829e-19,-1.3015195421272e-13
12,0,0,12,2.0482100278192e-12,4.938341271073e-11,-9.7555395221399e-20,-1.2116020084503e-13
13,0,0,13,2.1603817264354e-12,4.9383332006911e-11,1.4607391194648e-20,-1.1217169861628e-13
14,0,0,14,2.2635679786333e-12,4.9383420500336e-11,-1.6017309892688e-20,-1.0318625219784e-13
15,0,0,15,2.3577716347051e-12,4.9382794894572e-11,1.1323464327123e-19,-9.4203656071797e-14
16,0,0,16,2.4429953299936e-12,4.938674451442e-11,-7.1488119239977e-19,-8.5223695288551e-14
17,0,0,17,2.5192414761507e-12,4.9364428345428e-11,4.0392265873836e-18,-7.6246146157037e-14
18,0,0,18,2.5865122606904e-12,4.8988266229796e-11,9.6027128758189e-17,-6.5027200008641e-14
19,0,0,19,2.6448096323228e-12,4.8256894023735e-11,1.2325613274405e-16,-5.6054242004992e-14
20,0,0,20,2.6941352882314e-12,4.8402617486754e-11,-8.3121515389515e-17,-4.7082919571052e-14
21,0,0,21,2.734490672049e-12,4.9117234072615e-11,-1.1623516795547e-16,-3.81129763545e-14
22,0,0,22,2.7658769719957e-12,4.9242515590862e-11,-1.1388968531679e-17,-2.2418136417922e-14
23,0,0,23,2.7882951084136e-12,4.9305438068938e-11,-1.1388968531679e-17,-2.2418136417922e-14
24,0,0,24,2.8017457383397e-12,4.9381562572106e-11,-1.3778535073418e-17,-1.3450629926121e-14
25,0,0,25,2.806229261827e-12,4.9385519783513e-11,-7.1625526468072e-19,-4.4835234872696e-15
26,0,0,26,2.8017458123194e-12,4.9382830793252e-11,4.8670723719475e-19,4.4834495075815e-15
27,0,0,27,2.7882952562079e-12,4.9383416359851e-11,-1.0598755441165e-19,1.3450556111491e-14
28,0,0,28,2.7658771932807e-12,4.9383343179669e-11,1.3245613010428e-20,2.2418062927226e-14
29,0,0,29,2.7344909583261e-12,4.9383342371386e-11,1.4629928137113e-22,3.1386234954584e-14
30,0,0,30,2.6941356225776e-12,4.9383346238747e-11,-6.9999250062243e-22,4.0355335748501e-14
31,0,0,31,2.6448099976124e-12,4.9383344482288e-11,3.179191767472e-22,4.9325624965281e-14
32,0,0,32,2.5865126390682e-12,4.9383345044036e-11,-1.0167638724139e-22,5.8297358544179e-14
33,0,0,33,2.5192418514744e-12,4.9383345106245e-11,-1.1259790999285e-23,6.7270787593804e-14
34,0,0,34,2.4429956939157e-12,4.9383345199033e-11,-1.6794724445622e-23,7.6246157558709e-14
35,0,0,35,2.3577719865081e-12,4.9383344733168e-11,8.4321619916469e-23,8.5223707407521e-14
36,0,0,36,2.2635683176608e-12,4.938334477233e-11,-7.0882764088198e-24,9.4203668847375e-14
37,0,0,37,2.1603820520937e-12,4.9383346047309e-11,-2.3077119061511e-22,1.0318626556709e-13
38,0,0,38,2.0482103395997e-12,4.9383346324177e-11,-5.0113109345596e-23,1.1217171249398e-13
39,0,0,39,1.9270501241941e-12,4.9383345688221e-11,1.1510800037961e-22,1.2116021540564e-13
40,0,0,40,1.7968981549283e-12,4.9383346134504e-11,-8.0777223796497e-23,1.3015196926573e-13
41,0,0,41,1.6577509959053e-12,4.9383348385733e-11,-4.0747246234897e-22,1.3914715902306e-13
42,0,0,42,1.5096050377728e-12,4.9383333290482e-11,2.7322403725212e-21,1.481459581325e-13
43,0,0,43,1.352456509522e-12,4.9383367399526e-11,-6.1737369760848e-21,1.5714852825077e-13
44,0,0,44,1.1863014907659e-12,4.938340003714e-11,-5.907407999875e-21,1.6615501875611e-13
45,0,0,45,1.0111359244494e-12,4.9383684418909e-11,-5.147310027674e-20,1.7516556631645e-13
46,0,0,46,8.2695563020187e-13,4.9383666763931e-11,3.1955510427238e-21,1.8418029424756e-13
47,0,0,47,6.3375631695468e-13,4.937907574715e-11,8.3097403736934e-19,1.9319931324719e-13
48,0,0,48,4.3153359749075e-13,4.9395636948515e-11,-2.997577447087e-18,2.0222271946393e-13
49,0,0,49,2.2028300396127e-13,4.8872183910328e-11,1.8005126237108e-16,2.1350812596687e-13
50,0,0,50,-6.3577513062188e-257,3.7e-11,4.2265860260286e-15,2.2367115937378e-13
