x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-7.1793982646528e-12,-5.5158157469088e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,1,4.3037883693406e-07
1,0,0,1,5.5158157469088e-12,3.9702183782612e-08,-7.1793982646528e-12,-5.5158157469088e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,249.40712524175,4113759.6397872
2,0,0,2,1.0775518229075e-11,7.7881781245223e-08,-6.9105071407325e-12,-5.2597024821657e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,495.90625299549,170100854.44157
3,0,0,3,1.5781361673493e-11,1.1458865460146e-07,-6.6439440774786e-12,-5.0058434444189e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,740.50840814849,1491779053.3782
4,0,0,4,2.0536881674489e-11,1.4984274543661e-07,-6.380990441163e-12,-4.7555200009956e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,983.22461543047,6925833654.1148
5,0,0,5,2.5046715078965e-11,1.8367007961916e-07,-6.1227474870419e-12,-4.5098334044759e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,1224.0658999707,22686378065.778
6,0,0,6,2.9316432420527e-11,2.1610184155635e-07,-5.8701489106297e-12,-4.2697173415625e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,1463.0432882143,59594500933.227
7,0,0,7,3.3352383440612e-11,2.4717352076476e-07,-5.6239739367226e-12,-4.0359510200848e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,1700.1678091398,134425690581.27
8,0,0,8,3.7161555900808e-11,2.7692413188216e-07,-5.3848606122496e-12,-3.8091724601956e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,1935.4504957239,271219300163.43
9,0,0,9,4.0751447616057e-11,3.0539550773005e-07,-5.1533190284684e-12,-3.589891715249e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,2168.9023866033,502526046133.97
10,0,0,10,4.412995141839e-11,3.3263166382125e-07,-4.9297442525075e-12,-3.3785038023331e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,2400.5345278866,870577100570.03
11,0,0,11,4.730525258974e-11,3.5867823176143e-07,-4.7144287971721e-12,-3.1753011713499e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,2630.3579750752,1428363574665.6
12,0,0,12,5.0285738174367e-11,3.8358195828647e-07,-4.5075745010323e-12,-2.9804855846277e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,2858.383795055,2240618998637.5
13,0,0,13,5.3079917490703e-11,4.0739026617646e-07,-4.3093037280875e-12,-2.7941793163356e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,3084.6230681253,3384700265272.8
14,0,0,14,5.5696353103357e-11,4.3015087296094e-07,-4.1196698279913e-12,-2.616435612654e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,3309.0868900362,4951364704260.8
15,0,0,15,5.8143601483456e-11,4.5191146315021e-07,-3.9386668242578e-12,-2.4472483800987e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,3531.786374008,7045442671099.2
16,0,0,16,6.0430162574498e-11,4.7271940966689e-07,-3.7662383195203e-12,-2.2865610910424e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,3752.7326527116,9786406386597.6
17,0,0,17,6.2564437487321e-11,4.9262154018762e-07,-3.6022856242515e-12,-2.1342749128224e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,3971.936880191,13308836833298
18,0,0,18,6.4554693567697e-11,5.1166394421475e-07,-3.4466751289109e-12,-1.9902560803763e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,4189.4102337126,17762791362759
19,0,0,19,6.640903611032e-11,5.2989181686533e-07,-3.299244949755e-12,-1.8543425426231e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,4405.1639155301,23314075336482
20,0,0,20,6.8135386030602e-11,5.4734933557263e-07,-3.1598108860213e-12,-1.7263499202818e-12,0,3.7e-11,1,0.000181,2.570339014688e-13,4619.2091545535,30144421646590
21,0,0,21,6.974127293126e-11,5.6407846443295e-07,-3.0279723237167e-12,-1.6058869006582e-12,0,3.7e-11,1,0.000181,2.5817273943156e-13,4831.5557908173,38451521290982
22,0,0,22,7.1233252160826e-11,5.8011557623786e-07,-2.9027172366895e-12,-1.4919792295658e-12,0,3.7e-11,1,0.000181,2.5931271737225e-13,5042.2080242238,48448747091584
23,0,0,23,7.261746230848e-11,5.954946897468e-07,-2.7836195451173e-12,-1.3842101476538e-12,0,3.7e-11,1,0.000181,2.6045269531294e-13,5251.1686629372,60365040008378
24,0,0,24,7.3899806640737e-11,6.1024852473557e-07,-2.6704441329686e-12,-1.2823443322576e-12,0,3.7e-11,1,0.000181,2.6159267325364e-13,5458.440545976,74444687923571
25,0,0,25,7.5085947064775e-11,6.2440846873866e-07,-2.5629498645596e-12,-1.1861404240373e-12,0,3.7e-11,1,0.000181,2.6273265119433e-13,5664.0265457554,90946977036087
26,0,0,26,7.6181300335088e-11,6.3800455612883e-07,-2.4608918176195e-12,-1.0953532703132e-12,0,3.7e-11,1,0.000181,2.6387262913503e-13,5867.9295690951,1.1014576113962e+14
