time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0448802095767e-16,3.7634736278587e-11,-1.5637029259898e-17,-1.4082696833504e-16,2.8757974380642e-18,1.4076364200407e-16,1.0448802095767e-12,3.7634736278587e-07,1,0.000181
186.68799962237,5.8818460579297e-16,3.7635359937819e-11,-3.5732495925848e-17,-2.3399732013759e-16,1.0787026849368e-18,2.3365002561868e-16,5.8818460579297e-12,3.7635359937819e-07,1,0.000181
1181.8815689988,3.5793678701322e-15,3.7639220762638e-11,-8.8037076778667e-17,-1.3536096196576e-16,4.2905948451549e-19,1.3414604831255e-16,3.5793678701322e-11,3.7639220762638e-07,1,0.000181
7343.8578398454,2.2040325851108e-14,3.766325027514e-11,-2.1897332363123e-16,-5.8951686391718e-17,1.721636206391e-19,5.5466771278973e-17,2.2040325851108e-10,3.766325027514e-07,1,0.000181
45497.190750011,1.3541957245514e-13,3.7812379237531e-11,-5.4482179018356e-16,-3.156306142482e-17,6.9335865476604e-20,2.2386671111741e-17,1.3541957245514e-09,3.7812379237531e-07,1,0.000181
281732.57176583,8.2299852010632e-13,3.8736270509836e-11,-1.3645498889901e-15,-3.2371089237974e-17,6.8005378523416e-20,9.0054261754069e-18,8.2299852010632e-09,3.8736270509836e-07,1,0.00018099999999999
1744439.784661,4.7913433529097e-12,4.4449103401008e-11,-4.3786143850534e-15,-6.2303482433554e-17,1.0674673682069e-16,3.6196769049194e-18,4.7913433529097e-08,4.4449103401008e-07,1,0.00018099999999999
10801137.310052,2.0070833005601e-11,7.9445720310824e-11,-1.4117282850561e-14,-1.4800235488397e-16,5.1020415163613e-15,1.4489527316084e-18,2.0070833005601e-07,7.9445720310824e-07,1,0.00018099999999999
65020103.848986,2.7366372761146e-11,2.770869213159e-10,-1.7542408824307e-14,-3.5993245770993e-16,9.1718524975893e-15,4.6931574496778e-19,2.7366372761146e-07,2.770869213159e-06,1,0.00018099999999999
163726425.16002,2.3360223651672e-11,6.0313320601156e-10,-1.5288115224145e-14,-5.6759322348063e-16,7.7975652711226e-15,4.6120496549567e-20,2.3360223651672e-07,6.0313320601156e-06,1,0.00018099999999999
295121540.77351,1.9952965352784e-11,9.9252865303928e-10,-1.3351040500365e-14,-7.5639393370444e-16,6.636896557745e-15,-2.7929093391174e-19,1.9952965352784e-07,9.9252865303928e-06,1,0.00018099999999999
422002767.51776,1.7705519526612e-11,1.3353941523227e-09,-1.2062322237965e-14,-8.9792601778365e-16,5.8724591735453e-15,-5.1388068571186e-19,1.7705519526612e-07,1.3353941523227e-05,1,0.00018099999999999
521508011.78613,1.6359697983673e-11,1.5874091261174e-09,-1.1285814701269e-14,-9.924905250668e-16,5.4147241062877e-15,-6.6838189600584e-19,1.6359697983673e-07,1.5874091261174e-05,1,0.00018099999999999
618094435.55596,1.5288041668984e-11,1.8207081232103e-09,-1.066470740854e-14,-1.0745795593012e-15,5.0500684074852e-15,-8.011072952126e-19,1.5288041668984e-07,1.8207081232103e-05,1,0.00018099999999999
708279331.15537,1.4441395347672e-11,2.0300531456652e-09,-1.0172182516306e-14,-1.1445128361994e-15,4.7617540929228e-15,-9.1294747050465e-19,1.4441395347672e-07,2.0300531456652e-05,1,0.00018099999999999
790198577.28636,1.3772224128308e-11,2.2140508991074e-09,-9.7817231904401e-15,-1.2034510196439e-15,4.5336651202945e-15,-1.0061029942066e-18,1.3772224128308e-07,2.2140508991074e-05,1,0.00018099999999999
888542649.34024,1.306857505547e-11,2.4281384281503e-09,-9.3700070538653e-15,-1.2693943062456e-15,4.2935512816257e-15,-1.1088291044681e-18,1.306857505547e-07,2.4281384281503e-05,1,0.00018099999999999
