time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6051479666733e-16,3.7634805027082e-11,-5.3858667974674e-17,-3.5466122739491e-17,5.3825283442994e-17,3.5472189134487e-17,1.3025739833367e-12,1.8817402513541e-07,1,0.000181
186.68799962237,1.7063544009158e-15,3.7636327797876e-11,-1.3950103291835e-16,-6.0540454519558e-17,1.395009801099e-16,6.0546499989481e-17,8.5317720045791e-12,1.8818163898938e-07,1,0.000181
1181.8815689988,1.0596235160079e-14,3.7645729905687e-11,-3.5035172764144e-16,-1.1535379120971e-16,3.503517239271e-16,1.1535555867782e-16,5.2981175800394e-11,1.8822864952843e-07,1,0.000181
7343.8578398454,6.4682092113733e-14,3.7703988191674e-11,-8.7408797696257e-16,-6.6575325237973e-17,8.7408797671977e-16,6.6564151951853e-17,3.2341046056867e-10,1.8851994095837e-07,1,0.000181
45497.190750011,3.8480925985097e-13,3.806516735076e-11,-2.1768912568523e-15,-5.200059714085e-17,2.1768912569858e-15,5.1983915949656e-17,1.9240462992549e-09,1.903258367538e-07,1,0.000181
281732.57176583,2.139354021375e-12,4.0299739030812e-11,-5.4177740363069e-15,-8.4392174197291e-17,5.4177740358862e-15,8.4390404770987e-17,1.0696770106875e-08,2.0149869515406e-07,1,0.000181
1744439.784661,9.501371008153e-12,5.4077281868688e-11,-1.3386862329742e-14,-1.9294574346517e-16,1.3386862454109e-14,1.9294561952889e-16,4.7506855040765e-08,2.7038640934344e-07,1,0.000181
10801137.310052,1.8444133138405e-11,1.3819469605968e-10,-2.2210062488404e-14,-4.7422401824428e-16,2.2210062415526e-14,4.7422401013013e-16,9.2220665692027e-08,6.909734802984e-07,1,0.000181
66877821.244672,1.7779385557182e-11,6.3588721090111e-10,-2.1542988879781e-14,-1.1764328193822e-15,2.1542989033862e-14,1.1764328166879e-15,8.8896927785911e-08,3.1794360545055e-06,1,0.000181
414089867.61007,1.435609833708e-11,3.2233857035739e-09,-1.8121357344725e-14,-2.8627175033783e-15,1.8121357417425e-14,2.8627175358913e-15,7.1780491685401e-08,1.6116928517869e-05,1,0.000181
2563935341.3868,8.3338901918158e-12,1.2373631452303e-08,-1.2200172261909e-14,-6.0483811286903e-15,1.22001722609e-14,6.048381131826e-15,4.1669450959079e-08,6.1868157261516e-05,1,0.00018099999999999
13374648532.137,5.02853433013e-12,2.6071715592129e-08,-9.0741230259578e-15,-8.9586474482401e-15,9.0741230258177e-15,8.9586474483712e-15,2.514267165065e-08,0.00013035857796064,1,0.00018099999999999
50834645135.964,4.5100236135754e-12,3.0113752539329e-08,-8.5777990226031e-15,-9.6999589128241e-15,8.5777990232394e-15,9.6999589111566e-15,2.2550118067877e-08,0.00015056876269664,1,0.00018099999999999
