time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.8198872473552e-17,3.7001406585305e-11,-1.3934967008387e-17,1.4698333196434e-16,2.0641560814114e-18,-1.1576129889547e-16,4.9099436236776e-12,1.8500703292653e-06,1,0.00018099999999999
186.68799962237,5.8226777069695e-16,3.7001916071798e-11,-3.4654159011213e-17,1.3810145216121e-16,8.2032907835433e-19,-1.0800830135633e-16,2.9113388534847e-11,1.8500958035899e-06,1,0.00018099999999999
1181.8815689988,3.578734384117e-15,3.7005069272172e-11,-8.7084349976467e-17,9.5817146099939e-17,3.1640200812107e-19,-6.5746790065183e-17,1.7893671920585e-10,1.8502534636086e-06,1,0.00018099999999999
7343.8578398454,2.2120016994833e-14,3.7024569551351e-11,-2.1807318519161e-16,2.8517395963987e-17,1.3041332258615e-19,2.6990698110853e-18,1.1060008497417e-09,1.8512284775675e-06,1,0.00018099999999999
45497.190750011,1.367337099788e-13,3.7145243189653e-11,-5.442115446982e-16,-1.0546919518753e-18,5.3002163365807e-20,-3.4997285623639e-18,6.8366854989399e-09,1.8572621594826e-06,1,0.00018099999999999
281732.57176583,8.4336857425559e-13,3.7892221456183e-11,-1.3555666881761e-15,-1.6174873573502e-17,2.1309438967589e-20,-9.3195593984603e-19,4.216842871278e-08,1.8946110728091e-06,1,0.00018099999999999
1744439.784661,5.1670148127442e-12,4.2510250644229e-11,-3.3694896439553e-15,-4.677711156119e-17,1.0462173060337e-20,-1.2239350062829e-19,2.5835074063721e-07,2.1255125322115e-06,1,0.00018099999999999
10801137.310052,3.0731384774719e-11,7.0626598431148e-11,-8.4977485012661e-15,-1.1749348158395e-16,1.3919233984491e-18,-6.2856728870131e-20,1.5365692387359e-06,3.5313299215574e-06,1,0.00018099999999999
66877821.244672,1.3102597508007e-10,2.0210597405643e-10,-2.5282968008372e-14,-2.9341427220492e-16,1.7114928978334e-15,-6.9376120299766e-21,6.5512987540035e-06,1.0105298702822e-05,1,0.00018099999999999
402587371.14868,1.1557688856422e-10,4.6497442456618e-10,-1.9611174118184e-14,-7.0002615197559e-16,7.6583270752359e-15,-5.8407947286156e-19,5.7788444282111e-06,2.3248721228309e-05,1,0.00018099999999999
989214690.67962,7.2813584295621e-11,7.797178317956e-10,-1.3361384877586e-14,-1.043622174523e-15,4.7400004728923e-15,-1.3719356842583e-18,3.6406792147811e-06,3.898589158978e-05,1,0.00018099999999999
1734576461.3777,5.268777478436e-11,1.1079832275128e-09,-1.0412991465106e-14,-1.307569878611e-15,3.3804193033225e-15,-1.9402152130874e-18,2.634388739218e-06,5.5399161375639e-05,1,0.00018099999999999
3018718847.1263,3.7642110327806e-11,1.5808731795629e-09,-8.1670286946808e-15,-1.5934287695479e-15,2.384312607337e-15,-2.4665769945227e-18,1.8821055163903e-06,7.9043658978143e-05,1,0.00018099999999999
5493298936.4566,2.5720856024088e-11,2.3367332836926e-09,-6.3742674151569e-15,-1.9138731964853e-15,1.6071256643297e-15,-2.8592575917298e-18,1.2860428012044e-06,0.00011683666418463,1,0.00018099999999999
10450240606.138,1.670395700499e-11,3.5904309574772e-09,-5.0396137834391e-15,-2.2554791514974e-15,1.0232670097901e-15,-2.9343679876143e-18,8.351978502495e-07,0.00017952154787386,1,0.00018099999999999
16131921333.731,1.2288156339669e-11,4.8367121146956e-09,-4.4063797543536e-15,-2.4798529598808e-15,7.3623686617567e-16,-2.7792420749419e-18,6.1440781698347e-07,0.00024183560573478,1,0.00018099999999999
31215790351.812,7.4810320983031e-12,7.7342459156642e-09,-3.7405580791352e-15,-2.8080880607921e-15,4.1841144210178e-16,-2.3584293110964e-18,3.7405160491516e-07,0.00038671229578321,1,0.00018099999999999
86555204105.785,3.1960762566718e-12,1.6694515190654e-08,-3.1469350563263e-15,-3.2835026356843e-15,1.1926487086962e-16,-1.4794740228632e-18,1.5980381283359e-07,0.0008347257595327,1,0.00018099999999999
310302728271.9,1.1066137068244e-12,4.6350980655208e-08,-2.6761651802638e-15,-4.0157155230806e-15,1.5525771429867e-18,4.1796212920977e-17,5.5330685341219e-08,0.0023175490327604,1,0.00018099999999999
1348002489814.1,4.7271673851802e-13,1.308338070484e-07,-2.2313708578352e-15,-5.5585447241847e-15,3.702504639179e-21,1.1017297561662e-15,2.3635836925901e-08,0.0065416903524202,1,0.00018099999999999
3451384643586.6,3.6307170265291e-13,1.8356727184759e-07,-2.0927896809915e-15,-6.3806033386524e-15,1.4103948670413e-21,2.045463403036e-15,1.8153585132646e-08,0.0091783635923797,1,0.00018099999999999
5269471209001.7,3.4928163506393e-13,1.92726830602e-07,-2.0721665774268e-15,-6.5240398552298e-15,1.26852683276e-21,2.2111442496483e-15,1.7464081753197e-08,0.0096363415301,1,0.00018099999999999
5294045824916.1,3.4916895692394e-13,1.9280476172687e-07,-2.0719943421779e-15,-6.5252638201697e-15,1.2674451169663e-21,2.212552677489e-15,1.7458447846197e-08,0.0096402380863436,1,0.00018099999999999
