time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.9586981930432e-15,3.763772896117e-11,-2.8769833929075e-18,-3.5280928354996e-17,2.8777764485697e-18,3.5274888489914e-17,1.4793490965216e-10,1.8818864480585e-06,1,0.00018099999999999
186.68799962237,2.111507121786e-14,3.7656792937548e-11,-1.0788094972069e-18,-5.9430520306138e-17,1.0788220356575e-18,5.9424502773258e-17,1.055753560893e-09,1.8828396468774e-06,1,0.00018099999999999
1181.8815689988,1.335344518573e-13,3.777482938721e-11,-4.2905979337176e-19,-1.1143669834017e-16,4.2906060035386e-19,1.1143493799225e-16,6.6767225928651e-09,1.8887414693605e-06,1,0.00018099999999999
7343.8578398454,8.2959940854035e-13,3.8505680431091e-11,-1.7214145193411e-19,-5.5329597954025e-17,1.72141504227e-19,5.5340388300253e-17,4.1479970427018e-08,1.9252840215546e-06,1,0.00018099999999999
45497.190750011,5.1388619855059e-12,4.3030439024584e-11,-6.9156420924768e-20,-2.2379806070021e-17,6.9156424317688e-20,2.2395105818097e-17,2.5694309927529e-07,2.1515219512292e-06,1,0.00018099999999999
281732.57176583,3.1728361377284e-11,7.0956030209881e-11,-2.777914156569e-20,-9.004598344071e-18,2.7779141785788e-20,9.006197192841e-18,1.5864180688642e-06,3.547801510494e-06,1,0.00018100000000004
1744439.784661,1.837441959261e-10,2.3130419743111e-10,-1.113374172009e-20,-3.6196058866941e-18,1.1133741733234e-20,3.619717568984e-18,9.1872097963052e-06,1.1565209871556e-05,1,0.00018100000000004
10801137.310052,6.0641311638389e-10,7.0690472976436e-10,-2.8748335958263e-18,-1.4544907641903e-18,2.8748336307401e-18,1.4544980969695e-18,3.0320655819194e-05,3.5345236488218e-05,1,0.00018099999999999
66877821.244672,9.4127890415176e-10,1.4140483661575e-09,-4.2765301418877e-14,-3.6998968689923e-19,4.2765301430951e-14,3.6999016237037e-19,4.7063945207588e-05,7.0702418307875e-05,1,0.00018099999999999
414089867.61007,4.4147440725824e-10,3.763416726999e-09,-3.8438367631318e-14,4.2845194337061e-18,3.8438367610489e-14,-4.2845194084035e-18,2.2073720362912e-05,0.00018817083634995,1,0.00018099999999999
2563935341.3868,6.739446729021e-11,1.6867743402816e-08,-5.2344014153188e-15,5.8017709930348e-18,5.2344016722367e-15,-5.8017710110701e-18,3.3697233645105e-06,0.0008433871701408,1,0.00018099999999999
12190188619.228,2.809774816857e-12,7.1564666229208e-08,-3.7830522677829e-18,2.7070770866203e-18,3.7830462991794e-18,-2.7070770787343e-18,1.4048874084285e-07,0.0035782333114604,1,0.00018099999999999
60254380834.418,1.1641607291861e-12,3.4227792354361e-07,-1.2333106504933e-28,1.0410245507074e-18,1.2326837657041e-28,-1.0410223539874e-18,5.8208036459307e-08,0.01711389617718,1,0.00018099999999999
355579840211.87,4.6339857334182e-13,1.957498235658e-06,-4.349410033589e-32,-7.4718530972121e-15,-2.1547304012453e-32,7.4718531210537e-15,2.3169928667091e-08,0.097874911782902,1,0.00018099999999999
1726975446922.3,2.2158533903452e-13,6.4591563598255e-06,-1.7528083544828e-45,-8.2969518941164e-14,1.5845347060763e-45,8.2969518935783e-14,1.1079266951726e-08,0.32295781799127,1,0.00018099999999999
4231556603122,1.8060463174471e-13,8.4710593819436e-06,-4.359745910157e-53,-1.1891802033713e-13,6.477113611337e-53,1.1891802033618e-13,9.0302315872355e-09,0.42355296909718,1,0.00018099999999999
4249984984130.2,1.8047296349426e-13,8.4789932513908e-06,-9.2765936778985e-55,-1.1905976795725e-13,2.3796663187923e-54,1.1905976795665e-13,9.0236481747128e-09,0.42394966256954,1,0.00018099999999999
