time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.8198872473524e-17,3.7001410495006e-11,-1.3934967008387e-17,1.4698266154717e-16,2.0641560814114e-18,-1.1576129889543e-16,4.9099436236762e-12,1.8500705247503e-06,1,0.00018099999999999
186.68799962237,5.8226777069772e-16,3.7001944189321e-11,-3.4654159011232e-17,1.3809677556812e-16,8.2032907835376e-19,-1.0800830135604e-16,2.9113388534886e-11,1.850097209466e-06,1,0.00018099999999999
1181.8815689988,3.5787343840999e-15,3.7005247277819e-11,-8.7084349976366e-17,9.5791720614332e-17,3.16402008121e-19,-6.5746790063622e-17,1.78936719205e-10,1.850262363891e-06,1,0.00018099999999999
7343.8578398454,2.2120016989876e-14,3.7025675617395e-11,-2.1807318518009e-16,2.8415729287202e-17,1.3041332258614e-19,2.6990698172671e-18,1.1060008494938e-09,1.8512837808698e-06,1,0.00018099999999999
45497.190750011,1.3673370888954e-13,3.7152095437319e-11,-5.4421154369421e-16,-1.3694592159745e-18,5.3002163355356e-20,-3.4997285440641e-18,6.8366854444769e-09,1.857604771866e-06,1,0.00018099999999999
281732.57176583,8.4336831316609e-13,3.7934650383321e-11,-1.3555665856047e-15,-1.7032843039048e-17,2.1309438963789e-20,-9.3195588676689e-19,4.2168415658304e-08,1.896732519166e-06,1,0.00018099999999999
1744439.784661,5.16695194375e-12,4.277287040823e-11,-3.3694796660627e-15,-4.8992376633544e-17,1.0462173059721e-20,-1.2239336359267e-19,2.583475971875e-07,2.1386435204115e-06,1,0.00018099999999999
10801137.310052,3.0717661137305e-11,7.2238775341345e-11,-8.4967539933551e-15,-1.2308832352749e-16,1.3919189531445e-18,-6.2856372637859e-20,1.5358830568652e-06,3.6119387670672e-06,1,0.00018099999999999
66877821.244672,1.2952697073055e-10,2.1058906248131e-10,-2.5116039937269e-14,-3.0739978299449e-16,1.7063587531847e-15,-6.9216532256557e-21,6.4763485365277e-06,1.0529453124065e-05,1,0.00018099999999999
383416543.71303,1.0954218786349e-10,4.948667814845e-10,-1.9019287309021e-14,-7.176258922304e-16,7.3121454486516e-15,-5.2926026635102e-19,5.4771093931745e-06,2.4743339074225e-05,1,0.00018099999999999
1027556345.5509,6.2476200530121e-11,9.1349560382262e-10,-1.2200864201576e-14,-1.1163148210047e-15,4.0613028264449e-15,-1.3109254238144e-18,3.1238100265061e-06,4.5674780191131e-05,1,0.00018099999999999
1991557568.9872,4.0696276399586e-11,1.4393762863238e-09,-8.9772910342241e-15,-1.4577030845844e-15,2.5933450716309e-15,-1.8924301207284e-18,2.0348138199793e-06,7.1968814316189e-05,1,0.00018099999999999
3639224484.8216,2.6803606559128e-11,2.2148641651711e-09,-6.849357292675e-15,-1.8064375638552e-15,1.6806685247883e-15,-2.3479678253461e-18,1.3401803279564e-06,0.00011074320825856,1,0.00018099999999999
7575118469.7076,1.5578892927689e-11,3.817046472328e-09,-5.0923966502072e-15,-2.2544377055705e-15,9.5451722928973e-16,-2.6274538410838e-18,7.7894464638447e-07,0.0001908523236164,1,0.00018099999999999
23356134783.503,6.2280090103316e-12,9.2635632312681e-09,-3.6233365739389e-15,-2.945073272669e-15,3.4707879632433e-16,-2.2808179110722e-18,3.1140045051658e-07,0.0004631781615634,1,0.00018099999999999
46154702939.676,3.3806895036309e-12,1.6340303500398e-08,-3.1621086400696e-15,-3.3496283669252e-15,1.5394326449875e-16,-1.780939344122e-18,1.6903447518154e-07,0.00081701517501988,1,0.00018099999999999
128574618612.77,1.2882064161811e-12,3.9778926398466e-08,-2.7135637336561e-15,-4.0245164786696e-15,1.6078614694956e-17,1.4181975707969e-18,6.4410320809054e-08,0.0019889463199233,1,0.00018099999999999
638897012417,3.7583351890812e-13,1.554876594891e-07,-2.0758073817925e-15,-6.5681233677109e-15,7.841726238357e-21,7.0192188983669e-16,1.8791675945406e-08,0.0077743829744549,1,0.00018099999999999
2806743934050.5,1.982565755293e-13,3.4731267462895e-07,-1.7420247912842e-15,-1.0015708629776e-14,6.6070193064476e-22,3.79005836364e-15,9.912828776465e-09,0.017365633731447,1,0.00018099999999999
5404718714026.3,1.8324661390093e-13,3.8316934079117e-07,-1.7031264997335e-15,-1.0617263599053e-14,5.6123193655687e-22,4.4332671738267e-15,9.1623306950466e-09,0.019158467039558,1,0.00018099999999999
5439968496436.1,1.8316406366131e-13,3.8338335121655e-07,-1.7029041902442e-15,-1.0620866922339e-14,5.6074164629633e-22,4.4371019211042e-15,9.1582031830656e-09,0.019169167560828,1,0.00018099999999999
