time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8215054540678e-14,3.7716643829247e-11,-1.249016070042e-14,-1.7269128745151e-16,2.8769294513611e-18,1.4536364064077e-16,3.1286021816271e-09,1.5086657531699e-06,1,0.00018099999999999
186.68799962237,5.6227096867594e-13,3.82250077539e-11,-3.465349983865e-14,-4.077048904974e-16,1.080856837576e-18,1.4575464939287e-16,2.2490838747038e-08,1.529000310156e-06,1,0.00018099999999999
1181.8815689988,3.5584321849973e-12,4.1372647426821e-11,-8.7601492632631e-14,-1.1018764372378e-15,4.3460613219158e-19,1.1631006282463e-16,1.4233728739989e-07,1.6549058970728e-06,1,0.00018099999999999
7343.8578398454,2.2094657430894e-11,6.0861621284591e-11,-2.1878955637887e-13,-2.8688985468203e-15,1.8702938367497e-19,5.2154527589861e-17,8.8378629723576e-07,2.4344648513837e-06,1,0.00018099999999999
45497.190750011,1.3660757243108e-10,1.8150242489656e-10,-5.4498958509293e-13,-7.4338754031581e-15,1.1425847941815e-19,2.2116449047079e-17,5.4643028972431e-06,7.2600969958625e-06,1,0.00018099999999999
281732.57176583,8.3650545532282e-10,9.2288467195541e-10,-1.3540888283116e-12,-1.8880393019018e-14,2.3036085800595e-19,8.9882961223017e-18,3.3460218212913e-05,3.6915386878216e-05,1,0.00018099999999999
1744439.784661,4.183305346855e-09,4.5793330463232e-09,-3.1775863443218e-12,-4.7354925516888e-14,4.9697659231652e-18,3.6213626175427e-18,0.0001673322138742,0.00018317332185293,1,0.00018099999999999
10801137.310052,6.0307306309331e-09,8.6413947829071e-09,-3.4411792947188e-12,-1.1593001347066e-13,7.7589121247421e-15,1.4577928928944e-18,0.00024122922523732,0.00034565579131629,1,0.00018099999999999
66877821.244672,3.6716917212387e-09,1.803474041907e-08,-1.7262747215003e-12,-2.5182347987424e-13,2.8334284538558e-13,-1.821871420478e-18,0.00014686766884955,0.00072138961676279,1,0.00018099999999999
277355716.0019,1.2672711429407e-09,5.3242294252055e-08,-9.649262088128e-13,-3.8369261759834e-13,1.1845483709501e-13,-9.7142542202665e-18,5.0690845717627e-05,0.0021296917700822,1,0.00018099999999999
508485483.50349,7.263503459377e-10,9.0704086799622e-08,-7.9170124411421e-13,-4.3943955146635e-13,6.3618944251848e-14,-1.0767164771976e-17,2.9054013837508e-05,0.0036281634719849,1,0.00018099999999999
785101589.24938,4.8417618489722e-10,1.3450469668314e-07,-7.0577928838802e-13,-4.7824498996955e-13,4.1294108960919e-14,-1.0452265088168e-17,1.9367047395889e-05,0.0053801878673256,1,0.00018099999999999
1505773890.3207,2.6167420698563e-10,2.4608329060769e-07,-6.1866050746921e-13,-5.3281278675326e-13,2.1819126416328e-14,-9.0049260090323e-18,1.0466968279425e-05,0.0098433316243075,1,0.00018099999999999
5220706869.0068,7.8580135529359e-11,8.0403273079732e-07,-5.3024158899074e-13,-6.2212422893628e-13,6.0481575448678e-15,-5.5642699234933e-18,3.1432054211744e-06,0.032161309231893,1,0.00018099999999999
28222592699.913,1.4278638783612e-11,4.1419403941833e-06,-4.6010400801213e-13,-7.5509557856074e-13,2.9829603290034e-16,8.941583347552e-18,5.7114555134448e-07,0.16567761576733,1,0.00018099999999999
170644206983.02,2.8368593542571e-12,2.3173935052841e-05,-3.5125571106348e-13,-1.2972386503069e-12,1.5956377924385e-19,2.9635058424417e-14,1.1347437417028e-07,0.92695740211365,1,0.00018099999999999
695425064803.89,1.0836899370018e-12,7.2218087204248e-05,-2.6533105733701e-13,-2.6818491853609e-12,3.1712312285495e-20,6.8516240884809e-13,4.3347597480071e-08,2.8887234881699,1,0.00018099999999999
1329401649539.5,8.2510747203685e-13,0.00010215431324178,-2.4457283918983e-13,-3.3673352797085e-12,2.4227243770065e-20,1.3158438993525e-12,3.3004298881474e-08,4.0861725296711,1,0.00018099999999999
1949289865725.5,7.4641007246018e-13,0.00011594306207117,-2.3725879878851e-13,-3.6698134835147e-12,2.2279799282156e-20,1.6218690344564e-12,2.9856402898407e-08,4.6377224828466,1,0.00018099999999999
2422659048994.8,7.1967921961178e-13,0.00012135436596233,-2.3462821848737e-13,-3.7881112543322e-12,2.1653021334608e-20,1.7426137185165e-12,2.8787168784471e-08,4.8541746384933,1,0.00018099999999999
2789427843709.6,7.0770002339937e-13,0.00012391734666055,-2.3342255320976e-13,-3.8441465471632e-12,2.1377601271715e-20,1.7998373893097e-12,2.8308000935975e-08,4.9566938664221,1,0.00018099999999999
2795399893553.5,7.074851728018e-13,0.00012396413456579,-2.334007726823e-13,-3.8451696215629e-12,2.137269150737e-20,1.8008821170764e-12,2.8299406912072e-08,4.9585653826316,1,0.00018099999999999
2795403000540,7.0748505873081e-13,0.00012396415941484,-2.3340076111683e-13,-3.8451701649184e-12,2.1372688900887e-20,1.8008826719327e-12,2.8299402349232e-08,4.9585663765937,1,0.00018099999999999
