time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6004351079207e-16,3.7629775269457e-11,-5.0619797798972e-17,-1.4423308345869e-16,5.061967863814e-17,1.442331112481e-16,6.5010877698018e-13,9.4074438173641e-08,1,0.000181
186.68799962237,1.6992124032721e-15,3.7631352398358e-11,-1.3838417084209e-16,-1.4314001535207e-16,1.3838416348113e-16,1.4314004563792e-16,4.2480310081802e-12,9.4078380995894e-08,1,0.000181
1181.8815689988,1.0485420881857e-14,3.7641134154627e-11,-3.5035192619274e-16,-1.2347032687095e-16,3.5035192571884e-16,1.2347033183849e-16,2.6213552204642e-11,9.4102835386566e-08,1,0.000181
7343.8578398454,6.2971786478486e-14,3.7701957299978e-11,-8.7408795796118e-16,-6.715260959965e-17,8.740879579305e-16,6.7152255595194e-17,1.5742946619622e-10,9.4254893249946e-08,1,0.000181
45497.190750011,3.584511564638e-13,3.8079503895077e-11,-2.1768912785807e-15,-5.3396157170394e-17,2.1768912788377e-15,5.3394805867357e-17,8.961278911595e-10,9.5198759737691e-08,1,0.000181
281732.57176583,1.7334804504136e-12,4.0413784201115e-11,-5.4138827074218e-15,-8.7980465596578e-17,5.413882707285e-15,8.7980296149844e-17,4.3337011260341e-09,1.0103446050279e-07,1,0.000181
1744439.784661,4.4287568795827e-12,5.4765607035324e-11,-1.0746157941422e-14,-2.0196192274511e-16,1.0746157915635e-14,2.0196191056982e-16,1.1071892198957e-08,1.3691401758831e-07,1,0.00018099999999999
10801137.310052,4.6904912764342e-12,1.4195683160659e-10,-1.1262582731828e-14,-4.9678546918025e-16,1.1262582703663e-14,4.967854683772e-16,1.1726228191086e-08,3.5489207901648e-07,1,0.00018099999999999
66877821.244672,4.6323004737358e-12,6.5426550118781e-10,-1.1147240881735e-14,-1.2337853463189e-15,1.1147240855521e-14,1.2337853462691e-15,1.1580751184339e-08,1.6356637529695e-06,1,0.00018099999999999
414089867.61007,4.3244522997533e-12,3.3493783318025e-09,-1.055202226721e-14,-3.0351213416548e-15,1.0552022250512e-14,3.0351213726699e-15,1.0811130749383e-08,8.3734458295063e-06,1,0.00018099999999999
2563935341.3868,3.4625433825293e-12,1.2662233889227e-08,-8.9383732294729e-15,-6.8061669181184e-15,8.938373229396e-15,6.8061669259871e-15,8.6563584563232e-09,3.1655584723069e-05,1,0.00018099999999999
15875211863.902,3.0263306540525e-12,1.936451228297e-08,-8.1246815620445e-15,-9.2567058240632e-15,8.1246815620494e-15,9.2567058240552e-15,7.5658266351313e-09,4.8411280707425e-05,1,0.00018099999999999
98295127536.995,3.0266651905738e-12,1.935860243748e-08,-8.1253071685276e-15,-9.2545541123612e-15,8.1253071685276e-15,9.2545541123613e-15,7.5666629764344e-09,4.8396506093699e-05,1,0.00018099999999999
608617521341.22,3.0266652889148e-12,1.9358600699775e-08,-8.1253073524785e-15,-9.2545534786507e-15,8.1253073524785e-15,9.2545534786506e-15,7.566663222287e-09,4.8396501749436e-05,1,0.00018099999999999
3768399274225.2,3.0266652887582e-12,1.9358600702441e-08,-8.1253073521932e-15,-9.2545534794549e-15,8.1253073521932e-15,9.2545534794548e-15,7.5666632218954e-09,4.8396501756102e-05,1,0.00018099999999999
