time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,4.0977969663811e-17,3.7634649288414e-11,-2.8748601934543e-18,-1.40763679881e-16,2.8758451295074e-18,1.4076364492378e-16,4.0977969663811e-13,3.7634649288414e-07,1,0.000181
186.68799962237,1.3170884840665e-16,3.7634734330896e-11,-1.078784176782e-18,-2.3365000434338e-16,1.0788372981413e-18,2.3365002706724e-16,1.3170884840665e-12,3.7634734330896e-07,1,0.000181
1181.8815689988,6.936822375944e-16,3.7635260251174e-11,-4.2943128955486e-19,-1.3414623918107e-16,4.2943464867182e-19,1.3414604905826e-16,6.936822375944e-12,3.7635260251174e-07,1,0.000181
7343.8578398454,4.1737076316138e-15,3.7638642032974e-11,-1.7338831129984e-19,-5.5469547224055e-17,1.7338852841679e-19,5.5466781110054e-17,4.1737076316138e-11,3.7638642032974e-07,1,0.000181
45497.190750011,2.5721343575507e-14,3.7659944669201e-11,-7.6477673072439e-20,-2.238707657697e-17,7.6477686976796e-20,2.2386606834177e-17,2.5721343575507e-10,3.7659944669201e-07,1,0.000181
281732.57176583,1.5910232929604e-13,3.779272976229e-11,-3.9619237792253e-19,-9.0055364380546e-18,3.9619237892388e-19,9.0055014595158e-18,1.5910232929604e-09,3.779272976229e-07,1,0.00018099999999999
1744439.784661,9.7380281913588e-13,3.8616160026452e-11,-1.0201554986425e-16,-3.6198374258473e-18,1.0201554984773e-16,3.6198350800111e-18,9.7380281913588e-09,3.8616160026452e-07,1,0.00018099999999999
10801137.310052,4.3561030266659e-12,4.3684723463766e-11,-1.6313191084646e-15,-1.4529975362769e-18,1.6313191308367e-15,1.4529973821358e-18,4.3561030266659e-08,4.3684723463766e-07,1,0.00018099999999999
66877821.244672,6.515073862354e-12,7.4413986005421e-11,-2.7090617358183e-15,-5.4866455586539e-19,2.7090617393479e-15,5.4866454576867e-19,6.515073862354e-08,7.4413986005421e-07,1,0.00018099999999999
378357575.36195,5.863700224325e-12,2.344167042065e-10,-2.4386365993739e-15,-2.3472245401874e-20,2.438636611922e-15,2.347224537848e-20,5.863700224325e-08,2.344167042065e-06,1,0.00018099999999999
1180256416.6671,4.8303479333959e-12,5.8847198954199e-10,-2.0073769332565e-15,3.6778531323965e-19,2.0073770066598e-15,-3.6778531306186e-19,4.8303479333959e-08,5.8847198954199e-06,1,0.00018099999999999
2318082104.6734,4.0252163184113e-12,1.00440441008e-09,-1.6666204429656e-15,-7.7993428428621e-20,1.666620460176e-15,7.7993433425515e-20,4.0252163184113e-08,1.00440441008e-05,1,0.00018099999999999
3806469099.4171,3.4228863174534e-12,1.4599442790099e-09,-1.4068105330826e-15,-3.4729023295749e-18,1.4068105260593e-15,3.4729023285877e-18,3.4228863174534e-08,1.4599442790099e-05,1,0.00018099999999999
7412646979.8923,2.6876230281526e-12,2.3357364296351e-09,-1.0801912692208e-15,-2.6876696493551e-17,1.080191368428e-15,2.6876696505936e-17,2.6876230281526e-08,2.3357364296351e-05,1,0.00018099999999999
18019359926.202,1.9381097269865e-12,4.0195828216197e-09,-7.3250501669454e-16,-1.3779668338987e-16,7.325050362808e-16,1.3779668311852e-16,1.9381097269865e-08,4.0195828216197e-05,1,0.00018099999999999
34879561524.493,1.5751645438738e-12,5.4530315626982e-09,-5.6092461225495e-16,-2.6634099826482e-16,5.6092461272567e-16,2.6634099747524e-16,1.5751645438738e-08,5.4530315626982e-05,1,0.00018099999999999
62612849872.459,1.387343035068e-12,6.4878320680924e-09,-4.7308316194784e-16,-3.6396165663547e-16,4.7308316191443e-16,3.6396165626101e-16,1.387343035068e-08,6.4878320680924e-05,1,0.00018099999999999
116756711305.07,1.3038989332569e-12,7.0405151802108e-09,-4.3453921361684e-16,-4.1651675257376e-16,4.3453921358358e-16,4.1651675253728e-16,1.3038989332569e-08,7.0405151802108e-05,1,0.00018099999999999
201307765318.24,1.2890208657346e-12,7.146333517532e-09,-4.2770605111604e-16,-4.2659462939546e-16,4.277060510858e-16,4.26594629357e-16,1.2890208657346e-08,7.146333517532e-05,1,0.00018099999999999
