time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9207155513637e-09,1.0019849621926e-08,9.921495570607e-09,1,1.0035831653763e-08,1.6113688978025e-13,-1.0765396983475e-15,-6.5510015411219e-15,1.5402411212444e-15,0.00065016401437417,0.00065666086482253
2.2,2.1710112677009e-08,2.201963461112e-08,2.1707014007728e-08,1,2.2062340975342e-08,-2.1680519405796e-13,-1.8949013177548e-15,-1.8627174443416e-13,2.0578002640239e-15,0.0014227939444005,0.0014430787738743
3.64,3.568838439372e-08,3.6419204211296e-08,3.5686185662977e-08,1,3.6467332265756e-08,-2.4620256443794e-13,-2.1406386779291e-15,-1.321311498315e-13,2.3757519222356e-15,0.0023388739596268,0.0023867689671915
5.368,5.2206045056937e-08,5.3698421518974e-08,5.2204652698368e-08,1,5.374880384269e-08,-2.3451470808451e-13,-2.2435408062068e-15,-1.0670761472371e-13,2.5089218128253e-15,0.0034213753688514,0.0035191797526675
7.4416,7.1657710909662e-08,7.443309133422e-08,7.1656787391835e-08,1,7.4484377065826e-08,-2.0145143258022e-13,-2.2856844894079e-15,-9.4246559112396e-14,2.563495830002e-15,0.0046961597421756,0.0048780470736794
9.92992,9.4475812565332e-08,9.9314128925625e-08,9.4475077023577e-08,1,9.936573522899e-08,-1.6200322573381e-13,-2.3017934122152e-15,-8.495073043147e-14,2.5843979671346e-15,0.0061915668522816,0.0065086507532698
12.915904,1.2112083812602e-07,1.2917055738083e-07,1.211201451322e-07,1,1.2922222483818e-07,-1.2515261814029e-13,-2.306520281737e-15,-7.4498704210836e-14,2.5905868406009e-15,0.0079377752474269,0.0084653216485103
16.4990848,1.5206539768459e-07,1.6499709500168e-07,1.5206470660923e-07,1,1.6504869881528e-07,-9.4516936742655e-14,-2.3060023882543e-15,-6.2409029706924e-14,2.5900060015587e-15,0.0099657579026574,0.01081324961803
20.79890176,1.8776948638574e-07,2.0798724576667e-07,1.8776880922425e-07,1,2.0803871527883e-07,-7.0388815643444e-14,-2.3027551206757e-15,-4.992324127282e-14,2.5859148083799e-15,0.012305661059776,0.013630652138565
25.958682112,2.2864432650054e-07,2.5957298678036e-07,2.2864369250762e-07,1,2.596242708174e-07,-5.1763824264083e-14,-2.2977426743865e-15,-3.839401285432e-14,2.579567135119e-15,0.01498443458154,0.017011375261638
32.1504185344,2.7500245341593e-07,3.2147236267563e-07,2.7500189166157e-07,1,3.2152341423247e-07,-3.748781036788e-14,-2.2912511732724e-15,-2.8587909920482e-14,2.5713404900022e-15,0.018022560787067,0.02106801276031
39.58050224128,3.2699266549595e-07,3.9574655487004e-07,3.2699219633544e-07,1,3.9579732391123e-07,-2.6591821752914e-14,-2.2832496149461e-15,-2.0667415160186e-14,2.5612037874456e-15,0.021429791325943,0.025935646219963
48.496602689536,3.8452054537058e-07,4.8486830126543e-07,3.8452017648418e-07,1,4.8491873087893e-07,-1.8295986847921e-14,-2.2735328514438e-15,-1.4435433613263e-14,2.5489144856066e-15,0.025199938461406,0.031776328991731
59.195923227443,4.4715897491276e-07,5.918039085971e-07,4.4715870160136e-07,1,5.9185393242489e-07,-1.1998225489653e-14,-2.2618028241451e-15,-9.58148536657e-15,2.5341337703374e-15,0.029305010579883,0.03878446095382
