time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
819.22331180476,3.1322580659527e-05,3.1511501357833e-05,3.1322579387228e-05,1,3.1511500067328e-05,-2.9429881453555e-28,-2.9862170190978e-28,2.6077243348686e-28,2.6311382774453e-28,2.0527566461028,2.065137752987
984.06797416571,3.1491271140859e-05,3.1731731750023e-05,3.1491270682647e-05,1,3.1731731275678e-05,-1.1391315741101e-28,-1.1862247101953e-28,1.0388582785339e-28,1.0656085090239e-28,2.0638119454873,2.0795707719695
1181.8815689988,3.1499784999105e-05,3.1802352354479e-05,3.1499785077831e-05,1,3.1802353401342e-05,7.7652292037178e-29,7.8127575968315e-28,-7.607877415615e-29,-7.7464212536756e-28,2.0643699097014,2.0841989639031
1419.2578827986,3.1445073139847e-05,3.182219415638e-05,3.1445071606574e-05,1,3.1822197994635e-05,-8.0040840759647e-28,1.1071132517681e-27,7.7615241745363e-28,-1.011316399896e-27,2.060784313293,2.0854993162325
1704.1094593583,3.1378226767199e-05,3.1844699755371e-05,3.1378220920567e-05,1,3.1844705030574e-05,-1.9842913798257e-27,1.4987741065879e-27,1.8472486536832e-27,-1.3652230278166e-27,2.0564034694152,2.086974243168
2045.93135123,3.131367142864e-05,3.1887176301542e-05,3.1313662554066e-05,1,3.1887183900602e-05,-2.2897963887151e-27,1.9509825081111e-27,2.0930356676149e-27,-1.7750100404986e-27,2.0521727707473,2.0897579860979
2456.117621476,3.1247519227651e-05,3.1949205945557e-05,3.1247510420322e-05,1,3.1949214521987e-05,-2.3473820833462e-27,2.2769688523829e-27,2.1604424054758e-27,-2.0928568651586e-27,2.0478374201033,2.093823160848
2948.3411457712,3.1172188353874e-05,3.2027344509904e-05,3.1172179678088e-05,1,3.2027353422263e-05,-2.4068457429783e-27,2.4683370004995e-27,2.2373070748941e-27,-2.2942077324944e-27,2.0429005359595,2.0989440498011
3539.0093749255,3.1082415507078e-05,3.2121243804901e-05,3.1082406894554e-05,1,3.2121252760705e-05,-2.4583427414425e-27,2.5563361853295e-27,2.2541406256495e-27,-2.3438990840458e-27,2.0370171826719,2.105097833998
4247.8112499105,3.0974787059089e-05,3.2233319758835e-05,3.0974778472687e-05,1,3.2233328721513e-05,-2.4678117014649e-27,2.5777125930567e-27,2.2658063562504e-27,-2.3668916695849e-27,2.0299636447044,2.112442843715
5098.3734998927,3.084636040152e-05,3.236753344217e-05,3.0846351871508e-05,1,3.2367542405655e-05,-2.4585807889102e-27,2.5864501915781e-27,2.2585639441636e-27,-2.3763580105087e-27,2.021547075274,2.121238671666
6119.0481998712,3.0693639789527e-05,3.2528545930862e-05,3.0693631342565e-05,1,3.2528554897504e-05,-2.437211266325e-27,2.5914835138526e-27,2.2394068572967e-27,-2.3816374206929e-27,2.0115383772465,2.131790786125
7343.8578398454,3.0512408651168e-05,3.2721748786767e-05,3.0512400307629e-05,1,3.272175775622e-05,-2.40780413608e-27,2.5948526237069e-27,2.2125054360131e-27,-2.3850905584853e-27,1.999661213363,2.1444525284896
8813.6294078145,3.0297794835894e-05,3.2953546095889e-05,3.0297786615863e-05,1,3.295355506733e-05,-2.3713736050504e-27,2.5976596290574e-27,2.1789610097778e-27,-2.3879374688136e-27,1.9855962823651,2.1596435969402
10577.355289377,3.0044295800235e-05,3.3231611887658e-05,3.0044287726515e-05,1,3.3231620861004e-05,-2.3274155822356e-27,2.6007654447634e-27,2.1383701655161e-27,-2.3910692858454e-27,1.9689829695642,2.1778669166696
12693.826347253,2.9745782356649e-05,3.3565135033312e-05,2.9745774455535e-05,1,3.3565144009077e-05,-2.2748678725868e-27,2.6047991571475e-27,2.0897624059989e-27,-2.3951263721202e-27,1.9494195925253,2.1997246895431
15233.591616703,2.9395538506953e-05,3.3965098767518e-05,2.9395530808726e-05,1,3.3965107746547e-05,-2.2123917705626e-27,2.6103285790421e-27,2.0318962817959e-27,-2.4006909384342e-27,1.9264660115916,2.2259367128281
18281.309940044,2.8986365930145e-05,3.4444608409885e-05,2.8986358467809e-05,1,3.4444617394864e-05,-2.138411637389e-27,2.6179936222629e-27,1.9632554118768e-27,-2.4083901907779e-27,1.899650477598,2.2573618567503
21938.571928053,2.8510772822717e-05,3.5019266713907e-05,2.8510765634281e-05,1,3.501927570722e-05,-2.0511749735186e-27,2.6285777420644e-27,1.8821786832424e-27,-2.4190208467681e-27,1.8684820077096,2.2950226633626
26327.286313664,2.7961269184946e-05,3.5707593351988e-05,2.7961262312378e-05,1,3.570760235685e-05,-1.9488425035632e-27,2.6430895733922e-27,1.7868957982423e-27,-2.4335927786254e-27,1.8324697373046,2.3401328379159
31593.743576396,2.7330789545162e-05,3.6531479758328e-05,2.7330783033726e-05,1,3.6531488779151e-05,-1.8296015865019e-27,2.6628003056119e-27,1.6756424884562e-27,-2.4533742285143e-27,1.7911506236317,2.3941270574418
37913.492291676,2.6613255490269e-05,3.7516660678593e-05,2.6613249387321e-05,1,3.7516669721491e-05,-1.6918514503098e-27,2.6892722260729e-27,1.5468334627414e-27,-2.4799158796424e-27,1.7441263118103,2.4586918742323
45497.190750011,2.5804272118115e-05,3.8693169645799e-05,2.5804266471192e-05,1,3.8693178719306e-05,-1.5344757178528e-27,2.7243636554093e-27,1.3993198082718e-27,-2.5150480856776e-27,1.6911087775328,2.5357955659071
54597.628900013,2.490192251449e-05,4.0095727789773e-05,2.4901917368557e-05,1,4.0095736905872e-05,-1.357212476366e-27,2.7701995823231e-27,1.2327428179465e-27,-2.5608388199558e-27,1.6319723939096,2.6277136164306
