x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-4.5450618947564e-13,-5.9999325871256e-12
1,0,0,1,5.9965437288621e-12,2.528515642257e-09,-4.4742907330201e-13,-5.9931548935449e-12
2,0,0,2,1.1984050913214e-11,4.9681906173672e-09,-4.3808574337364e-13,-5.9841187221447e-12
3,0,0,3,1.7962522987935e-11,7.3566140732922e-09,-4.2884942368007e-13,-5.9750843795764e-12
4,0,0,4,2.3931962423475e-11,9.6943805167311e-09,-4.1972105844219e-13,-5.9660528879704e-12
5,0,0,5,2.9892372690278e-11,1.1982089436036e-08,-4.1070152390832e-13,-5.9570252341199e-12
6,0,0,6,3.584375822384e-11,1.4220344928314e-08,-4.0179162912353e-13,-5.94800237011e-12
7,0,0,7,4.1786124390394e-11,1.6409755330886e-08,-3.9299211672736e-13,-5.938985213951e-12
8,0,0,8,4.7719477453236e-11,1.855093285724e-08,-3.8430366377898e-13,-5.9299746502143e-12
9,0,0,9,5.3643824539683e-11,2.0644493237636e-08,-3.7572688260878e-13,-5.9209715306697e-12
10,0,0,10,5.9559173608669e-11,2.2691055364511e-08,-3.6726232169562e-13,-5.911976674925e-12
11,0,0,11,6.5465533418985e-11,2.4691240942808e-08,-3.5891046656866e-13,-5.9029908710653e-12
12,0,0,12,7.1362913498155e-11,2.6645674145378e-08,-3.5067174073281e-13,-5.8940148762949e-12
13,0,0,13,7.725132411196e-11,2.8554981273564e-08,-3.4254650661702e-13,-5.8850494175774e-12
14,0,0,14,8.3130776234591e-11,3.0419790423107e-08,-3.3453506654424e-13,-5.876095192276e-12
15,0,0,15,8.9001281519454e-11,3.2240731155483e-08,-3.2663766372219e-13,-5.8671528687932e-12
16,0,0,16,9.4862852270606e-11,3.4018434174779e-08,-3.1885448325402e-13,-5.8582230872088e-12
17,0,0,17,1.0071550141483e-10,3.5753531010219e-08,-3.1118565316786e-13,-5.8493064599162e-12
18,0,0,18,1.0655924247434e-10,3.7446653704445e-08,-3.0363124546416e-13,-5.8404035722567e-12
19,0,0,19,1.1239408954014e-10,3.9098434507638e-08,-2.9619127718014e-13,-5.831514983151e-12
20,0,0,20,1.1822005724597e-10,4.0709505577578e-08,-2.8886571147011e-13,-5.8226412257277e-12
21,0,0,21,1.2403716074295e-10,4.2280498685724e-08,-2.8165445870084e-13,-5.8137828079488e-12
22,0,0,22,1.2984541567473e-10,4.3812044929396e-08,-2.7455737756099e-13,-5.8049402132312e-12
23,0,0,23,1.3564483815341e-10,4.530477445013e-08,-2.6757427618362e-13,-5.7961139010637e-12
24,0,0,24,1.4143544473595e-10,4.6759316158279e-08,-2.6070491328084e-13,-5.7873043076204e-12
25,0,0,25,1.4721725240124e-10,4.8176297463923e-08,-2.5394899928964e-13,-5.7785118463691e-12
26,0,0,26,1.5299027852777e-10,4.9556344014137e-08,-2.4730619752791e-13,-5.769736908674e-12
27,0,0,27,1.5875454087191e-10,5.0900079436694e-08,-2.4077612535981e-13,-5.7609798643941e-12
28,0,0,28,1.645100575468e-10,5.2208125090217e-08,-2.343583553694e-13,-5.7522410624748e-12
29,0,0,29,1.7025684700173e-10,5.3481099820858e-08,-2.2805241654172e-13,-5.7435208315341e-12
30,0,0,30,1.7599492800226e-10,5.471961972551e-08,-2.2185779545033e-13,-5.7348194804436e-12
31,0,0,31,1.8172431961076e-10,5.5924297921616e-08,-2.1577393745041e-13,-5.7261372989008e-12
32,0,0,32,1.8744504116766e-10,5.7095744323569e-08,-2.0980024787644e-13,-5.7174745579966e-12
33,0,0,33,1.9315711227312e-10,5.8234565425753e-08,-2.039360932437e-13,-5.7088315107755e-12
34,0,0,34,1.9886055276941e-10,5.9341364092233e-08,-1.9818080245248e-13,-5.7002083927877e-12
35,0,0,35,2.0455538272367e-10,6.0416739353097e-08,-1.9253366799434e-13,-5.6916054226347e-12
36,0,0,36,2.1024162241137e-10,6.1461286207474e-08,-1.8699394715936e-13,-5.6830228025081e-12
37,0,0,37,2.1591929230022e-10,6.2475595433219e-08,-1.8156086324358e-13,-5.6744607187189e-12
38,0,0,38,2.2158841303456e-10,6.3460253403269e-08,-1.7623360675577e-13,-5.6659193422195e-12
39,0,0,39,2.272490054204e-10,6.441584190866e-08,-1.7101133662271e-13,-5.6573988291194e-12
40,0,0,40,2.3290109041084e-10,6.5342937988196e-08,-1.6589318139204e-13,-5.6488993211899e-12
41,0,0,41,2.3854468909207e-10,6.6242113764752e-08,-1.6087824043199e-13,-5.6404209463622e-12
42,0,0,42,2.4417982266984e-10,6.7113936288194e-08,-1.5596558512712e-13,-5.6319638192182e-12
43,0,0,43,2.4980651245638e-10,6.7958967384884e-08,-1.5115426006917e-13,-5.623528041468e-12
44,0,0,44,2.5542477985785e-10,6.8777763513754e-08,-1.4644328424238e-13,-5.6151137024256e-12
45,0,0,45,2.6103464636225e-10,6.9570875628899e-08,-1.4183165220256e-13,-5.6067208794706e-12
46,0,0,46,2.6663613352773e-10,7.0338849048662e-08,-1.373183352489e-13,-5.5983496385018e-12
47,0,0,47,2.722292629714e-10,7.1082223331171e-08,-1.3290228258788e-13,-5.5900000343848e-12
48,0,0,48,2.778140563586e-10,7.1801532156267e-08,-1.285824224882e-13,-5.5816721113879e-12
49,0,0,49,2.8339053539253e-10,7.2497303213791e-08,-1.2435766342636e-13,-5.5733659036086e-12
50,0,0,50,2.8895872180438e-10,7.3170058098154e-08,-1.2022689522203e-13,-5.5650814353937e-12
51,0,0,51,2.9451863734381e-10,7.3820312209155e-08,-1.1618899016354e-13,-5.5568187217487e-12
52,0,0,52,3.0007030376986e-10,7.4448574658983e-08,-1.1224280412524e-13,-5.5485777687373e-12
53,0,0,53,3.0561374284225e-10,7.505534818536e-08,-1.0838717767395e-13,-5.5403585738735e-12
54,0,0,54,3.111489763131e-10,7.5641129070745e-08,-1.0462093716132e-13,-5.5321611265031e-12
55,0,0,55,3.1667602591898e-10,7.6206407067348e-08,-1.0094289573235e-13,-5.5239854081773e-12
56,0,0,56,3.2219491337331e-10,7.6751665327634e-08,-9.7351854359588e-14,-5.5158313930162e-12
57,0,0,57,3.277056603592e-10,7.7277380341021e-08,-9.3846602973627e-14,-5.5076990480646e-12
58,0,0,58,3.3320828852257e-10,7.7784021876442e-08,-9.0425921488955e-14,-5.4995883336356e-12
