x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-1.7857895521545e-12,-1.4771335373794e-12
1,0,0,1,1.4737447065495e-12,9.8835819621635e-09,-1.7786731746412e-12,-1.4703559091819e-12
2,0,0,2,2.938453035725e-12,1.967774481446e-08,-1.7691858854411e-12,-1.4613199633116e-12
3,0,0,3,4.3941265734209e-12,2.9419499354565e-08,-1.7597009413214e-12,-1.4522859940379e-12
4,0,0,4,5.8407679398462e-12,3.9108862094585e-08,-1.7502193697988e-12,-1.4432550288793e-12
5,0,0,5,7.2783807714494e-12,4.87458551612e-08,-1.740742180357e-12,-1.4342280773223e-12
6,0,0,6,8.7069697029582e-12,5.8330506196428e-08,-1.731270364563e-12,-1.4252061309367e-12
7,0,0,7,1.0126540349538e-11,6.7862848259047e-08,-1.7218048961855e-12,-1.4161901634954e-12
8,0,0,8,1.1537099289069e-11,7.7342919726686e-08,-1.7123467313176e-12,-1.4071811310954e-12
9,0,0,9,1.2938654044551e-11,8.6770764198594e-08,-1.7028968085004e-12,-1.398179972283e-12
10,0,0,10,1.433121306663e-11,9.614643039911e-08,-1.6934560488513e-12,-1.3891876081807e-12
11,0,0,11,1.5714785716253e-11,1.0546997208184e-07,-1.6840253561934e-12,-1.3802049426175e-12
12,0,0,12,1.7089382247464e-11,1.1474144793459e-07,-1.6746056171877e-12,-1.3712328622606e-12
13,0,0,13,1.8455013790318e-11,1.2396092148495e-07,-1.6651977014681e-12,-1.3622722367503e-12
14,0,0,14,1.9811692333945e-11,1.3312846100678e-07,-1.6558024617782e-12,-1.3533239188371e-12
15,0,0,15,2.1159430709745e-11,1.422441394273e-07,-1.6464207341096e-12,-1.3443887445201e-12
16,0,0,16,2.2498242574724e-11,1.5130803423505e-07,-1.6370533378438e-12,-1.335467533188e-12
17,0,0,17,2.3828142394974e-11,1.6032022738862e-07,-1.6277010758943e-12,-1.3265610877621e-12
18,0,0,18,2.5149145429294e-11,1.6928080522616e-07,-1.6183647348512e-12,-1.3176701948407e-12
19,0,0,19,2.6461267712961e-11,1.781898583757e-07,-1.6090450851281e-12,-1.3087956248452e-12
20,0,0,20,2.7764526041641e-11,1.8704748166628e-07,-1.599742881109e-12,-1.2999381321682e-12
21,0,0,21,2.905893795546e-11,1.9585377403991e-07,-1.5904588612983e-12,-1.2910984553227e-12
22,0,0,22,3.0344521723211e-11,2.0460883846436e-07,-1.5811937484715e-12,-1.2822773170923e-12
23,0,0,23,3.1621296326724e-11,2.1331278184678e-07,-1.5719482498265e-12,-1.273475424684e-12
24,0,0,24,3.2889281445386e-11,2.2196571494815e-07,-1.5627230571376e-12,-1.2646934698807e-12
25,0,0,25,3.4148497440808e-11,2.3056775229864e-07,-1.5535188469094e-12,-1.2559321291957e-12
26,0,0,26,3.5398965341658e-11,2.3911901211373e-07,-1.544336280532e-12,-1.2471920640279e-12
27,0,0,27,3.6640706828641e-11,2.476196162113e-07,-1.5351760044376e-12,-1.2384739208182e-12
28,0,0,28,3.7873744219641e-11,2.5606968992947e-07,-1.5260386502573e-12,-1.2297783312064e-12
29,0,0,29,3.9098100455016e-11,2.6446936204543e-07,-1.5169248349792e-12,-1.2211059121892e-12
30,0,0,30,4.0313799083056e-11,2.7281876469505e-07,-1.5078351611068e-12,-1.2124572662785e-12
31,0,0,31,4.1520864245597e-11,2.811180332934e-07,-1.498770216818e-12,-1.2038329816609e-12
32,0,0,32,4.2719320663795e-11,2.893673064562e-07,-1.4897305761254e-12,-1.195233632357e-12
33,0,0,33,4.3909193624062e-11,2.9756672592204e-07,-1.4807167990359e-12,-1.186659778382e-12
34,0,0,34,4.5090508964158e-11,3.0571643647563e-07,-1.4717294317117e-12,-1.1781119659058e-12
35,0,0,35,4.6263293059449e-11,3.1381658587181e-07,-1.4627690066306e-12,-1.1695907274143e-12
36,0,0,36,4.742757280932e-11,3.2186732476052e-07,-1.453836042748e-12,-1.16109658187e-12
37,0,0,37,4.8583375623758e-11,3.2986880661266e-07,-1.4449310456573e-12,-1.152630034874e-12
38,0,0,38,4.9730729410085e-11,3.3782118764681e-07,-1.4360545077524e-12,-1.1441915788267e-12
39,0,0,39,5.0869662559864e-11,3.4572462675687e-07,-1.4272069083881e-12,-1.1357816930901e-12
40,0,0,40,5.2000203935959e-11,3.5357928544056e-07,-1.4183887140424e-12,-1.1274008441484e-12
41,0,0,41,5.3122382859756e-11,3.6138532772886e-07,-1.4096003784778e-12,-1.1190494857702e-12
42,0,0,42,5.4236229098553e-11,3.6914292011631e-07,-1.4008423429025e-12,-1.1107280591697e-12
43,0,0,43,5.5341772853101e-11,3.768522314922e-07,-1.3921150361316e-12,-1.1024369931673e-12
44,0,0,44,5.6439044745316e-11,3.8451343307264e-07,-1.3834188747482e-12,-1.0941767043511e-12
45,0,0,45,5.7528075806144e-11,3.9212669833356e-07,-1.3747542632638e-12,-1.0859475972374e-12
46,0,0,46,5.860889746359e-11,3.9969220294459e-07,-1.3661215942788e-12,-1.0777500644311e-12
47,0,0,47,5.9681541530905e-11,4.0721012470373e-07,-1.3575212486428e-12,-1.0695844867853e-12
48,0,0,48,6.0746040194939e-11,4.1468064347306e-07,-1.3489535956132e-12,-1.0614512335612e-12
49,0,0,49,6.1802426004642e-11,4.2210394111519e-07,-1.3404189930152e-12,-1.0533506625869e-12
50,0,0,50,6.2850731859735e-11,4.2948020143069e-07,-1.3319177874e-12,-1.0452831204163e-12
51,0,0,51,6.3890990999532e-11,4.3680961009629e-07,-1.3234503142024e-12,-1.0372489424863e-12
52,0,0,52,6.4923236991923e-11,4.4409235460409e-07,-1.315016897899e-12,-1.029248453275e-12
53,0,0,53,6.5947503722511e-11,4.5132862420146e-07,-1.3066178521642e-12,-1.0212819664582e-12
54,0,0,54,6.696382538391e-11,4.5851860983199e-07,-1.2982534800267e-12,-1.0133497850649e-12
55,0,0,55,6.7972236465193e-11,4.6566250407716e-07,-1.2899240740243e-12,-1.0054522016336e-12
56,0,0,56,6.89727717415e-11,4.727605010989e-07,-1.2816299163594e-12,-9.9758949836584e-13
57,0,0,57,6.9965466263796e-11,4.7981279658308e-07,-1.2733712790517e-12,-9.8976194728085e-13
58,0,0,58,7.0950355348785e-11,4.8681958768373e-07,-1.2651484240924e-12,-9.8196981036798e-13
