x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-9.3355014052677e-13,-3.0616831126968e-12
1,0,0,1,3.0582942835737e-12,5.1750970460768e-09,-9.2644250466902e-13,-3.0549054899027e-12
2,0,0,2,6.1075522286037e-12,1.0260903905831e-08,-9.1698731718783e-13,-3.0458696135779e-12
3,0,0,3,9.1477755376252e-12,1.5294560720026e-08,-9.0755791579616e-13,-3.0368358615118e-12
4,0,0,4,1.2178967028402e-11,2.02762137702e-08,-8.9815540284869e-13,-3.0278053405115e-12
5,0,0,5,1.520113061154e-11,2.5206015344612e-08,-8.8878085650036e-13,-3.0187791350632e-12
6,0,0,6,1.8214271268279e-11,3.0084123605143e-08,-8.7943533088087e-13,-3.0097583075085e-12
7,0,0,7,2.1218395028456e-11,3.4910702455173e-08,-8.7011985627346e-13,-3.0007438982243e-12
8,0,0,8,2.4213508948659e-11,3.9685921408462e-08,-8.6083543929759e-13,-2.9917369258062e-12
9,0,0,9,2.7199621090559e-11,4.4409955459055e-08,-8.5158306309543e-13,-2.9827383872551e-12
10,0,0,10,3.0176740499435e-11,4.9082984952229e-08,-8.4236368752206e-13,-2.9737492581671e-12
11,0,0,11,3.3144877182889e-11,5.3705195456499e-08,-8.331782493391e-13,-2.9647704929255e-12
12,0,0,12,3.6104042089757e-11,5.8276777636711e-08,-8.2402766241165e-13,-2.9558030248967e-12
13,0,0,13,3.9054247089212e-11,6.279792712823e-08,-8.1491281790829e-13,-2.946847766628e-12
14,0,0,14,4.1995504950072e-11,6.7268844412247e-08,-8.0583458450432e-13,-2.937905610048e-12
15,0,0,15,4.4927829320308e-11,7.1689734692214e-08,-7.9679380858749e-13,-2.9289774266692e-12
16,0,0,16,4.7851234706756e-11,7.6060807771429e-08,-7.8779131446661e-13,-2.9200640677933e-12
17,0,0,17,5.0765736455035e-11,8.0382277931779e-08,-7.7882790458284e-13,-2.9111663647174e-12
18,0,0,18,5.3671350729671e-11,8.4654363813663e-08,-7.6990435972294e-13,-2.9022851289436e-12
19,0,0,19,5.6568094494436e-11,8.8877288297099e-08,-7.6102143923508e-13,-2.893421152389e-12
20,0,0,20,5.9455985492896e-11,9.3051278384024e-08,-7.5217988124683e-13,-2.884575207598e-12
21,0,0,21,6.2335042229167e-11,9.7176565081819e-08,-7.433804028848e-13,-2.8757480479559e-12
22,0,0,22,6.5205283948897e-11,1.0125338328804e-07,-7.3462370049619e-13,-2.866940407904e-12
23,0,0,23,6.8066730620451e-11,1.052819716764e-07,-7.2591044987234e-13,-2.8581530031558e-12
24,0,0,24,7.0919402916321e-11,1.0926257258394e-07,-7.1724130647338e-13,-2.849386530914e-12
25,0,0,25,7.3763322194755e-11,1.1319543189952e-07,-7.0861690565483e-13,-2.8406416700893e-12
26,0,0,26,7.6598510481596e-11,1.1708079895353e-07,-7.0003786289488e-13,-2.8319190815192e-12
27,0,0,27,7.942499045235e-11,1.2091892640883e-07,-6.9150477402356e-13,-2.8232194081884e-12
28,0,0,28,8.2242785414471e-11,1.24710070153e-07,-6.830182154525e-13,-2.814543275449e-12
29,0,0,29,8.5051919289864e-11,1.2845448919188e-07,-6.7457874440582e-13,-2.8058912912415e-12
30,0,0,30,8.7852416597615e-11,1.3215244554434e-07,-6.6618689915192e-13,-2.7972640463174e-12
31,0,0,31,9.0644302436939e-11,1.3580420413833e-07,-6.5784319923601e-13,-2.7886621144595e-12
32,0,0,32,9.3427602470351e-11,1.394100327083e-07,-6.4954814571314e-13,-2.780086052706e-12
33,0,0,33,9.6202342907058e-11,1.429702016938e-07,-6.4130222138196e-13,-2.7715364015712e-12
34,0,0,34,9.8968550486577e-11,1.4648498413944e-07,-6.3310589101868e-13,-2.763013685269e-12
35,0,0,35,1.0172625246257e-10,1.4995465559614e-07,-6.2495960161174e-13,-2.7545184119348e-12
36,0,0,36,1.0447547658692e-10,1.5337949402367e-07,-6.1686378259637e-13,-2.7460510738476e-12
37,0,0,37,1.0721625109398e-10,1.5675977969443e-07,-6.0881884608916e-13,-2.7376121476526e-12
38,0,0,38,1.0994860468511e-10,1.6009579509865e-07,-6.0082518712364e-13,-2.7292020945822e-12
39,0,0,39,1.1267256651339e-10,1.6338782485077e-07,-5.9288318388448e-13,-2.7208213606782e-12
40,0,0,40,1.1538816616857e-10,1.6663615559719e-07,-5.8499319794247e-13,-2.7124703770119e-12
41,0,0,41,1.1809543366222e-10,1.6984107592526e-07,-5.771555744891e-13,-2.7041495599055e-12
42,0,0,42,1.2079439941316e-10,1.7300287627362e-07,-5.6937064257103e-13,-2.695859311151e-12
43,0,0,43,1.2348509423303e-10,1.7612184884383e-07,-5.6163871532376e-13,-2.68760001823e-12
44,0,0,44,1.2616754931211e-10,1.7919828751322e-07,-5.5396009020523e-13,-2.6793720545318e-12
45,0,0,45,1.288417962054e-10,1.822324877491e-07,-5.4633504922874e-13,-2.6711757795713e-12
46,0,0,46,1.3150786681886e-10,1.8522474652425e-07,-5.3876385919549e-13,-2.6630115392055e-12
47,0,0,47,1.3416579339589e-10,1.8817536223366e-07,-5.3124677192644e-13,-2.65487966585e-12
48,0,0,48,1.3681560850401e-10,1.9108463461255e-07,-5.2378402449324e-13,-2.6467804786929e-12
49,0,0,49,1.3945734502179e-10,1.9395286465573e-07,-5.1637583944863e-13,-2.6387142839093e-12
50,0,0,50,1.4209103612596e-10,1.967803545381e-07,-5.0902242505583e-13,-2.6306813748745e-12
51,0,0,51,1.4471671527873e-10,1.9956740753656e-07,-5.0172397551729e-13,-2.6226820323747e-12
52,0,0,52,1.4733441621534e-10,2.0231432795308e-07,-4.9448067120227e-13,-2.614716524818e-12
53,0,0,53,1.4994417293184e-10,2.0502142103908e-07,-4.8729267887333e-13,-2.6067851084435e-12
54,0,0,54,1.52546019673e-10,2.0768899292099e-07,-4.8016015191213e-13,-2.5988880275295e-12
55,0,0,55,1.5513999092053e-10,2.1031735052714e-07,-4.7308323054369e-13,-2.5910255145995e-12
56,0,0,56,1.5772612138141e-10,2.1290680151582e-07,-4.6606204205993e-13,-2.5831977906282e-12
57,0,0,57,1.6030444597649e-10,2.1545765420463e-07,-4.5909670104152e-13,-2.5754050652445e-12
58,0,0,58,1.6287499982929e-10,2.1797021750095e-07,-4.5218730957898e-13,-2.5676475369351e-12
59,0,0,59,1.6543781825494e-10,2.2044480083376e-07,-4.4533395749197e-13,-2.5599253932436e-12
60,0,0,60,1.6799293674938e-10,2.2288171408656e-07,-4.3853672254768e-13,-2.5522388109717e-12
61,0,0,61,1.7054039097877e-10,2.2528126753152e-07,-4.3179567067741e-13,-2.544587956376e-12
62,0,0,62,1.7308021676902e-10,2.2764377176489e-07,-4.2511085619252e-13,-2.536972985364e-12
63,0,0,63,1.756124500956e-10,2.2996953764348e-07,-4.1848232199767e-13,-2.52939404369e-12
64,0,0,64,1.7813712707348e-10,2.322588762224e-07,-4.1191009980369e-13,-2.5218512671463e-12
65,0,0,65,1.8065428394733e-10,2.3451209869396e-07,-4.0539421033847e-13,-2.5143447817563e-12
