x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-1.8870341840731e-13,-9.961025694814e-12
1,0,0,1,9.9576368320959e-12,1.0601555691995e-09,-1.8169732952137e-13,-9.9542479853566e-12
2,0,0,2,1.9906236977477e-11,2.0325159290045e-09,-1.7261405610222e-13,-9.9452115512608e-12
3,0,0,3,2.9845801395415e-11,2.9557114712726e-09,-1.638258635928e-13,-9.9361763304913e-12
4,0,0,4,3.9776331700308e-11,3.8313711159015e-09,-1.5533229423677e-13,-9.9271429582329e-12
5,0,0,5,4.9697830109397e-11,4.6611195106542e-09,-1.4713238659176e-13,-9.9181120181206e-12
6,0,0,6,5.9610299392806e-11,5.4465742814182e-09,-1.3922468532126e-13,-9.9090840450033e-12
7,0,0,7,6.9513742826206e-11,6.1893433425596e-09,-1.3160725271674e-13,-9.9000595271113e-12
8,0,0,8,7.940816414577e-11,6.8910222767345e-09,-1.2427768189111e-13,-9.8910389085282e-12
9,0,0,9,8.9293567505602e-11,7.5531917931535e-09,-1.172331115735e-13,-9.8820225918712e-12
10,0,0,10,9.9169957437532e-11,8.1774152728963e-09,-1.1047024243211e-13,-9.8730109402878e-12
11,0,0,11,1.0903733881286e-10,8.765236409417e-09,-1.0398535483648e-13,-9.8640042792611e-12
12,0,0,12,1.1889571680697e-10,9.3181769518843e-09,-9.7774327969264e-14,-9.8550029001652e-12
13,0,0,13,1.2874509686584e-10,9.8377345584792e-09,-9.1832660190183e-14,-9.8460070616161e-12
14,0,0,14,1.3858548467472e-10,1.0325380766172e-08,-8.6155490535757e-14,-9.8370169913429e-12
15,0,0,15,1.4841688612851e-10,1.0782559082917e-08,-8.073762125716e-14,-9.8280328886533e-12
16,0,0,16,1.5823930730517e-10,1.1210683207535e-08,-7.5573541262165e-14,-9.8190549269595e-12
17,0,0,17,1.6805275444026e-10,1.1611135381932e-08,-7.065745035784e-14,-9.8100832545867e-12
18,0,0,18,1.7785723390323e-10,1.1985264879585e-08,-6.5983284152814e-14,-9.8011179969817e-12
19,0,0,19,1.8765275217629e-10,1.233438663355e-08,-6.1544739506458e-14,-9.7921592596215e-12
20,0,0,20,1.9743931583548e-10,1.265978000656e-08,-5.7335300386727e-14,-9.7832071291707e-12
21,0,0,21,2.0721693153118e-10,1.2962687704824e-08,-5.3348263955554e-14,-9.7742616736087e-12
22,0,0,22,2.1698560597236e-10,1.3244314836714e-08,-4.9576766880968e-14,-9.7653229453665e-12
23,0,0,23,2.2674534591181e-10,1.3505828111559e-08,-4.6013809494168e-14,-9.7563909834903e-12
24,0,0,24,2.3649615813275e-10,1.3748355168606e-08,-4.2652280681356e-14,-9.747465813296e-12
25,0,0,25,2.4623804943583e-10,1.3972984100669e-08,-3.9485001487691e-14,-9.7385474479931e-12
26,0,0,26,2.5597102662961e-10,1.418076320967e-08,-3.650475567513e-14,-9.7296358922891e-12
27,0,0,27,2.6569509652055e-10,1.4372699729033e-08,-3.3703936124121e-14,-9.7207311394888e-12
28,0,0,28,2.7541026590361e-10,1.4549760671406e-08,-3.1075565520094e-14,-9.7118331769518e-12
29,0,0,29,2.8511654155689e-10,1.4712874572519e-08,-2.8612895979566e-14,-9.702941983936e-12
30,0,0,30,2.9481393023445e-10,1.4862934060058e-08,-2.6308831717035e-14,-9.6940575348033e-12
31,0,0,31,3.0450243866012e-10,1.5000787276914e-08,-2.338615676627e-14,-9.6818524195992e-12
32,0,0,32,3.1418207352137e-10,1.5127239703437e-08,-2.2389621634813e-14,-9.6774173028958e-12
33,0,0,33,3.2385284146753e-10,1.5243058271991e-08,-2.0498847849785e-14,-9.668552045606e-12
34,0,0,34,3.335147491082e-10,1.534897435791e-08,-1.8738738136483e-14,-9.6596933871872e-12
35,0,0,35,3.4316780300903e-10,1.5445681917828e-08,-1.7102563506962e-14,-9.6508412830342e-12
36,0,0,36,3.5281200969005e-10,1.5533838405517e-08,-1.5583755270779e-14,-9.641995687395e-12
37,0,0,37,3.6244737562324e-10,1.561406397082e-08,-1.417540016281e-14,-9.6331565513259e-12
38,0,0,38,3.7207390723265e-10,1.5686943860352e-08,-1.2871615437704e-14,-9.6243238276294e-12
39,0,0,39,3.8169161089434e-10,1.5753030743175e-08,-1.1666330986647e-14,-9.6154974677875e-12
40,0,0,40,3.9130049293747e-10,1.5812849773688e-08,-1.0555316878492e-14,-9.606677426399e-12
41,0,0,41,4.0090055964303e-10,1.5866893804511e-08,-9.5313518584455e-15,-9.597863652557e-12
42,0,0,42,4.1049181724249e-10,1.5915619155998e-08,-8.5886413050318e-15,-9.5890560983737e-12
43,0,0,43,4.2007427191968e-10,1.5959453102611e-08,-7.1201713991229e-15,-9.5736578890392e-12
44,0,0,44,4.2964792980872e-10,1.5998791066142e-08,-7.1201713991229e-15,-9.5736578890392e-12
45,0,0,45,4.3921279699865e-10,1.6034002002249e-08,-6.3731794353081e-15,-9.5648671899296e-12
46,0,0,46,4.4876887953846e-10,1.6065433455059e-08,-5.6890929586148e-15,-9.5560825398154e-12
47,0,0,47,4.5831618343448e-10,1.6093408456011e-08,-5.0634751722874e-15,-9.5473038960137e-12
48,0,0,48,4.6785471465169e-10,1.6118226751306e-08,-4.4921114484301e-15,-9.538531217213e-12
49,0,0,49,4.7738447911554e-10,1.6140166018617e-08,-3.9710073832576e-15,-9.5297644638505e-12
50,0,0,50,4.8690548271322e-10,1.615948306761e-08,-3.4963858677362e-15,-9.5210035976814e-12
51,0,0,51,4.9641773129521e-10,1.6176415019319e-08,-3.0646832593413e-15,-9.512248581986e-12
52,0,0,52,5.0592123067704e-10,1.6191180459941e-08,-2.6725447526415e-15,-9.5034993818313e-12
53,0,0,53,5.1541598664035e-10,1.6203980565087e-08,-2.3168190314815e-15,-9.4947559633164e-12
54,0,0,54,5.2490200493544e-10,1.6215000191067e-08,-1.9945523022946e-15,-9.4860182950861e-12
55,0,0,55,5.3437929128162e-10,1.6224408930242e-08,-1.7029817906712e-15,-9.4772863461807e-12
