time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8198147148103e-14,3.7728467198356e-11,-1.2765092404271e-14,-1.9918648772148e-16,2.8765928786968e-18,1.4076364593052e-16,7.8198147148103e-10,3.7728467198356e-07,1,0.000181
186.68799962237,5.6194565844985e-13,3.8309444790051e-11,-3.465492730743e-14,-5.5425055483798e-16,1.080966475209e-18,2.3365004504333e-16,5.6194565844985e-09,3.8309444790051e-07,1,0.000181
1181.8815689988,3.5532517065939e-12,4.1906640260351e-11,-8.7608453610444e-14,-1.2559550455988e-15,4.3550972486364e-19,1.3414611631886e-16,3.5532517065939e-08,4.1906640260351e-07,1,0.000181
7343.8578398454,2.2014401866033e-11,6.4178481474282e-11,-2.1880107788631e-13,-3.2708104045021e-15,1.9469119860034e-19,5.2031125153006e-17,2.2014401866033e-07,6.4178481474282e-07,1,0.000181
45497.190750011,1.3536759830654e-10,2.0203568796983e-10,-5.4472638780652e-13,-8.4927398847516e-15,2.4857828949942e-19,2.2099611294719e-17,1.3536759830654e-06,2.0203568796983e-06,1,0.000181
281732.57176583,8.1688068670749e-10,1.0493222603335e-09,-1.3619717360837e-12,-2.1576826341163e-14,4.0253695768246e-17,8.9872523530395e-18,8.1688068670749e-06,1.0493222603335e-05,1,0.000181
1744439.784661,3.8562451282207e-09,5.3746553686889e-09,-3.952187583468e-12,-5.4114409909438e-14,1.0301036734488e-13,3.6117384549123e-18,3.8562451282207e-05,5.3746553686889e-05,1,0.000181
10801137.310052,3.7334678234867e-09,1.5462945230694e-08,-3.3918863949348e-12,-1.3219175301915e-13,1.3861149219081e-12,-9.4739652707525e-19,3.7334678234867e-05,0.00015462945230694,1,0.000181
66877821.244672,1.0035964065357e-09,5.9862208708059e-08,-1.3697798229912e-12,-2.9454717973058e-13,3.3500677688757e-13,-9.3843582442444e-18,1.0035964065357e-05,0.00059862208708059,1,0.000181
414089867.61007,2.0770475133581e-10,2.8724508497311e-07,-6.6186282981668e-13,-5.3259713618702e-13,6.3588184658594e-14,-1.1961226317942e-17,2.0770475133581e-06,0.0028724508497311,1,0.000181
2563935341.3868,3.4939981221205e-11,1.5467576123258e-06,-4.5888930242565e-13,-8.0350249997742e-13,4.3656573815372e-15,5.3735141339023e-17,3.4939981221205e-07,0.015467576123258,1,0.00018099999999999
15875211863.902,6.9693189687987e-12,8.3957033498034e-06,-3.2304405467488e-13,-1.6244212611988e-12,1.1396204258406e-18,9.6289906074114e-14,6.9693189687987e-08,0.083957033498034,1,0.00018099999999999
64923266454.06,2.9785162456968e-12,2.3570930514756e-05,-2.4967232609418e-13,-3.2046594821276e-12,5.9315243829348e-20,1.1270167232011e-12,2.9785162456968e-08,0.23570930514756,1,0.00018099999999999
130760945116.77,2.3920315099143e-12,3.1019503257299e-05,-2.3361131193863e-13,-3.8615261442875e-12,4.2173907455738e-20,1.7851788344622e-12,2.3920315099143e-08,0.31019503257299,1,0.00018099999999999
208449405938.77,2.2478747427781e-12,3.3484996745059e-05,-2.2916995356619e-13,-4.0773476649373e-12,3.8939369889236e-20,2.0054682994197e-12,2.2478747427781e-08,0.33484996745059,1,0.00018099999999999
311156184652.59,2.2113107682293e-12,3.4163340265339e-05,-2.2800551377632e-13,-4.1367776674253e-12,3.8166533047529e-20,2.066082904684e-12,2.2113107682293e-08,0.34163340265339,1,0.00018099999999999
424923693381.75,2.2055821181174e-12,3.4271727369786e-05,-2.2782162216863e-13,-4.146275711094e-12,3.8047066178552e-20,2.0757679131151e-12,2.2055821181174e-08,0.34271727369786,1,0.00018099999999999
540996404879.79,2.2048620562329e-12,3.4285392191561e-05,-2.2779847976369e-13,-4.1474732205459e-12,3.8032080477865e-20,2.0769889274935e-12,2.2048620562329e-08,0.34285392191561,1,0.00018099999999999
