x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
666,0,0,666,1.7073962908948e-15,3.6718693370697e-11,2.0647777906414e-16,2.302953202404e-20,0,3.7e-11,1,0.000181,1.8214111218993e-41,0.7374476943708,8.2709102677914e-08,2.0203810359639e-08,0.00011150488513713
667,0,0,667,1.7073736931222e-15,3.6931914119709e-11,-3.8592955571336e-17,2.2597772590959e-20,0,3.7e-11,1,0.000181,1.93378830259e-41,0.74321379162986,8.6272293222783e-08,2.0203810337396e-08,0.00011150488501411
668,0,0,668,1.7073515859329e-15,3.7391575467305e-11,-8.3198703914726e-17,2.2107189334904e-20,0,3.7e-11,1,0.000181,2.0530318767304e-41,0.75564037235317,9.4377891627284e-08,2.0203810315119e-08,0.0001115048848909
669,0,0,669,1.7073300185701e-15,3.6553388754672e-11,1.5171179498655e-16,2.1567362820503e-20,0,3.7e-11,1,0.000181,2.17955722081e-41,0.73298989786852,8.0037426338073e-08,2.0203810292808e-08,0.00011150488476751
670,0,0,670,1.707309030986e-15,3.7273448800998e-11,-1.3033086838516e-16,2.0987584066509e-20,0,3.7e-11,1,0.000181,2.3138045822772e-41,0.75245411408014,9.2242734133831e-08,2.0203810270465e-08,0.00011150488464393
671,0,0,671,1.7072886542072e-15,3.6237307650793e-11,1.8754154818714e-16,2.0376778870573e-20,0,3.7e-11,1,0.000181,2.4562405530288e-41,0.7244533418824,7.5117571249421e-08,2.0203810248088e-08,0.00011150488452017
672,0,0,672,1.7072689107611e-15,3.6216042691161e-11,3.8489576933908e-18,1.9743446046169e-20,0,3.7e-11,1,0.000181,2.6073596292483e-41,0.72388156134673,7.4797062482299e-08,2.0203810225677e-08,0.00011150488439623
673,0,0,673,1.7072498151522e-15,3.664787164552e-11,-7.8161040738932e-17,1.9095608934269e-20,0,3.7e-11,1,0.000181,2.7676858625992e-41,0.73555546553486,8.1566298285173e-08,2.0203810203233e-08,0.0001115048842721
674,0,0,674,1.707231374373e-15,3.6214800088991e-11,7.8385951731791e-17,1.8440779160907e-20,0,3.7e-11,1,0.000181,2.9377746080611e-41,0.72385358245995,7.4781407717257e-08,2.0203810180756e-08,0.00011150488414779
675,0,0,675,1.7072135884417e-15,3.7760973694702e-11,-2.7985742263373e-16,1.7785931290089e-20,0,3.7e-11,1,0.000181,3.1182143740036e-41,0.76564471409576,1.0134542959126e-07,2.0203810158246e-08,0.00011150488402329
676,0,0,676,1.707196450955e-15,3.723844298164e-11,9.457805906418e-17,1.7137486704017e-20,0,3.7e-11,1,0.000181,3.3096287804087e-41,0.75152482137104,9.162747688467e-08,2.0203810135702e-08,0.0001115048838986
677,0,0,677,1.7071799496502e-15,3.6383597378339e-11,1.547270541976e-16,1.6501304820101e-20,0,3.7e-11,1,0.000181,3.5126786314956e-41,0.72842335013126,7.7373959940535e-08,2.0203810113124e-08,0.00011150488377374
678,0,0,678,1.7071640669706e-15,3.678433247959e-11,-7.2533053326616e-17,1.5882679597694e-20,0,3.7e-11,1,0.000181,3.7280641093525e-41,0.73925640015459,8.3813633882766e-08,2.0203810090514e-08,0.00011150488364868
679,0,0,679,1.7071487806313e-15,3.7683239088547e-11,-1.6270209622107e-16,1.5286339260804e-20,0,3.7e-11,1,0.000181,3.9565270955639e-41,0.76355345593484,9.985537534958e-08,2.020381006787e-08,0.00011150488352345
680,0,0,680,1.7071340641841e-15,3.622136895903e-11,2.6459849344245e-16,1.4716447243145e-20,0,3.7e-11,1,0.000181,4.1988536282153e-41,0.724045649903,7.4888927215641e-08,2.0203810045192e-08,0.00011150488339803
681,0,0,681,1.7071198875815e-15,3.6928694993038e-11,-1.280260121553e-16,1.4176602623203e-20,0,3.7e-11,1,0.000181,4.45587650208e-41,0.74316468659972,8.624142892724e-08,2.0203810022481e-08,0.00011150488327242
682,0,0,682,1.7071062177428e-15,3.7343425935529e-11,-7.5066300590936e-17,1.366983870053e-20,0,3.7e-11,1,0.000181,4.728478020239e-41,0.75437567217978,9.3525627502227e-08,2.0203809999737e-08,0.00011150488314663
683,0,0,683,1.7070930191239e-15,3.6633881722273e-11,1.2842750259925e-16,1.3198618913001e-20,0,3.7e-11,1,0.000181,5.0175929058523e-41,0.73520077237683,8.1353522622445e-08,2.020380997696e-08,0.00011150488302065
684,0,0,684,1.7070802542939e-15,3.7141606448325e-11,-9.1898175415385e-17,1.2764829914163e-20,0,3.7e-11,1,0.000181,5.324211383296e-41,0.74892496832207,8.9923942804956e-08,2.0203809954149e-08,0.00011150488289449
685,0,0,685,1.7070678845216e-15,3.7286108017502e-11,-2.6154784020946e-17,1.2369772329952e-20,0,3.7e-11,1,0.000181,5.6493824384069e-41,0.75283226319937,9.2494057723875e-08,2.0203809931304e-08,0.00011150488276815
686,0,0,686,1.7070558703713e-15,3.7713556903455e-11,-7.7368248357525e-17,1.2014150348691e-20,0,3.7e-11,1,0.000181,5.9942172681254e-41,0.76438672975273,1.0044694009933e-07,2.0203809908427e-08,0.00011150488264162
687,0,0,687,1.7070441723094e-15,3.7655690776583e-11,1.0473768963758e-17,1.169806188202e-20,0,3.7e-11,1,0.000181,6.3598929304156e-41,0.76282452713934,9.9340220295925e-08,2.0203809885516e-08,0.00011150488251491
688,0,0,688,1.707032751318e-15,3.7217454096795e-11,7.93208390417e-17,1.1420991433202e-20,0,3.7e-11,1,0.000181,6.7476562059566e-41,0.75098199793966,9.1269640404086e-08,2.0203809862571e-08,0.00011150488238801
689,0,0,689,1.7070215695099e-15,3.660497023355e-11,1.108595792474e-16,1.1181808009792e-20,0,3.7e-11,1,0.000181,7.1588276837523e-41,0.7344300496883,8.0892736267289e-08,2.0203809839593e-08,0.00011150488226093
690,0,0,690,1.7070105907396e-15,3.7789369363583e-11,-2.1437624253612e-16,1.0978770393825e-20,0,3.7e-11,1,0.000181,7.5948060834937e-41,0.766442476343,1.0191860239724e-07,2.0203809816582e-08,0.00011150488213366
691,0,0,691,1.7069997811977e-15,3.7713399719835e-11,1.3750505518534e-17,1.0809541812652e-20,0,3.7e-11,1,0.000181,8.057072828239e-41,0.76439085681534,1.0044987711295e-07,2.0203809793538e-08,0.00011150488200621
692,0,0,692,1.7069891099821e-15,3.7317376737498e-11,7.1680159802894e-17,1.0671215619718e-20,0,3.7e-11,1,0.000181,8.5471968817368e-41,0.75368912640064,9.3065608211506e-08,2.020380977046e-08,0.00011150488187857
693,0,0,693,1.7069785496291e-15,3.6099887260502e-11,2.2036559533637e-16,1.056035300231e-20,0,3.7e-11,1,0.000181,9.0668398655382e-41,0.72078558227889,7.308092892122e-08,2.0203809747348e-08,0.00011150488175075
694,0,0,694,1.706968076596e-15,3.6208189068014e-11,-1.9602627159739e-17,1.0473033094931e-20,0,3.7e-11,1,0.000181,9.6177614718902e-41,0.7237142219971,7.4703472446476e-08,2.0203809724204e-08,0.00011150488162274
695,0,0,695,1.7069576716808e-15,3.7586133688297e-11,-2.4940797627115e-16,1.0404915199326e-20,0,3.7e-11,1,0.000181,1.0201825189312e-40,0.76095752215931,9.8030629445072e-08,2.0203809701026e-08,0.00011150488149455
696,0,0,696,1.7069473203686e-15,3.7857137938702e-11,-4.9051769323309e-17,1.035131219193e-20,0,3.7e-11,1,0.000181,1.0821004358712e-40,0.76828350702351,1.0325143118033e-07,2.0203809677814e-08,0.00011150488136618
697,0,0,697,1.706937013095e-15,3.6783211879232e-11,1.9438061676404e-16,1.0307273616364e-20,0,3.7e-11,1,0.000181,1.1477388578896e-40,0.73926001747738,8.3815854878313e-08,2.0203809654569e-08,0.00011150488123762
698,0,0,698,1.7069267454185e-15,3.6477915513865e-11,5.5258642131479e-17,1.0267676476394e-20,0,3.7e-11,1,0.000181,1.2173190481414e-40,0.73101029753486,7.8873783836936e-08,2.0203809631291e-08,0.00011150488110887
699,0,0,699,1.7069165180972e-15,3.7649124889066e-11,-2.119888969114e-16,1.0227321347196e-20,0,3.7e-11,1,0.000181,1.291075289576e-40,0.7626661321224,9.922856507086e-08,2.020380960798e-08,0.00011150488097995
700,0,0,700,1.706906337066e-15,3.6719449618342e-11,1.6827122400105e-16,1.0181031147444e-20,0,3.7e-11,1,0.000181,1.3692556427198e-40,0.73754129369178,8.2765968671928e-08,2.0203809584635e-08,0.00011150488085083
701,0,0,701,1.7068962133163e-15,3.6581045508709e-11,2.5051143843476e-17,1.0123749745939e-20,0,3.7e-11,1,0.000181,1.4521227470658e-40,0.73380215376439,8.0518915689019e-08,2.0203809561256e-08,0.00011150488072153
702,0,0,702,1.7068861626787e-15,3.680481696171e-11,-4.050263299311e-17,1.0050637563463e-20,0,3.7e-11,1,0.000181,1.5399546685542e-40,0.73985153163965,8.4179684007302e-08,2.0203809537845e-08,0.00011150488059205
703,0,0,703,1.7068762055173e-15,3.6257292327908e-11,9.9101958718068e-17,9.957161454211e-21,0,3.7e-11,1,0.000181,1.6330457957614e-40,0.72505505537317,7.5456067143725e-08,2.02038095144e-08,0.00011150488046238
704,0,0,704,1.7068663663409e-15,3.6900988650725e-11,-1.1650903442983e-16,9.8391764256684e-21,0,3.7e-11,1,0.000181,1.731707787565e-40,0.74245372247878,8.5795569981086e-08,2.0203809490921e-08,0.00011150488033253
705,0,0,705,1.7068566733437e-15,3.6399514167788e-11,9.0766881411581e-17,9.6929971640354e-21,0,3.7e-11,1,0.000181,1.8362705752085e-40,0.72890180543915,7.7649584739912e-08,2.0203809467409e-08,0.0001115048802025
706,0,0,706,1.7068471578858e-15,3.6720867266518e-11,-5.816491087002e-17,9.5154578567062e-21,0,3.7e-11,1,0.000181,1.9470834218497e-40,0.73758844517752,8.2794627491291e-08,2.0203809443864e-08,0.00011150488007228
707,0,0,707,1.7068378539265e-15,3.7465526205904e-11,-1.3478326802883e-16,9.3039593817307e-21,0,3.7e-11,1,0.000181,2.0645160428532e-40,0.75771575173094,9.5790176788046e-08,2.0203809420285e-08,0.00011150487994187
708,0,0,708,1.7068287974229e-15,3.6553942069585e-11,1.6499672867367e-16,9.0565035613386e-21,0,3.7e-11,1,0.000181,2.1889597902687e-40,0.73307969496371,8.0090540585255e-08,2.0203809396674e-08,0.00011150487981128
709,0,0,709,1.7068200257081e-15,3.667653544946e-11,-2.2189401757408e-17,8.7717147737697e-21,0,3.7e-11,1,0.000181,2.3208289051292e-40,0.73639433935257,8.2071333483692e-08,2.0203809373028e-08,0.00011150487968051
710,0,0,710,1.7068115768584e-15,3.7153398274343e-11,-8.6312171303831e-17,8.4488497087224e-21,0,3.7e-11,1,0.000181,2.4605618414063e-40,0.7492837853961,9.0157506677293e-08,2.020380934935e-08,0.00011150487954955
711,0,0,711,1.706803489062e-15,3.719572697278e-11,-7.6614944171054e-18,8.0877964292007e-21,0,3.7e-11,1,0.000181,2.6086226656756e-40,0.75042901194732,9.0906277073564e-08,2.0203809325637e-08,0.0001115048794184
712,0,0,712,1.7067957999979e-15,3.6309450396061e-11,1.6041606038615e-16,7.6890640818102e-21,0,3.7e-11,1,0.000181,2.7655025367702e-40,0.72647673909051,7.6260782842655e-08,2.0203809301892e-08,0.00011150487928708
713,0,0,713,1.7067885462333e-15,3.7723312464076e-11,-2.5590903431068e-16,7.2537645847322e-21,0,3.7e-11,1,0.000181,2.9317212699396e-40,0.76469031055165,1.0066316954141e-07,2.0203809278113e-08,0.00011150487915556
714,0,0,714,1.7067817626458e-15,3.7368320575249e-11,6.4253531877688e-17,6.7835874849519e-21,0,3.7e-11,1,0.000181,3.1078289902834e-40,0.75509694810725,9.4010913003535e-08,2.0203809254301e-08,0.00011150487902387
715,0,0,715,1.7067754818769e-15,3.6467053036505e-11,1.631294245127e-16,6.2807689092851e-21,0,3.7e-11,1,0.000181,3.294407880495e-40,0.73073930382715,7.871556830839e-08,2.0203809230455e-08,0.00011150487889198
716,0,0,716,1.7067697338216e-15,3.7207474530773e-11,-1.3401629046249e-16,5.7480552824951e-21,0,3.7e-11,1,0.000181,3.4920740282318e-40,0.75075155386714,9.111807352944e-08,2.0203809206576e-08,0.00011150487875992
717,0,0,717,1.7067645451594e-15,3.6763195089109e-11,8.0414578941198e-17,5.1886622505175e-21,0,3.7e-11,1,0.000181,3.7014793787219e-40,0.73874477616385,8.3499985481464e-08,2.0203809182664e-08,0.00011150487862767
718,0,0,718,1.7067599389302e-15,3.7455766791335e-11,-1.2535547810296e-16,4.606229134983e-21,0,3.7e-11,1,0.000181,3.9233137985334e-40,0.75746361808293,9.561768732239e-08,2.0203809158718e-08,0.00011150487849523
719,0,0,719,1.706755934161e-15,3.7744794312612e-11,-5.2313981351176e-17,4.0047692201905e-21,0,3.7e-11,1,0.000181,4.1583072567575e-40,0.76527577070655,1.0108124301215e-07,2.0203809134739e-08,0.00011150487836261
720,0,0,720,1.7067525455448e-15,3.7563230484575e-11,3.2863052874756e-17,3.388616276028e-21,0,3.7e-11,1,0.000181,4.4072321302076e-40,0.76036914620924,9.7620849113612e-08,2.0203809110727e-08,0.0001115048782298
721,0,0,721,1.7067497831769e-15,3.6208677403256e-11,2.4517410771872e-16,2.7623679025747e-21,0,3.7e-11,1,0.000181,4.6709056396019e-40,0.7237600159493,7.4729074725902e-08,2.0203809086681e-08,0.00011150487809681
722,0,0,722,1.7067476523503e-15,3.6746763119731e-11,-9.7393514682038e-17,2.1308265225163e-21,0,3.7e-11,1,0.000181,4.950192424081e-40,0.73830319132762,8.3230044285489e-08,2.0203809062602e-08,0.00011150487796364
723,0,0,723,1.7067461534112e-15,3.6154590242658e-11,1.0718329075023e-16,1.4989391131578e-21,0,3.7e-11,1,0.000181,5.2460072618258e-40,0.72229874279676,7.3915632185713e-08,2.0203809038489e-08,0.00011150487783028
724,0,0,724,1.7067452816742e-15,3.7046060080489e-11,-1.6135604064743e-16,8.7173700765893e-22,0,3.7e-11,1,0.000181,5.5593179449641e-40,0.74639265236589,8.8289576198915e-08,2.0203809014343e-08,0.00011150487769674
725,0,0,725,1.7067450273969e-15,3.7748315705991e-11,-1.2710826821577e-16,2.5427728483856e-22,0,3.7e-11,1,0.000181,5.8911483174133e-40,0.76537257210504,1.0115050447797e-07,2.0203808990164e-08,0.00011150487756301
726,0,0,726,1.7067453758095e-15,3.7030151226635e-11,1.2998777076338e-16,-3.4841261655261e-22,0,3.7e-11,1,0.000181,6.2425814847822e-40,0.74596266928646,8.8014484644966e-08,2.0203808965951e-08,0.0001115048774291
727,0,0,727,1.706746307195e-15,3.6583785838262e-11,8.0792135295577e-17,-9.313854438971e-22,0,3.7e-11,1,0.000181,6.6147632059612e-40,0.73389860079594,8.0576244109546e-08,2.0203808941705e-08,0.000111504877295
728,0,0,728,1.7067477970133e-15,3.7545547434035e-11,-1.7407884883502e-16,-1.4898183258541e-21,0,3.7e-11,1,0.000181,7.0089054765592e-40,0.75989193497792,9.7289517277768e-08,2.0203808917426e-08,0.00011150487716072
729,0,0,729,1.7067498160627e-15,3.6588135895174e-11,1.7329148853399e-16,-2.0190493670253e-21,0,3.7e-11,1,0.000181,7.4262903149119e-40,0.73401564595546,8.0645860818334e-08,2.0203808893113e-08,0.00011150487702625
730,0,0,730,1.7067523306684e-15,3.6565301881659e-11,4.1329564462042e-18,-2.5146057292333e-21,0,3.7e-11,1,0.000181,7.8682737619726e-40,0.73339813497264,8.0279126961529e-08,2.0203808868767e-08,0.0001115048768916
731,0,0,731,1.7067553028911e-15,3.7414765737833e-11,-1.5375295796762e-16,-2.9722227211675e-21,0,3.7e-11,1,0.000181,8.3362901070231e-40,0.75635617375791,9.4863059578399e-08,2.0203808844387e-08,0.00011150487675677
732,0,0,732,1.706758690745e-15,3.6473483667908e-11,1.7037205465641e-16,-3.3878538784479e-21,0,3.7e-11,1,0.000181,8.8318563518011e-40,0.73091561193764,7.8818473657512e-08,2.0203808819974e-08,0.00011150487662175
733,0,0,733,1.7067624484175e-15,3.6226375388785e-11,4.4726598521305e-17,-3.7576724922407e-21,0,3.7e-11,1,0.000181,9.3565769263323e-40,0.7242364487013,7.4995861290141e-08,2.0203808795528e-08,0.00011150487648654
734,0,0,734,1.706766526483e-15,3.6697184092667e-11,-8.5216375402621e-17,-4.0780655058415e-21,0,3.7e-11,1,0.000181,9.9121486704867e-40,0.73696039932652,8.2413562395281e-08,2.0203808771048e-08,0.00011150487635115
735,0,0,735,1.7067708721041e-15,3.7581924109337e-11,-1.6013794301734e-16,-4.3456211017517e-21,0,3.7e-11,1,0.000181,1.0500366096053e-39,0.76087164277825,9.7970730630275e-08,2.0203808746535e-08,0.00011150487621558
736,0,0,736,1.7067754292158e-15,3.7888913792675e-11,-5.5565132684043e-17,-4.5571116654384e-21,0,3.7e-11,1,0.000181,1.1123126944934e-39,0.76916798077622,1.0389678744237e-07,2.0203808721989e-08,0.00011150487607982
737,0,0,737,1.7067801386898e-15,3.7060733727465e-11,1.4990059180292e-16,-4.7094740657837e-21,0,3.7e-11,1,0.000181,1.1782438059923e-39,0.7467840325491,8.8540579732029e-08,2.0203808697409e-08,0.00011150487594388
738,0,0,738,1.7067849384792e-15,3.6998087174218e-11,1.1339026137792e-17,-4.799789372288e-21,0,3.7e-11,1,0.000181,1.2480421585432e-39,0.74509016575395,8.7458428049494e-08,2.0203808672796e-08,0.00011150487580775
739,0,0,739,1.7067897637434e-15,3.6812409932585e-11,3.3607580735487e-17,-4.825264182732e-21,0,3.7e-11,1,0.000181,1.3219321516486e-39,0.74007114141474,8.4315089144202e-08,2.0203808648149e-08,0.00011150487567144
740,0,0,740,1.7067945469591e-15,3.7743533471905e-11,-1.6853336061685e-16,-4.7832156845177e-21,0,3.7e-11,1,0.000181,1.4001510615302e-39,0.76523592824484,1.0105274693942e-07,2.0203808623469e-08,0.00011150487553494
741,0,0,741,1.7067992180215e-15,3.7194412256528e-11,9.9390939983188e-17,-4.6710624082329e-21,0,3.7e-11,1,0.000181,1.4829497715844e-39,0.75039411682994,9.0883387353057e-08,2.0203808598756e-08,0.00011150487539826
742,0,0,742,1.7068037043438e-15,3.6329502630607e-11,1.5654864229174e-16,-4.4863223568672e-21,0,3.7e-11,1,0.000181,1.5705935437832e-39,0.72701751109392,7.6568706907495e-08,2.0203808574009e-08,0.00011150487526139
743,0,0,743,1.7068079309637e-15,3.6532164192051e-11,-3.6681742621391e-17,-4.2266198547024e-21,0,3.7e-11,1,0.000181,1.6633628332904e-39,0.73249421947104,7.9744753174441e-08,2.0203808549229e-08,0.00011150487512434
744,0,0,744,1.7068118206658e-15,3.7073223561633e-11,-9.7931745894306e-17,-3.8897020575798e-21,0,3.7e-11,1,0.000181,1.7615541486815e-39,0.74711686486334,8.8754492305136e-08,2.0203808524416e-08,0.00011150487498711
745,0,0,745,1.7068152941314e-15,3.6573091499636e-11,9.0523903221319e-17,-3.4734656846352e-21,0,3.7e-11,1,0.000181,1.8654809602903e-39,0.73359926344673,8.039842560359e-08,2.0203808499569e-08,0.00011150487484969
746,0,0,746,1.7068182701256e-15,3.6242680447115e-11,5.980440050633e-17,-2.975994153926e-21,0,3.7e-11,1,0.000181,1.9754746593429e-39,0.72466879062301,7.5238630053383e-08,2.0203808474689e-08,0.00011150487471208
747,0,0,747,1.7068206657306e-15,3.6146473577227e-11,1.7413443449777e-17,-2.3956049702917e-21,0,3.7e-11,1,0.000181,2.0918855706806e-39,0.7220682472372,7.3787984722295e-08,2.0203808449775e-08,0.00011150487457429
748,0,0,748,1.7068223966375e-15,3.6767625562381e-11,-1.1242850931288e-16,-1.7309069384773e-21,0,3.7e-11,1,0.000181,2.2150840220324e-39,0.7388558802678,8.3568015788944e-08,2.0203808424828e-08,0.00011150487443632
749,0,0,749,1.706823377504e-15,3.6466448831645e-11,5.4512988263195e-17,-9.8086647418945e-22,0,3.7e-11,1,0.000181,2.345461472954e-39,0.73071582216273,7.8701871089714e-08,2.0203808399848e-08,0.00011150487429816
750,0,0,750,1.706823522386e-15,3.7742095166709e-11,-2.3089198664658e-16,-1.4488203154476e-22,0,3.7e-11,1,0.000181,2.4834317067207e-39,0.76519272850356,1.0102185707912e-07,2.0203808374834e-08,0.00011150487415982
751,0,0,751,1.7068227452513e-15,3.7728541297794e-11,2.4532502737296e-18,7.7713469316595e-22,0,3.7e-11,1,0.000181,2.6294320886447e-39,0.76482652376427,1.0076031247083e-07,2.0203808349787e-08,0.00011150487402129
752,0,0,752,1.7068209605788e-15,3.7370142154426e-11,6.4870244949454e-17,1.7846724918465e-21,0,3.7e-11,1,0.000181,2.7839248944685e-39,0.75514032691837,9.4040164254012e-08,2.0203808324706e-08,0.00011150487388258
753,0,0,753,1.7068180840473e-15,3.6765193006483e-11,1.094957957777e-16,2.8765314956215e-21,0,3.7e-11,1,0.000181,2.9473987126922e-39,0.73879077947232,8.3528148351114e-08,2.0203808299593e-08,0.00011150487374368
754,0,0,754,1.7068140333135e-15,3.6151026726009e-11,1.1116409676591e-16,4.0507338101094e-21,0,3.7e-11,1,0.000181,3.1203699248968e-39,0.72219229566881,7.385665986238e-08,2.0203808274445e-08,0.0001115048736046
755,0,0,755,1.7068087288765e-15,3.7382256910574e-11,-2.2285266340627e-16,5.3044370351652e-21,0,3.7e-11,1,0.000181,3.3033842683468e-39,0.75546957920522,9.4262428051437e-08,2.0203808249265e-08,0.00011150487346534
756,0,0,756,1.7068020950224e-15,3.7857418959746e-11,-8.6004330900252e-17,6.6338540645474e-21,0,3.7e-11,1,0.000181,3.4970184853914e-39,0.76831278732144,1.0327274310916e-07,2.0203808224051e-08,0.00011150487332589
757,0,0,757,1.7067940608398e-15,3.6739319340545e-11,2.0237603107551e-16,8.0341826378786e-21,0,3.7e-11,1,0.000181,3.7018820644222e-39,0.73809507836327,8.3103071571162e-08,2.0203808198803e-08,0.00011150487318625
758,0,0,758,1.7067845612919e-15,3.6704553792735e-11,6.2925641535256e-18,9.4995479149238e-21,0,3.7e-11,1,0.000181,3.9186190774084e-39,0.73715688744112,8.2532626983567e-08,2.0203808173523e-08,0.00011150487304643
759,0,0,759,1.706773538331e-15,3.7792202548299e-11,-1.9686442475716e-16,1.1022960867714e-20,0,3.7e-11,1,0.000181,4.1479101192991e-39,0.7665544457087,1.0199926074826e-07,2.0203808148209e-08,0.00011150487290643
760,0,0,760,1.7067609420364e-15,3.7312672837889e-11,8.6794877584283e-17,1.2596294601505e-20,0,3.7e-11,1,0.000181,4.3904743548703e-39,0.75359606415134,9.300339418915e-08,2.0203808122861e-08,0.00011150487276624
761,0,0,761,1.7067467317565e-15,3.7814244136935e-11,-9.0784405127253e-17,1.4210279896926e-20,0,3.7e-11,1,0.000181,4.6470716788925e-39,0.76715416709402,1.0243216301483e-07,2.020380809748e-08,0.00011150487262587
762,0,0,762,1.706730877236e-15,3.6487794470603e-11,2.40087389606e-16,1.5854520494552e-20,0,3.7e-11,1,0.000181,4.9185049958168e-39,0.73130654351846,7.9047039075081e-08,2.0203808072066e-08,0.00011150487248531
763,0,0,763,1.706713359708e-15,3.7080519536628e-11,-1.0728323695055e-16,1.7517527975376e-20,0,3.7e-11,1,0.000181,5.2056226255059e-39,0.74732875562516,8.8890894673798e-08,2.0203808046618e-08,0.00011150487234457
764,0,0,764,1.7066941729323e-15,3.7819877215173e-11,-1.3382373981654e-16,1.9186775678662e-20,0,3.7e-11,1,0.000181,5.5093208418955e-39,0.76731426056651,1.0254797768221e-07,2.0203808021138e-08,0.00011150487220364
765,0,0,765,1.7066733241614e-15,3.6265368706402e-11,2.8136604008743e-16,2.084877093794e-20,0,3.7e-11,1,0.000181,5.8305465518339e-39,0.72530363023703,7.5596266255587e-08,2.0203807995623e-08,0.00011150487206253
766,0,0,766,1.7066508350164e-15,3.6293893388899e-11,-5.162967531925e-18,2.2489144993003e-20,0,3.7e-11,1,0.000181,6.170300121747e-39,0.72607792569424,7.6034339742219e-08,2.0203807970075e-08,0.00011150487192123
767,0,0,767,1.7066267422562e-15,3.7023245165141e-11,-1.3201267149983e-16,2.409276021504e-20,0,3.7e-11,1,0.000181,6.5296383601804e-39,0.74579373340815,8.7906595446146e-08,2.0203807944494e-08,0.00011150487177975
768,0,0,768,1.7066010984216e-15,3.677412055457e-11,4.5091554513417e-17,2.5643834574091e-20,0,3.7e-11,1,0.000181,6.9096776647059e-39,0.73906446497768,8.369585664254e-08,2.020380791888e-08,0.00011150487163809
769,0,0,769,1.7065739723381e-15,3.7447139882913e-11,-1.2181649843016e-16,2.7126083555523e-20,0,3.7e-11,1,0.000181,7.3115973421369e-39,0.75725822703737,9.547736261889e-08,2.0203807893232e-08,0.00011150487149624
770,0,0,770,1.7065454494583e-15,3.7571691494525e-11,-2.2543841701629e-17,2.8522879789581e-20,0,3.7e-11,1,0.000181,7.7366431114755e-39,0.76062874586392,9.7801477379425e-08,2.0203807867551e-08,0.0001115048713542
771,0,0,771,1.7065156320278e-15,3.6465044786799e-11,2.0030305409831e-16,2.9817430433863e-20,0,3.7e-11,1,0.000181,8.1861307995202e-39,0.7307238277412,7.8706540649323e-08,2.0203807841836e-08,0.00011150487121198
772,0,0,772,1.706484639056e-15,3.6913726573813e-11,-8.1211403449502e-17,3.0992971826524e-20,0,3.7e-11,1,0.000181,8.6614502395961e-39,0.74285499041423,8.6046980992359e-08,2.0203807816088e-08,0.00011150487106958
773,0,0,773,1.706452606076e-15,3.7778897064517e-11,-1.5659585881751e-16,3.2032980043507e-20,0,3.7e-11,1,0.000181,9.1640693844299e-39,0.76624275983301,1.0177486354361e-07,2.0203807790307e-08,0.00011150487092699
774,0,0,774,1.7064196846811e-15,3.7300254983471e-11,8.6634216669286e-17,3.292139492064e-20,0,3.7e-11,1,0.000181,9.6955386447817e-39,0.75331140321447,9.281330297977e-08,2.0203807764492e-08,0.00011150487078422
775,0,0,775,1.7063860418272e-15,3.6251730111209e-11,1.8978300187948e-16,3.3642853893117e-20,0,3.7e-11,1,0.000181,1.0257495466068e-38,0.72497791672416,7.5412603177334e-08,2.0203807738644e-08,0.00011150487064126
776,0,0,776,1.7063518588963e-15,3.6048897135453e-11,3.6712768611888e-17,3.4182930877561e-20,0,3.7e-11,1,0.000181,1.0851669155862e-38,0.71950104862187,7.2378389015874e-08,2.0203807712763e-08,0.00011150487049812
777,0,0,777,1.7063173305218e-15,3.6279754425315e-11,-4.178516946513e-17,3.4528374531491e-20,0,3.7e-11,1,0.000181,1.1479885975849e-38,0.72574559063168,7.5846061553338e-08,2.0203807686848e-08,0.00011150487035479
778,0,0,778,1.7062826631821e-15,3.6355059731678e-11,-1.3630260451666e-17,3.4667339698603e-20,0,3.7e-11,1,0.000181,1.2144074512542e-38,0.72778604572969,7.700806601979e-08,2.02038076609e-08,0.00011150487021128
779,0,0,779,1.7062480735763e-15,3.6234792313541e-11,2.1768402682822e-17,3.4589605765663e-20,0,3.7e-11,1,0.000181,1.2846271341812e-38,0.72454073990961,7.5166660293191e-08,2.0203807634918e-08,0.00011150487006759
780,0,0,780,1.7062137868003e-15,3.7625102041826e-11,-2.5164606081954e-16,3.42867760402e-20,0,3.7e-11,1,0.000181,1.3588627003109e-38,0.76212179823357,9.8845635001836e-08,2.0203807608903e-08,0.00011150486992371
781,0,0,781,1.7061800343473e-15,3.7039832177605e-11,1.0593384542399e-16,3.3752452999112e-20,0,3.7e-11,1,0.000181,1.4373412300092e-38,0.74630873373141,8.8235832340919e-08,2.0203807582855e-08,0.00011150486977964
782,0,0,782,1.706147051962e-15,3.7817605486401e-11,-1.4077696889216e-16,3.2982385295461e-20,0,3.7e-11,1,0.000181,1.5203024945253e-38,0.76733455891842,1.0256266952007e-07,2.0203807556773e-08,0.00011150486963539
783,0,0,783,1.7061150773784e-15,3.757589466241e-11,4.3749659142482e-17,3.1974583566404e-20,0,3.7e-11,1,0.000181,1.6079996567094e-38,0.7608066084094,9.7925390571359e-08,2.0203807530658e-08,0.00011150486949096
