x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
1462,0,0,1462,2.5349745253915e-16,3.6956258517577e-11,3.8852185419794e-17,1.5615931284268e-21,0,3.7e-11,1,0.000181,2.9521319536934e-25,0.96096540826374,3.4690077651795e-07,3.4392070833244e-11,1.900111934021e-07
1463,0,0,1463,2.5350459787116e-16,3.652915986683e-11,7.7304855785238e-17,-7.1453320111387e-21,0,3.7e-11,1,0.000181,3.0538563118369e-25,0.94942113454159,3.2492283219579e-07,3.4387672988918e-11,1.8998689596425e-07
1464,0,0,1464,2.5351949683623e-16,3.668700502494e-11,-2.8569973617984e-17,-1.489896507551e-20,0,3.7e-11,1,0.000181,3.1589827287187e-25,0.95368499517365,3.3290401311584e-07,3.4383272136954e-11,1.8996258190957e-07
1465,0,0,1465,2.5354059413009e-16,3.6405504123253e-11,5.0951663205301e-17,-2.1097293852302e-20,0,3.7e-11,1,0.000181,3.2676213338767e-25,0.94607371243524,3.1876698436747e-07,3.4378868277351e-11,1.8993825123813e-07
1466,0,0,1466,2.5356590826807e-16,3.7311116242631e-11,-1.6391579360741e-16,-2.5314137986571e-20,0,3.7e-11,1,0.000181,3.3798856961439e-25,0.97054593573961,3.660470920442e-07,3.4374461410096e-11,1.8991390394991e-07
1467,0,0,1467,2.5359323678929e-16,3.7877556945157e-11,-1.0252576715708e-16,-2.7328521217529e-20,0,3.7e-11,1,0.000181,3.4958929268384e-25,0.98585106320503,3.9841551100382e-07,3.4370051535196e-11,1.8988954004485e-07
1468,0,0,1468,2.5362036148782e-16,3.6249504514778e-11,2.9467748989845e-16,-2.7124698535718e-20,0,3.7e-11,1,0.000181,3.6157637859131e-25,0.94184559589175,3.1112779775717e-07,3.4365638652647e-11,1.89865159523e-07
1469,0,0,1469,2.5364526790481e-16,3.7474680182194e-11,-2.2175679580237e-16,-2.4906416984107e-20,0,3.7e-11,1,0.000181,3.7396227911442e-25,0.97495473272695,3.7514273199746e-07,3.4361222762457e-11,1.8984076238434e-07
1470,0,0,1470,2.5366638111268e-16,3.6150815991623e-11,2.3961941849344e-16,-2.1113207868896e-20,0,3.7e-11,1,0.000181,3.8675983304413e-25,0.93917146683157,3.0637383684523e-07,3.4356803864614e-11,1.8981634862883e-07
1471,0,0,1471,2.5368273032922e-16,3.6717575994716e-11,-1.0258356055994e-16,-1.6349216541426e-20,0,3.7e-11,1,0.000181,3.9998227773648e-25,0.95448686347834,3.3442266936336e-07,3.435238195912e-11,1.8979191825652e-07
1472,0,0,1472,2.5369392636884e-16,3.7591220912507e-11,-1.5812973012016e-16,-1.1196039617655e-20,0,3.7e-11,1,0.000181,4.1364326099355e-25,0.97809721648424,3.8173769033077e-07,3.4347957045967e-11,1.8976747126739e-07
1473,0,0,1473,2.5370002318811e-16,3.7102171103587e-11,8.8518015414627e-17,-6.0968192756908e-21,0,3.7e-11,1,0.000181,4.2775685328272e-25,0.96487874370032,3.546202171405e-07,3.4343529125172e-11,1.8974300766139e-07
1474,0,0,1474,2.5370146330104e-16,3.6394378459677e-11,1.2811046854766e-16,-1.4401129281376e-21,0,3.7e-11,1,0.000181,4.4233756030329e-25,0.94574899774533,3.1817493575453e-07,3.4339098196716e-11,1.8971852743852e-07
1475,0,0,1475,2.5369918838163e-16,3.6345543035737e-11,8.8392117331432e-18,2.2749194151317e-21,0,3.7e-11,1,0.000181,4.5740033590976e-25,0.94442946111494,3.1577825609603e-07,3.4334664260604e-11,1.8969403059885e-07
1476,0,0,1476,2.5369478650802e-16,3.76265370448e-11,-2.3185991564039e-16,4.4018736042549e-21,0,3.7e-11,1,0.000181,4.729605954015e-25,0.97905157810971,3.8375916224682e-07,3.4330227316841e-11,1.8966951714231e-07
1477,0,0,1477,2.5369047678171e-16,3.7600033550546e-11,4.7971324599675e-18,4.3097263112792e-21,0,3.7e-11,1,0.000181,4.8903422918855e-25,0.97833591098508,3.8224246270164e-07,3.4325787365415e-11,1.8964498706888e-07
1478,0,0,1478,2.5368886483796e-16,3.6650992147511e-11,1.7177649394928e-16,1.611943747853e-21,0,3.7e-11,1,0.000181,5.0563761684359e-25,0.95268638403189,3.3102061251557e-07,3.4321344406328e-11,1.8962044037857e-07
1479,0,0,1479,2.536925789754e-16,3.7010594532959e-11,-6.5088031765984e-17,-3.7141374414624e-21,0,3.7e-11,1,0.000181,5.2278764155062e-25,0.96240481282517,3.4972404897798e-07,3.4316898439589e-11,1.8959587707139e-07
1480,0,0,1480,2.5370394379567e-16,3.6519444265352e-11,8.8898198436871e-17,-1.1364820264428e-20,0,3.7e-11,1,0.000181,5.4050170496071e-25,0.94912878426654,3.2438137296891e-07,3.4312449465181e-11,1.8957129714733e-07
1481,0,0,1481,2.5372474205e-16,3.6352161562033e-11,3.0278169300702e-17,-2.0798254333501e-20,0,3.7e-11,1,0.000181,5.5879774246583e-25,0.94460452451515,3.160953748593e-07,3.4307997483115e-11,1.8954670060637e-07
1482,0,0,1482,2.5375602690843e-16,3.7014445434391e-11,-1.1987338089683e-16,-3.1284858432884e-20,0,3.7e-11,1,0.000181,5.776942389019e-25,0.96249941715938,3.4991026161514e-07,3.4303542493381e-11,1.8952208744853e-07
1483,0,0,1483,2.5379800025229e-16,3.7200825959775e-11,-3.3734875094523e-17,-4.197334385347e-20,0,3.7e-11,1,0.000181,5.9721024469234e-25,0.96753046117173,3.5993015495158e-07,3.4299084495988e-11,1.8949745767378e-07
1484,0,0,1484,2.538500221173e-16,3.718662958404e-11,2.5695440080689e-18,-5.2021865013811e-20,0,3.7e-11,1,0.000181,6.17365392444e-25,0.9671390074054,3.5914223463723e-07,3.429462349092e-11,1.8947281128209e-07
1485,0,0,1485,2.5391075637137e-16,3.6690926084262e-11,8.9722333459767e-17,-6.0734254063098e-20,0,3.7e-11,1,0.000181,6.3817991400733e-25,0.95373254664479,3.329939135936e-07,3.4290159478191e-11,1.8944814827352e-07
1486,0,0,1486,2.5397836434619e-16,3.6389294918737e-11,5.4595240960089e-17,-6.7607974826133e-20,0,3.7e-11,1,0.000181,6.5967465801315e-25,0.94557025771916,3.1784942387695e-07,3.4285692457793e-11,1.8942346864795e-07
1487,0,0,1487,2.5405064061352e-16,3.7276271985375e-11,-1.605428490615e-16,-7.227626733325e-20,0,3.7e-11,1,0.000181,6.8187110789847e-25,0.96953181853657,3.639805542367e-07,3.4281222429723e-11,1.8939877240551e-07
1488,0,0,1488,2.5412507809042e-16,3.6502941386198e-11,1.3997283845109e-16,-7.4437476899105e-20,0,3.7e-11,1,0.000181,7.0479140043454e-25,0.94861987648371,3.2344058463664e-07,3.4276749393988e-11,1.8937405954614e-07
1489,0,0,1489,2.5419893374267e-16,3.6381232770469e-11,2.202925944687e-17,-7.3855652246531e-20,0,3.7e-11,1,0.000181,7.2845834477e-25,0.94531942626733,3.1739308083713e-07,3.4272273350575e-11,1.893493300698e-07
1490,0,0,1490,2.5426936752959e-16,3.7547638348548e-11,-2.1111940963217e-16,-7.0433786917694e-20,0,3.7e-11,1,0.000181,7.5289544200298e-25,0.97683338413581,3.7907408553052e-07,3.4267794299496e-11,1.893245839765e-07
1491,0,0,1491,2.5433370245634e-16,3.7733772587188e-11,-3.3690297193837e-17,-6.4334926752888e-20,0,3.7e-11,1,0.000181,7.7812690529582e-25,0.98185443270489,3.8974651814384e-07,3.4263312240736e-11,1.8929982126624e-07
1492,0,0,1492,2.5438977722787e-16,3.6220731962006e-11,2.7386035315781e-16,-5.6074771533962e-20,0,3.7e-11,1,0.000181,8.0417768054675e-25,0.94095306971708,3.0953446072645e-07,3.4258827174298e-11,1.8927504193903e-07
1493,0,0,1493,2.5443626929956e-16,3.7872483599886e-11,-2.9896704645617e-16,-4.649207168251e-20,0,3.7e-11,1,0.000181,8.3107346763302e-25,0.98558806365235,3.9784025612544e-07,3.4254339100188e-11,1.8925024599485e-07
1494,0,0,1494,2.5447286662906e-16,3.715168859281e-11,1.3046389628067e-16,-3.6597329500355e-20,0,3.7e-11,1,0.000181,8.588407422404e-25,0.96610165278027,3.5706104045522e-07,3.4249848018399e-11,1.8922543343371e-07
1495,0,0,1495,2.5450023801095e-16,3.7143825472893e-11,1.4232247048933e-18,-2.7371381891235e-20,0,3.7e-11,1,0.000181,8.8750677829448e-25,0.96588504891485,3.566277221546e-07,3.4245353928929e-11,1.8920060425552e-07
1496,0,0,1496,2.5451986944339e-16,3.7149965609899e-11,-1.1113647979911e-18,-1.9631432439976e-20,0,3.7e-11,1,0.000181,9.1709967100917e-25,0.96604806718654,3.5695380197227e-07,3.4240856831781e-11,1.8917575846039e-07
1497,0,0,1497,2.5453396125851e-16,3.636287280653e-11,1.424637974098e-16,-1.4091815124202e-20,0,3.7e-11,1,0.000181,9.4764836056863e-25,0.94477318451894,3.164011397222e-07,3.4236356726948e-11,1.8915089604826e-07
1498,0,0,1498,2.5454549007009e-16,3.6750431885244e-11,-7.0148193247254e-17,-1.1528811575963e-20,0,3.7e-11,1,0.000181,9.7918265645903e-25,0.95524603272496,3.3586565876386e-07,3.4231853614443e-11,1.8912601701909e-07
1499,0,0,1499,2.545583239661e-16,3.7418354211732e-11,-1.2089394109442e-16,-1.2833896007067e-20,0,3.7e-11,1,0.000181,1.0117332624669e-24,0.97329607112998,3.7169943141699e-07,3.4227347494239e-11,1.8910112137293e-07
1500,0,0,1500,2.545772092128e-16,3.7432016448476e-11,-2.4728648506462e-18,-1.8885246702494e-20,0,3.7e-11,1,0.000181,1.0453318023611e-24,0.9736625008155,3.724578949596e-07,3.4222838366358e-11,1.8907620910976e-07
1501,0,0,1501,2.5460752195757e-16,3.6610908304087e-11,1.4862057413443e-16,-3.0312744767235e-20,0,3.7e-11,1,0.000181,1.0800108462771e-24,0.95146586248801,3.2873049179815e-07,3.4218326230788e-11,1.890512802296e-07
1502,0,0,1502,2.5465478793828e-16,3.6863334189503e-11,-4.5689085260297e-17,-4.7265980716285e-20,0,3.7e-11,1,0.000181,1.1158039378194e-24,0.95828112593128,3.4168542153274e-07,3.4213811087536e-11,1.8902633473234e-07
1503,0,0,1503,2.5472405817527e-16,3.6269464845707e-11,1.0749035122716e-16,-6.9270236990039e-20,0,3.7e-11,1,0.000181,1.1527456219034e-24,0.94222025965322,3.1179863685024e-07,3.4209292936593e-11,1.8900137261806e-07
1504,0,0,1504,2.5481927997168e-16,3.7118278404096e-11,-1.5363525406853e-16,-9.5221796411521e-20,0,3.7e-11,1,0.000181,1.1908714733532e-24,0.96514694806178,3.5515436225667e-07,3.4204771777949e-11,1.8897639388676e-07
1505,0,0,1505,2.5494282505599e-16,3.6756666131774e-11,6.5451821290343e-17,-1.2354508430265e-19,0,3.7e-11,1,0.000181,1.2302181262769e-24,0.95535519557938,3.3607356665147e-07,3.4200247611626e-11,1.8895139853841e-07
1506,0,0,1506,2.5509528106562e-16,3.7245284569744e-11,-8.8439937272642e-17,-1.5245600963415e-19,0,3.7e-11,1,0.000181,1.2708233042365e-24,0.9685383344868,3.6196529597899e-07,3.4195720437615e-11,1.8892638657297e-07
1507,0,0,1507,2.5527546223252e-16,3.7775098208775e-11,-9.5896268664513e-17,-1.8018116690445e-19,0,3.7e-11,1,0.000181,1.3127258512363e-24,0.98283071726978,3.9184981763618e-07,3.4191190255899e-11,1.8890135799048e-07
1508,0,0,1508,2.5548051390807e-16,3.7352090437168e-11,7.6564406660903e-17,-2.0505167554891e-19,0,3.7e-11,1,0.000181,1.3559657635471e-24,0.97136745635647,3.6772816706507e-07,3.4186657066491e-11,1.8887631279093e-07
1509,0,0,1509,2.5570603004226e-16,3.6374183844454e-11,1.7700109328117e-16,-2.2551613418385e-19,0,3.7e-11,1,0.000181,1.4005842223896e-24,0.94490387424278,3.1663823380058e-07,3.4182120869389e-11,1.888512509743e-07
1510,0,0,1510,2.5594618386996e-16,3.6030309301506e-11,6.2241292273508e-17,-2.4015382769846e-19,0,3.7e-11,1,0.000181,1.4466236274988e-24,0.93557410776507,3.0007218136562e-07,3.4177581664588e-11,1.8882617254054e-07
1511,0,0,1511,2.5619390382715e-16,3.6661732108151e-11,-1.1428752800269e-16,-2.4771995719258e-19,0,3.7e-11,1,0.000181,1.4941276315904e-24,0.95260259933525,3.3086298878106e-07,3.4173039452089e-11,1.8880107748972e-07
1512,0,0,1512,2.5644112599607e-16,3.7646516787371e-11,-1.7824602693872e-16,-2.4722216892303e-19,0,3.7e-11,1,0.000181,1.543141175753e-24,0.97918148611587,3.8403499922063e-07,3.4168494231892e-11,1.8877596582181e-07
1513,0,0,1513,2.5667916810077e-16,3.7373679715088e-11,4.9383510083099e-17,-2.3804210470218e-19,0,3.7e-11,1,0.000181,1.5937105257899e-24,0.97177196660149,3.6855822482308e-07,3.4163946003994e-11,1.8875083753684e-07
1514,0,0,1514,2.5689924220654e-16,3.7359629450379e-11,2.5430979123481e-18,-2.200741057683e-19,0,3.7e-11,1,0.000181,1.6458833095331e-24,0.97135936812185,3.6771158550996e-07,3.4159394768397e-11,1.8872569263471e-07
1515,0,0,1515,2.5709301926492e-16,3.7943877160628e-11,-1.057488355551e-16,-1.9377705837384e-19,0,3.7e-11,1,0.000181,1.6997085551549e-24,0.9871209118723,4.0120258256177e-07,3.4154840525089e-11,1.8870053111544e-07
1516,0,0,1516,2.5725308742351e-16,3.7418801040577e-11,9.5038777729174e-17,-1.6006815859569e-19,0,3.7e-11,1,0.000181,1.7552367305025e-24,0.97290576391235,3.7089292993152e-07,3.4150283274079e-11,1.8867535297907e-07
1517,0,0,1517,2.5737320955304e-16,3.7344637704796e-11,1.3423563776457e-17,-1.201221295285e-19,0,3.7e-11,1,0.000181,1.8125197834801e-24,0.97088341272435,3.6673691013453e-07,3.4145723015365e-11,1.8865015822559e-07
1518,0,0,1518,2.5744845721745e-16,3.7304508385846e-11,7.2634067298362e-18,-7.5247664411985e-20,0,3.7e-11,1,0.000181,1.8716111835055e-24,0.96978760051079,3.6450087979604e-07,3.4141159748942e-11,1.8862494685495e-07
1519,0,0,1519,2.5747540180623e-16,3.7482261710922e-11,-3.217335183873e-17,-2.694458877887e-20,0,3.7e-11,1,0.000181,1.9325659640683e-24,0.97458772104983,3.7437860209819e-07,3.4136593474818e-11,1.8859971886714e-07
1520,0,0,1520,2.5745245113317e-16,3.7865452622962e-11,-6.9357555079164e-17,2.2950673059782e-20,0,3.7e-11,1,0.000181,1.9954407664162e-24,0.98494765919411,3.9644234100425e-07,3.4132024192979e-11,1.8857447426222e-07
1521,0,0,1521,2.5738024741221e-16,3.7676008966794e-11,3.4289301766453e-17,7.2203720962688e-20,0,3.7e-11,1,0.000181,2.0602938843985e-24,0.97983834188106,3.8543219410165e-07,3.4127451903429e-11,1.8854921304012e-07
1522,0,0,1522,2.5726193377301e-16,3.7264115117098e-11,7.4552786794898e-17,1.1831363919423e-19,0,3.7e-11,1,0.000181,2.1271853104947e-24,0.96872374233563,3.6234069914831e-07,3.4122876606174e-11,1.8852393520085e-07
1523,0,0,1523,2.5710310702505e-16,3.7812314289554e-11,-9.922405021444e-17,1.5882674796391e-19,0,3.7e-11,1,0.000181,2.1961767830586e-24,0.9835636522897,3.9343492101943e-07,3.4118298301198e-11,1.8849864074442e-07
1524,0,0,1524,2.5691139322565e-16,3.6774148914481e-11,1.8790793288806e-16,1.9171379939595e-19,0,3.7e-11,1,0.000181,2.2673318348068e-24,0.95553375545699,3.364138719612e-07,3.411371698851e-11,1.8847332967083e-07
1525,0,0,1525,2.5669570900311e-16,3.6959079671403e-11,-3.3472467002807e-17,2.1568422254358e-19,0,3.7e-11,1,0.000181,2.3407158425834e-24,0.96056409011809,3.4611694620033e-07,3.4109132668108e-11,1.8844800198006e-07
1526,0,0,1526,2.5646535639562e-16,3.7212964042497e-11,-4.5953071167955e-17,2.3035260748594e-19,0,3.7e-11,1,0.000181,2.4163960784318e-24,0.96746022626494,3.5978868208625e-07,3.4104545339994e-11,1.8842265767205e-07
1527,0,0,1527,2.5622915753301e-16,3.788111000316e-11,-1.2093441888003e-16,2.3619886261539e-19,0,3.7e-11,1,0.000181,2.4944417620056e-24,0.98555349455561,3.9776469405535e-07,3.4099955004158e-11,1.8839729674687e-07
1528,0,0,1528,2.5599480302308e-16,3.6878085171913e-11,1.8154749445562e-16,2.3435450992772e-19,0,3.7e-11,1,0.000181,2.5749241143525e-24,0.95847970928673,3.4206905033663e-07,3.4095361660595e-11,1.8837191920448e-07
1529,0,0,1529,2.5576846696369e-16,3.7056059726867e-11,-3.2213394446683e-17,2.2633605938835e-19,0,3.7e-11,1,0.000181,2.6579164131034e-24,0.96332362902782,3.5153600612606e-07,3.4090765309317e-11,1.8834652504488e-07
1530,0,0,1530,2.5555463031971e-16,3.7339184838069e-11,-5.1245645127515e-17,2.1383664398032e-19,0,3.7e-11,1,0.000181,2.743494049103e-24,0.97100758927442,3.6699099916553e-07,3.4086165950328e-11,1.8832111426808e-07
1531,0,0,1531,2.5535604157798e-16,3.6538291866826e-11,1.4496162779497e-16,1.9858874173164e-19,0,3.7e-11,1,0.000181,2.8317345845147e-24,0.94939148668322,3.2486788811959e-07,3.4081563583604e-11,1.8829568687401e-07
1532,0,0,1532,2.551738038109e-16,3.6291333703398e-11,4.4699427580472e-17,1.8223776707894e-19,0,3.7e-11,1,0.000181,2.9227178124381e-24,0.94274415357684,3.1273865105503e-07,3.4076958209158e-11,1.8827024286273e-07
1533,0,0,1533,2.5500764597066e-16,3.6456648376034e-11,-2.9921955747127e-17,1.6615784024504e-19,0,3.7e-11,1,0.000181,3.0165258180751e-24,0.9472369284891,3.2089524015018e-07,3.4072349826988e-11,1.8824478223426e-07
1534,0,0,1534,2.5485639360771e-16,3.6557411191789e-11,-1.8238069651649e-17,1.5125236294689e-19,0,3.7e-11,1,0.000181,3.1132430414806e-24,0.9499828329261,3.2596521665304e-07,3.4067738437097e-11,1.8821930498848e-07
1535,0,0,1535,2.5471850293286e-16,3.6991707060479e-11,-7.8607552232827e-17,1.3789067485421e-19,0,3.7e-11,1,0.000181,3.2129563419397e-24,0.96174114902401,3.4842000923014e-07,3.4063124039474e-11,1.8819381112545e-07
1536,0,0,1536,2.5459249343068e-16,3.7937773757365e-11,-1.7123807213652e-16,1.2600950217798e-19,0,3.7e-11,1,0.000181,3.3157550640072e-24,0.98732933502351,4.0166154582643e-07,3.4058506634123e-11,1.8816830064517e-07
1537,0,0,1537,2.5447726672389e-16,3.7049339948218e-11,1.608065194556e-16,1.152267067842e-19,0,3.7e-11,1,0.000181,3.4217311052519e-24,0.96333481617196,3.5155811487276e-07,3.4053886221038e-11,1.8814277354762e-07
1538,0,0,1538,2.543723896106e-16,3.6797565089117e-11,4.5571249497226e-17,1.048771132959e-19,0,3.7e-11,1,0.000181,3.530978985746e-24,0.95654575056289,3.3834787845206e-07,3.4049262800228e-11,1.8811722983285e-07
1539,0,0,1539,2.542783288145e-16,3.7248965048592e-11,-8.1703392664912e-17,9.4060796094342e-20,0,3.7e-11,1,0.000181,3.643595919341e-24,0.9687597946813,3.6241373271963e-07,3.4044636371684e-11,1.8809166950074e-07
1540,0,0,1540,2.5419651497551e-16,3.7891021553461e-11,-1.1621222738125e-16,8.1813838996242e-20,0,3.7e-11,1,0.000181,3.7596818867749e-24,0.98612488968208,3.9901516790962e-07,3.4040006935405e-11,1.8806609255135e-07
1541,0,0,1541,2.541291454737e-16,3.7659508252701e-11,4.1903907437463e-17,6.7369501804755e-20,0,3.7e-11,1,0.000181,3.8793397106524e-24,0.97987783309918,3.8551632758795e-07,3.4035374491391e-11,1.8804049898468e-07
1542,0,0,1542,2.5407880966244e-16,3.6863837888095e-11,1.4401633599377e-16,5.0335811261212e-20,0,3.7e-11,1,0.000181,4.0026751323438e-24,0.95838074482346,3.4187782418347e-07,3.403073903964e-11,1.8801488880073e-07
1543,0,0,1543,2.5404812815686e-16,3.6196704170567e-11,1.2075120287245e-16,3.0681505579838e-20,0,3.7e-11,1,0.000181,4.1297968908495e-24,0.94035468518976,3.0846995542778e-07,3.4026100580154e-11,1.8798926199943e-07
1544,0,0,1544,2.5403948732992e-16,3.6291424677043e-11,-1.7144411672084e-17,8.6408269464909e-21,0,3.7e-11,1,0.000181,4.260816803675e-24,0.94291598913168,3.1304747549257e-07,3.4021459112926e-11,1.8796361858085e-07
1545,0,0,1545,2.5405477187089e-16,3.6445756350535e-11,-2.7934032902087e-17,-1.5284540973829e-20,0,3.7e-11,1,0.000181,4.3958498497658e-24,0.94708483314558,3.2061630530259e-07,3.4016814637961e-11,1.8793795854492e-07
1546,0,0,1546,2.5409501172581e-16,3.739242958291e-11,-1.713478550598e-16,-4.0239854917488e-20,0,3.7e-11,1,0.000181,4.53501425455e-24,0.9726645875438,3.7039529483171e-07,3.4012167155255e-11,1.8791228189169e-07
1547,0,0,1547,2.5416005288733e-16,3.678904706956e-11,1.0921223491615e-16,-6.5041161524688e-20,0,3.7e-11,1,0.000181,4.67843157714e-24,0.95634724006318,3.3796779551839e-07,3.400751666481e-11,1.8788658862114e-07
1548,0,0,1548,2.5424843696213e-16,3.6206327602175e-11,1.0547222359678e-16,-8.8384074794755e-20,0,3.7e-11,1,0.000181,4.826226799742e-24,0.94058486770667,3.0887908829379e-07,3.4002863166618e-11,1.8786087873319e-07
1549,0,0,1549,2.5435749293909e-16,3.6092096538172e-11,2.0675822584486e-17,-1.0905597696044e-19,0,3.7e-11,1,0.000181,4.9785284193286e-24,0.93748125734957,3.0339971994362e-07,3.3998206660678e-11,1.8783515222794e-07
1550,0,0,1550,2.5448346331318e-16,3.7832920294283e-11,-3.15089099856e-16,-1.2597037408972e-19,0,3.7e-11,1,0.000181,5.1354685416245e-24,0.98451173808452,3.9549307792646e-07,3.3993547146994e-11,1.8780940910534e-07
1551,0,0,1551,2.5462153129674e-16,3.6066798839137e-11,3.1966798338142e-16,-1.3806798356167e-19,0,3.7e-11,1,0.000181,5.2971829774619e-24,0.93675810939032,3.0213447001148e-07,3.3988884625561e-11,1.8778364936536e-07
1552,0,0,1552,2.5476580544794e-16,3.7379501306591e-11,-2.3759914660906e-16,-1.4427415120495e-19,0,3.7e-11,1,0.000181,5.4638113415608e-24,0.97221501135509,3.6946910790145e-07,3.3984219096385e-11,1.8775787300801e-07
1553,0,0,1553,2.5490945496804e-16,3.6909098851091e-11,8.5142844445454e-17,-1.4364952009491e-19,0,3.7e-11,1,0.000181,5.6354971537905e-24,0.95947998164543,3.4400674762094e-07,3.397955055946e-11,1.8773208003329e-07
1554,0,0,1554,2.550451449651e-16,3.7490139752978e-11,-1.0516840324153e-16,-1.3568999705969e-19,0,3.7e-11,1,0.000181,5.8123879429699e-24,0.97516352849394,3.7557801856776e-07,3.3974879014778e-11,1.8770627044121e-07
1555,0,0,1555,2.5516571645914e-16,3.7640899242625e-11,-2.7287467626173e-17,-1.2057149404476e-19,0,3.7e-11,1,0.000181,5.9946353532679e-24,0.97922010548844,3.84117031881e-07,3.3970204462351e-11,1.8768044423168e-07
1556,0,0,1556,2.552649329704e-16,3.7854740653589e-11,-3.8705295384334e-17,-9.9216511255876e-20,0,3.7e-11,1,0.000181,6.1823952532609e-24,0.98498478801391,3.965232786042e-07,3.396552690216e-11,1.8765460140481e-07
1557,0,0,1557,2.5533809797224e-16,3.7616007479021e-11,4.3210704596634e-17,-7.3165001843559e-20,0,3.7e-11,1,0.000181,6.3758278477133e-24,0.9785216150113,3.8263555126429e-07,3.3960846334217e-11,1.8762874196052e-07
1558,0,0,1558,2.5538240572491e-16,3.7806358765844e-11,-3.4453582914908e-17,-4.4307752664664e-20,0,3.7e-11,1,0.000181,6.5750977921402e-24,0.98365962832505,3.9364287294913e-07,3.3956162758524e-11,1.8760286589882e-07
1559,0,0,1559,2.5539702110086e-16,3.656188722116e-11,2.2524934958789e-16,-1.4615375953143e-20,0,3.7e-11,1,0.000181,6.7803743102197e-24,0.95002307987592,3.2604001039294e-07,3.3951476175072e-11,1.8757697321968e-07
1560,0,0,1560,2.5538298176567e-16,3.611401028538e-11,8.106572537617e-17,1.4039335185585e-20,0,3.7e-11,1,0.000181,6.9918313141183e-24,0.93792039418965,3.0417015802695e-07,3.3946786583863e-11,1.8755106392316e-07
1561,0,0,1561,2.5534299495038e-16,3.6532855122989e-11,-7.5810915607228e-17,3.9986815293829e-20,0,3.7e-11,1,0.000181,7.2096475277986e-24,0.94924649579074,3.2459929684413e-07,3.3942093984893e-11,1.8752513800917e-07
1562,0,0,1562,2.5528114499949e-16,3.7566504217104e-11,-1.8709048603494e-16,6.1849950885724e-20,0,3.7e-11,1,0.000181,7.4340066133756e-24,0.97719219326511,3.7982875265858e-07,3.3937398378159e-11,1.8749919547779e-07
1563,0,0,1563,2.5520251388451e-16,3.7445488552534e-11,2.1903835287234e-17,7.8631114983294e-20,0,3.7e-11,1,0.000181,7.6650973005941e-24,0.97393324087265,3.7301910317865e-07,3.3932699763667e-11,1.8747323632895e-07
1564,0,0,1564,2.5511274054017e-16,3.6961875294929e-11,8.7533999626559e-17,8.9773344336719e-20,0,3.7e-11,1,0.000181,7.9031135194958e-24,0.96087601729759,3.4672605833157e-07,3.392799814141e-11,1.8744726056263e-07
1565,0,0,1565,2.5501755810155e-16,3.7557763043697e-11,-1.0785568252709e-16,9.5182438626248e-20,0,3.7e-11,1,0.000181,8.148254536352e-24,0.97699530428665,3.7941449339841e-07,3.3923293511389e-11,1.8742126817887e-07
1566,0,0,1566,2.5492234165924e-16,3.6505940481256e-11,1.9037988380183e-16,9.5216442308526e-20,0,3.7e-11,1,0.000181,8.4007250929337e-24,0.94858188523938,3.2337044176102e-07,3.3918585873597e-11,1.8739525917766e-07
1567,0,0,1567,2.5483169364269e-16,3.7086625868561e-11,-1.0510405510214e-16,9.0648016548487e-20,0,3.7e-11,1,0.000181,8.6607355491965e-24,0.9642896205117,3.5344924214743e-07,3.3913875228051e-11,1.8736923355897e-07
1568,0,0,1568,2.5474912343842e-16,3.6352438461093e-11,1.3288792075172e-16,8.2570204269096e-20,0,3.7e-11,1,0.000181,8.9285020294579e-24,0.94445904703888,3.1583183132341e-07,3.3909161574727e-11,1.8734319132279e-07
1569,0,0,1569,2.5467689772486e-16,3.7785714983112e-11,-2.594230504855e-16,7.2225713566067e-20,0,3.7e-11,1,0.000181,9.2042465721454e-24,0.98320703512296,3.9266302074208e-07,3.3904444913622e-11,1.8731713246913e-07
1570,0,0,1570,2.5461605822233e-16,3.651405171962e-11,2.301710506921e-16,6.0839502521083e-20,0,3.7e-11,1,0.000181,9.4881972831961e-24,0.94884684232178,3.238598880005e-07,3.3899725244763e-11,1.8729105699799e-07
1571,0,0,1571,2.5456650614142e-16,3.703667304651e-11,-9.4594460167069e-17,4.9552080916365e-20,0,3.7e-11,1,0.000181,9.7805884931911e-24,0.96297914219456,3.5085576401268e-07,3.389500256813e-11,1.8726496490935e-07
1572,0,0,1572,2.5452705866574e-16,3.7123431758228e-11,-1.5703326820836e-17,3.9447475683262e-20,0,3.7e-11,1,0.000181,1.0081660918309e-23,0.96532986256137,3.5551902358817e-07,3.3890276883718e-11,1.8723885620317e-07
1573,0,0,1573,2.5449549603607e-16,3.6364691364585e-11,1.3733201124936e-16,3.1562629666731e-20,0,3.7e-11,1,0.000181,1.039166182518e-23,0.94482807838641,3.1650070918733e-07,3.388554819154e-11,1.8721273087949e-07
1574,0,0,1574,2.5446865601542e-16,3.6676749838206e-11,-5.6482583725504e-17,2.6840020648335e-20,0,3.7e-11,1,0.000181,1.0710845199738e-23,0.95326609895475,3.3211290555389e-07,3.3880816491573e-11,1.8718658893833e-07
