x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate,ci_analytical,cv_analytical
1094,0,0,1094,6.6386411971628e-14,3.6812152876469e-11,1.5576830521923e-17,2.9701338707386e-21,0,3.7e-11,1,0.000181,1.2387305968528e-31,-8.9179352398069,-nan,2.0203797789563e-08,0.00011150481561615
1095,0,0,1095,6.6386409007671e-14,3.6728457652214e-11,1.5148835590099e-17,2.9639563199225e-21,0,3.7e-11,1,0.000181,1.2969054719461e-31,-8.9201968303152,-nan,2.0203797753035e-08,0.00011150481541412
1096,0,0,1096,6.6386406050397e-14,3.6737590457836e-11,-1.6530378175299e-18,2.957274680677e-21,0,3.7e-11,1,0.000181,1.3577680950697e-31,-8.9199495561488,-nan,2.0203797716472e-08,0.00011150481521191
1097,0,0,1097,6.6386403100303e-14,3.6878011155116e-11,-2.5416146207678e-17,2.950093446354e-21,0,3.7e-11,1,0.000181,1.4214405319538e-31,-8.9161539616585,-nan,2.0203797679877e-08,0.00011150481500951
1098,0,0,1098,6.6386400157886e-14,3.709928515126e-11,-4.0050593302103e-17,2.9424172617663e-21,0,3.7e-11,1,0.000181,1.4880502929824e-31,-8.9101731440209,-nan,2.0203797643248e-08,0.00011150481480693
1099,0,0,1099,6.6386397223635e-14,3.7283929727534e-11,-3.3420668305669e-17,2.9342508095924e-21,0,3.7e-11,1,0.000181,1.5577305714752e-31,-8.9051823119235,-nan,2.0203797606586e-08,0.00011150481460416
1100,0,0,1100,6.6386394298036e-14,3.7329626375084e-11,-8.2710932065533e-18,2.9255989365936e-21,0,3.7e-11,1,0.000181,1.630620492191e-31,-8.9039468305429,-nan,2.020379756989e-08,0.00011150481440121
1101,0,0,1101,6.638639138157e-14,3.7231277911895e-11,1.780107183716e-17,2.9164666031274e-21,0,3.7e-11,1,0.000181,1.7068653704801e-31,-8.9066044616271,-nan,2.0203797533161e-08,0.00011150481419807
1102,0,0,1102,6.6386388474711e-14,3.7071456316083e-11,2.8927708842074e-17,2.9068588074163e-21,0,3.7e-11,1,0.000181,1.7866169825331e-31,-8.9109235301627,-nan,2.0203797496399e-08,0.00011150481399475
1103,0,0,1103,6.638638557793e-14,3.6936641778085e-11,2.4401431377651e-17,2.8967806991444e-21,0,3.7e-11,1,0.000181,1.8700338471922e-31,-8.9145667337758,-nan,2.0203797459603e-08,0.00011150481379125
1104,0,0,1104,6.6386382691693e-14,3.6865772029708e-11,1.2827424456294e-17,2.8862375163482e-21,0,3.7e-11,1,0.000181,1.957281519807e-31,-8.9164817014059,-nan,2.0203797422774e-08,0.00011150481358756
1105,0,0,1105,6.6386379816458e-14,3.6853977392018e-11,2.1348294218661e-18,2.8752345727946e-21,0,3.7e-11,1,0.000181,2.0485328986405e-31,-8.9168000460658,-nan,2.0203797385912e-08,0.00011150481338368
1106,0,0,1106,6.6386376952681e-14,3.6869835926342e-11,-2.8703947126351e-18,2.8637773210902e-21,0,3.7e-11,1,0.000181,2.1439685443488e-31,-8.9163710094091,-nan,2.0203797349016e-08,0.00011150481317963
1107,0,0,1107,6.6386374100809e-14,3.6880148052602e-11,-1.8664948530594e-18,2.8518712643288e-21,0,3.7e-11,1,0.000181,2.2437770130811e-31,-8.9160918774509,-nan,2.0203797312086e-08,0.00011150481297538
1108,0,0,1108,6.6386371261287e-14,3.6880478943533e-11,-5.9891258559934e-20,2.8395220065781e-21,0,3.7e-11,1,0.000181,2.3481552037674e-31,-8.9160825104536,-nan,2.0203797275124e-08,0.00011150481277095
1109,0,0,1109,6.6386368434552e-14,3.6901012626589e-11,-3.716596633207e-18,2.8267352528803e-21,0,3.7e-11,1,0.000181,2.457308720186e-31,-8.9155271239569,-nan,2.0203797238128e-08,0.00011150481256634
1110,0,0,1110,6.6386365621035e-14,3.6969993700255e-11,-1.2485574333535e-17,2.8135167587645e-21,0,3.7e-11,1,0.000181,2.5714522484265e-31,-8.9136623504986,-nan,2.0203797201098e-08,0.00011150481236154
1111,0,0,1111,6.6386362821163e-14,3.7070892184028e-11,-1.8262625562919e-17,2.7998724185994e-21,0,3.7e-11,1,0.000181,2.6908099503869e-31,-8.9109349463721,-nan,2.0203797164036e-08,0.00011150481215656
1112,0,0,1112,6.6386360035355e-14,3.7153985067828e-11,-1.5039811967776e-17,2.7858081519972e-21,0,3.7e-11,1,0.000181,2.8156158739744e-31,-8.9086887767773,-nan,2.0203797126939e-08,0.00011150481195139
1113,0,0,1113,6.6386357264025e-14,3.7188081823177e-11,-6.1715127181437e-18,2.7713300174098e-21,0,3.7e-11,1,0.000181,2.9461143807001e-31,-8.9077668290324,-nan,2.020379708981e-08,0.00011150481174604
1114,0,0,1114,6.6386354507581e-14,3.7178844747401e-11,1.6719107154584e-18,2.7564440732887e-21,0,3.7e-11,1,0.000181,3.0825605913928e-31,-8.9080160681352,-nan,2.0203797052647e-08,0.00011150481154051
1115,0,0,1115,6.6386351766424e-14,3.7138180549259e-11,7.3602198636353e-18,2.7411565043036e-21,0,3.7e-11,1,0.000181,3.2252208507794e-31,-8.9091146912063,-nan,2.0203797015451e-08,0.00011150481133479
1116,0,0,1116,6.6386349040951e-14,3.7068018262031e-11,1.2699373988278e-17,2.7254735960981e-21,0,3.7e-11,1,0.000181,3.3743732117159e-31,-8.9110105622701,-nan,2.0203796978221e-08,0.00011150481112888
1117,0,0,1117,6.6386346331549e-14,3.6989699759575e-11,1.4175648944564e-17,2.7094016090724e-21,0,3.7e-11,1,0.000181,3.5303079398812e-31,-8.9131268739833,-nan,2.0203796940958e-08,0.00011150481092279
1118,0,0,1118,6.6386343638602e-14,3.6958531748653e-11,5.6414099768475e-18,2.6929469677097e-21,0,3.7e-11,1,0.000181,3.693328039779e-31,-8.9139688505444,-nan,2.0203796903662e-08,0.00011150481071652
1119,0,0,1119,6.6386340962486e-14,3.7011808100423e-11,-9.6430196702952e-18,2.6761160838714e-21,0,3.7e-11,1,0.000181,3.863749802928e-31,-8.912528549546,-nan,2.0203796866332e-08,0.00011150481051006
1120,0,0,1120,6.638633830357e-14,3.7112305583851e-11,-1.8190044500492e-17,2.6589154956367e-21,0,3.7e-11,1,0.000181,4.041903379157e-31,-8.9098120043144,-nan,2.0203796828969e-08,0.00011150481030341
1121,0,0,1121,6.6386335662219e-14,3.7170495676777e-11,-1.0532406819553e-17,2.6413517663283e-21,0,3.7e-11,1,0.000181,4.2281333719555e-31,-8.908238904692,-nan,2.0203796791572e-08,0.00011150481009659
1122,0,0,1122,6.6386333038787e-14,3.7130650211652e-11,7.2120291875556e-18,2.6234315097561e-21,0,3.7e-11,1,0.000181,4.4227994588718e-31,-8.9093154174224,-nan,2.0203796754142e-08,0.00011150480988957
1123,0,0,1123,6.6386330433626e-14,3.7021965997715e-11,1.9671842722526e-17,2.6051614154606e-21,0,3.7e-11,1,0.000181,4.6262770379887e-31,-8.9122524396057,-nan,2.0203796716679e-08,0.00011150480968238
1124,0,0,1124,6.6386327847078e-14,3.6919889816497e-11,1.8475788800478e-17,2.5865482234692e-21,0,3.7e-11,1,0.000181,4.8389579015485e-31,-8.9150108690894,-nan,2.0203796679182e-08,0.00011150480947499
1125,0,0,1125,6.6386325279479e-14,3.6878657132011e-11,7.463115892042e-18,2.567598711675e-21,0,3.7e-11,1,0.000181,5.0612509378434e-31,-8.916124882572,-nan,2.0203796641652e-08,0.00011150480926743
1126,0,0,1126,6.6386322731159e-14,3.6911648029691e-11,-5.9713524801491e-18,2.5483196958361e-21,0,3.7e-11,1,0.000181,5.293582862529e-31,-8.9152328561722,-nan,2.0203796604088e-08,0.00011150480905968
1127,0,0,1127,6.6386320202441e-14,3.6999688358913e-11,-1.5935299589066e-17,2.5287180800631e-21,0,3.7e-11,1,0.000181,5.536398980569e-31,-8.9128530102252,-nan,2.0203796566492e-08,0.00011150480885174
1128,0,0,1128,6.638631769364e-14,3.708932065391e-11,-1.622344539449e-17,2.508800755845e-21,0,3.7e-11,1,0.000181,5.7901639800647e-31,-8.9104301411502,-nan,2.0203796528861e-08,0.00011150480864362
1129,0,0,1129,6.6386315205066e-14,3.7110946463098e-11,-3.9142714630861e-18,2.4885746777795e-21,0,3.7e-11,1,0.000181,6.0553627592732e-31,-8.9098452882253,-nan,2.0203796491198e-08,0.00011150480843532
1130,0,0,1130,6.6386312737019e-14,3.7029428639031e-11,1.4754726156201e-17,2.4680468383297e-21,0,3.7e-11,1,0.000181,6.3325012881728e-31,-8.9120481041293,-nan,2.0203796453501e-08,0.00011150480822683
1131,0,0,1131,6.6386310289794e-14,3.6870020947361e-11,2.8852792192305e-17,2.4472242930674e-21,0,3.7e-11,1,0.000181,6.6221075059836e-31,-8.9163560546995,-nan,2.0203796415771e-08,0.00011150480801815
1132,0,0,1132,6.638630786368e-14,3.6694630512757e-11,3.1745668663299e-17,2.4261140596993e-21,0,3.7e-11,1,0.000181,6.9247322561134e-31,-8.921095974447,-nan,2.0203796378007e-08,0.00011150480780929
1133,0,0,1133,6.6386305458957e-14,3.6562687391761e-11,2.3881704900209e-17,2.4047232442845e-21,0,3.7e-11,1,0.000181,7.2409502600522e-31,-8.9246616456695,-nan,2.020379634021e-08,0.00011150480760025
1134,0,0,1134,6.6386303075898e-14,3.6505699438932e-11,1.0314819462124e-17,2.3830589276384e-21,0,3.7e-11,1,0.000181,7.5713611318018e-31,-8.926201504771,-nan,2.0203796302379e-08,0.00011150480739102
1135,0,0,1135,6.638630071477e-14,3.652102142916e-11,-2.773280231265e-18,2.3611283041724e-21,0,3.7e-11,1,0.000181,7.9165904344906e-31,-8.925787044362,-nan,2.0203796264515e-08,0.00011150480718161
1136,0,0,1136,6.6386298375832e-14,3.6582563643005e-11,-1.1139140706022e-17,2.3389384420803e-21,0,3.7e-11,1,0.000181,8.2772907808873e-31,-8.9241233920334,-nan,2.0203796226618e-08,0.00011150480697201
1137,0,0,1137,6.6386296059335e-14,3.6659994256779e-11,-1.4014941093014e-17,2.3164965988825e-21,0,3.7e-11,1,0.000181,8.6541429795959e-31,-8.9220303268416,-nan,2.0203796188687e-08,0.00011150480676223
1138,0,0,1138,6.6386293765525e-14,3.673560147611e-11,-1.3684906698948e-17,2.2938098932596e-21,0,3.7e-11,1,0.000181,9.0478572287867e-31,-8.9199865459682,-nan,2.0203796150723e-08,0.00011150480655226
1139,0,0,1139,6.6386291494639e-14,3.6807851273659e-11,-1.3077213356385e-17,2.2708855701103e-21,0,3.7e-11,1,0.000181,9.4591743593884e-31,-8.9180335096472,-nan,2.0203796112726e-08,0.00011150480634211
1140,0,0,1140,6.6386289246909e-14,3.6884858305502e-11,-1.3938272763642e-17,2.2477307859808e-21,0,3.7e-11,1,0.000181,9.8888671297447e-31,-8.9159519028838,-nan,2.0203796074695e-08,0.00011150480613178
1141,0,0,1141,6.6386287022556e-14,3.6972994054292e-11,-1.595257053098e-17,2.2243527857695e-21,0,3.7e-11,1,0.000181,1.0337741573818e-30,-8.9135695234775,-nan,2.0203796036631e-08,0.00011150480592126
1142,0,0,1142,6.6386284821797e-14,3.7062249776624e-11,-1.6155285742065e-17,2.2007587891314e-21,0,3.7e-11,1,0.000181,1.0806638405102e-30,-8.9111568780391,-nan,2.0203795998534e-08,0.00011150480571055
1143,0,0,1143,6.6386282644841e-14,3.7122869627419e-11,-1.0972192993903e-17,2.1769559904781e-21,0,3.7e-11,1,0.000181,1.1296434478498e-30,-8.909518178629,-nan,2.0203795960403e-08,0.00011150480549966
1144,0,0,1144,6.6386280491889e-14,3.7137672135447e-11,-2.6792539530609e-18,2.1529516220863e-21,0,3.7e-11,1,0.000181,1.1808044312484e-30,-8.9091177893644,-nan,2.0203795922239e-08,0.00011150480528859
1145,0,0,1145,6.6386278363137e-14,3.7133137403867e-11,8.2078641602944e-19,2.1287528783674e-21,0,3.7e-11,1,0.000181,1.2342421674016e-30,-8.9092400318108,-nan,2.0203795884041e-08,0.00011150480507733
1146,0,0,1146,6.638627625877e-14,3.7143517444623e-11,-1.8787873769444e-18,2.1043669537329e-21,0,3.7e-11,1,0.000181,1.290056122868e-30,-8.9089591759434,-nan,2.020379584581e-08,0.00011150480486589
1147,0,0,1147,6.6386274178969e-14,3.7153726426273e-11,-1.8478256785505e-18,2.0798010678379e-21,0,3.7e-11,1,0.000181,1.3483500258727e-30,-8.9086829469633,-nan,2.0203795807545e-08,0.00011150480465426
1148,0,0,1148,6.6386272123906e-14,3.7118928957673e-11,6.2983418165129e-18,2.0550623519848e-21,0,3.7e-11,1,0.000181,1.4092320451708e-30,-8.9096231122245,-nan,2.0203795769248e-08,0.00011150480444244
1149,0,0,1149,6.6386270093748e-14,3.703079533579e-11,1.5952185560861e-17,2.0301579879634e-21,0,3.7e-11,1,0.000181,1.4728149762549e-30,-8.9120047988607,-nan,2.0203795730916e-08,0.00011150480423045
1150,0,0,1150,6.6386268088653e-14,3.6931925992276e-11,1.7895351176002e-17,2.0050951323199e-21,0,3.7e-11,1,0.000181,1.5392164352025e-30,-8.914676643878,-nan,2.0203795692552e-08,0.00011150480401827
1151,0,0,1151,6.6386266108772e-14,3.686581990052e-11,1.1965202607942e-17,1.9798808532478e-21,0,3.7e-11,1,0.000181,1.6085590604658e-30,-8.9164629993696,-nan,2.0203795654154e-08,0.0001115048038059
1152,0,0,1152,6.638626415425e-14,3.6837480793671e-11,5.1293783395819e-18,1.9545222946717e-21,0,3.7e-11,1,0.000181,1.6809707229265e-30,-8.9172286293259,-nan,2.0203795615723e-08,0.00011150480359335
1153,0,0,1153,6.6386262225223e-14,3.683805200091e-11,-1.0338851024266e-19,1.9290264616762e-21,0,3.7e-11,1,0.000181,1.7565847445423e-30,-8.917212903249,-nan,2.0203795577258e-08,0.00011150480338061
1154,0,0,1154,6.6386260321823e-14,3.6878877920535e-11,-7.3894914521165e-18,1.9034004476987e-21,0,3.7e-11,1,0.000181,1.8355401259303e-30,-8.916109215799,-nan,2.020379553876e-08,0.00011150480316769
1155,0,0,1155,6.6386258444172e-14,3.6962969314089e-11,-1.5220542233317e-17,1.8776511947152e-21,0,3.7e-11,1,0.000181,1.9179817832436e-30,-8.9138361950607,-nan,2.0203795500229e-08,0.00011150480295459
1156,0,0,1156,6.6386256592386e-14,3.7050245102894e-11,-1.5796917773741e-17,1.8517856825669e-21,0,3.7e-11,1,0.000181,2.0040607947118e-30,-8.9114771134482,-nan,2.0203795461664e-08,0.0001115048027413
1157,0,0,1157,6.6386254766575e-14,3.7086560257055e-11,-6.5730429030961e-18,1.8258108532298e-21,0,3.7e-11,1,0.000181,2.0939346572297e-30,-8.910495350164,-nan,2.0203795423065e-08,0.00011150480252782
1158,0,0,1158,6.6386252966842e-14,3.7055072102106e-11,5.6993560458256e-18,1.7997335350839e-21,0,3.7e-11,1,0.000181,2.1877675533955e-30,-8.9113461126416,-nan,2.0203795384434e-08,0.00011150480231417
1159,0,0,1159,6.6386251193281e-14,3.6990402108988e-11,1.1705268754263e-17,1.7735606069963e-21,0,3.7e-11,1,0.000181,2.2857306294121e-30,-8.9130936854643,-nan,2.0203795345769e-08,0.00011150480210032
1160,0,0,1160,6.6386249445982e-14,3.6947139718366e-11,7.8304927026016e-18,1.7472988216163e-21,0,3.7e-11,1,0.000181,2.3880022842849e-30,-8.9142626783572,-nan,2.0203795307071e-08,0.00011150480188629
1161,0,0,1161,6.6386247725027e-14,3.6949761034106e-11,-4.7445814879803e-19,1.7209549189715e-21,0,3.7e-11,1,0.000181,2.4947684707635e-30,-8.9141915750118,-nan,2.0203795268339e-08,0.00011150480167208
1162,0,0,1162,6.6386246030492e-14,3.698074378456e-11,-5.6078778322837e-18,1.6945355759807e-21,0,3.7e-11,1,0.000181,2.6062230084918e-30,-8.9133539503489,-nan,2.0203795229574e-08,0.00011150480145769
1163,0,0,1163,6.6386244362444e-14,3.7018834020729e-11,-6.8943327465116e-18,1.6680474064536e-21,0,3.7e-11,1,0.000181,2.7225679098528e-30,-8.9123242354327,-nan,2.0203795190775e-08,0.0001115048012431
1164,0,0,1164,6.6386242720947e-14,3.7065619855808e-11,-8.468236149334e-18,1.6414969863347e-21,0,3.7e-11,1,0.000181,2.8440137190075e-30,-8.9110595082942,-nan,2.0203795151943e-08,0.00011150480102834
1165,0,0,1165,6.6386241106057e-14,3.7123701829109e-11,-1.0512837167522e-17,1.6148907905944e-21,0,3.7e-11,1,0.000181,2.9707798646513e-30,-8.9094894840956,-nan,2.0203795113078e-08,0.00011150480081339
1166,0,0,1166,6.6386239517821e-14,3.7162657157841e-11,-7.0509145004822e-18,1.5882352689594e-21,0,3.7e-11,1,0.000181,3.1030950270284e-30,-8.9084364002168,-nan,2.020379507418e-08,0.00011150480059825
1167,0,0,1167,6.6386237956285e-14,3.7133460421496e-11,5.2846092783727e-18,1.5615367575605e-21,0,3.7e-11,1,0.000181,3.2411975197684e-30,-8.9092252680295,-nan,2.0203795035248e-08,0.00011150480038293
1168,0,0,1168,6.6386236421483e-14,3.7028954169724e-11,1.8915631570765e-17,1.5348015925285e-21,0,3.7e-11,1,0.000181,3.3853356871269e-30,-8.9120495321432,-nan,2.0203794996282e-08,0.00011150480016743
1169,0,0,1169,6.6386234913447e-14,3.6910996765663e-11,2.1350290135093e-17,1.5080359459111e-21,0,3.7e-11,1,0.000181,3.5357683172392e-30,-8.91523734491,-nan,2.0203794957284e-08,0.00011150479995174
1170,0,0,1170,6.6386233432201e-14,3.685844751707e-11,9.511413995343e-18,1.4812459771343e-21,0,3.7e-11,1,0.000181,3.6927650720145e-30,-8.9166573736914,-nan,2.0203794918251e-08,0.00011150479973586
1171,0,0,1171,6.6386231977763e-14,3.6904895174823e-11,-8.407026053216e-18,1.4544377698934e-21,0,3.7e-11,1,0.000181,3.8566069343267e-30,-8.9154018144125,-nan,2.0203794879186e-08,0.0001115047995198
1172,0,0,1172,6.6386230550146e-14,3.7038911066403e-11,-2.4256876376067e-17,1.4276172816659e-21,0,3.7e-11,1,0.000181,4.0275866731796e-30,-8.911779550116,-nan,2.0203794840087e-08,0.00011150479930356
1173,0,0,1173,6.6386229149356e-14,3.7231815006529e-11,-3.4915613162889e-17,1.4007904068205e-21,0,3.7e-11,1,0.000181,4.2060093275513e-30,-8.9065657209458,-nan,2.0203794800955e-08,0.00011150479908713
1174,0,0,1174,6.6386227775393e-14,3.7437565179349e-11,-3.7240781280396e-17,1.3739629639953e-21,0,3.7e-11,1,0.000181,4.3921927096513e-30,-8.9010047003032,-nan,2.0203794761789e-08,0.00011150479887052
1175,0,0,1175,6.6386226428252e-14,3.7590028585913e-11,-2.7595876588068e-17,1.3471406708541e-21,0,3.7e-11,1,0.000181,4.5864679283472e-30,-8.8968838665375,-nan,2.020379472259e-08,0.00011150479865372
1176,0,0,1176,6.6386225107923e-14,3.7631554876561e-11,-7.5162586072878e-18,1.3203291440864e-21,0,3.7e-11,1,0.000181,4.7891799335535e-30,-8.8957613372055,-nan,2.0203794683358e-08,0.00011150479843674
1177,0,0,1177,6.6386223814389e-14,3.7551754240507e-11,1.4443915125897e-17,1.293533949895e-21,0,3.7e-11,1,0.000181,5.0006880823977e-30,-8.8979179180017,-nan,2.0203794644092e-08,0.00011150479821958
1178,0,0,1178,6.6386222547628e-14,3.7401669171952e-11,2.7165397408366e-17,1.2667604903992e-21,0,3.7e-11,1,0.000181,5.2213667280163e-30,-8.9019740820524,-nan,2.0203794604793e-08,0.00011150479800223
1179,0,0,1179,6.6386221307614e-14,3.7262424702012e-11,2.520324905907e-17,1.2400141172315e-21,0,3.7e-11,1,0.000181,5.4516058318616e-30,-8.9057372609452,-nan,2.020379456546e-08,0.00011150479778469
1180,0,0,1180,6.6386220094314e-14,3.7180820164955e-11,1.4770421207456e-17,1.21330008105e-21,0,3.7e-11,1,0.000181,5.6918116004355e-30,-8.9079426078031,-nan,2.0203794526094e-08,0.00011150479756697
1181,0,0,1181,6.6386218907691e-14,3.7127889154372e-11,9.5805129154578e-18,1.1866234936734e-21,0,3.7e-11,1,0.000181,5.9424071474005e-30,-8.9093729984694,-nan,2.0203794486695e-08,0.00011150479734907
1182,0,0,1182,6.6386217747701e-14,3.7031423182822e-11,1.7460340850585e-17,1.1599894038115e-21,0,3.7e-11,1,0.000181,6.2038331820545e-30,-8.9119800136793,-nan,2.0203794447262e-08,0.00011150479713098
1183,0,0,1183,6.6386216614299e-14,3.686326700109e-11,3.0436268893554e-17,1.1334027087127e-21,0,3.7e-11,1,0.000181,6.4765487251935e-30,-8.9165246061074,-nan,2.0203794407796e-08,0.0001115047969127
1184,0,0,1184,6.638621550743e-14,3.6688927503252e-11,3.1555449108553e-17,1.1068682551386e-21,0,3.7e-11,1,0.000181,6.7610318534241e-30,-8.9212363191491,-nan,2.0203794368297e-08,0.00011150479669424
1185,0,0,1185,6.638621442704e-14,3.6614689287118e-11,1.3437117120294e-17,1.0803907005238e-21,0,3.7e-11,1,0.000181,7.0577804730282e-30,-8.9232425960985,-nan,2.0203794328764e-08,0.0001115047964756
1186,0,0,1186,6.6386213373065e-14,3.6685207029048e-11,-1.2763711289265e-17,1.0539746770596e-21,0,3.7e-11,1,0.000181,7.3673131245258e-30,-8.9213365538013,-nan,2.0203794289198e-08,0.00011150479625677
1187,0,0,1187,6.638621234544e-14,3.6842412613972e-11,-2.8454210871239e-17,1.0276246276107e-21,0,3.7e-11,1,0.000181,7.6901698191204e-30,-8.9170876007633,-nan,2.0203794249598e-08,0.00011150479603776
1188,0,0,1188,6.6386211344095e-14,3.6984389534713e-11,-2.5697822654245e-17,1.0013449193109e-21,0,3.7e-11,1,0.000181,8.0269129082611e-30,-8.9132502371677,-nan,2.0203794209965e-08,0.00011150479581856
1189,0,0,1189,6.6386210368956e-14,3.7052521266696e-11,-1.2331843488865e-17,9.7513980569839e-22,0,3.7e-11,1,0.000181,8.3781279875998e-30,-8.9114086933976,-nan,2.0203794170299e-08,0.00011150479559918
1190,0,0,1190,6.6386209419942e-14,3.7059860932329e-11,-1.3284794795283e-18,9.4901338884974e-22,0,3.7e-11,1,0.000181,8.7444248366672e-30,-8.9112101823489,-nan,2.0203794130599e-08,0.00011150479537962
1191,0,0,1191,6.6386208496973e-14,3.7051439715464e-11,1.5242402524666e-18,9.2296968248928e-22,0,3.7e-11,1,0.000181,9.1264383956475e-30,-8.9114376449863,-nan,2.0203794090866e-08,0.00011150479515987
1192,0,0,1192,6.638620759996e-14,3.7047647589398e-11,6.8637481802332e-19,8.9701257412356e-22,0,3.7e-11,1,0.000181,9.5248297806755e-30,-8.9115400009376,-nan,2.02037940511e-08,0.00011150479493993
1193,0,0,1193,6.6386206728814e-14,3.703318740998e-11,2.6172924745912e-18,8.7114582504136e-22,0,3.7e-11,1,0.000181,9.9402873391407e-30,-8.9119306865175,-nan,2.02037940113e-08,0.00011150479471981
1194,0,0,1194,6.6386205883441e-14,3.699799048701e-11,6.3706430575445e-18,8.4537305769197e-22,0,3.7e-11,1,0.000181,1.0373527746532e-29,-8.9128818284743,-nan,2.0203793971467e-08,0.00011150479449951
1195,0,0,1195,6.6386205063743e-14,3.695981984846e-11,6.9088855775724e-18,8.1969780617224e-22,0,3.7e-11,1,0.000181,1.0825297146418e-29,-8.9139133449563,-nan,2.02037939316e-08,0.00011150479427902
1196,0,0,1196,6.638620426962e-14,3.6933037689865e-11,4.8475707056503e-18,7.9412345311773e-22,0,3.7e-11,1,0.000181,1.1296372335216e-29,-8.9146370685015,-nan,2.02037938917e-08,0.00011150479405834
1197,0,0,1197,6.6386203500967e-14,3.6901226621343e-11,5.7578034026278e-18,7.6865330543335e-22,0,3.7e-11,1,0.000181,1.1787561993469e-29,-8.9154967123344,-nan,2.0203793851767e-08,0.00011150479383748
1198,0,0,1198,6.6386202757676e-14,3.6835465610785e-11,1.1902742910955e-17,7.4329048069741e-22,0,3.7e-11,1,0.000181,1.2299707965395e-29,-8.9172739259555,-nan,2.02037938118e-08,0.00011150479361644
1199,0,0,1199,6.6386202039638e-14,3.6734147469551e-11,1.833858356336e-17,7.1803802075755e-22,0,3.7e-11,1,0.000181,1.2833686588577e-29,-8.9200121468791,-nan,2.02037937718e-08,0.00011150479339521
1200,0,0,1200,6.6386201346739e-14,3.6633717689078e-11,1.8177790265548e-17,6.9289884124368e-22,0,3.7e-11,1,0.000181,1.3390410075683e-29,-8.9227263618062,-nan,2.0203793731766e-08,0.0001115047931738
1201,0,0,1201,6.6386200678864e-14,3.6578803801236e-11,9.9394136994046e-18,6.6787571894619e-22,0,3.7e-11,1,0.000181,1.3970827950217e-29,-8.9242104212095,-nan,2.0203793691699e-08,0.00011150479295221
1202,0,0,1202,6.6386200035892e-14,3.6591591633221e-11,-2.314597589166e-18,6.4297134230304e-22,0,3.7e-11,1,0.000181,1.4575928538355e-29,-8.9238647081199,-nan,2.0203793651599e-08,0.00011150479273042
1203,0,0,1203,6.6386199417704e-14,3.6675857607547e-11,-1.5252141353073e-17,6.181882482909e-22,0,3.7e-11,1,0.000181,1.5206740518993e-29,-8.9215871570461,-nan,2.0203793611466e-08,0.00011150479250846
1204,0,0,1204,6.6386198824175e-14,3.6831917776021e-11,-2.8246890493833e-17,5.9352892339935e-22,0,3.7e-11,1,0.000181,1.5864334534231e-29,-8.9173692260288,-nan,2.0203793571299e-08,0.00011150479228631
1205,0,0,1205,6.6386198255179e-14,3.7045489712097e-11,-3.8656520429645e-17,5.6899563954779e-22,0,3.7e-11,1,0.000181,1.6549824862583e-29,-8.9115969265776,-nan,2.0203793531098e-08,0.00011150479206397
1206,0,0,1206,6.6386197710589e-14,3.7269169758542e-11,-4.0486088406639e-17,5.445906812774e-22,0,3.7e-11,1,0.000181,1.726437115729e-29,-8.9055514385983,-nan,2.0203793490864e-08,0.00011150479184145
1207,0,0,1207,6.6386197190273e-14,3.7437288078897e-11,-3.0429415984227e-17,5.2031610593743e-22,0,3.7e-11,1,0.000181,1.8009180252209e-29,-8.9010076225164,-nan,2.0203793450597e-08,0.00011150479161875
1208,0,0,1208,6.6386196694099e-14,3.750876736535e-11,-1.2937750848021e-17,4.9617398349889e-22,0,3.7e-11,1,0.000181,1.8785508037832e-29,-8.8990756758205,-nan,2.0203793410297e-08,0.00011150479139586
1209,0,0,1209,6.6386196221932e-14,3.7493790755967e-11,2.7107662982761e-18,4.7216619460618e-22,0,3.7e-11,1,0.000181,1.9594661410091e-29,-8.899480378543,-nan,2.0203793369963e-08,0.00011150479117278
1210,0,0,1210,6.6386195773638e-14,3.744235426221e-11,9.3100053701219e-18,4.4829459466014e-22,0,3.7e-11,1,0.000181,2.0438000294699e-29,-8.9008704871103,-nan,2.0203793329595e-08,0.00011150479094953
1211,0,0,1211,6.6386195349077e-14,3.7405509441791e-11,6.6689124957583e-18,4.2456090022211e-22,0,3.7e-11,1,0.000181,2.1316939749868e-29,-8.9018662296719,-nan,2.0203793289195e-08,0.00011150479072608
1212,0,0,1212,6.638619494811e-14,3.7398222049585e-11,1.3190179893013e-18,4.0096677736632e-22,0,3.7e-11,1,0.000181,2.223295215038e-29,-8.9020631263454,-nan,2.0203793248761e-08,0.00011150479050246
1213,0,0,1213,6.6386194570596e-14,3.7385357679878e-11,2.3284509169773e-18,3.7751381643636e-22,0,3.7e-11,1,0.000181,2.3187569456054e-29,-8.9024107556426,-nan,2.0203793208293e-08,0.00011150479027864
1214,0,0,1214,6.6386194216393e-14,3.730754475057e-11,1.4084140204843e-17,3.5420351942338e-22,0,3.7e-11,1,0.000181,2.4182385567792e-29,-8.9045137548962,-nan,2.0203793167792e-08,0.00011150479005465
1215,0,0,1215,6.6386193885355e-14,3.7141737072066e-11,3.0011189809097e-17,3.31037363075e-22,0,3.7e-11,1,0.000181,2.5219058774508e-29,-8.9089949940737,-nan,2.0203793127258e-08,0.00011150478983047
