time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5456163069378e-16,3.7001652901809e-11,-4.9731829748606e-17,1.469224244206e-16,4.981469021498e-17,-1.1568631259221e-16,1.2728081534689e-11,1.8500826450905e-06,1,0.00018099999999999
186.68799962237,1.7064076981567e-15,3.7003687512961e-11,-1.359270875439e-16,1.3767658269241e-16,1.3591175101744e-16,-1.0748522343938e-16,8.5320384907834e-11,1.850184375648e-06,1,0.00018099999999999
1181.8815689988,1.0689599677866e-14,3.7016283811758e-11,-3.4688332612936e-16,9.3507235757087e-17,3.4687322335317e-16,-6.2902944572351e-17,5.3447998389331e-10,1.8508141905879e-06,1,0.00018099999999999
7343.8578398454,6.6215016944219e-14,3.7094251594665e-11,-8.7066884384971e-16,1.9280965514466e-17,8.7066661215177e-16,1.407050007485e-17,3.310750847211e-09,1.8547125797333e-06,1,0.00018099999999999
45497.190750011,4.0852541001403e-13,3.7576908783566e-11,-2.173490520798e-15,-2.9651272713558e-17,2.1734906296091e-15,3.1706960285452e-17,2.0426270500701e-08,1.8788454391783e-06,1,0.00018099999999999
281732.57176583,2.5047590378014e-12,4.0564521821704e-11,-5.4143798759341e-15,-9.4120792325364e-17,5.4143798639447e-15,9.5031258638883e-17,1.2523795189007e-07,2.0282260910852e-06,1,0.00018099999999999
1744439.784661,1.51080630586e-11,5.9034572082039e-11,-1.3463351731153e-14,-2.4802690615636e-16,1.3463350354311e-14,2.4764702070188e-16,7.5540315292998e-07,2.951728604102e-06,1,0.00018099999999999
10801137.310052,8.5610442640587e-11,1.7123566791045e-10,-3.2923911005063e-14,-6.256495185695e-16,3.2923907376195e-14,6.2557019849268e-16,4.2805221320293e-06,8.5617833955224e-06,1,0.00018099999999999
66877821.244672,2.6785841639543e-10,6.7232316582573e-10,-5.6389447080339e-14,-1.5586498586293e-15,5.6389431189361e-14,1.5586198451044e-15,1.3392920819772e-05,3.3616158291286e-05,1,0.00018099999999999
414089867.61007,1.0500993648684e-10,2.2829860985397e-09,-2.7585428084713e-14,-3.7276904840108e-15,2.7585424836381e-14,3.7276930793301e-15,5.2504968243418e-06,0.00011414930492698,1,0.00018099999999999
2563935341.3868,2.2049504694073e-11,1.0904711036936e-08,-1.2174491106326e-14,-7.8413253565572e-15,1.2174490867902e-14,7.8413256075064e-15,1.1024752347036e-06,0.00054523555184682,1,0.00018099999999999
15875211863.902,4.0920930966244e-12,5.7582539844874e-08,-7.3469237202138e-15,-1.3511007609769e-14,7.3469237143221e-15,1.3511007625599e-14,2.0460465483122e-07,0.0028791269922437,1,0.00018099999999999
98295127536.995,8.3495044093325e-13,3.1230041290887e-07,-5.4916292296579e-15,-2.2790272621403e-14,5.4916292292901e-15,2.2790272624792e-14,4.1747522046663e-08,0.015615020645444,1,0.00018099999999999
608617521341.22,2.3122645752464e-13,1.4755418473926e-06,-4.1248034804434e-15,-4.6307746890986e-14,4.124803480632e-15,4.6307746890091e-14,1.1561322876232e-08,0.073777092369631,1,0.00018099999999999
3489258587245.2,1.1359297028318e-13,3.5320512323155e-06,-3.3544776122703e-15,-8.2373689882517e-14,3.3544776122334e-15,8.2373689885031e-14,5.679648514159e-09,0.17660256161577,1,0.00018099999999999
11124872938897,1.0806560703187e-13,3.7474054912722e-06,-3.3020967010558e-15,-8.6168664888855e-14,3.3020967015979e-15,8.6168664848367e-14,5.4032803515936e-09,0.18737027456361,1,0.00018099999999999
