x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-7.0154559298186e-11,-8.6465843091406e-09
1,0,0,1,8.6404942846464e-09,3.6894578305146e-07,-6.3396590252114e-11,-8.6344116866807e-09
2,0,0,2,1.7264856389355e-08,6.8855815484756e-07,-5.455652845106e-11,-8.6183695772052e-09
3,0,0,3,2.5873402284795e-08,9.6051057933977e-07,-4.6078559003695e-11,-8.6027091509869e-09
4,0,0,4,3.44666046502e-08,1.1873086747956e-06,-3.8103632707649e-11,-8.5875706349561e-09
5,0,0,5,4.3045050520353e-08,1.3720948836965e-06,-3.073213137603e-11,-8.5730533928467e-09
6,0,0,6,5.1609403241015e-08,1.5184398040536e-06,-2.4028424833992e-11,-8.559220513892e-09
7,0,0,7,6.0160369323126e-08,1.6301603663854e-06,-1.8025868238538e-11,-8.5461038540616e-09
8,0,0,8,6.8698670445992e-08,1.7111661871537e-06,-1.2731928864546e-11,-8.5337092144425e-09
9,0,0,9,7.7225020585599e-08,1.7653339388769e-06,-8.1331969883392e-12,-8.5220214072352e-09
10,0,0,10,8.5740108034204e-08,1.7964084382466e-06,-4.2000976671592e-12,-8.5110090225793e-09
11,0,0,11,9.4244581926731e-08,1.807928338753e-06,-8.9117651303254e-13,-8.5006287663923e-09
12,0,0,12,1.0273904279128e-07,1.8031737854608e-06,1.8431185444747e-12,-8.4908292890183e-09
13,0,0,13,1.1122403658746e-07,1.7851331029827e-06,4.0571967316644e-12,-8.4815544659524e-09
14,0,0,14,1.1970005167887e-07,1.7564854980668e-06,5.8076297705519e-12,-8.4727461251479e-09
15,0,0,15,1.2816751819704e-07,1.7195968215212e-06,7.5585829753124e-12,-8.4612925174637e-09
16,0,0,16,1.3662680907602e-07,1.6765244987164e-06,8.0335978800014e-12,-8.4572892404969e-09
17,0,0,17,1.4507824298334e-07,1.6290327615809e-06,8.7600079708959e-12,-8.449505473739e-09
18,0,0,18,1.5352208816022e-07,1.5786128850811e-06,9.2284139444666e-12,-8.4419777950898e-09
19,0,0,19,1.6195856648713e-07,1.5265047693383e-06,9.5537445309702e-12,-8.4292916186081e-09
20,0,0,20,1.7038785810574e-07,1.4737216503827e-06,9.5537445309702e-12,-8.4292916186081e-09
21,0,0,21,1.7881010641956e-07,1.4210767690053e-06,9.5287235293018e-12,-8.4222483138159e-09
22,0,0,22,1.8722542287805e-07,1.369208934797e-06,9.3880779917068e-12,-8.4153164584914e-09
23,0,0,23,1.9563389130972e-07,1.3186058588699e-06,9.1591567427936e-12,-8.4084684316704e-09
24,0,0,24,2.0403557218238e-07,1.2696270602906e-06,8.8651625428644e-12,-8.4016808726597e-09
25,0,0,25,2.1243050650583e-07,1.222524882438e-06,8.5254941913108e-12,-8.3949343234456e-09
26,0,0,26,2.2081871934166e-07,1.1774634238104e-06,8.1561240115982e-12,-8.3882128358332e-09
