x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-6.5393988088361e-11,-4.5650442083831e-09
1,0,0,1,4.5589498644027e-09,3.4302850965002e-07,-5.8801108247695e-11,-4.5528594624394e-09
2,0,0,2,9.1017037650689e-09,6.3897104740496e-07,-5.0498454465688e-11,-4.536709355433e-09
3,0,0,3,1.3628420878678e-08,8.9117637334893e-07,-4.2821320881893e-11,-4.5207504166742e-09
4,0,0,4,1.813933682542e-08,1.1032727564187e-06,-3.5816163801301e-11,-4.5050512513944e-09
5,0,0,5,2.2634743869089e-08,1.2790550829735e-06,-2.9503890884092e-11,-4.4896616623841e-09
6,0,0,6,2.7114973800646e-08,1.422358262893e-06,-2.3884068957913e-11,-4.4746153477953e-09
7,0,0,7,3.1580383495155e-08,1.5369534796255e-06,-1.8938998983096e-11,-4.4599325469187e-09
8,0,0,8,3.6031343031884e-08,1.626466139319e-06,-1.4637541915473e-11,-4.4456225442645e-09
9,0,0,9,4.0468226194012e-08,1.6943137861349e-06,-1.0938592153482e-11,-4.431685967952e-09
10,0,0,10,4.4891403114656e-08,1.7436620342148e-06,-7.7942729264744e-12,-4.4181168408849e-09
11,0,0,11,4.9301234806982e-08,1.7773976442596e-06,-5.1524394092039e-12,-4.4049043626326e-09
12,0,0,12,5.3698069260218e-08,1.7981091155586e-06,-3.2139248270984e-12,-4.3936274470705e-09
13,0,0,13,5.8082238757237e-08,1.8080932424756e-06,-1.3694658289197e-12,-4.3810435156325e-09
14,0,0,14,6.2454058885624e-08,1.8093561843211e-06,1.2454711290691e-13,-4.3687708752294e-09
15,0,0,15,6.681382774539e-08,1.803624487412e-06,1.3190613232121e-12,-4.3567919294157e-09
16,0,0,16,7.1161825970049e-08,1.792395708563e-06,2.8028011081065e-12,-4.3364909539352e-09
17,0,0,17,7.5498316923985e-08,1.7769106195679e-06,2.8028011081065e-12,-4.3364909539352e-09
18,0,0,18,7.9823547913153e-08,1.7581735306028e-06,3.3914131026778e-12,-4.3252309891684e-09
19,0,0,19,8.4137751501633e-08,1.7370341439017e-06,3.8262289928996e-12,-4.31420358848e-09
20,0,0,20,8.8441146188219e-08,1.7141814857787e-06,4.1363311202576e-12,-4.3033946865857e-09
21,0,0,21,9.2733937536864e-08,1.6901671657356e-06,4.3465919278016e-12,-4.2927913486449e-09
22,0,0,22,9.701631928001e-08,1.6654269836873e-06,4.4779729507498e-12,-4.2823817431464e-09
23,0,0,23,1.0128847436057e-07,1.6403005223824e-06,4.5478894961853e-12,-4.2721550805606e-09
24,0,0,24,1.0555057589208e-07,1.6150485249679e-06,4.570611532025e-12,-4.2621015315065e-09
25,0,0,25,1.0980278802708e-07,1.5898679989211e-06,4.5576752144687e-12,-4.2522121350042e-09
26,0,0,26,1.1404526673165e-07,1.5649051000351e-06,4.5182846983725e-12,-4.2424787045658e-09
27,0,0,27,1.1827816046911e-07,1.5402659324341e-06,4.4596893357734e-12,-4.2328937374643e-09
28,0,0,28,1.2250161079968e-07,1.5160254546746e-06,4.3875264744814e-12,-4.2234503305674e-09
29,0,0,29,1.2671575290428e-07,1.4922347116598e-06,4.3061244856649e-12,-4.2141421046023e-09
30,0,0,30,1.3092071604187e-07,1.4689266220677e-06,4.218764216181e-12,-4.2049631375906e-09
31,0,0,31,1.3511662394928e-07,1.446120546139e-06,4.1278997430826e-12,-4.1959079074091e-09
32,0,0,32,1.3930359519221e-07,1.4238258436099e-06,4.0353411577671e-12,-4.1869712429246e-09
33,0,0,33,1.4348174347507e-07,1.4020446102646e-06,3.9424032355062e-12,-4.1781482828598e-09
34,0,0,34,1.4765117791648e-07,1.3807737572762e-06,3.8500243909017e-12,-4.1694344414153e-09
35,0,0,35,1.5181200329613e-07,1.3600065726047e-06,3.75886042554e-12,-4.1608253796509e-09
36,0,0,36,1.5596432027781e-07,1.3397338799237e-06,3.6693573752595e-12,-4.1523169816809e-09
37,0,0,37,1.6010822561264e-07,1.3199448888962e-06,3.5818073759803e-12,-4.1439053348275e-09
38,0,0,38,1.6424381232563e-07,1.3006278116574e-06,3.4963909802251e-12,-4.1355867129883e-09
39,0,0,39,1.6837116988822e-07,1.2817703042617e-06,3.4132088386244e-12,-4.1273575625889e-09
40,0,0,40,1.7249038437882e-07,1.2633597785287e-06,3.3323051576693e-12,-4.1192144905995e-09
41,0,0,41,1.7660153863301e-07,1.245383618944e-06,3.253684884829e-12,-4.1111542541936e-09
42,0,0,42,1.8070471238472e-07,1.2278293307155e-06,3.1773261693592e-12,-4.1031737517135e-09
43,0,0,43,1.847999823994e-07,1.2106846384148e-06,3.1031893064321e-12,-4.0952700146764e-09
44,0,0,44,1.8888742260002e-07,1.1939375495086e-06,3.0312230920189e-12,-4.0874402006156e-09
45,0,0,45,1.9296710418661e-07,1.1775763932055e-06,2.9613692908493e-12,-4.0796815865969e-09
46,0,0,46,1.970390957499e-07,1.1615898421417e-06,2.893565742561e-12,-4.071991563289e-09
47,0,0,47,2.0110346337939e-07,1.1459669222849e-06,2.8277484940824e-12,-4.0643676294918e-09
48,0,0,48,2.0516027076645e-07,1.1306970148709e-06,2.76385324192e-12,-4.0568073870543e-09
49,0,0,49,2.0920957930257e-07,1.1157698530496e-06,2.7018162896562e-12,-4.049308536123e-09
50,0,0,50,2.1325144817325e-07,1.1011755151056e-06,2.6415751678652e-12,-4.0418688706822e-09
51,0,0,51,2.172859344476e-07,1.0869044155417e-06,2.583069021073e-12,-4.0344862743506e-09
52,0,0,52,2.2131309316401e-07,1.0729472949035e-06,2.526238835511e-12,-4.0271587164079e-09
53,0,0,53,2.2533297741204e-07,1.0592952089409e-06,2.4710275592348e-12,-4.0198842480324e-09
54,0,0,54,2.2934563841077e-07,1.0459395175022e-06,2.417380150394e-12,-4.0126609987299e-09
55,0,0,55,2.3335112558371e-07,1.0328718734232e-06,2.3652435783015e-12,-4.0054871729413e-09
56,0,0,56,2.3734948663053e-07,1.0200842115771e-06,2.3145667941436e-12,-3.9983610468161e-09
57,0,0,57,2.4134076759567e-07,1.0075687381918e-06,2.2653006827517e-12,-3.9912809651403e-09
58,0,0,58,2.4532501293408e-07,9.9531792049503e-07,2.2173980031103e-12,-3.9842453384114e-09
59,0,0,59,2.4930226557413e-07,9.8332447672313e-07,2.1708133227125e-12,-3.9772526400499e-09
60,0,0,60,2.5327256697787e-07,9.7158136650699e-07,2.1255029491227e-12,-3.9703014037406e-09
61,0,0,61,2.5723595719877e-07,9.6008178164e-07,2.0814248609248e-12,-3.9633902208977e-09
62,0,0,62,2.6119247493702e-07,9.488191372232e-07,2.0385386394402e-12,-3.956517738245e-09
63,0,0,63,2.6514215759252e-07,9.3778706317865e-07,1.9968054020642e-12,-3.9496826555076e-09
64,0,0,64,2.6908504131573e-07,9.2697939611941e-07,1.9561877377229e-12,-3.9428837232074e-09
65,0,0,65,2.7302116105629e-07,9.1639017156295e-07,1.9166496447192e-12,-3.9361197405586e-09
66,0,0,66,2.7695055060975e-07,9.0601361647405e-07,1.8781564710909e-12,-3.9293895534579e-09
67,0,0,67,2.8087324266231e-07,8.9584414212316e-07,1.8406748575102e-12,-3.9226920525641e-09
68,0,0,68,2.8478926883377e-07,8.8587633724636e-07,1.8041726827007e-12,-3.9160261714631e-09
69,0,0,69,2.8869865971869e-07,8.7610496149327e-07,1.7686190113094e-12,-3.9093908849151e-09
70,0,0,70,2.9260144492587e-07,8.6652493914985e-07,1.7339840441585e-12,-3.9027852071779e-09
71,0,0,71,2.9649765311627e-07,8.5713135312342e-07,1.7002390707851e-12,-3.8962081904047e-09
72,0,0,72,3.0038731203938e-07,8.4791943917769e-07,1.667356424177e-12,-3.8896589231122e-09
73,0,0,73,3.042704485681e-07,8.3888458040638e-07,1.6353094376064e-12,-3.8831365287141e-09
74,0,0,74,3.0814708873222e-07,8.300223019342e-07,1.6040724034651e-12,-3.8766401641204e-09
75,0,0,75,3.1201725775061e-07,8.2132826583471e-07,1.5736205340075e-12,-3.8701690183954e-09
76,0,0,76,3.1588098006209e-07,8.1279826625512e-07,1.5439299239051e-12,-3.8637223114742e-09
77,0,0,77,3.1973827935502e-07,8.0442822473841e-07,1.5149775145245e-12,-3.857299292935e-09
78,0,0,78,3.2358917859585e-07,7.9621418573378e-07,1.4867410598379e-12,-3.8508992408224e-09
79,0,0,79,3.2743370005637e-07,7.8815231228692e-07,1.4591990938818e-12,-3.8445214605222e-09
80,0,0,80,3.3127186534005e-07,7.8023888190194e-07,1.4323308996815e-12,-3.8381652836828e-09
81,0,0,81,3.3510369540723e-07,7.7247028256735e-07,1.406116479561e-12,-3.8318300671837e-09
82,0,0,82,3.3892921059938e-07,7.6484300893881e-07,1.3805365267669e-12,-3.8255151921452e-09
83,0,0,83,3.4274843066236e-07,7.5735365867174e-07,1.3555723983385e-12,-3.8192200629822e-09
84,0,0,84,3.4656137476886e-07,7.4999892889738e-07,1.3312060891603e-12,-3.8129441064954e-09
85,0,0,85,3.5036806153986e-07,7.4277561283581e-07,1.3074202071438e-12,-3.8066867710019e-09
86,0,0,86,3.5416850906536e-07,7.3568059654032e-07,1.2841979494824e-12,-3.8004475255008e-09
87,0,0,87,3.5796273492423e-07,7.2871085576721e-07,1.2615230799336e-12,-3.7942258588741e-09
88,0,0,88,3.6175075620335e-07,7.2186345296568e-07,1.2393799070764e-12,-3.78802127912e-09
89,0,0,89,3.6553258951597e-07,7.151355343828e-07,1.2177532635011e-12,-3.781833312618e-09
90,0,0,90,3.693082510194e-07,7.0852432727847e-07,1.1966284858839e-12,-3.7756615034241e-09
91,0,0,91,3.7307775643199e-07,7.0202713724584e-07,1.1759913959063e-12,-3.7695054125945e-09
92,0,0,92,3.7684112104953e-07,6.9564134563269e-07,1.15582828198e-12,-3.7633646175371e-09
93,0,0,93,3.8059835976092e-07,6.8936440705953e-07,1.1361258817418e-12,-3.7572387113893e-09
94,0,0,94,3.8434948706334e-07,6.8319384703032e-07,1.1168713652871e-12,-3.7511273024205e-09
95,0,0,95,3.880945170768e-07,6.7712725963193e-07,1.0980523191091e-12,-3.7450300134596e-09
96,0,0,96,3.9183346355814e-07,6.7116230531859e-07,1.0796567307154e-12,-3.7389464813443e-09
97,0,0,97,3.9556633991453e-07,6.6529670877775e-07,1.061672973891e-12,-3.7328763563931e-09
98,0,0,98,3.9929315921643e-07,6.59528256874e-07,1.0440897945787e-12,-3.7268193018994e-09
99,0,0,99,4.0301393421008e-07,6.5385479666767e-07,1.0268962973457e-12,-3.7207749936433e-09
100,0,0,100,4.067286773295e-07,6.4827423350518e-07,1.0100819324115e-12,-3.7147431194249e-09
101,0,0,101,4.1043740070812e-07,6.4278452917808e-07,9.9363648320487e-13,-3.7087233786154e-09
102,0,0,102,4.1414011618984e-07,6.3738370014809e-07,9.7755005442726e-13,-3.7027154817258e-09
103,0,0,103,4.1783683533984e-07,6.3206981583541e-07,9.6181306059503e-13,-3.6967191499921e-09
104,0,0,104,4.2152756945481e-07,6.2684099696781e-07,9.4641621503705e-13,-3.6907341149781e-09
105,0,0,105,4.2521232957301e-07,6.2169541398811e-07,9.3135051932479e-13,-3.6847601181923e-09
106,0,0,106,4.2889112648373e-07,6.1663128551787e-07,9.166072531136e-13,-3.6787969107204e-09
107,0,0,107,4.325639707366e-07,6.1164687687491e-07,9.0217796437541e-13,-3.6728442528723e-09
108,0,0,108,4.3623087265044e-07,6.0674049864284e-07,8.8805446000538e-13,-3.6669019138417e-09
109,0,0,109,4.3989184232182e-07,6.0191050529043e-07,8.7422879678653e-13,-3.6609696713808e-09
110,0,0,110,4.4354688963331e-07,5.9715529383905e-07,8.6069327269883e-13,-3.6550473114851e-09
111,0,0,111,4.471960242614e-07,5.924733025763e-07,8.474404185588e-13,-3.6491346280921e-09
112,0,0,112,4.5083925568419e-07,5.8786300981398e-07,8.3446298997961e-13,-3.6432314227914e-09
113,0,0,113,4.5447659318873e-07,5.833229326889e-07,8.2175395963921e-13,-3.6373375045444e-09
114,0,0,114,4.5810804587815e-07,5.7885162600466e-07,8.09306509848e-13,-3.6314526894168e-09
115,0,0,115,4.6173362267847e-07,5.7444768111292e-07,7.971140254049e-13,-3.6255768003196e-09
116,0,0,116,4.6535333234523e-07,5.7010972483262e-07,7.851700867338e-13,-3.6197096667607e-09
117,0,0,117,4.6896718346984e-07,5.6583641840561e-07,7.7346846328883e-13,-3.6138511246058e-09
118,0,0,118,4.7257518448569e-07,5.6162645648727e-07,7.6200310721931e-13,-3.6080010158484e-09
119,0,0,119,4.7617734367407e-07,5.574785661708e-07,7.5076814728161e-13,-3.602159188388e-09
120,0,0,120,4.7977366916989e-07,5.533915060438e-07,7.3975788298628e-13,-3.5963254958176e-09
121,0,0,121,4.8336416896711e-07,5.4936406527602e-07,7.2896677896764e-13,-3.5904997972178e-09
122,0,0,122,4.8694885092407e-07,5.45395062737e-07,7.1838945956323e-13,-3.58468195696e-09
123,0,0,123,4.9052772276858e-07,5.4148334614257e-07,7.0802070359238e-13,-3.5788718445158e-09
124,0,0,124,4.9410079210286e-07,5.3762779122918e-07,6.9785543932364e-13,-3.5730693342746e-09
125,0,0,125,4.9766806640823e-07,5.3382730095502e-07,6.8788873962264e-13,-3.5672743053666e-09
126,0,0,126,5.0122955304972e-07,5.3008080472699e-07,6.781158172728e-13,-3.5614866414938e-09
127,0,0,127,5.0478525928049e-07,5.2638725765262e-07,6.6853202046154e-13,-3.555706230766e-09
128,0,0,128,5.0833519224603e-07,5.2274563981601e-07,6.5913282842567e-13,-3.5499329655434e-09
129,0,0,129,5.1187935898831e-07,5.1915495557707e-07,6.4991384724854e-13,-3.5441667422856e-09
130,0,0,130,5.1541776644972e-07,5.1561423289308e-07,6.4087080580307e-13,-3.5384074614046e-09
131,0,0,131,5.1895042147684e-07,5.1212252266195e-07,6.3199955183433e-13,-3.5326550271247e-09
132,0,0,132,5.2247733082419e-07,5.0867889808639e-07,6.2329604817633e-13,-3.526909347346e-09
133,0,0,133,5.259985011577e-07,5.0528245405822e-07,6.1475636909853e-13,-3.5211703335151e-09
134,0,0,134,5.295139390582e-07,5.0193230656221e-07,6.0637669677826e-13,-3.5154379004978e-09
135,0,0,135,5.3302365102466e-07,4.986275920987e-07,5.9815331789521e-13,-3.5097119664585e-09
136,0,0,136,5.365276434774e-07,4.9536746712442e-07,5.9008262034506e-13,-3.5039924527425e-09
137,0,0,137,5.4002592276117e-07,4.9215110751077e-07,5.8216109007008e-13,-3.4982792837644e-09
138,0,0,138,5.4351849514807e-07,4.8897770801904e-07,5.7438530800365e-13,-3.4925723868979e-09
139,0,0,139,5.4700536684044e-07,4.8584648179181e-07,5.667519471276e-13,-3.4868716923726e-09
140,0,0,140,5.5048654397361e-07,4.827566598601e-07,5.5925776963948e-13,-3.4811771331717e-09
141,0,0,141,5.5396203261855e-07,4.7970749066548e-07,5.5189962422706e-13,-3.4754886449353e-09
142,0,0,142,5.5743183878441e-07,4.7669823959672e-07,5.4467444344529e-13,-3.4698061658664e-09
143,0,0,143,5.6089596842105e-07,4.7372818854042e-07,5.3757924118974e-13,-3.4641296366406e-09
144,0,0,144,5.6435442742137e-07,4.7079663544506e-07,5.3061111025983e-13,-3.4584590003182e-09
145,0,0,145,5.6780722162363e-07,4.6790289389808e-07,5.2376722000434e-13,-3.4527942022607e-09
146,0,0,146,5.7125435681368e-07,4.6504629271552e-07,5.170448140433e-13,-3.4471351900492e-09
147,0,0,147,5.7469583872709e-07,4.6222617554391e-07,5.1044120806059e-13,-3.4414819134065e-09
148,0,0,148,5.7813167305121e-07,4.5944190047394e-07,5.0395378766437e-13,-3.4358343241211e-09
149,0,0,149,5.8156186542718e-07,4.5669283966558e-07,4.97580006313e-13,-3.4301923759746e-09
150,0,0,150,5.8498642145185e-07,4.5397837898434e-07,4.9131738330537e-13,-3.4245560246715e-09
151,0,0,151,5.8840534667963e-07,4.5129791764824e-07,4.8516350183467e-13,-3.4189252277707e-09
152,0,0,152,5.9181864662425e-07,4.4865086788523e-07,4.791160071048e-13,-3.4132999446214e-09
153,0,0,153,5.9522632676054e-07,4.4603665460065e-07,4.7317260450745e-13,-3.4076801362982e-09
154,0,0,154,5.9862839252609e-07,4.4345471505448e-07,4.6733105785802e-13,-3.4020657655416e-09
155,0,0,155,6.0202484932279e-07,4.4090449854791e-07,4.6158918768847e-13,-3.3964567966985e-09
156,0,0,156,6.0541570251845e-07,4.3838546611921e-07,4.559448695947e-13,-3.3908531956655e-09
157,0,0,157,6.0880095744828e-07,4.3589709024829e-07,4.5039603263715e-13,-3.3852549298336e-09
158,0,0,158,6.1218061941632e-07,4.3343885456987e-07,4.4494065779285e-13,-3.3796619680367e-09
159,0,0,159,6.1555469369682e-07,4.3101025359497e-07,4.3957677645773e-13,-3.3740742804994e-09
160,0,0,160,6.1892318553561e-07,4.2861079244029e-07,4.3430246899793e-13,-3.3684918387874e-09
161,0,0,161,6.2228610015137e-07,4.2623998656543e-07,4.2911586334883e-13,-3.3629146157615e-09
162,0,0,162,6.256434427369e-07,4.2389736151758e-07,4.2401513366069e-13,-3.3573425855298e-09
163,0,0,163,6.289952184603e-07,4.2158245268338e-07,4.1899849899008e-13,-3.351775723405e-09
