x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-1.0701242936579e-11,-1.5664863467767e-09
1,0,0,1,1.5604028744988e-09,4.4140200713363e-08,-5.5243050640468e-12,-1.5543260739001e-09
2,0,0,2,3.1046458762881e-09,6.0556215382973e-08,-1.1414952024043e-12,-1.5321907537661e-09
3,0,0,3,4.6328372762255e-09,6.5263130052974e-08,-1.7940782876552e-13,-1.5122480266985e-09
4,0,0,4,6.145085302924e-09,6.6254333526817e-08,-1.7940782876552e-13,-1.5122480266985e-09
5,0,0,5,7.6414978533484e-09,6.6352442883781e-08,-1.7757793610494e-14,-1.4964125504244e-09
6,0,0,6,9.1221826234988e-09,6.6338948013212e-08,2.4425715729522e-15,-1.4806847701504e-09
7,0,0,7,1.0587247192851e-08,6.6327463587608e-08,2.0786810343613e-15,-1.4650645693523e-09
8,0,0,8,1.2036799058063e-08,6.6317177354019e-08,1.8618082796316e-15,-1.449551865212e-09
9,0,0,9,1.347094563148e-08,6.6306971221596e-08,1.8473099685255e-15,-1.4341465734168e-09
10,0,0,10,1.4889794234643e-08,6.6297033030531e-08,1.7988125828288e-15,-1.4188486031628e-09
11,0,0,11,1.6293452092049e-08,6.6287338802503e-08,1.7546552729636e-15,-1.4036578574063e-09
12,0,0,12,1.7682026324938e-08,6.6277815285137e-08,1.7237566432733e-15,-1.3885742328893e-09
13,0,0,13,1.9055623945039e-08,6.6268379864507e-08,1.7078111339911e-15,-1.3735976201007e-09
14,0,0,14,2.0414351848303e-08,6.6258974495596e-08,1.7023717729981e-15,-1.3587279032636e-09
15,0,0,15,2.1758316808646e-08,6.6249585083952e-08,1.6994835075979e-15,-1.3439649603438e-09
16,0,0,16,2.3087625471728e-08,6.6240240574162e-08,1.6913562719079e-15,-1.3293086630818e-09
17,0,0,17,2.4402384348764e-08,6.6231004908903e-08,1.6716554119109e-15,-1.3147588770361e-09
18,0,0,18,2.5702699810395e-08,6.6221962623876e-08,1.6366535898009e-15,-1.300315461631e-09
19,0,0,19,2.6988678080592e-08,6.6213177562657e-08,1.5900960806318e-15,-1.285978270197e-09
20,0,0,20,2.8260425230569e-08,6.6204638183685e-08,1.5456275941085e-15,-1.2717471499764e-09
21,0,0,21,2.9518047172649e-08,6.6196256884155e-08,1.51701521477e-15,-1.2576219420801e-09
22,0,0,22,3.0761649654082e-08,6.6187944518438e-08,1.5045381949158e-15,-1.2436024814336e-09
23,0,0,23,3.1991338250861e-08,6.6179683244439e-08,1.4952905936827e-15,-1.2296885967788e-09
24,0,0,24,3.3207218361607e-08,6.6171509496111e-08,1.479448447464e-15,-1.2158801107462e-09
25,0,0,25,3.4409395201533e-08,6.6163440752577e-08,1.4604425796173e-15,-1.2021768399255e-09
26,0,0,26,3.5597973796413e-08,6.6155462303888e-08,1.4440992127074e-15,-1.1885785948805e-09
27,0,0,27,3.6773058976559e-08,6.6147576239653e-08,1.4273776264777e-15,-1.1750851801454e-09
28,0,0,28,3.7934755370821e-08,6.6139810538181e-08,1.4055919664691e-15,-1.1616963942626e-09
29,0,0,29,3.9083167400654e-08,6.6132179066558e-08,1.3812963638233e-15,-1.148412029832e-09
30,0,0,30,4.0218399274181e-08,6.6124668679808e-08,1.3593800017993e-15,-1.1352318735275e-09
31,0,0,31,4.1340554980277e-08,6.6117265945306e-08,1.3398949448207e-15,-1.1221557060957e-09
32,0,0,32,4.2449738282657e-08,6.6109973031131e-08,1.3200174655949e-15,-1.1091833023805e-09
33,0,0,33,4.3546052714024e-08,6.6102794515792e-08,1.2993112763385e-15,-1.096314431367e-09
34,0,0,34,4.462960157024e-08,6.6095722160635e-08,1.2800962835251e-15,-1.0835488562161e-09
35,0,0,35,4.5700487904519e-08,6.608873511938e-08,1.2646544671918e-15,-1.0708863342791e-09
36,0,0,36,4.6758814521631e-08,6.608180920871e-08,1.2535898311437e-15,-1.0583266171113e-09
37,0,0,37,4.7804683972129e-08,6.6074930566992e-08,1.2450341509915e-15,-1.0458694504984e-09
38,0,0,38,4.8838198546636e-08,6.6068109095326e-08,1.2346863715417e-15,-1.0335145745063e-09
39,0,0,39,4.985946027019e-08,6.6061377830835e-08,1.2183588729739e-15,-1.0212617235543e-09
40,0,0,40,5.0868570896679e-08,6.6054770837238e-08,1.195865840889e-15,-1.0091106264892e-09
41,0,0,41,5.1865631903309e-08,6.6048299458784e-08,1.171319500279e-15,-9.9706100662977e-10
42,0,0,42,5.2850744485082e-08,6.6041947828347e-08,1.1496451089863e-15,-9.8511258177275e-10
43,0,0,43,5.3824009549271e-08,6.603569097157e-08,1.1324910767972e-15,-9.7326506418963e-10
44,0,0,44,5.4785527709923e-08,6.6029525750833e-08,1.1159049532858e-15,-9.6151816065226e-10
45,0,0,45,5.5735399282434e-08,6.6023484456742e-08,1.093474230452e-15,-9.4987157251063e-10
46,0,0,46,5.6673724278227e-08,6.6017602839665e-08,1.0645726910281e-15,-9.3832499579283e-10
47,0,0,47,5.7600602399481e-08,6.6011869641028e-08,1.0377089533185e-15,-9.2687812125373e-10
48,0,0,48,5.8516133033821e-08,6.6006222308465e-08,1.0221671939292e-15,-9.1553063434059e-10
49,0,0,49,5.9420415248971e-08,6.6000605606303e-08,1.0166230912778e-15,-9.0428221515013e-10
50,0,0,50,6.0313547787453e-08,6.5995022760335e-08,1.010495120225e-15,-8.9313253848207e-10
51,0,0,51,6.1195629061434e-08,6.598950584162e-08,9.9856228731698e-16,-8.8208127398084e-10
52,0,0,52,6.2066757147672e-08,6.5984055884381e-08,9.8644226028913e-16,-8.7112808623755e-10
53,0,0,53,6.2927029782468e-08,6.5978645584733e-08,9.7926423631687e-16,-8.6027263479586e-10
54,0,0,54,6.3776544356625e-08,6.5973273098453e-08,9.7242001659476e-16,-8.4951457415737e-10
