time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.7766758720998e-14,3.747422560842e-11,-1.1957826036432e-14,-1.5758352552557e-16,2.521869224748e-18,-9.7592002662865e-17,3.8883379360499e-11,1.873711280421e-08,1,0.000181
186.68799962237,5.5370230269548e-13,3.795820705329e-11,-3.4354053925846e-14,-2.9279244980158e-16,9.5723105468329e-19,-9.5693460362731e-17,2.7685115134774e-10,1.8979103526645e-08,1,0.000181
1181.8815689988,3.4206686174607e-12,4.0954235628095e-11,-8.9905258164769e-14,-1.0508091121652e-15,2.1926378663507e-17,-6.9515930246384e-17,1.7103343087304e-09,2.0477117814047e-08,1,0.000181
7343.8578398454,1.9255154088023e-11,5.9487957744323e-11,-3.2891702858909e-13,-2.7351181688082e-15,2.5754649696668e-14,-1.0838683015925e-17,9.6275770440116e-09,2.9743978872161e-08,1,0.000181
45497.190750011,6.512387807162e-11,1.7398649913687e-10,-8.5755672027215e-13,-7.0819753630103e-15,3.9618704497354e-13,5.524483106732e-18,3.256193903581e-08,8.6993249568436e-08,1,0.000181
281732.57176583,7.7815712977903e-11,8.7868716338391e-10,-9.8247200832834e-13,-1.7981334263737e-14,5.2194360586475e-13,4.8301427399451e-18,3.8907856488951e-08,4.3934358169196e-07,1,0.000181
1744439.784661,7.7316805036933e-11,5.1681224742503e-09,-9.7691565498526e-13,-4.511154466293e-14,5.1850893426919e-13,1.1288060843683e-18,3.8658402518466e-08,2.5840612371251e-06,1,0.000181
10801137.310052,7.4633189554217e-11,3.0235998613427e-08,-9.4708198814281e-13,-1.2114693679444e-13,4.9972711459619e-13,2.1431898255957e-16,3.7316594777108e-08,1.5117999306714e-05,1,0.000181
66877821.244672,6.5123606699001e-11,1.4531709264265e-07,-8.4539901823328e-13,-4.3307145720627e-13,4.2635896127792e-13,7.0646090523672e-14,3.2561803349501e-08,7.2658546321323e-05,1,0.000181
414089867.61007,5.5921410144776e-11,3.024681806107e-07,-7.5452137658248e-13,-7.4291945730577e-13,3.477509348e-13,3.3598170164192e-13,2.7960705072388e-08,0.00015123409030535,1,0.000181
2563935341.3868,5.5667010472316e-11,3.075892140728e-07,-7.5204158071247e-13,-7.5204099326359e-13,3.455544930987e-13,3.455538987897e-13,2.7833505236158e-08,0.0001537946070364,1,0.000181
