time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6051480024972e-16,3.7634910587469e-11,-5.3858668360489e-17,-3.5548080124961e-17,5.3825283827889e-17,3.5554146558926e-17,1.3025740012486e-12,1.8817455293734e-07,1,0.000181
186.68799962237,1.7063543842282e-15,3.7637086945546e-11,-1.3950103215931e-16,-6.1018719099616e-17,1.3950097935085e-16,6.1024764608233e-17,8.5317719211408e-12,1.8818543472773e-07,1,0.000181
1181.8815689988,1.0596235142742e-14,3.7650535524056e-11,-3.5035172734217e-16,-1.1703329977095e-16,3.5035172362784e-16,1.1703506725115e-16,5.2981175713708e-11,1.8825267762028e-07,1,0.000181
7343.8578398454,6.468209199062e-14,3.7733842712795e-11,-8.7408797570415e-16,-7.1390298222535e-17,8.7408797546135e-16,7.1379124864619e-17,3.234104599531e-10,1.8866921356397e-07,1,0.000181
45497.190750011,3.8480922105179e-13,3.8250028814163e-11,-2.1768912599107e-15,-6.4688942763491e-17,2.1768912602036e-15,6.467226101023e-17,1.924046105259e-09,1.9125014407081e-07,1,0.000181
281732.57176583,2.1393457110813e-12,4.1442978926293e-11,-5.4177590199091e-15,-1.1670064561442e-16,5.4177590199112e-15,1.1669887618703e-16,1.0696728555407e-08,2.0721489463147e-07,1,0.000181
1744439.784661,9.5000760095657e-12,6.1131835500581e-11,-1.338544830751e-14,-2.740872963705e-16,1.3385448297303e-14,2.7408717243157e-16,4.7500380047829e-08,3.0565917750291e-07,1,0.000181
10801137.310052,1.8389325611627e-11,1.8139029034895e-10,-2.2155022969101e-14,-6.7686048036297e-16,2.2155023302261e-14,6.7686047243037e-16,9.1946628058136e-08,9.0695145174475e-07,1,0.000181
66877821.244672,1.7394181855421e-11,8.9327199786071e-10,-2.115728706585e-14,-1.6805543644383e-15,2.1157287115363e-14,1.6805543636782e-15,8.6970909277107e-08,4.4663599893036e-06,1,0.000181
414089867.61007,1.3008677698653e-11,4.6297338075023e-09,-1.6770476318808e-14,-4.0958055794173e-15,1.6770477879036e-14,4.0958055415139e-15,6.5043388493267e-08,2.3148669037511e-05,1,0.000181
2563935341.3868,6.3895893004105e-12,1.9097209875619e-08,-1.0256343826003e-14,-8.8847553014426e-15,1.0256338951624e-14,8.8847552561688e-15,3.1947946502052e-08,9.5486049378096e-05,1,0.00018099999999999
15875211863.902,2.9558485611786e-12,5.2062881757716e-08,-6.9201039161002e-15,-1.5308818018621e-14,6.9201035036814e-15,1.5308818034042e-14,1.4779242805893e-08,0.00026031440878858,1,0.00018099999999999
98295127536.995,2.4503456829655e-12,6.5568733533143e-08,-6.3754515986101e-15,-1.7668365710089e-14,6.3754515968637e-15,1.7668365728666e-14,1.2251728414827e-08,0.00032784366766572,1,0.00018099999999999
