time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
25.958682112,2.5957293873699e-07,2.5960673546972e-07,2.5957212747574e-07,1,2.5965801326677e-07,-6.7604100162686e-14,-2.2979263500777e-15,-4.9752409514181e-14,2.5803114166112e-15,0.017011372113067,0.017013587015744
32.1504185344,3.2147231459634e-07,3.2152408173803e-07,3.2147154904225e-07,1,3.2157513022181e-07,-5.2343683656069e-14,-2.2915734937215e-15,-3.958114296066e-14,2.5722390150287e-15,0.021068009609386,0.021071402220784
39.58050224128,3.9574650676978e-07,3.9582489219112e-07,3.9574581639221e-07,1,3.9587566189245e-07,-4.0224992803582e-14,-2.2837236601128e-15,-3.1001779675838e-14,2.5622686744253e-15,0.025935643067665,0.025940780134638
48.496602689536,4.8486825316738e-07,4.8498585743069e-07,4.8486765684796e-07,1,4.8503629195443e-07,-3.0481057853489e-14,-2.2741557601565e-15,-2.3858737888334e-14,2.5501370499308e-15,0.031776325839577,0.031784033152578
59.195923227443,5.918038605253e-07,5.9197900519975e-07,5.9180336478452e-07,1,5.9202903844653e-07,-2.2487548421481e-14,-2.2625882986504e-15,-1.7821294619781e-14,2.5355333040747e-15,0.038784457803386,0.038795936084771
72.035107872932,7.2011148779838e-07,7.2037076740213e-07,7.2011108959857e-07,1,7.2042032230348e-07,-1.5818902742133e-14,-2.2487223922876e-15,-1.2676314198147e-14,2.5181956372042e-15,0.047193226464355,0.047210218612466
87.442129447518,8.7405925504803e-07,8.7444054492944e-07,8.7405694867401e-07,1,8.7449087393623e-07,2.2408341656881e-15,-1.691511696888e-15,-1.553970560411e-13,9.1613224259992e-16,0.057282347338827,0.057307335552496
105.93055533702,1.0587655810359e-06,1.0593239479548e-06,1.0587515249734e-06,1,1.0593887875654e-06,5.5775720852537e-14,9.6366506260574e-16,-7.1995235417955e-14,-3.4306198308834e-15,0.06938726111877,0.069423854253169
128.11666640443,1.2803687002993e-06,1.2811834486862e-06,1.2803241634227e-06,1,1.2812149387291e-06,1.5602084428307e-13,5.6340796580786e-15,-1.8543242506927e-13,-1.1759694572497e-14,0.083910243142815,0.083963638493096
154.73999968531,1.5462263998121e-06,1.5474158330616e-06,1.5461689046314e-06,1,1.5474563591155e-06,2.0892395640238e-13,9.1270468939169e-15,1.3085842354997e-13,-1.3602968088091e-14,0.10133349333808,0.10141144403552
186.68799962237,1.865161204541e-06,1.8668955821669e-06,1.8651092569842e-06,1,1.866944755483e-06,-2.5598123313763e-13,7.6513902829921e-15,9.983679513353e-14,-1.1163676045341e-14,0.1222352047008,0.12234886887289
225.02559954685,2.2477472541576e-06,2.2502723664995e-06,2.2476725879406e-06,1,2.2503754290697e-06,-1.002367874662e-12,1.703925060143e-15,2.2301435340637e-13,-2.7183962610363e-15,0.14730836404847,0.14747384981091
271.03071945622,2.7066581660192e-06,2.7103230909969e-06,2.7065856565211e-06,1,2.7104741970698e-06,1.435703267398e-13,-2.6255530895933e-15,2.7170820495769e-13,-1.0264810550866e-15,0.17738354956823,0.17762373409157
326.23686334746,3.2570711072428e-06,3.2623851495092e-06,3.2569948245328e-06,1,3.2625369508911e-06,1.1558482442307e-12,4.2932119598264e-16,1.2846220703736e-12,-4.6215454045886e-15,0.21345541208427,0.21380367315823
392.48423601695,3.9171675146929e-06,3.9248574567281e-06,3.917098712078e-06,1,3.9249431458274e-06,1.4687990784526e-13,3.0091226560817e-15,1.1573413880378e-13,-4.7256306032287e-15,0.25671549024291,0.25721945828413
471.98108322034,4.7087072055242e-06,4.7198227075658e-06,4.7086299951945e-06,1,4.7198672581971e-06,-3.3098158914792e-13,5.1434008413772e-15,7.1501482622817e-13,-8.1863296854722e-15,0.30858983542124,0.30931830096303
567.37729986441,5.6577253565622e-06,5.6737795144505e-06,5.6576007266142e-06,1,5.6737176058669e-06,-1.204328353492e-12,9.6408070336911e-15,1.7686782773641e-12,-1.5725584164943e-14,0.37078468896766,0.37183681425903
681.8527598373,6.7953525407632e-06,6.8185267936158e-06,6.7952288024584e-06,1,6.818381252539e-06,-3.2384055462377e-13,1.1920097899247e-14,4.1980107133271e-13,-1.7573943983804e-14,0.44534022411146,0.4468589719464
819.22331180476,8.1587873006577e-06,8.1922219313494e-06,8.1586807041936e-06,1,8.1920651283021e-06,-1.3869467943281e-13,1.2153629697678e-14,3.9553437389767e-15,-1.7912735185703e-14,0.5346942845359,0.53688545649292
984.06797416571,9.7924349107667e-06,9.8406577625563e-06,9.7922749549551e-06,1,9.840509884429e-06,-1.4492811364212e-14,1.4956140171479e-14,-9.0671390720187e-14,-2.043881616701e-14,0.64175701431201,0.64491734712689
1181.8815689988,1.1749264319803e-05,1.1818774014086e-05,1.1749120430209e-05,1,1.1818627568675e-05,1.4462314231467e-13,1.5641708048485e-14,3.1062493381083e-13,-1.9964977523328e-14,0.76999978646264,0.77455517378716
1419.2578827986,1.4092358142769e-05,1.4192507010696e-05,1.4092240493822e-05,1,1.4192372522482e-05,-6.9728224372668e-15,1.48213089315e-14,2.0381798064628e-13,-1.8610099782621e-14,0.9235567832445,0.93012013945297
1704.1094593583,1.6896741193615e-05,1.7040978601346e-05,1.6896647859123e-05,1,1.7040857476378e-05,3.2798306349053e-14,1.3425573929008e-14,2.1961376087875e-13,-1.6698874827718e-14,1.1073448308648,1.1167975736178
2045.93135123,2.0251475071183e-05,2.0459135072188e-05,2.0251318560699e-05,1,2.0459032390922e-05,5.2427950356958e-13,1.6053402534991e-14,2.7309334510801e-12,-1.8787221425371e-14,1.3272006702651,1.3408098760909
2456.117621476,2.4262054926543e-05,2.4560906137615e-05,2.4261920972697e-05,1,2.4560819990844e-05,1.0637236738975e-12,1.5603793267644e-14,1.5388297514326e-12,-1.7508297970879e-14,1.5900380316659,1.6096235446348
2948.3411457712,2.9053095778953e-05,2.9483008666675e-05,2.9052977258276e-05,1,2.9482925268589e-05,8.5188153958221e-13,1.3633928319754e-14,1.1252814809875e-12,-1.5043386815925e-14,1.9040236849695,1.9321984559792
3539.0093749255,3.4771318396516e-05,3.5389499491877e-05,3.4771217334457e-05,1,3.5389419178215e-05,6.1304702271166e-13,1.1214913656042e-14,8.3200166649318e-13,-1.2191100044658e-14,2.2787731224341,2.3192862386997
4247.8112499105,4.1588777608632e-05,4.2477242333296e-05,4.1588702683822e-05,1,4.2477167948537e-05,4.2163398022096e-13,8.8398637730664e-15,5.9116205414143e-13,-9.435531101202e-15,2.7255621293593,2.7837885535549
5098.3734998927,4.9706245028388e-05,5.0982467387398e-05,4.9706198683205e-05,1,5.0982401698054e-05,2.6064609622156e-13,6.7585522785679e-15,3.705284619852e-13,-7.0282244753317e-15,3.2575484741804,3.3411869827005
6119.0481998712,5.9356584347427e-05,6.118864194256e-05,5.9356561007417e-05,1,6.1188586360536e-05,1.350008765203e-13,5.0720982308002e-15,1.9251527325489e-13,-5.075507985451e-15,3.889993111793,4.0100588383476
7343.8578398454,7.080785660377e-05,7.3435913893277e-05,7.0807847774986e-05,1,7.3435868298871e-05,5.4210320094653e-14,3.7856756835278e-15,7.546811029074e-14,-3.5844391126507e-15,4.6404636903847,4.8126960529098
8813.6294078145,8.4365751348537e-05,8.8132442221459e-05,8.4365749573987e-05,1,8.8132405455489e-05,1.2117471906316e-14,2.8444672782257e-15,1.6451643068009e-14,-2.4963966353155e-15,5.5289938803777,5.7758477334256
10577.355289377,0.00010037475129762,0.00010576799108454,0.00010037475195475,1,0.00010576796160381,-2.7402153699191e-15,2.1663449204277e-15,-4.085881353394e-15,-1.7266303705097e-15,6.5781597010411,6.9316110637161
12693.826347253,0.00011921718907617,0.00012693023914136,0.00011921718997509,1,0.00012693021548472,-5.4789372420811e-15,1.6736304585016e-15,-7.0179116686452e-15,-1.1870926472242e-15,7.8130177032957,8.3185001523684
15233.591616703,0.00014130904976393,0.00015232434558439,0.00014130905030035,1,0.00015232432654339,-2.7125118669773e-15,1.3053456039172e-15,-4.2950752111947e-15,-8.0735531150384e-16,9.2608298853288,9.9827283122185
18281.309940044,0.00016709100961673,0.00018279642197335,0.00016709100980156,1,0.0001827964065996,-5.6344966494068e-16,1.0219967131034e-15,-1.5091078463206e-15,-5.3863426101659e-16,10.950476406242,11.979746310445
21938.571928053,0.00019701282747736,0.00021936168773783,0.00019701282753383,1,0.00021936167529311,5.2949314640666e-16,8.0080313834029e-16,-5.1266691631879e-16,-3.4860881251948e-16,12.911432661556,14.376087567586
26327.286313664,0.00023150887296815,0.00026323824140919,0.000231508873006,1,0.00026323823130902,4.9114404735708e-16,6.2755347006638e-16,3.1095058596716e-16,-2.1607361019659e-16,15.172165498841,17.251581388993
31593.743576396,0.00027096243149267,0.00031588756396841,0.00027096243154822,1,0.00031588755575221,-6.4534738802146e-17,4.9219896130077e-16,-2.612867678686e-17,-1.2527875274951e-16,17.757793910304,20.702007392234
37913.492291676,0.00031565667716656,0.00037906309093939,0.00031565667727081,1,0.00037906308424214,-8.3029716440333e-17,3.8665858373097e-16,7.3717012701746e-18,-6.5198036935902e-17,20.686875994788,24.842278727804
45497.190750011,0.00036571118427288,0.00045486845307916,0.00036571118440555,1,0.00045486844761273,-2.3218364224322e-16,3.0475240159685e-16,-4.6103889498999e-16,-2.5688285775797e-17,23.967248172507,29.810258940996
54597.628900013,0.00042100497029285,0.00054582729905655,0.00042100497040935,1,0.00054582729458881,-6.9825076303614e-16,2.4117920088508e-16,-1.166979896624e-15,-1.3452216220499e-18,27.590981733112,35.77133787097
65518.154680015,0.00048109079272654,0.00065496698756404,0.00048109079286415,1,0.00065496698391042,-1.0197171042248e-15,1.9227612136706e-16,-1.8698321926159e-15,1.3750355194911e-17,31.528766192126,42.923916496997
78622.785616018,0.00054511105926085,0.00078591888103544,0.00054511105933436,1,0.00078591887804429,-1.2829229840541e-15,1.5443200244951e-16,-7.2342918797018e-16,2.2627362390787e-17,35.724398379719,51.505979787539
94348.342739222,0.00061173307893043,0.00094303850092456,0.00061173307896498,1,0.0009430384984705,-8.1456294507293e-16,1.2519018047298e-16,-1.6236857681026e-15,2.7965197053014e-17,40.090539060785,61.802971196592
113219.01128707,0.00067912917148676,0.0011315494305467,0.00067912917148747,1,0.0011315494285303,1.0357893161709e-15,1.0255910130162e-16,1.5686499611734e-16,3.0298996015882e-17,44.507409382556,74.157223480312
135863.81354448,0.00074503254067225,0.0013577155904007,0.00074503254069257,1,0.0013577155887366,6.612024948353e-16,8.5000361567889e-17,-9.3418575538407e-17,3.0995954788975e-17,48.826452585497,88.979248932499
163037.57625338,0.00080689774650884,0.0016290473814475,0.00080689774653113,1,0.0016290473800734,3.8093935668179e-16,7.0755217794312e-17,3.5498240259009e-16,3.0435026701414e-17,52.880850715203,106.76124919055
195646.09150405,0.00086217913482649,0.0019545482125055,0.00086217913483626,1,0.0019545482113658,2.8335713775159e-16,5.9402416885175e-17,2.318927393654e-16,2.8969629421236e-17,56.503771779989,128.09327165476
234776.30980486,0.00090870728325588,0.0023450091184111,0.00090870728325007,1,0.0023450091174547,3.3656997095959e-16,4.9498686907916e-17,3.4803562069187e-16,2.7283724900933e-17,59.553040515457,153.68251758419
281732.57176583,0.00094509521636806,0.0028133605552568,0.00094509521633172,1,0.0028133605544473,4.0964736790705e-17,4.2086932202523e-17,4.8915649778123e-16,2.4374046024919e-17,61.937760099897,184.37639734931
338080.086119,0.00097105855390296,0.0033750920439347,0.00097105855374969,1,0.0033750920432496,2.6088447486425e-15,3.5646930963669e-17,2.7462716091698e-15,2.1856564155792e-17,63.639293388584,221.1900321913
405697.1033428,0.0009875164444965,0.0040487521344974,0.00098751644431846,1,0.0040487521339066,2.9745481531251e-15,2.9654664776229e-17,3.397530096023e-15,1.9406994847276e-17,64.717877706523,265.33901988642
486837.52401136,0.00099638571466678,0.0048565431340503,0.0009963846287415,1,0.0048565433103374,2.4204126130326e-12,5.1735399318593e-15,4.6112865152446e-12,-5.8783507507726e-15,65.299134196402,318.27841083312
584206.02881363,0.0010000869579835,0.0058250275646886,0.0010000869258138,1,0.0058250277235806,1.4769268369578e-13,1.1561574261137e-15,1.7764476683314e-13,-9.6042191482859e-17,65.541698878404,381.74900647943
701048.23457636,0.001000941900123,0.0069859648257371,0.0010009419072053,1,0.00698596496953,-3.1387871322077e-14,4.7421589241824e-16,-3.7747479075719e-14,6.9677769820196e-16,65.597728366461,457.8321908195
841258.88149163,0.0010006833103645,0.00837730023624,0.0010006833105845,1,0.0083773003718614,-2.0154909163713e-15,3.5985218473924e-16,-2.9191183699964e-15,4.782270050815e-16,65.580781428046,549.01474828222
1009511.65779,0.0010002741943376,0.010044329839411,0.0010002741943696,1,0.01004432996762,1.9472249842016e-16,2.0939138111939e-16,-5.9843724756464e-16,2.0453248673175e-16,65.553969600109,658.26520035561
1211414.9893479,0.0010000430819915,0.012041066804774,0.0010000430819446,1,0.012041066923999,3.8104719456389e-16,6.739669467724e-17,-5.706632489824e-16,1.3631920401248e-17,65.538823421396,789.1233541177
1453698.9872175,0.00099997777648744,0.01443183628425,0.00099997777664186,1,0.014431836391911,-4.928552259641e-16,-2.3607502806994e-17,-1.0062359131247e-15,-9.088313868838e-17,65.534543559881,945.80482272462
1744439.784661,0.00099998155874285,0.017293125271818,0.00099998155850502,1,0.017293125365275,7.5511780225771e-16,-7.4334932977647e-17,1.8253332373226e-15,-1.3080248266218e-16,65.534791433772,1133.3222578139
2093328.7415933,0.0009999818634041,0.020715711342308,0.00099998184517218,1,0.020715711110999,-3.2369518196968e-13,1.8429626822845e-15,1.0456408407548e-12,1.9413465672467e-14,65.534811400051,1357.6248585295
2511995.4899119,0.00099998218246308,0.024807087713065,0.00099998216449072,1,0.024807086527538,-2.8733331618207e-13,-1.704227043876e-14,9.7776677996074e-13,3.4083586699987e-14,65.5348323099,1625.7573003634
3014395.5878943,0.00099999356946338,0.029694189859787,0.00099999356937831,1,0.029694188775168,5.5962053338861e-16,5.8124440997049e-16,9.4415888012372e-16,7.8522145484708e-16,65.535578568352,1946.038426651
3617275.7054731,0.00099999684418695,0.035526408365764,0.00099999684409757,1,0.035526407699031,3.5562911224532e-16,1.9035244097653e-15,5.8619285691648e-16,2.9853323352052e-16,65.535793180636,2328.2586986587
4340731.8465678,0.00099999682366965,0.04247883994376,0.00099999682454611,1,0.04247883616178,1.4696856809348e-14,4.8801892529941e-14,-4.9029133505391e-14,-5.6924352459119e-14,65.535791836014,2783.8932545543
5208879.2158813,0.00099999520989042,0.050755678668859,0.00099999521006548,1,0.050755675198184,-1.2292837756362e-15,6.906532718778e-15,-2.1669992761302e-15,3.7325238453939e-15,65.535686075379,3326.3241572423
6250656.0590576,0.00099999516393591,0.060593575623298,0.00099999516549933,1,0.060593568996299,2.4712366336525e-14,1.9954006461341e-14,-8.4545233612912e-14,8.5435006440845e-15,65.535683063704,3971.0605720485
7500788.2708691,0.00099999303460852,0.072264691015089,0.00099999303464038,1,0.072264684897635,-2.1217121831492e-16,7.4101773030405e-15,-3.9666796441891e-16,1.0372068289422e-14,65.535543516104,4735.9387903649
9000946.9250429,0.00099999296570424,0.086079015808871,0.00099999296768062,1,0.086079001339763,3.1043086560897e-14,5.7019919385073e-15,-1.065874967722e-13,5.8596637077571e-14,65.535539000393,5641.2743800502
10801137.310052,0.00099999001439187,0.10238534585714,0.00099999001439776,1,0.10238533442356,1.2537146410548e-17,2.0185124723754e-14,-1.6734464655945e-16,2.8703888272058e-14,65.535345583186,6709.9260260934
12961365.772062,0.00099998990873146,0.12157003537405,0.00099998991130905,1,0.12157004026075,4.002736725023e-14,-6.1587450024265e-14,-1.3820062935976e-13,-9.8130129415623e-14,65.535338658625,7967.2138382739
15553639.926474,0.00099998583529426,0.14405234509226,0.00099998583529568,1,0.14405234803806,-7.0631430493576e-18,-7.3335013199051e-14,-2.4936861725403e-17,-8.8800758535194e-14,65.535071701845,9440.6144879663
18664368.911769,0.00099998302687535,0.17027483434107,0.00099998302687498,1,0.17027483527545,9.8957271040944e-18,-3.3052572289381e-14,-7.7234581713015e-18,-3.9581865129285e-14,65.534887649303,11159.131543376
21775097.897064,0.00099998050743653,0.19569508893966,0.0009999805074363,1,0.19569508924577,7.5020649347129e-18,-7.0990875667126e-15,-7.8455897343838e-18,-8.6688421333881e-15,65.53472253536,12825.073348749
24885826.882359,0.00099997804524286,0.22033685517871,0.00099997804524264,1,0.22033685526749,7.3490696086151e-18,9.8031961237935e-16,-7.7257875119065e-18,1.072810351839e-15,65.534561173036,14439.996140992
27996555.867654,0.00099997565415422,0.24422370564323,0.00099997565415401,1,0.24422370565287,7.1430817837547e-18,1.6456775178697e-15,-7.521864329855e-18,1.9189804232418e-15,65.534404470651,16005.444773035
31107284.852948,0.00099997333637693,0.26737867722507,0.00099997333637673,1,0.26737867721674,6.9270354426457e-18,8.5554839308975e-16,-7.3017416426873e-18,9.8714072126974e-16,65.534252572799,17522.928990622
34218013.838243,0.00099997108969716,0.28982416379683,0.00099997108969696,1,0.28982416379098,6.7124714091943e-18,3.0731790539012e-16,-7.081724834638e-18,3.3235109000822e-16,65.534105334393,18993.916398589
37328742.823538,0.00099996891187159,0.31158189422874,0.00099996891187139,1,0.31158189422758,6.5105069908334e-18,1.027413288994e-16,-6.8620256639439e-18,8.7075095397959e-17,65.533962608416,20419.831020175
40439471.808833,0.00099996680078572,0.33267293872202,0.00099996680078553,1,0.3326729387233,6.3174893579778e-18,6.1487246500944e-17,-6.6516967952288e-18,3.7906770821231e-17,65.533824256293,21802.053712086
43550200.794128,0.00099996667212036,0.35311772444326,0.00099996667454277,1,0.3531177299375,3.7408100767023e-14,-5.1784454328796e-14,-1.2949546180253e-13,-1.0742632448207e-13,65.53381582408,23141.923189114
47283075.576481,0.000999966340021,0.37682781884049,0.00099996634485145,1,0.37682782160751,7.4626448683807e-14,-6.644609656329e-14,-2.582697775944e-13,-1.0242910290564e-13,65.533794059616,24695.787935531
51762525.315306,0.00099996576102837,0.40413939547312,0.000999965768446,1,0.40413939582169,1.1461426669518e-13,-4.4015426069535e-14,-3.9662751843686e-13,-5.6857085147877e-14,65.533756114755,26485.679421727
57137865.001895,0.00099996486975408,0.43534475218225,0.00099996487985114,1,0.43534475238843,1.560446552429e-13,-2.9583035944959e-14,-5.3994967179052e-13,-3.2008017791145e-14,65.533697704204,28530.753679016
63588272.625803,0.00099996364125095,0.47065300850666,0.00099996365411782,1,0.47065300821801,1.9886144746634e-13,-4.1930236463917e-14,-6.8808546372611e-13,-2.8913186786179e-14,65.533617193022,30844.715565493
71328761.774492,0.00099996200651785,0.51013941979938,0.00099996202216792,1,0.51013941980247,2.4189476089874e-13,-7.0759413844761e-14,-8.3695583317969e-13,-4.6982155985737e-14,65.533510059154,33432.497015972
